%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.426770307423315e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944167e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.10605079904827767
%.likelihood.variance: 2.361578976491852
%loglikelihood: -2156.5977404123773
%RMSE:1.806
%Pearson_correlation_coefficient:0.608,P-value:0.000
%Spearman_correlation_coefficient:0.632,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0421,0.0398,-0.1198,0.0877,0.3106,-0.6964,-0.7224,-0.01,0.9948,0.5959,0.603,0.7132,-0.7589,0.9558,0.0191,0.399,0.8904,0.3235,-0.8186,0.204,1.4766,-0.6551,1.3632
1a30,-1.7225,0.0526,-2.2198,-0.1073,-0.3889,-1.9824,-0.3977,3.2613,-1.2452,-0.0026,0.19,0.4076,-0.2532,0.9845,0.2333,0.877,1.4965,0.8349,-0.8186,0.6373,-0.3526,-0.6551,-0.7392
1a69,-0.7347,0.0144,-1.2198,-0.3413,-0.6422,-0.8064,-1.2032,-0.4801,-0.5455,-0.0571,-0.1987,-0.1149,0.4013,-0.709,-0.0142,-1.259,0.2114,0.0678,-0.2549,0.204,-0.8891,-0.4374,-0.0384
1abf,-1.6179,0.0210,-1.0998,-1.0349,-1.2915,-0.8045,-0.9071,0.4179,-1.2452,-0.9005,0.7334,-1.8839,1.5987,-0.7735,0.108,-1.0649,0.2195,0.0678,-0.8186,-0.6625,-0.8891,-0.6551,-0.7392
1ai5,-1.5087,0.0215,-2.7998,-0.9605,-1.1676,-0.1549,-0.9628,0.4244,0.0023,-1.1181,-0.9455,-0.7395,0.3269,0.9806,-0.9183,0.0236,-0.7152,-0.6993,-0.8186,-0.6625,-0.416,-0.6551,-0.7392
1ajp,-1.5570,0.0140,-4.2898,-1.0909,-1.2245,-0.3101,-0.4198,0.3928,-0.5035,-1.1998,-0.8895,-0.7132,0.4757,0.9806,-1.0991,-0.2843,-0.0898,-0.1879,-0.8186,-0.8791,-0.8891,-0.4374,-0.7392
1ajq,-1.4983,0.0116,-2.2098,-1.3775,-1.3695,-0.1071,-0.7106,0.0833,-0.5465,-1.2542,-0.5772,-0.8535,1.1302,0.9803,-0.873,-0.3167,-0.7152,-0.6993,-0.8186,-1.3124,-0.6526,-0.6551,-0.7392
1apw,0.9355,0.0925,1.4802,0.5306,0.4877,0.3757,0.0911,4.6858,-1.2452,0.5415,1.0701,1.7102,0.0369,-0.8118,-0.2126,1.636,0.2915,0.0678,-0.8186,0.204,1.257,-0.6551,-0.7392
1avn,-1.8717,0.0263,-2.6198,-1.9188,-1.2964,-0.3713,-1.2032,0.1721,-0.6763,-2.0704,-1.0185,-2.01,1.1302,-1.1019,-0.8924,-0.2685,-0.6669,-1.2107,-0.2549,-1.0958,-0.8891,-0.4374,0.6624
1ax0,-1.1810,0.0152,-3.3898,-1.0583,-1.0727,-1.0804,-1.2032,0.5444,-1.2452,-0.9549,0.1916,-0.1828,1.2046,-0.709,-0.4742,-0.7414,0.5445,0.3235,-0.8186,-0.2293,-0.8891,-0.4374,-0.0384
