%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.407927284063072e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944141e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0731675418401422
%.likelihood.variance: 2.386272633492213
%loglikelihood: -2019.7306912227723
%RMSE:1.812
%Pearson_correlation_coefficient:0.611,P-value:0.000
%Spearman_correlation_coefficient:0.634,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.3659,0.0410,-0.0016,0.1127,0.3888,-0.651,-0.7105,-0.0134,1.0256,0.603,0.5793,0.7552,-0.8063,1.0359,-0.023,0.4383,0.8638,0.3374,-0.7902,0.238,1.6483,-0.609,1.4013
1a30,-1.3989,0.0529,-2.1016,-0.0823,-0.3496,-1.8989,-0.3751,3.328,-1.2372,0.0294,0.1801,0.4397,-0.297,1.0656,0.1765,0.9304,1.4458,0.8556,-0.7902,0.6697,-0.325,-0.609,-0.7304
1a69,-0.6903,0.0138,-1.1016,-0.3164,-0.617,-0.7578,-1.2074,-0.4937,-0.5303,-0.0227,-0.1957,-0.0999,0.3622,-0.6836,-0.0541,-1.269,0.2118,0.0783,-0.2255,0.238,-0.9038,-0.3934,-0.0198
1abf,-1.5155,0.0195,-0.9816,-1.0102,-1.3025,-0.756,-0.9014,0.4236,-1.2372,-0.831,0.7055,-1.9269,1.5682,-0.7502,0.0598,-1.0691,0.2195,0.0783,-0.7902,-0.6255,-0.9038,-0.609,-0.7304
1ai5,-1.7471,0.0220,-2.6816,-0.9357,-1.1717,-0.1257,-0.959,0.4303,0.023,-1.0395,-0.9176,-0.745,0.2873,1.0616,-0.8967,0.0517,-0.678,-0.699,-0.7902,-0.6255,-0.3934,-0.609,-0.7304
1ajp,-1.6416,0.0146,-4.1716,-1.0661,-1.2318,-0.2762,-0.398,0.3979,-0.488,-1.1177,-0.8635,-0.7178,0.4371,1.0615,-1.0651,-0.2653,-0.0775,-0.1808,-0.7902,-0.8414,-0.9038,-0.3934,-0.7304
1ajq,-1.6791,0.0124,-2.0916,-1.3528,-1.3849,-0.0793,-0.6984,0.0819,-0.5314,-1.1699,-0.5615,-0.8627,1.0963,1.0612,-0.8545,-0.2987,-0.678,-0.699,-0.7902,-1.2731,-0.6486,-0.609,-0.7304
1apw,1.1362,0.1038,1.5984,0.5557,0.5758,0.3892,0.1299,4.783,-1.2372,0.5508,1.031,1.7849,-0.0048,-0.7897,-0.239,1.712,0.2886,0.0783,-0.7902,0.238,1.4114,-0.609,-0.7304
1avn,-1.8535,0.0270,-2.5016,-1.8943,-1.3077,-0.3356,-1.2074,0.1726,-0.6625,-1.952,-0.9882,-2.057,1.0963,-1.0894,-0.8725,-0.2491,-0.6317,-1.2172,-0.2255,-1.0573,-0.9038,-0.3934,0.6907
1ax0,-1.1596,0.0152,-3.2716,-1.0336,-1.0715,-1.0236,-1.2074,0.5529,-1.2372,-0.8831,0.1816,-0.1701,1.1712,-0.6836,-0.4827,-0.736,0.5316,0.3374,-0.7902,-0.1938,-0.9038,-0.3934,-0.0198
1axz,-2.0783,0.0175,-3.2016,-1.2896,-1.2978,-1.0672,-1.2074,0.4376,-1.2372,-1.0395,0.1416,-1.9094,1.5383,-0.6836,-0.7294,-1.269,0.5198,0.3374,-0.7902,-0.4097,-0.9038,-0.3934,-0.7304
1b11,0.0183,0.0286,0.9884,0.2055,0.5434,0.5632,0.1432,-0.0143,1.0256,-0.5963,0.3159,0.9018,-0.8213,-0.1127,-0.2699,-0.4694,0.255,0.0783,-0.247,0.0221,2.2271,-0.609,-0.7304
1b39,-0.2565,0.0462,0.5184,0.7513,0.1601,-0.054,-1.2074,-0.6059,-0.8385,0.8897,0.77,-0.1312,0.1225,1.4908,1.6516,-1.269,-0.0448,2.1512,2.9729,2.1808,-0.9038,-0.3934,-0.7304
1b7h,1.0117,0.0837,1.6184,0.797,0.1788,-1.2027,0.5,3.9411,-1.2372,1.2547,1.7085,0.8028,0.4371,1.0402,0.9548,0.4401,0.9534,-0.1808,-0.7902,0.238,-0.076,4.5643,-0.0198
1b8o,-0.1215,0.0164,4.2384,-0.2059,-0.484,-1.0147,-1.2074,-0.3543,-0.3392,-0.101,0.3776,-0.0112,0.4146,-0.7226,-0.6396,-0.9689,0.5376,-0.1808,-0.2255,0.0221,-0.9038,0.8999,0.6907
1b9j,1.1549,0.0819,-0.4416,0.8066,0.1603,-1.2464,0.7632,4.0031,-1.2372,1.2287,1.9374,0.8264,0.4371,1.0402,0.8337,0.4401,0.9534,-0.1808,-0.7902,0.238,-0.325,4.3487,-0.0198
1bcu,-1.0132,0.0185,-3.1216,-0.8965,-0.7044,0.6815,0.1417,-0.3516,0.1005,-1.1177,-1.0593,-1.7326,0.0027,-0.6267,-1.323,-0.1924,-0.5876,-1.2172,-0.2255,-1.0573,-0.3934,-0.609,-0.7304
1bma,0.6161,0.0250,-1.8116,0.3598,0.8154,1.2773,0.3916,0.2971,0.8345,0.629,-0.488,1.0171,-0.8288,0.1778,-0.1797,0.344,-0.6358,-0.4399,-0.2699,-0.1938,2.0403,-0.609,-0.0198
1bra,-1.3679,0.0348,-4.5816,-1.3695,-1.2735,-0.3487,-0.6678,0.3632,-0.1058,-1.1438,-1.27,-2.0487,0.7367,-1.7109,-0.7951,-1.269,-1.26,-1.2172,-0.7902,-1.2731,-0.1382,-0.609,1.4013
1bxo,1.5113,0.0444,3.5984,1.7337,1.5113,0.6932,0.3636,0.5268,-0.1209,2.0369,0.7015,1.2502,-0.8588,0.1374,0.2189,1.5988,0.2668,1.1147,0.7875,1.1014,1.8535,-0.609,-0.7304
1c84,-1.2451,0.0166,-1.4016,-0.6376,-0.7277,-0.4272,-0.1867,-0.0393,0.0853,-0.0488,0.1923,-0.4241,-0.4468,1.0049,0.1548,-0.9985,0.216,0.0783,-0.7902,-0.4097,0.1171,-0.1779,-0.0198
1d7j,-1.7233,0.0167,-3.1016,-1.9172,-1.5498,-0.1043,-0.9014,1.2179,-1.2372,-1.8738,-1.0466,-0.6361,1.4409,-0.6574,-1.4146,-0.3072,-0.9597,-0.699,-0.7902,-1.2731,-0.9038,-0.609,-0.7304
1det,-1.5050,0.0342,-2.1016,-0.9259,-0.2575,-0.6044,-1.2074,-0.4182,-0.7104,-0.3356,0.6159,-0.0012,-0.0123,1.3134,-0.2756,-1.269,-0.0448,0.8556,0.2871,1.1014,-0.9038,0.6843,-0.7304
1df8,-0.4169,0.0185,3.2984,-0.3913,-0.9045,-0.2544,-0.3537,-0.2332,-1.2372,-0.4399,0.0437,-0.1691,1.0364,1.0656,-0.4523,0.2855,-0.0539,-0.4399,-0.247,-0.6255,-0.6346,-0.3934,-0.0198
1dhi,-0.1014,0.0387,0.8584,0.2873,0.3091,-0.8187,0.441,-0.5484,0.0784,-0.2574,0.0031,0.37,-1.6902,1.0656,-0.5319,0.3736,1.1763,0.0783,0.3392,1.1014,-0.9038,0.2532,0.6907
