%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.602989888253121e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944338e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06970507960035502
%.likelihood.variance: 2.509576066693464
%loglikelihood: -3036.3530609176128
%RMSE:1.823
%Pearson_correlation_coefficient:0.617,P-value:0.000
%Spearman_correlation_coefficient:0.638,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0275,0.0305,-0.0506,0.1104,0.3506,-0.7417,-0.7527,-0.0012,1.0068,0.647,0.6962,0.7251,-0.794,0.9667,-0.0014,0.378,0.9842,0.3941,-0.8254,0.2722,1.5662,-0.6709,1.4808
1a30,-1.3107,0.0387,-2.1506,-0.0895,-0.37,-2.0358,-0.4201,3.3304,-1.3213,0.0484,0.268,0.4005,-0.2701,0.9957,0.1293,0.8565,1.6157,0.952,-0.8254,0.7264,-0.3638,-0.6709,-0.7411
1a69,-0.7656,0.0112,-1.1506,-0.3295,-0.631,-0.8524,-1.2453,-0.48,-0.594,-0.006,-0.1352,-0.1544,0.408,-0.7112,-0.0217,-1.2818,0.2767,0.1152,-0.2322,0.2722,-0.9299,-0.4365,-0.0005
1abf,-1.3420,0.0162,-1.0306,-1.0407,-1.2999,-0.8505,-0.9419,0.4346,-1.3213,-0.8495,0.8315,-2.0334,1.6487,-0.7762,0.0528,-1.0875,0.2851,0.1152,-0.8254,-0.6362,-0.9299,-0.6709,-0.7411
1ai5,-1.5126,0.0161,-2.7306,-0.9643,-1.1723,-0.1969,-0.999,0.4412,-0.0247,-1.0672,-0.9095,-0.8179,0.331,0.9917,-0.5734,0.0021,-0.6889,-0.7215,-0.8254,-0.6362,-0.4307,-0.6709,-0.7411
1ajp,-1.4158,0.0102,-4.2206,-1.0981,-1.2309,-0.353,-0.4428,0.4089,-0.5504,-1.1488,-0.8515,-0.79,0.4851,0.9917,-0.6838,-0.306,-0.0372,-0.1637,-0.8254,-0.8633,-0.9299,-0.4365,-0.7411
1ajq,-1.3434,0.0095,-2.1406,-1.392,-1.3803,-0.1487,-0.7407,0.0938,-0.5951,-1.2032,-0.5276,-0.939,1.1632,0.9914,-0.5458,-0.3385,-0.6889,-0.7215,-0.8254,-1.3175,-0.6803,-0.6709,-0.7411
1apw,0.5103,0.0737,1.5494,0.5646,0.5331,0.3371,0.0806,4.7811,-1.3213,0.5925,1.1807,1.7841,0.0305,-0.8148,-0.1428,1.6164,0.3601,0.1152,-0.8254,0.2722,1.3345,-0.6709,-0.7411
1avn,-1.5521,0.0200,-2.5506,-1.9471,-1.305,-0.4146,-1.2453,0.1842,-0.7301,-2.0195,-0.9852,-2.1673,1.1632,-1.1072,-0.5577,-0.2903,-0.6386,-1.2793,-0.2322,-1.0904,-0.9299,-0.4365,0.7402
1ax0,-1.1874,0.0116,-3.3206,-1.0647,-1.0745,-1.1281,-1.2453,0.5634,-1.3213,-0.9039,0.2696,-0.2266,1.2403,-0.7112,-0.3024,-0.7637,0.6237,0.3941,-0.8254,-0.182,-0.9299,-0.4365,-0.0005
