%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.294866398596438e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943986e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.055659378883788184
%.likelihood.variance: 2.4228375646322267
%loglikelihood: -1089.658324821732
%RMSE:1.826
%Pearson_correlation_coefficient:0.605,P-value:0.000
%Spearman_correlation_coefficient:0.625,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0002,0.0778,-0.0359,0.1022,0.3769,-0.7317,-0.7842,0.0082,0.9345,0.6585,0.6701,0.7466,-0.807,0.937,0.0823,0.4445,0.9513,0.3976,-0.8518,0.2834,1.599,-0.6069,1.6025
1a30,-1.5662,0.0880,-2.1359,-0.1053,-0.3949,-1.9849,-0.4447,3.3392,-1.3179,0.0474,0.2614,0.4209,-0.2619,0.9649,0.307,0.9473,1.5414,0.9183,-0.8518,0.7341,-0.3794,-0.6069,-0.7362
1a69,-0.9604,0.0240,-1.1359,-0.3544,-0.6745,-0.8389,-1.2871,-0.4706,-0.6143,-0.0081,-0.1232,-0.1359,0.4434,-0.6835,0.0474,-1.2999,0.2901,0.1372,-0.275,0.2834,-0.9598,-0.3646,0.0434
1abf,-1.6650,0.0390,-1.0159,-1.0926,-1.391,-0.8371,-0.9775,0.4439,-1.3179,-0.8691,0.7991,-2.0212,1.7339,-0.7463,0.1755,-1.0957,0.298,0.1372,-0.8518,-0.6181,-0.9598,-0.6069,-0.7362
1ai5,-1.4997,0.0337,-2.7159,-1.0134,-1.2543,-0.2041,-1.0357,0.4505,-0.0635,-1.0913,-0.8621,-0.8016,0.3633,0.9611,-0.9014,0.0495,-0.6121,-0.6439,-0.8518,-0.6181,-0.448,-0.6069,-0.7362
1ajp,-1.5972,0.0252,-4.2059,-1.1522,-1.317,-0.3552,-0.4679,0.4182,-0.5721,-1.1747,-0.8067,-0.7735,0.5236,0.9611,-1.0911,-0.2744,-0.0032,-0.1232,-0.8518,-0.8435,-0.9598,-0.3646,-0.7362
1ajq,-1.4189,0.0213,-2.1259,-1.4572,-1.4771,-0.1574,-0.772,0.1032,-0.6153,-1.2302,-0.4977,-0.9231,1.2289,0.9608,-0.8539,-0.3085,-0.6121,-0.6439,-0.8518,-1.2943,-0.7039,-0.6069,-0.7362
1apw,0.7589,0.1658,1.5641,0.5736,0.5724,0.3131,0.0664,4.7897,-1.3179,0.6029,1.1323,1.8091,0.0507,-0.7835,-0.1609,1.7459,0.3681,0.1372,-0.8518,0.2834,1.3615,-0.6069,-0.7362
1avn,-1.4888,0.0478,-2.5359,-2.0334,-1.3964,-0.4149,-1.2871,0.1936,-0.7459,-2.0635,-0.9343,-2.1555,1.2289,-1.066,-0.8743,-0.2579,-0.5651,-1.1647,-0.275,-1.0689,-0.9598,-0.3646,0.8229
1ax0,-1.4572,0.0288,-3.3059,-1.1175,-1.1496,-1.1059,-1.2871,0.5727,-1.3179,-0.9247,0.263,-0.2083,1.3091,-0.6835,-0.4354,-0.7554,0.6144,0.3976,-0.8518,-0.1674,-0.9598,-0.3646,0.0434
1axz,-2.0668,0.0350,-3.2359,-1.39,-1.386,-1.1496,-1.2871,0.4578,-1.3179,-1.0913,0.222,-2.0032,1.7018,-0.6835,-0.7131,-1.2999,0.6025,0.3976,-0.8518,-0.3927,-0.9598,-0.3646,-0.7362
1b11,-0.1463,0.0508,0.9541,0.201,0.5386,0.4879,0.0798,0.0073,0.9345,-0.6192,0.4004,0.8978,-0.823,-0.1455,-0.1957,-0.483,0.3339,0.1372,-0.2969,0.058,2.1793,-0.6069,-0.7362
1b39,-0.6324,0.0794,0.4841,0.7818,0.1379,-0.1321,-1.2871,-0.5825,-0.921,0.964,0.8652,-0.1682,0.1869,1.3657,1.9679,-1.2999,0.0299,2.2202,2.9915,2.3118,-0.9598,-0.3646,-0.7362
1b7h,1.3899,0.1896,1.5841,0.8304,0.1574,-1.2858,0.441,3.9504,-1.3179,1.3529,1.8258,0.7957,0.5236,0.941,1.1834,0.4463,1.0422,-0.1232,-0.8518,0.2834,-0.1298,5.2095,0.0434
1b8o,-0.3193,0.0319,4.2041,-0.2368,-0.5354,-1.0969,-1.2871,-0.3317,-0.4241,-0.0914,0.4635,-0.0443,0.4995,-0.7202,-0.612,-0.9934,0.6205,-0.1232,-0.275,0.058,-0.9598,1.0895,0.8229
1b9j,1.3495,0.1862,-0.4759,0.8406,0.138,-1.3296,0.7074,4.0123,-1.3179,1.3251,2.0601,0.82,0.5236,0.941,1.047,0.4463,1.0422,-0.1232,-0.8518,0.2834,-0.3794,4.9672,0.0434
1bcu,-0.8533,0.0308,-3.1559,-0.9717,-0.7658,0.6066,0.0783,-0.329,0.0136,-1.1747,-1.0071,-1.8208,0.0587,-0.6299,-1.3815,-0.1999,-0.5204,-1.1647,-0.275,-1.0689,-0.448,-0.6069,-0.7362
1bma,0.9732,0.0363,-1.8459,0.3651,0.8228,1.2051,0.3313,0.3177,0.7443,0.6863,-0.4223,1.0168,-0.831,0.1282,-0.0942,0.3482,-0.5693,-0.3835,-0.3204,-0.1674,1.992,-0.6069,0.0434
1bra,-0.9685,0.0578,-4.6159,-1.4749,-1.3606,-0.428,-0.741,0.3836,-0.1917,-1.2024,-1.2227,-2.1469,0.8442,-1.6516,-0.7871,-1.2999,-1.2022,-1.1647,-0.8518,-1.2943,-0.1921,-0.6069,1.6025
1bxo,1.6322,0.0740,3.5641,1.827,1.5502,0.6184,0.3029,0.5467,-0.2068,2.1861,0.7951,1.2574,-0.8631,0.0902,0.3547,1.6302,0.3459,1.1787,0.7596,1.1849,1.8047,-0.6069,-0.7362
1c84,-1.1841,0.0298,-1.4359,-0.6962,-0.7901,-0.5069,-0.2541,-0.0176,-0.0015,-0.0359,0.2739,-0.4705,-0.4223,0.9077,0.2825,-1.0236,0.2944,0.1372,-0.8518,-0.3927,0.0638,-0.1222,0.0434
1d7j,-1.7384,0.0320,-3.1359,-2.0577,-1.6494,-0.1826,-0.9775,1.2357,-1.3179,-1.9802,-0.9941,-0.6893,1.5976,-0.6588,-1.4846,-0.3172,-0.8977,-0.6439,-0.8518,-1.2943,-0.9598,-0.6069,-0.7362
1det,-1.6897,0.0622,-2.1359,-1.0029,-0.2986,-0.6848,-1.2871,-0.3953,-0.7935,-0.3414,0.7075,-0.0341,0.0426,1.1985,-0.2021,-1.2999,0.0299,0.9183,0.2485,1.1849,-0.9598,0.8472,-0.7362
1df8,-0.2118,0.0319,3.2641,-0.434,-0.975,-0.3334,-0.4231,-0.2109,-1.3179,-0.4525,0.1218,-0.2073,1.1648,0.965,-0.4011,0.2884,0.0208,-0.3835,-0.2969,-0.6181,-0.6899,-0.3646,0.0434
1dhi,-0.4617,0.0674,0.8241,0.288,0.2936,-0.9001,0.3813,-0.5251,-0.0083,-0.2581,0.0803,0.349,-1.7528,0.965,-0.4907,0.3784,1.2682,0.1372,0.3017,1.1849,-0.9598,0.3625,0.8229
1e1v,0.1797,0.0569,-1.5159,-0.4411,-0.6365,0.4064,-0.4447,-0.555,-1.1195,-0.7303,-0.6459,-1.7314,0.4114,0.1806,-0.375,-0.551,-0.2824,-0.9043,-0.275,-0.3927,-0.1501,1.3319,0.8229
1e5a,-0.9627,0.0724,1.2041,-1.6224,-1.5428,0.9496,0.699,0.2546,-0.5151,-1.9802,-1.2227,-2.1662,2.2629,0.4956,-1.417,-1.0778,-0.8977,-0.9043,-0.8518,-1.5196,-0.2852,-0.6069,-0.7362
1e66,0.9700,0.0569,3.4541,0.0227,-0.2323,1.3075,1.217,-0.4872,0.1312,0.2141,-1.2227,-1.4207,0.6598,-0.638,-0.8611,0.9437,-0.8613,-1.1647,-0.8518,-1.2943,0.314,0.1201,-0.7362
1ela,0.8065,0.0315,-0.0759,0.1087,0.352,0.4991,1.217,0.0934,-0.3819,0.103,-0.1585,0.8828,-0.2058,0.1282,-0.2389,0.5988,0.0632,-0.3835,-0.8518,-0.1674,0.1323,-0.6069,0.8229
1elb,0.9529,0.0551,0.7141,0.0569,0.443,0.6633,1.1953,1.1932,-0.3819,0.5474,-0.6766,0.8648,-0.2058,0.1282,0.7207,0.4803,0.0876,-0.3835,-0.8518,-0.1674,0.7126,-0.1222,0.8229
1f4e,-0.9500,0.0308,-3.4759,-0.9455,-0.7042,-0.2008,0.1448,-0.0719,-0.3819,-1.508,-0.8232,0.3013,0.772,0.9463,-1.1553,-0.3645,-0.6121,-0.1232,0.1223,-0.6181,-0.2124,-0.6069,-0.7362
1f4f,-0.9480,0.0748,-1.8159,0.262,-0.0897,-1.3962,0.9573,-0.1227,-0.3819,-0.1748,-0.9155,0.4513,-0.5024,0.965,0.455,0.2764,0.8845,1.1787,0.1223,0.7341,-0.9598,0.1201,-0.7362
1f4g,-0.2909,0.0852,0.0441,1.0064,0.3108,-1.5464,0.9573,-0.0541,-0.3819,0.964,-0.1723,0.6949,-0.9272,0.965,0.4086,1.4844,1.2009,1.4391,0.1223,1.1849,-0.9598,0.3625,-0.7362
1f5k,-1.3728,0.0463,-2.6959,-1.4612,-1.3606,-0.428,-0.741,0.3836,-0.1917,-1.1191,-1.2227,-2.1469,0.8442,-1.6516,-0.9025,-1.2999,-1.2022,-1.1647,-0.8518,-1.2943,-0.1921,-0.6069,0.0434
1fcx,1.0520,0.0673,0.7541,0.9204,0.4897,1.2398,2.0686,-0.422,1.2697,-0.2859,-0.6741,-0.3548,-0.2299,0.9086,-0.886,-0.2106,-0.3076,-0.3835,-0.8518,-1.0689,1.992,-0.3646,-0.7362
1fcz,0.8108,0.0476,2.7841,0.6917,0.1603,1.1368,1.3308,-0.2345,1.0798,-0.4525,-0.6461,0.5747,-0.2539,0.9086,-0.8584,0.0657,-0.6121,-0.3835,-0.8518,-1.0689,1.9924,-0.6069,-0.7362
1fd0,1.0518,0.0525,1.9641,1.0084,0.5285,1.2839,1.8388,-0.4282,1.2697,-0.2303,-0.5934,-0.3521,-0.6226,0.9086,-0.746,0.342,-0.3016,-0.3835,-0.8518,-0.8435,1.9545,-0.1222,-0.7362
1fh7,-0.9775,0.0441,-1.1959,-0.6517,-0.8556,-1.6574,-1.2871,-0.0964,-1.3179,0.2696,0.3426,-1.7384,1.6377,-0.7432,0.7751,-1.2999,1.2008,0.658,-0.8518,0.058,-0.9598,1.8166,0.0434
1fh8,-0.8248,0.0380,0.4541,-0.8706,-0.8797,-1.3443,-1.2871,-0.1169,-1.3179,-0.2859,0.683,-1.7618,1.6698,-0.7432,-0.1038,-0.8473,0.8963,0.3976,-0.8518,-0.1674,-0.9598,1.0895,0.8229
1fh9,-0.3821,0.0729,-0.0059,-0.4004,-0.8478,-1.4098,-1.2871,-0.1326,-1.3179,0.7696,1.026,-1.7219,1.0847,-0.5173,1.6448,-0.9773,1.5117,0.9183,-0.8518,0.5088,-0.7414,2.5437,1.6025
1fkb,2.2522,0.2796,3.2641,0.9823,3.8331,1.7103,3.5154,-0.0498,0.1761,0.5196,0.0139,1.7605,-0.807,0.0167,-0.3837,5.1911,1.4147,2.2202,-0.2969,1.4103,2.0288,-0.6069,-0.7362
1fki,0.4572,0.0776,0.5641,-0.3852,0.4558,1.036,0.7723,0.2991,-1.3179,-0.6747,-0.7046,0.8555,0.3552,0.0643,-1.2707,1.6541,-0.3456,0.3976,-0.2969,-0.1674,0.9294,-0.6069,-0.7362
1fkn,0.3557,0.1466,2.3641,2.4931,2.9339,-2.1338,1.5349,1.661,-0.1917,2.1028,2.2796,1.4144,-3.0433,0.965,2.1696,2.4213,3.4525,2.4806,-0.8518,3.2133,1.7704,-0.6069,0.0434
1flr,-0.4097,0.0318,3.5641,0.0338,-0.0471,0.6314,0.0567,-0.4218,1.0812,0.103,-0.4464,-0.0806,-0.9914,0.9083,-0.6478,0.3968,-0.0444,-0.1232,-0.8518,-0.6181,0.0638,-0.6069,-0.7362
1fo0,3.7528,0.3362,-0.8459,4.7373,3.6581,-2.1197,0.0798,0.6049,0.9345,5.3525,3.7402,1.5134,-4.0933,0.9639,4.4273,2.3494,3.5198,2.4806,-0.8518,3.6641,3.0295,4.2401,3.9411
1ftm,-0.6597,0.0300,1.1741,-0.8341,-1.1464,-1.0278,-0.9775,0.4605,-0.6355,0.103,0.944,-0.3301,0.6438,0.8988,0.2221,-0.643,-0.0021,-0.3835,-0.8518,-0.3927,-0.9598,1.3319,0.8229
1fzk,1.4743,0.1438,1.9641,2.9113,3.6313,-1.38,2.0878,-0.5597,0.7443,2.4361,0.8457,1.5894,-3.7968,0.941,1.432,2.2252,2.8564,1.9598,-0.8518,3.2133,1.4117,2.0589,0.0434
