%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 12 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.254432833015677e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943947e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07458352072747328
%.likelihood.variance: 2.4902737561679498
%loglikelihood: -245.17549930967726
%RMSE:1.850
%Pearson_correlation_coefficient:0.580,P-value:0.000
%Spearman_correlation_coefficient:0.600,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0836,0.2622,-0.1868,-0.0397,0.1108,-0.6675,-0.8143,-0.104,1.0586,0.6164,0.7619,0.5659,-0.636,0.8808,0.0445,0.1778,0.7001,0.1886,-0.9213,0.0369,1.3086,-0.6446,1.3296
1a30,-1.9104,0.2020,-2.2868,-0.2225,-0.5493,-1.8939,-0.4854,2.4524,-1.2912,0.0181,0.3001,0.2439,-0.1367,0.9065,0.2415,0.617,1.2444,0.6851,-0.9213,0.4382,-0.4541,-0.6446,-0.6972
1a69,-0.9651,0.1043,-1.2868,-0.442,-0.7884,-0.7724,-1.3014,-0.4715,-0.5572,-0.0363,-0.1346,-0.3067,0.5096,-0.6131,0.0139,-1.3459,0.0903,-0.0596,-0.336,0.0369,-0.9711,-0.3742,-0.0216
1abf,-1.8775,0.2213,-1.1668,-1.0923,-1.4011,-0.7706,-1.0014,0.2303,-1.2912,-0.8795,0.9077,-2.171,1.6919,-0.6709,0.1262,-1.1675,0.0976,-0.0596,-0.9213,-0.7657,-0.9711,-0.6446,-0.6972
1ai5,-1.2633,0.1186,-2.8668,-1.0225,-1.2842,-0.1512,-1.0579,0.2354,0.0174,-1.0971,-0.9697,-0.965,0.4362,0.903,-0.8178,-0.1672,-0.7419,-0.8042,-0.9213,-0.7657,-0.5151,-0.6446,-0.6972
1ajp,-1.4454,0.0910,-4.3568,-1.1448,-1.3379,-0.2991,-0.5078,0.2107,-0.5132,-1.1787,-0.907,-0.9373,0.583,0.903,-0.984,-0.4501,-0.1802,-0.3078,-0.9213,-0.9663,-0.9711,-0.3742,-0.6972
1ajq,-1.4123,0.1023,-2.2768,-1.4136,-1.4748,-0.1055,-0.8024,-0.0311,-0.5583,-1.2331,-0.5578,-1.0852,1.2293,0.9027,-0.7761,-0.4799,-0.7419,-0.8042,-0.9213,-1.3676,-0.7431,-0.6446,-0.6972
1apw,-0.6763,0.3989,1.4132,0.3756,0.2779,0.3549,0.0097,3.5656,-1.2912,0.562,1.2843,1.6166,0.1498,-0.7053,-0.1687,1.3146,0.1622,-0.0596,-0.9213,0.0369,1.097,-0.6446,-0.6972
1avn,-1.6197,0.1674,-2.6868,-1.9212,-1.4057,-0.3575,-1.3014,0.0382,-0.6945,-2.0491,-1.0513,-2.3038,1.2293,-0.9656,-0.794,-0.4357,-0.6985,-1.3007,-0.336,-1.167,-0.9711,-0.3742,0.654
1ax0,-1.7308,0.1233,-3.4568,-1.1143,-1.1947,-1.0337,-1.3014,0.3292,-1.2912,-0.9339,0.3018,-0.3784,1.3027,-0.6131,-0.4092,-0.8702,0.3894,0.1886,-0.9213,-0.3644,-0.9711,-0.3742,-0.0216
1axz,-2.2165,0.1892,-3.3868,-1.3543,-1.3969,-1.0765,-1.3014,0.2411,-1.2912,-1.0971,0.2555,-2.1532,1.6626,-0.6131,-0.6527,-1.3459,0.3784,0.1886,-0.9213,-0.565,-0.9711,-0.3742,-0.6972
1b11,-0.4471,0.1632,0.8032,0.0474,0.249,0.5259,0.0227,-0.1047,1.0586,-0.6347,0.4571,0.7154,-0.6507,-0.1171,-0.1992,-0.6323,0.1307,-0.0596,-0.3582,-0.1637,1.8256,-0.6446,-0.6972
