%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.356663499758596e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944058e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07649483080132245
%.likelihood.variance: 2.4690724213421484
%loglikelihood: -1709.2358595521725
%RMSE:1.847
%Pearson_correlation_coefficient:0.586,P-value:0.000
%Spearman_correlation_coefficient:0.616,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0890,0.0501,0.0110,0.135,0.3798,-0.7303,-0.6742,0.0306,0.99,0.6497,0.6422,0.7672,-0.8207,1.0287,0.042,0.4248,0.9261,0.3445,-0.8186,0.2278,1.5739,-0.6695,1.3554
1a30,-1.1230,0.0632,-2.0890,-0.0638,-0.3436,-2.0113,-0.355,3.5114,-1.2424,0.0582,0.2353,0.4394,-0.2991,1.0584,0.2575,0.9041,1.5225,0.8639,-0.8186,0.6635,-0.3203,-0.6695,-0.737
1a69,-0.9522,0.0173,-1.0890,-0.3025,-0.6055,-0.8399,-1.1469,-0.4697,-0.545,0.0044,-0.1476,-0.1211,0.3759,-0.6939,0.0085,-1.2381,0.2579,0.0848,-0.2756,0.2278,-0.8759,-0.4044,-0.0395
1abf,-1.6737,0.0275,-0.9690,-1.01,-1.277,-0.838,-0.8558,0.4859,-1.2424,-0.8291,0.7707,-2.019,1.6109,-0.7607,0.1314,-1.0434,0.2658,0.0848,-0.8186,-0.6436,-0.8759,-0.6695,-0.737
1ai5,-1.4535,0.0245,-2.6690,-0.934,-1.1488,-0.191,-0.9105,0.4928,0.0009,-1.0442,-0.8832,-0.7913,0.2992,1.0543,-0.9016,0.0482,-0.654,-0.6943,-0.8186,-0.6436,-0.386,-0.6695,-0.737
1ajp,-1.2888,0.0177,-4.1590,-1.067,-1.2077,-0.3456,-0.3768,0.4591,-0.5032,-1.1248,-0.8281,-0.763,0.4526,1.0543,-1.0835,-0.2605,-0.0386,-0.1749,-0.8186,-0.8614,-0.8759,-0.4044,-0.737
1ajq,-1.4036,0.0153,-2.0790,-1.3594,-1.3577,-0.1434,-0.6626,0.1299,-0.546,-1.1786,-0.5204,-0.9136,1.1276,1.054,-0.856,-0.293,-0.654,-0.6943,-0.8186,-1.2971,-0.631,-0.6695,-0.737
1apw,1.2269,0.1200,1.6110,0.5868,0.5629,0.3375,0.1254,5.0271,-1.2424,0.5959,1.1024,1.8369,0.0,-0.8003,-0.1913,1.6653,0.3367,0.0848,-0.8186,0.2278,1.3465,-0.6695,-0.737
1avn,-1.9458,0.0348,-2.4890,-1.9115,-1.282,-0.4065,-1.1469,0.2243,-0.6754,-1.9852,-0.9551,-2.1542,1.1276,-1.1005,-0.8755,-0.2447,-0.6065,-1.2137,-0.2756,-1.0793,-0.8759,-0.4044,0.6579
1ax0,-1.3084,0.0171,-3.2590,-1.0338,-1.0507,-1.1128,-1.1469,0.6205,-1.2424,-0.8828,0.2369,-0.194,1.2043,-0.694,-0.4545,-0.719,0.5856,0.3445,-0.8186,-0.2079,-0.8759,-0.4044,-0.0395
1axz,-2.0325,0.0243,-3.1890,-1.2949,-1.2723,-1.1575,-1.1469,0.5005,-1.2424,-1.0442,0.1961,-2.0009,1.5802,-0.694,-0.7209,-1.2381,0.5735,0.3445,-0.8186,-0.4258,-0.8759,-0.4044,-0.737
1b11,0.2941,0.0300,1.0010,0.2297,0.5312,0.5162,0.1381,0.0297,0.99,-0.5871,0.3737,0.9194,-0.8361,-0.1221,-0.2246,-0.4593,0.3021,0.0848,-0.2963,0.0099,2.1295,-0.6695,-0.737
1b39,-0.9106,0.0515,0.5310,0.7863,0.1557,-0.1175,-1.1469,-0.5866,-0.849,0.9454,0.8364,-0.1536,0.1304,1.4844,1.8506,-1.2381,-0.0051,2.1625,2.7995,2.1884,-0.8759,-0.4044,-0.737
1b7h,2.1338,0.1674,1.6310,0.8328,0.174,-1.2967,0.4776,4.15,-1.2424,1.3219,1.7928,0.8167,0.4526,1.033,1.0981,0.4265,1.0179,-0.1749,-0.8186,0.2278,-0.0814,5.6924,-0.0395
1b8o,-0.0451,0.0203,4.2510,-0.1898,-0.4752,-1.1036,-1.1469,-0.3245,-0.3565,-0.0762,0.4365,-0.029,0.4296,-0.733,-0.624,-0.9458,0.5918,-0.1749,-0.2756,0.0099,-0.8759,1.1861,0.6579
1b9j,2.1940,0.1631,-0.4290,0.8426,0.1559,-1.3415,0.728,4.2147,-1.2424,1.295,2.026,0.8411,0.4526,1.033,0.9673,0.4265,1.0179,-0.1749,-0.8186,0.2278,-0.3203,5.4273,-0.0395
1bcu,-0.9187,0.0234,-3.1090,-0.8941,-0.6911,0.6376,0.1366,-0.3217,0.0773,-1.1248,-1.0276,-1.8172,0.0077,-0.6369,-1.3621,-0.1895,-0.5613,-1.2137,-0.2756,-1.0793,-0.386,-0.6695,-0.737
1bma,0.9028,0.0292,-1.7990,0.387,0.7976,1.2493,0.3744,0.3541,0.8015,0.6766,-0.4454,1.0393,-0.8437,0.169,-0.1273,0.333,-0.6107,-0.4346,-0.3183,-0.2079,1.9502,-0.6695,-0.0395
1bra,-1.0836,0.0426,-4.5690,-1.3763,-1.2485,-0.4199,-0.6335,0.4229,-0.1262,-1.1517,-1.2423,-2.1456,0.7594,-1.723,-0.7919,-1.2381,-1.2503,-1.2137,-0.8186,-1.2971,-0.141,-0.6695,1.3554
1bxo,1.4916,0.0512,3.6110,1.7879,1.4793,0.6496,0.3477,0.5934,-0.1411,2.1285,0.7666,1.2814,-0.8744,0.1285,0.3033,1.555,0.3143,1.1237,0.6983,1.0991,1.7708,-0.6695,-0.737
1c84,-0.8094,0.0207,-1.3890,-0.63,-0.7139,-0.5006,-0.1758,0.0037,0.0624,-0.0225,0.2478,-0.458,-0.4525,0.9976,0.234,-0.9747,0.2622,0.0848,-0.8186,-0.4258,0.104,-0.1393,-0.0395
1d7j,-1.6294,0.0206,-3.0890,-1.9348,-1.5192,-0.1691,-0.8558,1.3133,-1.2424,-1.9045,-1.0147,-0.6782,1.4805,-0.6676,-1.4609,-0.3013,-0.9426,-0.6943,-0.8186,-1.2971,-0.8759,-0.6695,-0.737
1det,-1.6701,0.0385,-2.0890,-0.924,-0.2533,-0.6824,-1.1469,-0.3911,-0.7227,-0.3182,0.6794,-0.0186,-0.0076,1.3066,-0.2308,-1.2381,-0.0051,0.8639,0.2172,1.0991,-0.8759,0.921,-0.737
1df8,-0.4540,0.0236,3.3110,-0.3788,-0.8871,-0.3232,-0.3346,-0.1983,-1.2424,-0.4258,0.0963,-0.193,1.0663,1.0584,-0.4216,0.2759,-0.0143,-0.4346,-0.2963,-0.6436,-0.6176,-0.4044,-0.0395
1dhi,-0.2939,0.0461,0.8710,0.3131,0.3016,-0.9025,0.4214,-0.5267,0.0556,-0.2376,0.055,0.367,-1.7259,1.0584,-0.5076,0.3618,1.2464,0.0848,0.2673,1.0991,-0.8759,0.3908,0.6579
1e1v,-0.3980,0.0437,-1.4690,-0.3856,-0.57,0.433,-0.355,-0.5579,-1.0457,-0.6946,-0.668,-1.7273,0.3452,0.2247,-0.3967,-0.5242,-0.3207,-0.954,-0.2756,-0.4258,-0.1008,1.4512,0.6579
1e5a,-1.1983,0.0468,1.2510,-1.5177,-1.4192,0.9881,0.72,0.2881,-0.4467,-1.9045,-1.2423,-2.1649,2.1172,0.5594,-1.396,-1.0263,-0.9426,-0.954,-0.8186,-1.515,-0.2301,-0.6695,-0.737
