%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.317838975446377e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944014e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08489052947209996
%.likelihood.variance: 2.2427477483208547
%loglikelihood: -1346.8267479994731
%RMSE:1.826
%Pearson_correlation_coefficient:0.611,P-value:0.000
%Spearman_correlation_coefficient:0.632,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.3861,0.0605,-0.0148,0.1044,0.3257,-0.6651,-0.7093,0.0733,0.9299,0.6076,0.6608,0.7322,-0.7888,0.9808,-0.017,0.4351,0.8074,0.296,-0.8134,0.2282,1.5135,-0.6415,1.3477
1a30,-1.7099,0.0810,-2.1148,-0.0893,-0.3764,-1.9014,-0.3849,3.9037,-1.2608,0.0181,0.2465,0.4311,-0.2691,1.0099,0.1087,0.9132,1.368,0.7969,-0.8134,0.6671,-0.3489,-0.6415,-0.6964
1a69,-0.7869,0.0199,-1.1148,-0.3217,-0.6306,-0.7709,-1.1897,-0.4772,-0.5764,-0.0355,-0.1434,-0.0837,0.4034,-0.7033,-0.0365,-1.2237,0.1791,0.0456,-0.2349,0.2282,-0.8952,-0.3957,-0.015
1abf,-1.3348,0.0276,-0.9948,-1.0107,-1.2824,-0.7691,-0.8939,0.5743,-1.2608,-0.8661,0.7916,-1.8268,1.6338,-0.7685,0.0352,-1.0294,0.1866,0.0456,-0.8134,-0.6496,-0.8952,-0.6415,-0.6964
1ai5,-1.9309,0.0280,-2.6948,-0.9368,-1.158,-0.1446,-0.9495,0.5819,-0.0407,-1.0805,-0.8925,-0.6992,0.327,1.0059,-0.5673,0.0594,-0.6782,-0.7057,-0.8134,-0.6496,-0.4135,-0.6415,-0.6964
1ajp,-1.5420,0.0181,-4.1848,-1.0663,-1.2151,-0.2937,-0.407,0.5448,-0.5354,-1.1608,-0.8363,-0.6733,0.4798,1.0059,-0.6734,-0.2485,-0.0996,-0.2048,-0.8134,-0.869,-0.8952,-0.3957,-0.6964
1ajq,-1.5056,0.0173,-2.1048,-1.351,-1.3607,-0.0986,-0.6976,0.1826,-0.5774,-1.2144,-0.523,-0.8116,1.1524,1.0056,-0.5407,-0.281,-0.6782,-0.7057,-0.8134,-1.308,-0.6544,-0.6415,-0.6964
1apw,0.3910,0.1670,1.5852,0.5444,0.5034,0.3655,0.1033,5.5717,-1.2608,0.554,1.1294,1.7146,0.0289,-0.8072,-0.153,1.6726,0.2532,0.0456,-0.8134,0.2282,1.2899,-0.6415,-0.6964
1avn,-1.6251,0.0360,-2.5148,-1.8888,-1.2873,-0.3526,-1.1897,0.2865,-0.7044,-2.0183,-0.9657,-1.951,1.1524,-1.1007,-0.5521,-0.2328,-0.6336,-1.2066,-0.2349,-1.0885,-0.8952,-0.3957,0.6663
1ax0,-1.1814,0.0199,-3.2848,-1.034,-1.0628,-1.0343,-1.1897,0.7225,-1.2608,-0.9197,0.2481,-0.1507,1.2288,-0.7033,-0.3065,-0.7058,0.4873,0.296,-0.8134,-0.2107,-0.8952,-0.3957,-0.015
1axz,-1.9116,0.0206,-3.2148,-1.2883,-1.2778,-1.0774,-1.1897,0.5904,-1.2608,-1.0805,0.2065,-1.8102,1.6033,-0.7033,-0.4619,-1.2237,0.4759,0.296,-0.8134,-0.4301,-0.8952,-0.3957,-0.6964
1b11,-0.1486,0.0381,0.9752,0.1966,0.4727,0.538,0.1162,0.0723,0.9299,-0.625,0.3874,0.872,-0.8041,-0.1442,-0.1725,-0.4468,0.2207,0.0456,-0.2569,0.0088,2.0598,-0.6415,-0.6964
1b39,-0.5406,0.0640,0.5052,0.7386,0.1082,-0.0736,-1.1897,-0.6059,-0.8748,0.9023,0.8586,-0.1136,0.1588,1.4264,1.0379,-1.2237,-0.0681,2.0491,3.0418,2.2033,-0.8952,-0.3957,-0.6964
1b7h,1.2239,0.1893,1.6052,0.784,0.126,-1.2117,0.4612,4.6065,-1.2608,1.2775,1.8324,0.7776,0.4798,0.9851,0.599,0.4368,0.8937,-0.2048,-0.8134,0.2282,-0.114,5.2585,-0.015
1b8o,-0.0365,0.0207,4.2252,-0.2119,-0.5041,-1.0254,-1.1897,-0.3175,-0.3914,-0.1159,0.4514,0.0009,0.4569,-0.7414,-0.4054,-0.9321,0.493,-0.2048,-0.2349,0.0088,-0.8952,1.0793,0.6663
1b9j,1.3708,0.1864,-0.4548,0.7935,0.1084,-1.255,0.7157,4.6776,-1.2608,1.2507,2.0698,0.8,0.4798,0.9851,0.5227,0.4368,0.8937,-0.2048,-0.8134,0.2282,-0.3489,5.0126,-0.015
1bcu,-0.8881,0.0242,-3.1348,-0.8979,-0.7137,0.6552,0.1147,-0.3144,0.0342,-1.1608,-1.0395,-1.6415,0.0366,-0.6475,-0.8358,-0.1777,-0.5911,-1.2066,-0.2349,-1.0885,-0.4135,-0.6415,-0.6964
1bma,0.4194,0.0301,-1.8248,0.3498,0.7312,1.2455,0.3564,0.4293,0.7449,0.6344,-0.4467,0.982,-0.8117,0.1403,-0.1157,0.3435,-0.6375,-0.4553,-0.2804,-0.2107,1.8835,-0.6415,-0.015
1bra,-1.0341,0.0416,-4.5948,-1.3675,-1.2548,-0.3655,-0.6679,0.505,-0.1654,-1.1876,-1.2581,-1.943,0.7855,-1.7094,-0.5033,-1.2237,-1.2389,-1.2066,-0.8134,-1.308,-0.1726,-0.6415,1.3477
1bxo,1.0145,0.0514,3.5852,1.7142,1.3929,0.6667,0.3293,0.6926,-0.1801,2.0813,0.7875,1.2044,-0.8423,0.1008,0.1354,1.5625,0.2321,1.0473,0.8029,1.1061,1.7071,-0.6415,-0.6964
1c84,-0.9843,0.0236,-1.4148,-0.6407,-0.7359,-0.4433,-0.2028,0.0437,0.0196,-0.0623,0.2592,-0.3931,-0.422,0.9504,0.095,-0.9609,0.1832,0.0456,-0.8134,-0.4301,0.0683,-0.1499,-0.015
1d7j,-1.7033,0.0245,-3.1148,-1.9115,-1.5175,-0.1234,-0.8939,1.4848,-1.2608,-1.9379,-1.0263,-0.5954,1.5039,-0.6776,-0.8935,-0.2892,-0.9496,-0.7057,-0.8134,-1.308,-0.8952,-0.6415,-0.6964
1det,-1.6896,0.0434,-2.1148,-0.927,-0.2888,-0.6189,-1.1897,-0.3907,-0.7508,-0.357,0.6987,0.0104,0.0213,1.2526,-0.176,-1.2237,-0.0681,0.7969,0.2902,1.1061,-0.8952,0.8335,-0.6964
1df8,-0.3752,0.0284,3.2852,-0.3961,-0.904,-0.2722,-0.3642,-0.1786,-1.2608,-0.4642,0.1049,-0.1498,1.0912,1.0099,-0.2874,0.2866,-0.0768,-0.4553,-0.2569,-0.6496,-0.6412,-0.3957,-0.015
1dhi,-0.2815,0.0480,0.8452,0.2778,0.2499,-0.8312,0.4041,-0.5399,0.0129,-0.2766,0.0629,0.3646,-1.6906,1.0099,-0.3375,0.3722,1.1084,0.0456,0.3436,1.1061,-0.8952,0.3418,0.6663
1e1v,-0.4539,0.0489,-1.4948,-0.4027,-0.5962,0.4577,-0.3849,-0.5742,-1.0678,-0.7321,-0.6733,-1.5589,0.3728,0.1948,-0.2728,-0.5115,-0.3649,-0.9561,-0.2349,-0.4301,-0.1331,1.3251,0.6663
1e5a,-1.1934,0.0525,1.2252,-1.5052,-1.4204,0.9934,0.7076,0.3567,-0.4799,-1.9379,-1.2581,-1.9608,2.1382,0.5221,-0.8557,-1.0124,-0.9496,-0.9561,-0.8134,-1.5274,-0.2602,-0.6415,-0.6964
1e66,0.4413,0.0424,3.4752,0.0302,-0.2284,1.3466,1.2025,-0.4963,0.1486,0.1789,-1.2581,-1.2716,0.6098,-0.656,-0.5447,0.9098,-0.915,-1.2066,-0.8134,-1.308,0.3038,0.096,-0.6964
1ela,0.8117,0.0247,-0.0548,0.1104,0.303,0.5491,1.2025,0.1713,-0.3504,0.0717,-0.1792,0.8582,-0.2156,0.1403,-0.1966,0.5818,-0.0365,-0.4553,-0.8134,-0.2107,0.1328,-0.6415,0.6663
1elb,0.6406,0.0457,0.7352,0.0621,0.3857,0.7111,1.1818,1.436,-0.3504,0.5004,-0.7044,0.8415,-0.2156,0.1403,0.3401,0.4692,-0.0133,-0.4553,-0.8134,-0.2107,0.6791,-0.1499,0.6663
1f4e,-0.8352,0.0278,-3.4548,-0.8734,-0.6577,-0.1413,0.1782,-0.0187,-0.3504,-1.4824,-0.8531,0.3205,0.7167,0.9905,-0.7093,-0.3342,-0.6782,-0.2048,0.1637,-0.6496,-0.1917,-0.6415,-0.6964
1f4f,-0.6070,0.0620,-1.7948,0.2535,-0.0988,-1.3207,0.9544,-0.0772,-0.3504,-0.1962,-0.9466,0.4592,-0.4984,1.0099,0.1915,0.2752,0.7438,1.0473,0.1637,0.6671,-0.8952,0.096,-0.6964
1f4g,-0.1306,0.0736,0.0652,0.9483,0.2655,-1.4688,0.9544,0.0017,-0.3504,0.9023,-0.1932,0.6844,-0.9035,1.0099,0.1656,1.4239,1.0445,1.2978,0.1637,1.1061,-0.8952,0.3418,-0.6964
1f5k,-1.4614,0.0340,-2.6748,-1.3547,-1.2548,-0.3655,-0.6679,0.505,-0.1654,-1.1073,-1.2581,-1.943,0.7855,-1.7094,-0.5679,-1.2237,-1.2389,-1.2066,-0.8134,-1.308,-0.1726,-0.6415,-0.015
1fcx,0.9123,0.0589,0.7752,0.8681,0.4283,1.2798,2.0161,-0.4213,1.2559,-0.3034,-0.7019,-0.2861,-0.2386,0.9513,-0.5587,-0.1879,-0.3889,-0.4553,-0.8134,-1.0885,1.8835,-0.3957,-0.6964
1fcz,0.6304,0.0438,2.8052,0.6546,0.1287,1.1781,1.3112,-0.2057,1.0712,-0.4642,-0.6735,0.5732,-0.2615,0.9513,-0.5432,0.0749,-0.6782,-0.4553,-0.8134,-1.0885,1.8838,-0.6415,-0.6964
1fd0,0.7662,0.0477,1.9852,0.9502,0.4635,1.3233,1.7965,-0.4285,1.2559,-0.2498,-0.6201,-0.2836,-0.613,0.9513,-0.4803,0.3376,-0.3832,-0.4553,-0.8134,-0.869,1.8481,-0.1499,-0.6964
1fh7,-0.9971,0.0283,-1.1748,-0.5992,-0.7954,-1.5783,-1.1897,-0.0469,-1.2608,0.2325,0.3288,-1.5653,1.5421,-0.7653,0.3706,-1.2237,1.0444,0.5465,-0.8134,0.0088,-0.8952,1.8168,-0.015
1fh8,-0.7816,0.0246,0.4752,-0.8035,-0.8173,-1.2695,-1.1897,-0.0705,-1.2608,-0.3034,0.6739,-1.587,1.5727,-0.7653,-0.1211,-0.7932,0.7551,0.296,-0.8134,-0.2107,-0.8952,1.0793,0.6663
1fh9,-0.4972,0.0442,0.0152,-0.3647,-0.7883,-1.3341,-1.1897,-0.0885,-1.2608,0.7148,1.0216,-1.5501,1.0148,-0.5305,0.8571,-0.9168,1.3398,0.7969,-0.8134,0.4477,-0.6897,2.5543,1.3477
1fkb,1.7694,0.1804,3.2852,0.9258,3.4693,1.7439,3.3981,0.0066,0.1923,0.4736,-0.0044,1.6697,-0.7888,0.0245,-0.2777,4.9484,1.2477,2.0491,-0.2569,1.3255,1.918,-0.6415,-0.6964
1fki,-0.0620,0.0556,0.5852,-0.3505,0.3974,1.0787,0.7777,0.4078,-1.2608,-0.6785,-0.7328,0.8329,0.3193,0.0739,-0.7738,1.5852,-0.4249,0.296,-0.2569,-0.2107,0.8831,-0.6415,-0.6964
1fkn,0.1433,0.1113,2.3852,2.3359,2.6514,-2.0483,1.5062,1.9739,-0.1654,2.0009,2.2924,1.3497,-2.9211,1.0099,1.1507,2.3148,3.184,2.2995,-0.8134,3.0811,1.6748,-0.6415,-0.015
1flr,-0.3456,0.0245,3.5852,0.0406,-0.06,0.6796,0.094,-0.4211,1.0726,0.0717,-0.471,-0.0326,-0.9646,0.9511,-0.4254,0.3897,-0.1388,-0.2048,-0.8134,-0.6496,0.0683,-0.6415,-0.6964
1fo0,2.8874,0.2489,-0.8248,4.4304,3.3101,-2.0344,0.1162,0.7594,0.9299,5.1359,3.7731,1.4411,-3.9222,1.0088,2.4136,2.2464,3.2479,2.2995,-0.8134,3.5201,2.8601,4.2751,3.3918
1ftm,-0.5757,0.0214,1.1952,-0.7694,-1.0599,-0.9572,-0.8939,0.5935,-0.5971,0.0717,0.9384,-0.2633,0.5945,0.9412,0.0612,-0.599,-0.0986,-0.4553,-0.8134,-0.4301,-0.8952,1.3251,0.6663
