%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.339889254694026e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944035e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07348798072478453
%.likelihood.variance: 2.5314697725061386
%loglikelihood: -1577.7554688991254
%RMSE:1.806
%Pearson_correlation_coefficient:0.617,P-value:0.000
%Spearman_correlation_coefficient:0.640,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0950,0.0578,-0.0156,0.0856,0.3376,-0.6724,-0.7441,-0.0406,1.0614,0.5916,0.5577,0.7071,-0.7679,0.9681,0.0127,0.3905,0.8579,0.3107,-0.8625,0.1809,1.5983,-0.6396,1.4756
1a30,-1.7675,0.0682,-2.1156,-0.1082,-0.3868,-1.968,-0.4075,3.2243,-1.2851,0.007,0.1519,0.3878,-0.2539,0.9976,0.229,0.8901,1.4488,0.8339,-0.8625,0.6103,-0.3292,-0.6396,-0.7338
1a69,-0.6041,0.0210,-1.1156,-0.3409,-0.6491,-0.7832,-1.2427,-0.5099,-0.5521,-0.0462,-0.2301,-0.1581,0.4113,-0.7462,-0.0209,-1.3425,0.1958,0.0491,-0.2453,0.1809,-0.8946,-0.4029,0.0027
1abf,-1.2878,0.0316,-0.9956,-1.0304,-1.3215,-0.7813,-0.9357,0.3864,-1.2851,-0.87,0.6859,-2.0067,1.6283,-0.8126,0.1025,-1.1396,0.2037,0.0491,-0.8625,-0.678,-0.8946,-0.6396,-0.7338
1ai5,-1.7696,0.0296,-2.6956,-0.9564,-1.1932,-0.1269,-0.9934,0.3929,0.0217,-1.0826,-0.9638,-0.8109,0.3357,0.9936,-0.9341,-0.0019,-0.7076,-0.7356,-0.8625,-0.678,-0.396,-0.6396,-0.7338
1ajp,-1.6297,0.0200,-4.1856,-1.086,-1.2521,-0.2832,-0.4305,0.3613,-0.5082,-1.1623,-0.9088,-0.7834,0.4869,0.9936,-1.1167,-0.3237,-0.0979,-0.2124,-0.8625,-0.8927,-0.8946,-0.4029,-0.7338
1ajq,-1.5708,0.0165,-2.1056,-1.371,-1.4023,-0.0787,-0.732,0.0525,-0.5532,-1.2155,-0.6019,-0.93,1.1521,0.9933,-0.8884,-0.3576,-0.7076,-0.7356,-0.8625,-1.3222,-0.6453,-0.6396,-0.7338
1apw,-0.1611,0.1251,1.5844,0.526,0.521,0.4078,0.0992,4.646,-1.2851,0.5385,1.0167,1.749,0.0409,-0.852,-0.2214,1.6836,0.2739,0.0491,-0.8625,0.1809,1.3669,-0.6396,-0.7338
1avn,-1.7429,0.0391,-2.5156,-1.9092,-1.3266,-0.3448,-1.2427,0.1411,-0.6892,-2.0127,-1.0355,-2.1384,1.1521,-1.1508,-0.908,-0.3072,-0.6606,-1.2587,-0.2453,-1.1075,-0.8946,-0.4029,0.7392
1ax0,-1.2697,0.0219,-3.2856,-1.0537,-1.0949,-1.0592,-1.2427,0.5127,-1.2851,-0.9231,0.1535,-0.2292,1.2277,-0.7462,-0.4855,-0.8015,0.5206,0.3107,-0.8625,-0.2486,-0.8946,-0.4029,0.0027
1axz,-1.8724,0.0275,-3.2156,-1.3082,-1.3168,-1.1045,-1.2427,0.4001,-1.2851,-1.0826,0.1128,-1.9891,1.5981,-0.7462,-0.7529,-1.3425,0.5086,0.3107,-0.8625,-0.4633,-0.8946,-0.4029,-0.7338
1b11,0.1365,0.0361,0.9744,0.1779,0.4893,0.5885,0.1125,-0.0415,1.0614,-0.6308,0.2899,0.8554,-0.783,-0.1771,-0.2548,-0.5309,0.2397,0.0491,-0.2688,-0.0338,2.1637,-0.6396,-0.7338
1b39,-0.4040,0.0653,0.5044,0.7204,0.1133,-0.0525,-1.2427,-0.6196,-0.8716,0.884,0.7515,-0.1898,0.1694,1.4216,1.8277,-1.3425,-0.0647,2.1417,3.2499,2.1134,-0.8946,-0.4029,-0.7338
1b7h,0.6295,0.1270,1.6044,0.7658,0.1316,-1.2452,0.4705,3.8233,-1.2851,1.256,1.7054,0.7553,0.4869,0.9724,1.0725,0.3924,0.9489,-0.2124,-0.8625,0.1809,-0.0861,5.0417,0.0027
1b8o,-0.1038,0.0232,4.2244,-0.231,-0.5185,-1.0499,-1.2427,-0.3737,-0.3539,-0.1259,0.3526,-0.0684,0.4642,-0.785,-0.6556,-1.0379,0.5266,-0.2124,-0.2453,-0.0338,-0.8946,1.0175,0.7392
1b9j,0.6669,0.1240,-0.4556,0.7753,0.1134,-1.2905,0.7346,3.8839,-1.2851,1.2294,1.938,0.7791,0.4869,0.9724,0.9413,0.3924,0.9489,-0.2124,-0.8625,0.1809,-0.3292,4.805,0.0027
1bcu,-0.8835,0.0242,-3.1356,-0.9175,-0.7348,0.7113,0.111,-0.3711,0.102,-1.1623,-1.1078,-1.8102,0.0485,-0.6895,-1.3963,-0.2497,-0.6158,-1.2587,-0.2453,-1.1075,-0.396,-0.6396,-0.7338
1bma,0.5117,0.0346,-1.8256,0.3312,0.7561,1.33,0.3617,0.2628,0.8632,0.6182,-0.5271,0.9721,-0.7906,0.1125,-0.1571,0.2949,-0.6648,-0.474,-0.2939,-0.2486,1.9812,-0.6396,0.0027
1bra,-1.1381,0.0490,-4.5956,-1.3875,-1.293,-0.3584,-0.7012,0.3273,-0.1118,-1.1889,-1.3219,-2.13,0.7892,-1.7704,-0.8241,-1.3425,-1.2985,-1.2587,-0.8625,-1.3222,-0.1467,-0.6396,1.4756
1bxo,1.1941,0.0561,3.5844,1.6968,1.4387,0.7234,0.3336,0.4872,-0.1276,2.0533,0.6818,1.208,-0.8208,0.0723,0.275,1.5686,0.2517,1.0954,0.8617,1.0398,1.7987,-0.6396,-0.7338
1c84,-0.9272,0.0237,-1.4156,-0.6601,-0.7576,-0.4399,-0.2186,-0.0659,0.0863,-0.0727,0.1643,-0.4862,-0.4051,0.9371,0.2054,-1.068,0.2001,0.0491,-0.8625,-0.4633,0.1026,-0.1661,0.0027
1d7j,-2.1223,0.0258,-3.1156,-1.9319,-1.5641,-0.1047,-0.9357,1.1625,-1.2851,-1.933,-1.0949,-0.7007,1.4998,-0.72,-1.4955,-0.3662,-0.9936,-0.7356,-0.8625,-1.3222,-0.8946,-0.6396,-0.7338
1det,-1.8866,0.0393,-2.1156,-0.9467,-0.2964,-0.6239,-1.2427,-0.4361,-0.7388,-0.3651,0.5948,-0.0583,0.0333,1.2447,-0.261,-1.3425,-0.0647,0.8339,0.3148,1.0398,-0.8946,0.7807,-0.7338
1df8,-0.3151,0.0256,3.2844,-0.4153,-0.9311,-0.2605,-0.3861,-0.2553,-1.2851,-0.4714,0.0132,-0.2282,1.0916,0.9977,-0.4525,0.2354,-0.0739,-0.474,-0.2688,-0.678,-0.6317,-0.4029,0.0027
1dhi,-0.2188,0.0504,0.8444,0.2592,0.2594,-0.8465,0.4113,-0.5633,0.0792,-0.2853,-0.028,0.3173,-1.6599,0.9977,-0.5388,0.3249,1.1752,0.0491,0.3718,1.0398,-0.8946,0.3073,0.7392
1e1v,-0.2292,0.0474,-1.4956,-0.4218,-0.6135,0.5043,-0.4075,-0.5926,-1.0783,-0.7371,-0.7491,-1.7226,0.3811,0.168,-0.4275,-0.5985,-0.3775,-0.9971,-0.2453,-0.4633,-0.1058,1.2542,0.7392
1e5a,-1.2145,0.0521,1.2244,-1.5253,-1.4639,1.0658,0.7262,0.2009,-0.4487,-1.933,-1.3219,-2.1488,2.1272,0.5011,-1.4304,-1.1218,-0.9936,-0.9971,-0.8625,-1.5369,-0.2374,-0.6396,-0.7338
1e66,0.6432,0.0460,3.4744,0.0114,-0.2341,1.4359,1.2398,-0.5261,0.2245,0.1664,-1.3219,-1.4179,0.6154,-0.6981,-0.8953,0.8865,-0.9572,-1.2587,-0.8625,-1.3222,0.3463,0.0706,-0.7338
1ela,0.6782,0.0279,-0.0556,0.0917,0.3143,0.6001,1.2398,0.0429,-0.31,0.0601,-0.2651,0.8408,-0.201,0.1125,-0.2964,0.5439,-0.0314,-0.474,-0.8625,-0.2486,0.1694,-0.6396,0.7392
1elb,0.5668,0.0485,0.7344,0.0433,0.3996,0.7699,1.2183,1.1209,-0.31,0.4853,-0.7796,0.8231,-0.201,0.1125,0.6272,0.4262,-0.0069,-0.474,-0.8625,-0.2486,0.7347,-0.1661,0.7392
1f4e,-1.0147,0.0255,-3.4556,-0.893,-0.677,-0.1235,0.1768,-0.1191,-0.31,-1.4812,-0.9252,0.2705,0.7212,0.9779,-1.1785,-0.4132,-0.7076,-0.2124,0.1798,-0.678,-0.1665,-0.6396,-0.7338
1f4f,-0.4360,0.0592,-1.7956,0.2349,-0.1003,-1.3594,0.9824,-0.1689,-0.31,-0.2056,-1.0168,0.4176,-0.4807,0.9977,0.3714,0.2235,0.791,1.0954,0.1798,0.6103,-0.8946,0.0706,-0.7338
1f4g,0.0599,0.0662,0.0644,0.9302,0.2756,-1.5146,0.9824,-0.1016,-0.31,0.884,-0.2789,0.6565,-0.8813,0.9977,0.3268,1.4237,1.1079,1.357,0.1798,1.0398,-0.8946,0.3073,-0.7338
1f5k,-1.4627,0.0420,-2.6756,-1.3747,-1.293,-0.3584,-0.7012,0.3273,-0.1118,-1.1092,-1.3219,-2.13,0.7892,-1.7704,-0.9352,-1.3425,-1.2985,-1.2587,-0.8625,-1.3222,-0.1467,-0.6396,0.0027
1fcx,1.2222,0.0574,0.7744,0.8499,0.4435,1.3659,2.0841,-0.4622,1.4105,-0.3119,-0.7772,-0.3728,-0.2237,0.938,-0.9193,-0.2603,-0.4028,-0.474,-0.8625,-1.1075,1.9812,-0.4029,-0.7338
1fcz,0.8995,0.0419,2.8044,0.6363,0.1344,1.2594,1.3526,-0.2784,1.2127,-0.4714,-0.7494,0.5386,-0.2463,0.938,-0.8927,0.0142,-0.7076,-0.474,-0.8625,-1.1075,1.9816,-0.6396,-0.7338
1fd0,1.1375,0.0464,1.9844,0.9321,0.4799,1.4115,1.8562,-0.4683,1.4105,-0.2588,-0.697,-0.3702,-0.5941,0.938,-0.7845,0.2888,-0.3967,-0.474,-0.8625,-0.8927,1.9446,-0.1661,-0.7338
1fh7,-0.7267,0.0416,-1.1756,-0.6185,-0.8191,-1.6294,-1.2427,-0.1431,-1.2851,0.2196,0.2325,-1.7294,1.5376,-0.8093,0.6795,-1.3425,1.1078,0.5723,-0.8625,-0.0338,-0.8946,1.7276,0.0027
1fh8,-0.7547,0.0302,0.4744,-0.823,-0.8417,-1.3057,-1.2427,-0.1632,-1.2851,-0.3119,0.5705,-1.7524,1.5678,-0.8093,-0.1664,-0.8928,0.8029,0.3107,-0.8625,-0.2486,-0.8946,1.0175,0.7392
1fh9,-0.1997,0.0607,0.0144,-0.3838,-0.8118,-1.3734,-1.2427,-0.1786,-1.2851,0.6979,0.9112,-1.7132,1.016,-0.5704,1.5167,-1.022,1.4191,0.8339,-0.8625,0.3956,-0.6819,2.4378,1.4756
1fkb,1.4750,0.2249,3.2844,0.9077,3.5811,1.8523,3.5183,-0.0974,0.2713,0.4588,-0.0939,1.7014,-0.7679,-0.0054,-0.4358,5.1063,1.322,2.1417,-0.2688,1.2545,2.017,-0.6396,-0.7338
1fki,-0.2691,0.0664,0.5844,-0.3696,0.4117,1.1552,0.799,0.2445,-1.2851,-0.684,-0.8074,0.8139,0.3281,0.0449,-1.2896,1.5923,-0.4407,0.3107,-0.2688,-0.2486,0.9459,-0.6396,-0.7338
1fkn,0.6858,0.0878,2.3844,2.319,2.7373,-2.122,1.5549,1.5794,-0.1118,1.9735,2.156,1.362,-2.8769,0.9977,2.0218,2.3546,3.3626,2.4033,-0.8625,2.9723,1.7653,-0.6396,0.0027
1flr,-0.2805,0.0290,3.5844,0.0218,-0.0603,0.7369,0.0895,-0.4621,1.2142,0.0601,-0.551,-0.104,-0.9418,0.9378,-0.69,0.3432,-0.1391,-0.2124,-0.8625,-0.678,0.1026,-0.6396,-0.7338
