%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.478056986526338e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944205e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09290117545846471
%.likelihood.variance: 2.367599852280064
%loglikelihood: -2389.0837471464783
%RMSE:1.793
%Pearson_correlation_coefficient:0.616,P-value:0.000
%Spearman_correlation_coefficient:0.639,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.4766,0.0355,-0.0919,0.076,0.3224,-0.681,-0.7217,-0.0025,0.9323,0.6318,0.6311,0.7119,-0.7747,0.9531,0.0376,0.3927,0.8732,0.3186,-0.8294,0.2338,1.5063,-0.6657,1.3276
1a30,-1.6666,0.0452,-2.1919,-0.1195,-0.3874,-1.9094,-0.3969,3.3159,-1.2566,0.0249,0.2114,0.3993,-0.2551,0.9822,0.256,0.8728,1.4696,0.8414,-0.8294,0.6793,-0.3638,-0.6657,-0.6399
1a69,-0.9551,0.0125,-1.1919,-0.3541,-0.6445,-0.7861,-1.2027,-0.4795,-0.5729,-0.0303,-0.1836,-0.1351,0.4172,-0.7321,0.0037,-1.273,0.2048,0.0572,-0.2441,0.2338,-0.9124,-0.4139,0.0159
1abf,-1.6671,0.0180,-1.0719,-1.0493,-1.3034,-0.7843,-0.9065,0.4315,-1.2566,-0.8856,0.7636,-1.9447,1.6472,-0.7973,0.1282,-1.078,0.2128,0.0572,-0.8294,-0.6573,-0.9124,-0.6657,-0.6399
1ai5,-1.6404,0.0183,-2.7719,-0.9747,-1.1777,-0.1638,-0.9622,0.4381,-0.0376,-1.1063,-0.9424,-0.7741,0.3408,0.9782,-0.9183,0.0155,-0.7072,-0.727,-0.8294,-0.6573,-0.4286,-0.6657,-0.6399
1ajp,-1.7298,0.0122,-4.2619,-1.1054,-1.2355,-0.312,-0.419,0.406,-0.5319,-1.189,-0.8855,-0.7472,0.4936,0.9782,-1.1026,-0.2938,-0.0916,-0.2042,-0.8294,-0.88,-0.9124,-0.4139,-0.6399
1ajq,-1.5818,0.0111,-2.1819,-1.3927,-1.3827,-0.1181,-0.7099,0.0921,-0.5739,-1.2442,-0.5682,-0.8907,1.1659,0.9779,-0.8721,-0.3263,-0.7072,-0.727,-0.8294,-1.3256,-0.6705,-0.6657,-0.6399
1apw,0.8932,0.0896,1.5081,0.52,0.5021,0.343,0.092,4.7609,-1.2566,0.5767,1.1058,1.7317,0.0428,-0.8361,-0.1987,1.6354,0.2836,0.0572,-0.8294,0.2338,1.2818,-0.6657,-0.6399
1avn,-1.9338,0.0240,-2.5919,-1.9354,-1.3084,-0.3705,-1.2027,0.1822,-0.7008,-2.0719,-1.0166,-2.0736,1.1659,-1.1298,-0.8919,-0.2779,-0.6597,-1.2498,-0.2441,-1.1028,-0.9124,-0.4139,0.6718
1ax0,-1.5939,0.0136,-3.3619,-1.0728,-1.0814,-1.0478,-1.2027,0.5599,-1.2566,-0.9407,0.213,-0.2047,1.2423,-0.7321,-0.4654,-0.753,0.5326,0.3186,-0.8294,-0.2118,-0.9124,-0.4139,0.0159
