%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.453188491402458e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944187e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06436622682958253
%.likelihood.variance: 2.5268375660857973
%loglikelihood: -2285.133583303852
%RMSE:1.813
%Pearson_correlation_coefficient:0.620,P-value:0.000
%Spearman_correlation_coefficient:0.638,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.3873,0.0383,-0.1624,0.0634,0.3204,-0.6442,-0.7041,-0.0222,0.9628,0.587,0.5824,0.746,-0.7633,0.95,-0.0472,0.4059,0.8623,0.3208,-0.8214,0.1974,1.5035,-0.6594,1.3507
1a30,-1.7146,0.0457,-2.2624,-0.13,-0.3848,-1.8832,-0.3816,3.3047,-1.1847,-0.0094,0.1712,0.4391,-0.2598,0.9808,0.1055,0.9057,1.469,0.842,-0.8214,0.6314,-0.3552,-0.6594,-0.7045
1a69,-0.7418,0.0145,-1.2624,-0.362,-0.6401,-0.7502,-1.1817,-0.5003,-0.5139,-0.0636,-0.2159,-0.0859,0.3919,-0.8316,-0.0709,-1.328,0.1825,0.0602,-0.2475,0.1974,-0.9004,-0.4121,-0.0194
1abf,-1.5256,0.0212,-1.1424,-1.0496,-1.2947,-0.7483,-0.8876,0.413,-1.1847,-0.9039,0.7123,-1.8632,1.5842,-0.9006,0.0161,-1.125,0.1906,0.0602,-0.8214,-0.6704,-0.9004,-0.6594,-0.7045
1ai5,-1.5174,0.0203,-2.8424,-0.9758,-1.1698,-0.1225,-0.9429,0.4196,0.0113,-1.1207,-0.9595,-0.7135,0.3179,0.9766,-0.7154,0.0133,-0.7451,-0.7217,-0.8214,-0.6704,-0.4196,-0.6594,-0.7045
1ajp,-1.4209,0.0133,-4.3324,-1.1051,-1.2272,-0.272,-0.4036,0.3874,-0.4737,-1.202,-0.9037,-0.687,0.466,0.9766,-0.8442,-0.3087,-0.1191,-0.2004,-0.8214,-0.8874,-0.9004,-0.4121,-0.7045
1ajq,-1.4535,0.0114,-2.2524,-1.3892,-1.3734,-0.0764,-0.6925,0.0727,-0.5149,-1.2562,-0.5927,-0.828,1.1176,0.9762,-0.6831,-0.3425,-0.7451,-0.7217,-0.8214,-1.3214,-0.66,-0.6594,-0.7045
1apw,0.1348,0.0942,1.4376,0.5025,0.4989,0.3887,0.1038,4.7534,-1.1847,0.5327,1.0475,1.7478,0.029,-0.9415,-0.2124,1.6996,0.2626,0.0602,-0.8214,0.1974,1.2803,-0.6594,-0.7045
1avn,-1.6984,0.0261,-2.6624,-1.926,-1.2996,-0.331,-1.1817,0.163,-0.6393,-2.0694,-1.0322,-1.9898,1.1176,-1.252,-0.6969,-0.2922,-0.6968,-1.2429,-0.2475,-1.1044,-0.9004,-0.4121,0.6656
1ax0,-1.3440,0.0154,-3.4324,-1.0728,-1.0742,-1.0141,-1.1817,0.5417,-1.1847,-0.9581,0.1727,-0.1542,1.1917,-0.8316,-0.3988,-0.7867,0.5159,0.3208,-0.8214,-0.2365,-0.9004,-0.4121,-0.0194
1axz,-2.0022,0.0184,-3.3624,-1.3266,-1.2902,-1.0574,-1.1817,0.4269,-1.1847,-1.1207,0.1315,-1.8463,1.5545,-0.8316,-0.5875,-1.328,0.5036,0.3208,-0.8214,-0.4535,-0.9004,-0.4121,-0.7045
1b11,-0.0331,0.0249,0.8276,0.1554,0.468,0.5615,0.1165,-0.023,0.9628,-0.6599,0.311,0.8886,-0.7781,-0.2401,-0.236,-0.5159,0.2275,0.0602,-0.2693,-0.0195,2.0487,-0.6594,-0.7045
1b39,-0.4409,0.0382,0.3576,0.6964,0.1019,-0.0514,-1.1817,-0.6121,-0.8063,0.8851,0.7787,-0.1163,0.1549,1.4213,1.2336,-1.328,-0.085,2.145,3.0028,2.1502,-0.9004,-0.4121,-0.7045
1b7h,1.3227,0.1091,1.4576,0.7417,0.1198,-1.192,0.4595,3.9151,-1.1847,1.2646,1.7454,0.7924,0.466,0.9545,0.7007,0.4078,0.9557,-0.2004,-0.8214,0.1974,-0.1207,5.275,-0.0194
1b8o,-0.0087,0.0152,4.0776,-0.2524,-0.5131,-1.0052,-1.1817,-0.3616,-0.3325,-0.1449,0.3745,0.0004,0.4437,-0.8719,-0.5188,-1.0232,0.5222,-0.2004,-0.2475,-0.0195,-0.9004,1.0715,0.6656
1b9j,1.3541,0.1066,-0.6024,0.7511,0.1021,-1.2353,0.7125,3.9769,-1.1847,1.2375,1.9811,0.8153,0.466,0.9545,0.6081,0.4078,0.9557,-0.2004,-0.8214,0.1974,-0.3552,5.0278,-0.0194
1bcu,-0.7234,0.0160,-3.2824,-0.937,-0.7236,0.679,0.1151,-0.3589,0.0848,-1.202,-1.1054,-1.6742,0.0364,-0.7726,-1.0415,-0.2346,-0.6509,-1.2429,-0.2475,-1.1044,-0.4196,-0.6594,-0.7045
1bma,0.4552,0.0224,-1.9724,0.3083,0.7277,1.2706,0.3553,0.287,0.7815,0.6141,-0.5169,1.0008,-0.7855,0.0609,-0.167,0.3102,-0.7011,-0.4611,-0.2927,-0.2365,1.8727,-0.6594,-0.0194
1bra,-1.4044,0.0349,-4.7424,-1.4058,-1.267,-0.3439,-0.663,0.3528,-0.1109,-1.2291,-1.3224,-1.9817,0.7622,-1.8959,-0.6377,-1.328,-1.3518,-1.2429,-0.8214,-1.3214,-0.1793,-0.6594,1.3507
1bxo,1.1574,0.0378,3.4376,1.6701,1.3922,0.6905,0.3284,0.5157,-0.1253,2.0778,0.7081,1.2276,-0.8152,0.0191,0.1379,1.5845,0.2399,1.1026,0.782,1.0653,1.6967,-0.6594,-0.7045
1c84,-1.0340,0.0169,-1.5624,-0.6803,-0.7458,-0.4219,-0.2006,-0.0479,0.0704,-0.0907,0.1837,-0.4013,-0.4079,0.9179,0.0888,-1.0533,0.1869,0.0602,-0.8214,-0.4535,0.0611,-0.1648,-0.0194
1d7j,-1.8511,0.0169,-3.2624,-1.9486,-1.5308,-0.1013,-0.8876,1.2038,-1.1847,-1.9881,-1.0924,-0.6076,1.4583,-0.8044,-1.1115,-0.3512,-1.0388,-0.7217,-0.8214,-1.3214,-0.9004,-0.6594,-0.7045
1det,-1.5284,0.0304,-2.2624,-0.9661,-0.2968,-0.5978,-1.1817,-0.4252,-0.6848,-0.3889,0.62,0.0101,0.0216,1.2375,-0.2403,-1.328,-0.085,0.842,0.2734,1.0653,-0.9004,0.8242,-0.7045
1df8,-0.3402,0.0175,3.1376,-0.4362,-0.9147,-0.2504,-0.3611,-0.241,-1.1847,-0.4973,0.0306,-0.1532,1.0584,0.9808,-0.3755,0.2508,-0.0944,-0.4611,-0.2693,-0.6704,-0.6469,-0.4121,-0.0194
