%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.464722832012821e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944197e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06642165292859799
%.likelihood.variance: 2.194957634828863
%loglikelihood: -2293.2230395191073
%RMSE:1.801
%Pearson_correlation_coefficient:0.616,P-value:0.000
%Spearman_correlation_coefficient:0.643,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1032,0.0342,-0.1104,0.1233,0.355,-0.7153,-0.7332,0.0175,0.9385,0.659,0.6858,0.725,-0.8026,1.0125,0.0172,0.4037,0.9896,0.4146,-0.8078,0.3021,1.4961,-0.5997,1.5735
1a30,-0.9485,0.0515,-2.2104,-0.0769,-0.3691,-1.964,-0.4082,3.6648,-1.2748,0.0366,0.263,0.4173,-0.2811,1.0415,0.1987,0.8951,1.6192,0.9598,-0.8078,0.7572,-0.3675,-0.5997,-0.718
1a69,-1.0435,0.0109,-1.2104,-0.3171,-0.6314,-0.8222,-1.2145,-0.5067,-0.5835,-0.02,-0.135,-0.1088,0.3938,-0.6697,-0.011,-1.301,0.2842,0.142,-0.2298,0.3021,-0.9141,-0.3587,0.0458
1abf,-1.6348,0.0162,-1.0904,-1.0292,-1.3035,-0.8203,-0.9181,0.4946,-1.2748,-0.8971,0.8193,-1.8904,1.6284,-0.7349,0.0925,-1.1014,0.2926,0.142,-0.8078,-0.6079,-0.9141,-0.5997,-0.718
1ai5,-1.5241,0.0182,-2.7904,-0.9528,-1.1753,-0.1896,-0.9738,0.5019,-0.0422,-1.1235,-0.8995,-0.7379,0.3171,1.0375,-0.7773,0.0177,-0.6784,-0.6759,-0.8078,-0.6079,-0.4321,-0.5997,-0.718
1ajp,-1.4013,0.0125,-4.2804,-1.0867,-1.2342,-0.3403,-0.4303,0.4665,-0.542,-1.2083,-0.8421,-0.7114,0.4705,1.0375,-0.9305,-0.2988,-0.0288,-0.1306,-0.8078,-0.8355,-0.9141,-0.3587,-0.718
1ajq,-1.4127,0.0108,-2.2004,-1.3809,-1.3843,-0.1432,-0.7214,0.1216,-0.5845,-1.2649,-0.5224,-0.8527,1.1453,1.0372,-0.7389,-0.3321,-0.6784,-0.6759,-0.8078,-1.2905,-0.6731,-0.5997,-0.718
1apw,1.0164,0.0980,1.4896,0.5781,0.5383,0.3256,0.081,5.2529,-1.2748,0.6025,1.164,1.7292,0.018,-0.7736,-0.1792,1.6756,0.3673,0.142,-0.8078,0.3021,1.2724,-0.5997,-0.718
1avn,-1.9562,0.0224,-2.6104,-1.9367,-1.3086,-0.3997,-1.2145,0.2205,-0.7128,-2.1137,-0.9742,-2.0173,1.1453,-1.0667,-0.7554,-0.2826,-0.6283,-1.2211,-0.2298,-1.063,-0.9141,-0.3587,0.8097
1ax0,-1.4399,0.0126,-3.3804,-1.0532,-1.077,-1.0882,-1.2145,0.6357,-1.2748,-0.9537,0.2646,-0.1773,1.222,-0.6698,-0.4009,-0.7688,0.6302,0.4146,-0.8078,-0.1529,-0.9141,-0.3587,0.0458
1axz,-2.1733,0.0142,-3.3104,-1.3161,-1.2989,-1.1318,-1.2145,0.5099,-1.2748,-1.1235,0.2222,-1.8734,1.5978,-0.6698,-0.6252,-1.301,0.6174,0.4146,-0.8078,-0.3804,-0.9141,-0.3587,-0.718
1b11,-0.2161,0.0241,0.8796,0.2186,0.5066,0.4998,0.0939,0.0166,0.9385,-0.6425,0.4068,0.868,-0.8179,-0.1113,-0.2073,-0.5026,0.3309,0.142,-0.2517,0.0746,2.0427,-0.5997,-0.718
1b39,-0.7125,0.0369,0.4096,0.7788,0.1307,-0.1179,-1.2145,-0.6292,-0.8849,0.9703,0.8876,-0.1393,0.1484,1.4575,1.54,-1.301,0.0066,2.3229,3.0441,2.3498,-0.9141,-0.3587,-0.718
1b7h,1.8376,0.0923,1.5096,0.8257,0.149,-1.2674,0.4396,4.3339,-1.2748,1.3664,1.8815,0.7715,0.4705,1.0167,0.9064,0.4055,1.0865,-0.1306,-0.8078,0.3021,-0.1324,5.1834,0.0458
1b8o,-0.3271,0.0136,4.1296,-0.2037,-0.5009,-1.0792,-1.2145,-0.3545,-0.3965,-0.1049,0.4721,-0.0223,0.4475,-0.7078,-0.5436,-1.0014,0.6366,-0.1306,-0.2298,0.0746,-0.9141,1.087,0.8097
1b9j,1.9495,0.0919,-0.5504,0.8356,0.1308,-1.3111,0.6946,4.4017,-1.2748,1.3381,2.1239,0.7944,0.4705,1.0167,0.7963,0.4055,1.0865,-0.1306,-0.8078,0.3021,-0.3675,4.9424,0.0458
1bcu,-0.9786,0.0141,-3.2304,-0.9126,-0.717,0.6182,0.0924,-0.3516,0.0335,-1.2083,-1.0495,-1.701,0.0257,-0.614,-1.165,-0.226,-0.5806,-1.2211,-0.2298,-1.063,-0.4321,-0.5997,-0.718
1bma,0.6249,0.0190,-1.9204,0.3769,0.7732,1.2144,0.3345,0.3565,0.7515,0.6873,-0.4445,0.9804,-0.8256,0.1729,-0.1253,0.3096,-0.6327,-0.4032,-0.2752,-0.1529,1.8663,-0.5997,0.0458
1bra,-1.4441,0.0263,-4.6904,-1.398,-1.2751,-0.4127,-0.6917,0.4286,-0.1682,-1.2366,-1.2726,-2.0092,0.7772,-1.6747,-0.6849,-1.301,-1.308,-1.2211,-0.8078,-1.2905,-0.191,-0.5997,1.5735
1bxo,1.6145,0.0341,3.4896,1.7871,1.4556,0.6298,0.3074,0.6072,-0.183,2.2152,0.8151,1.2077,-0.8562,0.1334,0.2372,1.5624,0.3437,1.2324,0.8072,1.2122,1.6898,-0.5997,-0.718
1c84,-1.0637,0.0144,-1.5104,-0.6468,-0.7399,-0.4913,-0.2257,-0.0106,0.0187,-0.0483,0.2759,-0.425,-0.4345,0.9821,0.1789,-1.0309,0.2887,0.142,-0.8078,-0.3804,0.05,-0.1178,0.0458
1d7j,-1.8893,0.0144,-3.2104,-1.9602,-1.546,-0.1682,-0.9181,1.3616,-1.2748,-2.0289,-1.0361,-0.6318,1.4981,-0.644,-1.2483,-0.3406,-0.9831,-0.6759,-0.8078,-1.2905,-0.9141,-0.5997,-0.718
1det,-1.9081,0.0275,-2.2104,-0.9427,-0.2788,-0.6686,-1.2145,-0.4243,-0.7596,-0.3595,0.7245,-0.0126,0.0103,1.2839,-0.2125,-1.301,0.0066,0.9598,0.2949,1.2122,-0.9141,0.8461,-0.718
1df8,-0.0683,0.0166,3.1896,-0.394,-0.9133,-0.3185,-0.3874,-0.2223,-1.2748,-0.4727,0.1185,-0.1764,1.084,1.0415,-0.3732,0.2512,-0.0032,-0.4032,-0.2517,-0.6079,-0.6599,-0.3587,0.0458
1dhi,-0.0389,0.0324,0.7496,0.3026,0.2768,-0.8831,0.3824,-0.5663,0.012,-0.2747,0.0755,0.3493,-1.7075,1.0415,-0.4456,0.3392,1.3277,0.142,0.3483,1.2122,-0.9141,0.3641,0.8097
1e1v,-0.3518,0.0288,-1.5904,-0.4008,-0.5958,0.4187,-0.4082,-0.599,-1.0799,-0.7556,-0.6758,-1.6166,0.3631,0.2273,-0.3522,-0.5691,-0.3266,-0.9485,-0.2298,-0.3804,-0.1515,1.328,0.8097
1e5a,-1.1818,0.0333,1.1296,-1.5403,-1.4459,0.9598,0.6865,0.2873,-0.486,-2.0289,-1.2726,-2.0274,2.1346,0.5543,-1.1936,-1.0839,-0.9831,-0.9485,-0.8078,-1.518,-0.2787,-0.5997,-0.718
