%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.264313812961112e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943949e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06849043809169154
%.likelihood.variance: 2.448647519417396
%loglikelihood: -575.7429431242185
%RMSE:1.845
%Pearson_correlation_coefficient:0.590,P-value:0.000
%Spearman_correlation_coefficient:0.611,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1723,0.1140,-0.1047,0.0817,0.343,-0.8096,-0.7318,0.0639,0.9393,0.5717,0.7175,0.7325,-0.7286,0.8678,-0.0307,0.4151,0.9344,0.348,-0.7741,0.2296,1.6631,-0.5845,1.1972
1a30,-1.4693,0.2333,-2.2047,-0.1081,-0.356,-2.2003,-0.4047,4.0723,-1.35,0.0065,0.2895,0.4102,-0.2327,0.8959,0.1613,0.9008,1.5315,0.8662,-0.7741,0.6445,-0.3331,-0.5845,-0.6478
1a69,-1.0188,0.0513,-1.2047,-0.3359,-0.6091,-0.9286,-1.2162,-0.5122,-0.6349,-0.0449,-0.1134,-0.141,0.4089,-0.7592,-0.0605,-1.2702,0.2653,0.0889,-0.2608,0.2296,-0.9186,-0.3722,-0.0328
1abf,-1.7236,0.0717,-1.0847,-1.011,-1.258,-0.9266,-0.9179,0.5882,-1.35,-0.8413,0.8527,-2.0073,1.5829,-0.8223,0.049,-1.0729,0.2732,0.0889,-0.7741,-0.6002,-0.9186,-0.5845,-0.6478
1ai5,-1.1477,0.0539,-2.7847,-0.9385,-1.1342,-0.2242,-0.974,0.5962,-0.0751,-1.0469,-0.8874,-0.8,0.336,0.8921,-0.8708,0.0334,-0.6478,-0.6883,-0.7741,-0.6002,-0.4023,-0.5845,-0.6478
1ajp,-1.0758,0.0411,-4.2747,-1.0655,-1.191,-0.3919,-0.427,0.5574,-0.592,-1.1239,-0.8294,-0.7722,0.4818,0.892,-1.0328,-0.2795,-0.0316,-0.1701,-0.7741,-0.8077,-0.9186,-0.3722,-0.6478
1ajq,-1.0472,0.0373,-2.1947,-1.3445,-1.336,-0.1724,-0.7199,0.1783,-0.6359,-1.1753,-0.5057,-0.9203,1.1235,0.8917,-0.8303,-0.3124,-0.6478,-0.6883,-0.7741,-1.2226,-0.6604,-0.5845,-0.6478
1apw,0.3037,0.4571,1.4953,0.5128,0.52,0.3497,0.0877,5.8177,-1.35,0.5203,1.2017,1.7844,0.0516,-0.8597,-0.2384,1.6724,0.3441,0.0889,-0.7741,0.2296,1.4234,-0.5845,-0.6478
1avn,-1.5950,0.0806,-2.6047,-1.8714,-1.2629,-0.4581,-1.2162,0.287,-0.7687,-1.9461,-0.9631,-2.1402,1.1235,-1.1432,-0.8476,-0.2635,-0.6002,-1.2064,-0.2608,-1.0152,-0.9186,-0.3722,0.5822
1ax0,-1.3999,0.0532,-3.3747,-1.0338,-1.0394,-1.2249,-1.2162,0.7432,-1.35,-0.8927,0.2911,-0.2127,1.1964,-0.7593,-0.4728,-0.7441,0.5934,0.348,-0.7741,-0.1853,-0.9186,-0.3722,-0.0328
