%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.308357172713008e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943999e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09496480620590532
%.likelihood.variance: 2.335901750245367
%loglikelihood: -1269.195177379207
%RMSE:1.794
%Pearson_correlation_coefficient:0.622,P-value:0.000
%Spearman_correlation_coefficient:0.646,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.1287,0.0673,-0.1853,0.0685,0.2923,-0.6421,-0.712,0.02,1.0142,0.5795,0.6293,0.6923,-0.7717,1.0262,-0.0259,0.3835,0.7312,0.275,-0.7663,0.1731,1.6169,-0.6792,1.4731
1a30,-1.4668,0.0786,-2.2853,-0.1275,-0.402,-1.8838,-0.4007,3.3879,-1.28,-0.0115,0.2029,0.3814,-0.2627,1.0564,0.1771,0.8605,1.2712,0.7553,-0.7663,0.583,-0.3318,-0.6792,-0.7043
1a69,-1.0085,0.0216,-1.2853,-0.3627,-0.6534,-0.7483,-1.173,-0.4641,-0.5633,-0.0652,-0.1984,-0.1502,0.396,-0.7242,-0.0575,-1.2713,0.1261,0.0349,-0.2299,0.1731,-0.9033,-0.4378,0.0215
1abf,-1.6130,0.0345,-1.1653,-1.06,-1.2979,-0.7465,-0.8891,0.4605,-1.28,-0.898,0.7639,-1.9502,1.6011,-0.7919,0.0583,-1.0775,0.1333,0.0349,-0.7663,-0.6468,-0.9033,-0.6792,-0.7043
1ai5,-1.5486,0.0334,-2.8653,-0.9851,-1.175,-0.1193,-0.9425,0.4672,-0.0023,-1.1129,-0.9694,-0.7858,0.3211,1.0523,-0.9147,0.0088,-0.6997,-0.6855,-0.7663,-0.6468,-0.3993,-0.6792,-0.7043
1ajp,-1.5414,0.0234,-4.3553,-1.1162,-1.2314,-0.2691,-0.4219,0.4346,-0.5204,-1.1935,-0.9115,-0.759,0.4708,1.0522,-1.0861,-0.2985,-0.1424,-0.2053,-0.7663,-0.8517,-0.9033,-0.4378,-0.7043
1ajq,-1.3686,0.0207,-2.2753,-1.4043,-1.3754,-0.0731,-0.7007,0.116,-0.5644,-1.2473,-0.5891,-0.9018,1.1295,1.0519,-0.8718,-0.3308,-0.6997,-0.6855,-0.7663,-1.2616,-0.6513,-0.6792,-0.7043
1apw,0.5239,0.1589,1.4147,0.5138,0.4681,0.3931,0.0679,4.8545,-1.28,0.5258,1.1116,1.7068,0.0292,-0.8322,-0.2456,1.6181,0.1974,0.0349,-0.7663,0.1731,1.3829,-0.6792,-0.7043
1avn,-1.9716,0.0436,-2.6853,-1.9485,-1.3028,-0.3282,-1.173,0.2074,-0.6974,-2.0532,-1.0447,-2.0784,1.1295,-1.1372,-0.8902,-0.2827,-0.6566,-1.1658,-0.2299,-1.0567,-0.9033,-0.4378,0.7473
1ax0,-1.5493,0.0241,-3.4553,-1.0835,-1.0808,-1.0129,-1.173,0.5908,-1.28,-0.9518,0.2046,-0.2194,1.2044,-0.7242,-0.4936,-0.7547,0.4229,0.275,-0.7663,-0.2368,-0.9033,-0.4378,0.0215
