%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.463762545409994e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944195e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.05411645901549827
%.likelihood.variance: 2.4399504007879584
%loglikelihood: -2356.4748758796104
%RMSE:1.810
%Pearson_correlation_coefficient:0.613,P-value:0.000
%Spearman_correlation_coefficient:0.633,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1479,0.0398,0.0167,0.1289,0.3654,-0.7163,-0.7268,-0.0048,0.9569,0.6558,0.6425,0.7307,-0.7947,0.9609,0.0679,0.4248,0.9729,0.3942,-0.8479,0.2551,1.538,-0.6328,1.4419
1a30,-1.3522,0.0464,-2.0833,-0.0704,-0.3631,-2.0033,-0.4004,3.3508,-1.2628,0.0581,0.2411,0.4184,-0.2739,0.989,0.273,0.9104,1.5956,0.9433,-0.8479,0.7028,-0.358,-0.6328,-0.7393
1a69,-0.8222,0.0122,-1.0833,-0.3096,-0.6269,-0.8264,-1.2102,-0.487,-0.5694,0.0037,-0.1367,-0.1156,0.4,-0.6717,0.036,-1.2598,0.2751,0.1197,-0.2437,0.2551,-0.9141,-0.4004,-0.0122
1abf,-1.8229,0.0189,-0.9633,-1.0186,-1.3032,-0.8245,-0.9125,0.4342,-1.2628,-0.8385,0.7693,-1.9236,1.633,-0.7349,0.153,-1.0625,0.2834,0.1197,-0.8479,-0.6405,-0.9141,-0.6328,-0.7393
1ai5,-1.3810,0.0194,-2.6633,-0.9425,-1.1742,-0.1745,-0.9685,0.4408,-0.0266,-1.0558,-0.8626,-0.754,0.3234,0.9852,-0.83,0.0433,-0.677,-0.7039,-0.8479,-0.6405,-0.4237,-0.6328,-0.7393
1ajp,-1.3952,0.0134,-4.1533,-1.0757,-1.2334,-0.3297,-0.4227,0.4083,-0.5279,-1.1374,-0.8081,-0.7271,0.4766,0.9852,-1.0031,-0.2695,-0.0344,-0.1548,-0.8479,-0.8644,-0.9141,-0.4004,-0.7393
1ajq,-1.3909,0.0114,-2.0733,-1.3687,-1.3845,-0.1266,-0.715,0.091,-0.5704,-1.1917,-0.5046,-0.8705,1.1505,0.9849,-0.7866,-0.3024,-0.677,-0.7039,-0.8479,-1.3121,-0.6689,-0.6328,-0.7393
1apw,0.6220,0.0792,1.6167,0.5816,0.5499,0.3565,0.0909,4.8119,-1.2628,0.6015,1.0966,1.7496,0.0248,-0.7724,-0.1541,1.6816,0.3574,0.1197,-0.8479,0.2551,1.3104,-0.6328,-0.7393
1avn,-1.8415,0.0241,-2.4833,-1.922,-1.3083,-0.391,-1.2102,0.182,-0.6991,-2.0068,-0.9335,-2.0524,1.1505,-1.057,-0.8052,-0.2534,-0.6274,-1.253,-0.2437,-1.0883,-0.9141,-0.4004,0.7148
1ax0,-1.4970,0.0146,-3.2533,-1.0425,-1.0753,-1.1006,-1.2102,0.5639,-1.2628,-0.8928,0.2427,-0.1851,1.2271,-0.6717,-0.4046,-0.7339,0.6174,0.3942,-0.8479,-0.1927,-0.9141,-0.4004,-0.0122
