%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.37358450662818e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944084e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08169198958055607
%.likelihood.variance: 2.3202421480777935
%loglikelihood: -1821.2091948876457
%RMSE:1.790
%Pearson_correlation_coefficient:0.616,P-value:0.000
%Spearman_correlation_coefficient:0.642,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0608,0.0485,-0.0503,0.1392,0.3723,-0.7493,-0.772,0.0435,1.0152,0.6671,0.6448,0.7708,-0.8317,0.9416,0.0151,0.3988,0.9483,0.3694,-0.8164,0.2791,1.5569,-0.6243,1.5354
1a30,-1.7405,0.0641,-2.1503,-0.0656,-0.3678,-2.0327,-0.4375,3.5714,-1.2943,0.058,0.2361,0.4557,-0.2997,0.9696,0.2209,0.8862,1.5626,0.9047,-0.8164,0.7318,-0.3329,-0.6243,-0.7034
1a69,-0.8727,0.0156,-1.1503,-0.3114,-0.6358,-0.8591,-1.2675,-0.4636,-0.5728,0.0026,-0.1487,-0.083,0.3889,-0.6809,-0.0169,-1.2917,0.2601,0.1018,-0.231,0.2791,-0.8872,-0.4008,0.0429
1abf,-1.7414,0.0232,-1.0303,-1.0398,-1.3228,-0.8572,-0.9624,0.5049,-1.2943,-0.8556,0.774,-1.9072,1.6487,-0.7438,0.1005,-1.0938,0.2683,0.1018,-0.8164,-0.6264,-0.8872,-0.6243,-0.7034
1ai5,-1.5195,0.0233,-2.7303,-0.9616,-1.1917,-0.209,-1.0198,0.512,-0.0081,-1.0771,-0.8879,-0.7271,0.3107,0.9658,-0.8859,0.016,-0.679,-0.701,-0.8164,-0.6264,-0.3984,-0.6243,-0.7034
1ajp,-1.6292,0.0152,-4.2203,-1.0986,-1.2519,-0.3638,-0.4603,0.4778,-0.5296,-1.1601,-0.8324,-0.7,0.4672,0.9658,-1.0597,-0.2979,-0.0452,-0.1658,-0.8164,-0.8527,-0.8872,-0.4008,-0.7034
1ajq,-1.4895,0.0130,-2.1403,-1.3996,-1.4054,-0.1613,-0.7599,0.1441,-0.5739,-1.2155,-0.5233,-0.8447,1.1557,0.9655,-0.8424,-0.3309,-0.679,-0.701,-0.8164,-1.3055,-0.6428,-0.6243,-0.7034
1apw,0.2478,0.1121,1.5497,0.6044,0.5597,0.3205,0.0662,5.1076,-1.2943,0.6117,1.1073,1.7989,0.0055,-0.7811,-0.2077,1.6601,0.3413,0.1018,-0.8164,0.2791,1.3301,-0.6243,-0.7034
1avn,-2.0701,0.0309,-2.5503,-1.9682,-1.328,-0.4249,-1.2675,0.2398,-0.7078,-2.046,-0.9601,-2.0371,1.1557,-1.0639,-0.8611,-0.2818,-0.6301,-1.2362,-0.231,-1.0791,-0.8872,-0.4008,0.7891
1ax0,-1.6305,0.0166,-3.3203,-1.0644,-1.0913,-1.1325,-1.2675,0.6414,-1.2943,-0.9109,0.2376,-0.1531,1.234,-0.681,-0.459,-0.764,0.5977,0.3694,-0.8164,-0.1737,-0.8872,-0.4008,0.0429
1axz,-2.2757,0.0209,-3.2503,-1.3333,-1.3181,-1.1773,-1.2675,0.5197,-1.2943,-1.0771,0.1966,-1.8898,1.6174,-0.681,-0.7135,-1.2917,0.5852,0.3694,-0.8164,-0.4,-0.8872,-0.4008,-0.7034
1b11,-0.1291,0.0295,0.9397,0.2367,0.5273,0.4995,0.0794,0.0426,1.0152,-0.6064,0.3751,0.9171,-0.8474,-0.1423,-0.2395,-0.4999,0.3057,0.1018,-0.2533,0.0527,2.1113,-0.6243,-0.7034
1b39,-0.2197,0.0564,0.4697,0.8098,0.1431,-0.1353,-1.2675,-0.5821,-0.8874,0.9716,0.84,-0.1142,0.1385,1.3708,1.7422,-1.2917,-0.0107,2.2428,3.0844,2.3163,-0.8872,-0.4008,-0.7034
1b7h,1.1787,0.1034,1.5697,0.8577,0.1618,-1.3167,0.4353,4.2186,-1.2943,1.3592,1.801,0.8183,0.4672,0.9457,1.0236,0.4006,1.0429,-0.1658,-0.8164,0.2791,-0.0945,4.7406,0.0429
1b8o,-0.1078,0.0175,4.1897,-0.1953,-0.5024,-1.1233,-1.2675,-0.3164,-0.3778,-0.0804,0.4382,0.0056,0.4437,-0.7177,-0.6209,-0.9946,0.604,-0.1658,-0.231,0.0527,-0.8872,0.9405,0.7891
1b9j,1.2459,0.1030,-0.4903,0.8678,0.1433,-1.3616,0.6978,4.2841,-1.2943,1.3315,2.0353,0.8419,0.4672,0.9457,0.8987,0.4006,1.0429,-0.1658,-0.8164,0.2791,-0.3329,4.5171,0.0429
1bcu,-1.0762,0.0165,-3.1703,-0.9205,-0.7234,0.6212,0.0779,-0.3136,0.071,-1.1601,-1.033,-1.7132,0.0133,-0.6272,-1.3257,-0.2257,-0.5836,-1.2362,-0.231,-1.0791,-0.3984,-0.6243,-0.7034
1bma,0.7018,0.0251,-1.8603,0.3986,0.7999,1.234,0.3271,0.3713,0.8202,0.6948,-0.448,1.0323,-0.8552,0.1318,-0.1465,0.3055,-0.6345,-0.4334,-0.2771,-0.1737,1.9323,-0.6243,0.0429
1bra,-1.4244,0.0409,-4.6303,-1.4171,-1.2937,-0.4383,-0.7294,0.4411,-0.1395,-1.1878,-1.2486,-2.0288,0.7802,-1.6503,-0.7812,-1.2917,-1.2932,-1.2362,-0.8164,-1.3055,-0.154,-0.6243,1.5354
1bxo,1.6957,0.0461,3.5497,1.8412,1.4973,0.6332,0.2992,0.6139,-0.155,2.1897,0.7699,1.2651,-0.8865,0.0937,0.2646,1.5479,0.3182,1.1723,0.8191,1.1845,1.7534,-0.6243,-0.7034
1c84,-1.1414,0.0189,-1.4503,-0.6486,-0.7467,-0.5191,-0.2496,0.0162,0.0555,-0.025,0.2486,-0.4068,-0.4562,0.9123,0.1984,-1.0239,0.2646,0.1018,-0.8164,-0.4,0.0904,-0.1772,0.0429
1d7j,-2.1781,0.0191,-3.1503,-1.9922,-1.5707,-0.187,-0.9624,1.3435,-1.2943,-1.963,-1.02,-0.6184,1.5157,-0.6562,-1.4201,-0.3393,-0.9763,-0.701,-0.8164,-1.3055,-0.8872,-0.6243,-0.7034
