%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.4243787842197894e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944164e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06779240759541795
%.likelihood.variance: 2.4927320658429886
%loglikelihood: -2136.211134312558
%RMSE:1.809
%Pearson_correlation_coefficient:0.621,P-value:0.000
%Spearman_correlation_coefficient:0.644,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2113,0.0449,-0.1068,0.0949,0.3252,-0.8332,-0.7666,-0.0166,0.9365,0.6286,0.7435,0.7141,-0.7423,0.9782,0.0973,0.3212,1.1091,0.45,-0.8307,0.2986,1.4497,-0.6119,1.5609
1a30,-1.6561,0.0533,-2.2068,-0.0907,-0.3736,-2.1664,-0.4343,3.2995,-1.3317,0.0581,0.314,0.4048,-0.2421,1.0064,0.3156,0.8008,1.7808,1.0082,-0.8307,0.7406,-0.4152,-0.6119,-0.7147
1a69,-0.9752,0.0159,-1.2068,-0.3134,-0.6267,-0.9472,-1.2588,-0.4932,-0.6232,0.0062,-0.0903,-0.1241,0.4052,-0.6573,0.0634,-1.3424,0.3564,0.1709,-0.2426,0.2986,-0.9622,-0.3694,0.0438
1abf,-1.4478,0.0242,-1.0868,-0.9735,-1.2754,-0.9453,-0.9557,0.4172,-1.3317,-0.7976,0.8792,-1.9151,1.5894,-0.7206,0.1879,-1.1476,0.3653,0.1709,-0.8307,-0.5854,-0.9622,-0.6119,-0.7147
1ai5,-1.7095,0.0199,-2.7868,-0.9027,-1.1516,-0.2718,-1.0127,0.4238,-0.0685,-1.005,-0.8669,-0.7566,0.3317,1.0025,-0.8579,-0.0555,-0.6708,-0.6663,-0.8307,-0.5854,-0.4798,-0.6119,-0.7147
1ajp,-1.6758,0.0149,-4.2768,-1.0268,-1.2085,-0.4327,-0.457,0.3916,-0.5807,-1.0828,-0.8087,-0.7299,0.4788,1.0025,-1.0421,-0.3644,0.0225,-0.1082,-0.8307,-0.8064,-0.9622,-0.3694,-0.7147
1ajq,-1.5201,0.0118,-2.1968,-1.2995,-1.3534,-0.2222,-0.7546,0.078,-0.6242,-1.1347,-0.4839,-0.872,1.126,1.0022,-0.8117,-0.3969,-0.6708,-0.6663,-0.8307,-1.2484,-0.721,-0.6119,-0.7147
1apw,0.1433,0.0947,1.4932,0.5164,0.5021,0.2783,0.066,4.7434,-1.3317,0.5767,1.2294,1.7235,0.0448,-0.7582,-0.1388,1.5624,0.4451,0.1709,-0.8307,0.2986,1.2259,-0.6119,-0.7147
1avn,-1.5256,0.0255,-2.6068,-1.8147,-1.2803,-0.4961,-1.2588,0.168,-0.7557,-1.9126,-0.9428,-2.0427,1.126,-1.0433,-0.8315,-0.3486,-0.6173,-1.2245,-0.2426,-1.0274,-0.9622,-0.3694,0.8024
1ax0,-1.4304,0.0193,-3.3768,-0.9958,-1.0568,-1.2313,-1.2588,0.5454,-1.3317,-0.8495,0.3157,-0.193,1.1996,-0.6573,-0.4053,-0.8231,0.7256,0.45,-0.8307,-0.1434,-0.9622,-0.3694,0.0438
1axz,-2.0268,0.0225,-3.3068,-1.2394,-1.2709,-1.2778,-1.2588,0.4311,-1.3317,-1.005,0.2726,-1.898,1.56,-0.6573,-0.675,-1.3424,0.7119,0.45,-0.8307,-0.3644,-0.9622,-0.3694,-0.7147
1b11,0.0290,0.0276,0.8832,0.1832,0.4715,0.4643,0.0791,-0.0174,0.9365,-0.5642,0.4601,0.8578,-0.757,-0.1143,-0.1726,-0.5633,0.4062,0.1709,-0.2649,0.0776,1.9968,-0.6119,-0.7147
1b39,-0.4213,0.0490,0.4132,0.7025,0.1087,-0.1953,-1.2588,-0.6046,-0.932,0.9138,0.9486,-0.1548,0.1698,1.4108,1.9283,-1.3424,0.0601,2.4037,3.0886,2.2876,-0.9622,-0.3694,-0.7147
1b7h,1.1078,0.1029,1.5132,0.746,0.1264,-1.4226,0.4326,3.9078,-1.3317,1.2768,1.9582,0.7608,0.4788,0.9822,1.1665,0.323,1.2125,-0.1082,-0.8307,0.2986,-0.1799,5.2078,0.0438
1b8o,-0.2352,0.0195,4.1332,-0.2082,-0.5008,-1.2217,-1.2588,-0.3549,-0.4316,-0.0715,0.5264,-0.0372,0.4567,-0.6943,-0.5768,-1.05,0.7324,-0.1082,-0.2426,0.0776,-0.9622,1.0855,0.8024
1b9j,1.1707,0.1016,-0.5468,0.7551,0.1089,-1.4693,0.6934,3.9694,-1.3317,1.2509,2.2044,0.7839,0.4788,0.9822,1.0341,0.323,1.2125,-0.1082,-0.8307,0.2986,-0.4152,4.9653,0.0438
1bcu,-0.8966,0.0173,-3.2268,-0.8654,-0.7094,0.5906,0.0776,-0.3522,0.0091,-1.0828,-1.0193,-1.7247,0.0521,-0.6031,-1.3241,-0.2934,-0.5664,-1.2245,-0.2426,-1.0274,-0.4798,-0.6119,-0.7147
1bma,0.3867,0.0218,-1.9168,0.33,0.7289,1.2273,0.3252,0.2916,0.7449,0.6545,-0.4047,0.9709,-0.7643,0.162,-0.074,0.2294,-0.622,-0.3873,-0.2888,-0.1434,1.8202,-0.6119,0.0438
1bra,-1.2932,0.0327,-4.6868,-1.3154,-1.2479,-0.5101,-0.7242,0.3572,-0.1976,-1.1088,-1.246,-2.0345,0.773,-1.6343,-0.7468,-1.3424,-1.3425,-1.2245,-0.8307,-1.2484,-0.2386,-0.6119,1.5609
1bxo,1.0919,0.0394,3.4932,1.6371,1.3874,0.6031,0.2975,0.5196,-0.2128,2.0547,0.8749,1.1994,-0.7937,0.1235,0.3619,1.452,0.4199,1.2873,0.8125,1.1826,1.6436,-0.6119,-0.7147
1c84,-1.1902,0.0180,-1.5068,-0.619,-0.7314,-0.594,-0.2477,-0.0422,-0.0061,-0.0197,0.3271,-0.442,-0.3892,0.9486,0.2917,-1.0789,0.3612,0.1709,-0.8307,-0.3644,0.0026,-0.127,0.0438
1d7j,-1.9796,0.0167,-3.2068,-1.8365,-1.5094,-0.249,-0.9557,1.2054,-1.3317,-1.8348,-1.0057,-0.6498,1.4644,-0.6323,-1.4241,-0.4052,-0.9959,-0.6663,-0.8307,-1.2484,-0.9622,-0.6119,-0.7147
1det,-1.8147,0.0317,-2.2068,-0.8933,-0.2865,-0.7833,-1.2588,-0.4183,-0.8036,-0.3049,0.7828,-0.0274,0.0374,1.2421,-0.1788,-1.3424,0.0601,1.0082,0.2913,1.1826,-0.9622,0.843,-0.7147
1df8,-0.3346,0.0209,3.1932,-0.3846,-0.8988,-0.4094,-0.4131,-0.2346,-1.3317,-0.4086,0.1672,-0.192,1.0672,1.0064,-0.372,0.1723,0.0497,-0.3873,-0.2649,-0.5854,-0.7078,-0.3694,0.0438
1dhi,-0.2177,0.0360,0.7532,0.261,0.2497,-1.0123,0.3742,-0.5474,-0.013,-0.2271,0.1236,0.3365,-1.6102,1.0064,-0.459,0.2582,1.4698,0.1709,0.3456,1.1826,-0.9622,0.358,0.8024
1e1v,-0.3445,0.0344,-1.5868,-0.3909,-0.5924,0.3776,-0.4343,-0.5772,-1.1319,-0.6679,-0.6397,-1.6398,0.3758,0.2148,-0.3467,-0.6282,-0.2954,-0.9454,-0.2426,-0.3644,-0.1991,1.328,0.8024
1e5a,-1.1896,0.0371,1.1332,-1.4473,-1.4128,0.9554,0.6851,0.2287,-0.5232,-1.8348,-1.246,-2.0528,2.0749,0.5327,-1.3585,-1.1306,-0.9959,-0.9454,-0.8307,-1.4694,-0.3263,-0.6119,-0.7147
1e66,0.4729,0.0314,3.3832,0.0238,-0.2264,1.3363,1.1921,-0.5097,0.1275,0.2137,-1.246,-1.3446,0.6038,-0.6113,-0.8187,0.7974,-0.9545,-1.2245,-0.8307,-1.2484,0.2384,0.1155,-0.7147
1ela,0.4927,0.0182,-0.1468,0.1006,0.3026,0.4762,1.1921,0.0683,-0.3891,0.11,-0.1274,0.8436,-0.1906,0.162,-0.2145,0.4684,0.098,-0.3873,-0.8307,-0.1434,0.0672,-0.6119,0.8024
1elb,0.3754,0.0316,0.6432,0.0543,0.385,0.6509,1.171,1.1631,-0.3891,0.5249,-0.6719,0.8265,-0.1906,0.162,0.7172,0.3554,0.1258,-0.3873,-0.8307,-0.1434,0.6142,-0.127,0.8024
1f4e,-0.8646,0.0194,-3.5468,-0.842,-0.6537,-0.2683,0.1427,-0.0963,-0.3891,-1.394,-0.8261,0.2911,0.7068,0.9875,-1.1044,-0.4503,-0.6708,-0.1082,0.1626,-0.5854,-0.2578,-0.6119,-0.7147
1f4f,-0.6185,0.0520,-1.8868,0.2377,-0.0973,-1.5401,0.938,-0.1469,-0.3891,-0.1493,-0.923,0.4337,-0.4627,1.0064,0.4592,0.1609,1.033,1.2873,0.1626,0.7406,-0.9622,0.1155,-0.7147
1f4g,-0.0835,0.0569,-0.0268,0.9033,0.2653,-1.6999,0.938,-0.0785,-0.3891,0.9138,-0.1419,0.6651,-0.8526,1.0064,0.4142,1.313,1.3932,1.5664,0.1626,1.1826,-0.9622,0.358,-0.7147
1f5k,-1.6115,0.0266,-2.7668,-1.3031,-1.2479,-0.5101,-0.7242,0.3572,-0.1976,-1.031,-1.246,-2.0345,0.773,-1.6343,-0.8589,-1.3424,-1.3425,-1.2245,-0.8307,-1.2484,-0.2386,-0.6119,0.0438
1fcx,0.9806,0.0388,0.6832,0.8265,0.4273,1.2642,2.0257,-0.4448,1.274,-0.2531,-0.6693,-0.3321,-0.2127,0.9495,-0.8429,-0.3036,-0.3242,-0.3873,-0.8307,-1.0274,1.8202,-0.3694,-0.7147
1fcz,0.7000,0.0282,2.7132,0.622,0.1291,1.1546,1.3035,-0.2581,1.0828,-0.4086,-0.6399,0.5509,-0.2347,0.9495,-0.8161,-0.04,-0.6708,-0.3873,-0.8307,-1.0274,1.8206,-0.6119,-0.7147
1fd0,0.9438,0.0315,1.8932,0.9052,0.4624,1.3111,1.8008,-0.451,1.274,-0.2012,-0.5845,-0.3296,-0.5731,0.9495,-0.7069,0.2235,-0.3173,-0.3873,-0.8307,-0.8064,1.7848,-0.127,-0.7147
1fh7,-1.0530,0.0298,-1.2668,-0.5792,-0.7907,-1.818,-1.2588,-0.1206,-1.3317,0.2655,0.3993,-1.6464,1.5012,-0.7175,0.77,-1.3424,1.3931,0.7291,-0.8307,0.0776,-0.9622,1.8129,0.0438
1fh8,-0.9135,0.0264,0.3832,-0.775,-0.8125,-1.4849,-1.2588,-0.141,-1.3317,-0.2531,0.7571,-1.6687,1.5306,-0.7175,-0.0834,-0.9107,1.0465,0.45,-0.8307,-0.1434,-0.9622,1.0855,0.8024
1fh9,-0.5714,0.0453,-0.0768,-0.3546,-0.7837,-1.5546,-1.2588,-0.1567,-1.3317,0.7323,1.1176,-1.6308,0.9936,-0.4895,1.6146,-1.0347,1.747,1.0082,-0.8307,0.5196,-0.7564,2.5404,1.5609
1fkb,1.8185,0.1485,3.1932,0.8818,3.4542,1.7647,3.4417,-0.0743,0.1727,0.4989,0.0539,1.6774,-0.7423,0.0494,-0.3552,4.8481,1.6366,2.4037,-0.2649,1.4036,1.8548,-0.6119,-0.7147
1fki,-0.2108,0.0447,0.4932,-0.341,0.3966,1.0474,0.7569,0.273,-1.3317,-0.6161,-0.7013,0.8176,0.3243,0.0975,-1.2164,1.4748,-0.3673,0.45,-0.2649,-0.1434,0.8185,-0.6119,-0.7147
1fkn,0.5002,0.0711,2.2932,2.2328,2.6402,-2.3249,1.5033,1.6288,-0.1976,1.9769,2.4352,1.3486,-2.7944,1.0064,2.1242,2.2066,3.9565,2.6828,-0.8307,3.1716,1.6113,-0.6119,0.0438
1flr,-0.4651,0.0179,3.4932,0.0337,-0.0587,0.617,0.0564,-0.4446,1.0842,0.11,-0.43,-0.0717,-0.9114,0.9492,-0.6116,0.2757,-0.0245,-0.1082,-0.8307,-0.5854,0.0026,-0.6119,-0.7147
1fo0,3.3017,0.1730,-0.9168,4.2394,3.2958,-2.3098,0.0791,0.5774,0.9365,5.0108,3.9704,1.4426,-3.758,1.0053,4.3164,2.138,4.0331,2.6828,-0.8307,3.6136,2.7982,4.2378,3.8365
1ftm,-0.7515,0.0171,1.1032,-0.7423,-1.054,-1.1482,-0.9557,0.4338,-0.6445,0.11,1.0314,-0.3086,0.5891,0.9397,0.2331,-0.7159,0.0237,-0.3873,-0.8307,-0.3644,-0.9622,1.328,0.8024
