%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.351468599473622e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944052e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.12275451988966975
%.likelihood.variance: 2.3020915779733
%loglikelihood: -1635.7061129886492
%RMSE:1.803
%Pearson_correlation_coefficient:0.616,P-value:0.000
%Spearman_correlation_coefficient:0.637,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0440,0.0512,-0.1028,0.0725,0.3031,-0.6736,-0.7368,-0.0155,0.9507,0.5569,0.5988,0.7363,-0.7559,0.9659,-0.0079,0.4055,0.7894,0.3026,-0.7926,0.1932,1.4802,-0.6287,1.4973
1a30,-1.1923,0.0651,-2.2028,-0.1172,-0.3924,-1.9211,-0.4053,3.315,-1.2413,-0.0164,0.1883,0.4315,-0.2587,0.9951,0.1902,0.906,1.3508,0.8132,-0.7926,0.6217,-0.386,-0.6287,-0.7195
1a69,-0.7141,0.0193,-1.2028,-0.3448,-0.6443,-0.7803,-1.2278,-0.4941,-0.5565,-0.0685,-0.1981,-0.0895,0.3848,-0.7257,-0.0387,-1.331,0.1603,0.0473,-0.2343,0.1932,-0.9334,-0.41,0.0194
1abf,-1.3137,0.0257,-1.0828,-1.0194,-1.2899,-0.7785,-0.9255,0.4202,-1.2413,-0.8763,0.7285,-1.8538,1.5621,-0.7913,0.0743,-1.1277,0.1677,0.0473,-0.7926,-0.6638,-0.9334,-0.6287,-0.7195
1ai5,-1.5746,0.0281,-2.7828,-0.947,-1.1667,-0.1483,-0.9823,0.4268,-0.0205,-1.0848,-0.9405,-0.7125,0.3117,0.9911,-0.8748,0.0123,-0.6982,-0.7187,-0.7926,-0.6638,-0.4507,-0.6287,-0.7195
1ajp,-1.5559,0.0189,-4.2728,-1.0738,-1.2233,-0.2988,-0.4279,0.3946,-0.5155,-1.163,-0.8848,-0.6862,0.4579,0.9911,-1.042,-0.3102,-0.1188,-0.208,-0.7926,-0.8781,-0.9334,-0.41,-0.7195
1ajq,-1.4571,0.0150,-2.1928,-1.3526,-1.3675,-0.1019,-0.7248,0.0796,-0.5575,-1.2151,-0.5743,-0.8262,1.1014,0.9908,-0.833,-0.3441,-0.6982,-0.7187,-0.7926,-1.3066,-0.692,-0.6287,-0.7195
1apw,1.3333,0.1358,1.4972,0.5033,0.4792,0.3664,0.0937,4.7652,-1.2413,0.5048,1.0632,1.7306,0.0265,-0.8301,-0.2222,1.701,0.2344,0.0473,-0.7926,0.1932,1.2561,-0.6287,-0.7195
1avn,-1.5949,0.0344,-2.6028,-1.8792,-1.2948,-0.3582,-1.2278,0.1699,-0.6846,-1.9969,-1.013,-1.9795,1.1014,-1.125,-0.8509,-0.2937,-0.6535,-1.2293,-0.2343,-1.0923,-0.9334,-0.41,0.7584
1ax0,-1.0289,0.0179,-3.3728,-1.0422,-1.0724,-1.0461,-1.2278,0.549,-1.2413,-0.9285,0.1899,-0.1573,1.1745,-0.7258,-0.4641,-0.7889,0.4688,0.3026,-0.7926,-0.2353,-0.9334,-0.41,0.0194
1axz,-1.9462,0.0205,-3.3028,-1.2912,-1.2854,-1.0896,-1.2278,0.4341,-1.2413,-1.0848,0.1487,-1.837,1.5328,-0.7258,-0.7089,-1.331,0.4574,0.3026,-0.7926,-0.4496,-0.9334,-0.41,-0.7195
1b11,-0.0391,0.0370,0.8872,0.1628,0.4488,0.5404,0.1068,-0.0163,0.9507,-0.6418,0.3279,0.8778,-0.7706,-0.1641,-0.2529,-0.5177,0.2019,0.0473,-0.2556,-0.0211,2.0276,-0.6287,-0.7195
1b39,-0.9403,0.0566,0.4172,0.6935,0.0877,-0.0767,-1.2278,-0.606,-0.855,0.8436,0.7948,-0.1197,0.1508,1.4134,1.654,-1.331,-0.0873,2.0897,2.9277,2.1215,-0.9334,-0.41,-0.7195
1b7h,1.3027,0.0991,1.5172,0.7379,0.1053,-1.2252,0.4595,3.926,-1.2413,1.2084,1.7599,0.7822,0.4579,0.9702,0.9625,0.4073,0.8758,-0.208,-0.7926,0.1932,-0.1506,4.6207,0.0194
1b8o,0.0749,0.0207,4.1372,-0.2373,-0.5189,-1.0371,-1.2278,-0.3552,-0.3714,-0.1467,0.3913,-0.0038,0.436,-0.764,-0.6198,-1.0258,0.4746,-0.208,-0.2343,-0.0211,-0.9334,0.9024,0.7584
1b9j,1.4211,0.0984,-0.5428,0.7472,0.0878,-1.2688,0.7196,3.9879,-1.2413,1.1824,1.9952,0.805,0.4579,0.9702,0.8423,0.4073,0.8758,-0.208,-0.7926,0.1932,-0.386,4.402,0.0194
1bcu,-1.0449,0.0206,-3.2228,-0.9089,-0.7266,0.6587,0.1053,-0.3525,0.0545,-1.163,-1.0862,-1.6662,0.0338,-0.6697,-1.298,-0.236,-0.611,-1.2293,-0.2343,-1.0923,-0.4507,-0.6287,-0.7195
1bma,0.5751,0.0275,-1.9128,0.3128,0.7049,1.2544,0.3523,0.2941,0.7656,0.583,-0.4987,0.9892,-0.7779,0.1217,-0.1634,0.3096,-0.6575,-0.4633,-0.2782,-0.2353,1.8509,-0.6287,0.0194
1bra,-0.9858,0.0427,-4.6828,-1.3688,-1.2626,-0.3713,-0.6945,0.3599,-0.1453,-1.1891,-1.3028,-1.9714,0.7504,-1.7364,-0.774,-1.331,-1.2597,-1.2293,-0.7926,-1.3066,-0.2093,-0.6287,1.4973
1bxo,1.3623,0.0538,3.4972,1.6487,1.3604,0.6703,0.3246,0.523,-0.1599,1.9902,0.7244,1.2143,-0.8071,0.0819,0.2322,1.5858,0.2133,1.0685,0.7672,1.0502,1.6742,-0.6287,-0.7195
1c84,-1.2992,0.0233,-1.5028,-0.6571,-0.7485,-0.4498,-0.2192,-0.0412,0.0399,-0.0946,0.2008,-0.4026,-0.405,0.9354,0.1686,-1.0559,0.1643,0.0473,-0.7926,-0.4496,0.032,-0.1912,0.0194
1d7j,-1.6558,0.0220,-3.2028,-1.9014,-1.5228,-0.127,-0.9255,1.2118,-1.2413,-1.9187,-1.0731,-0.6074,1.4378,-0.6999,-1.3888,-0.3528,-0.97,-0.7187,-0.7926,-1.3066,-0.9334,-0.6287,-0.7195
1det,-2.2653,0.0464,-2.2028,-0.9375,-0.3056,-0.6269,-1.2278,-0.4189,-0.731,-0.3812,0.6364,0.0057,0.0192,1.2389,-0.2585,-1.331,-0.0873,0.8132,0.2724,1.0502,-0.9334,0.6837,-0.7195
1df8,-0.1454,0.0256,3.1972,-0.4176,-0.9151,-0.2771,-0.3842,-0.2345,-1.2413,-0.4855,0.048,-0.1564,1.0429,0.9952,-0.4339,0.2501,-0.096,-0.4633,-0.2556,-0.6638,-0.6788,-0.41,0.0194
1dhi,-0.4382,0.0491,0.7572,0.2423,0.228,-0.8412,0.4011,-0.5486,0.0332,-0.303,0.0063,0.3642,-1.6188,0.9951,-0.5129,0.3397,1.0909,0.0473,0.324,1.0502,-0.9334,0.2462,0.7584
1e1v,-0.5266,0.0402,-1.5828,-0.424,-0.6101,0.4594,-0.4053,-0.5785,-1.0482,-0.746,-0.7233,-1.5826,0.3555,0.1764,-0.4109,-0.5855,-0.3845,-0.974,-0.2343,-0.4496,-0.1697,1.1211,0.7584
1e5a,-1.3389,0.0481,1.1372,-1.5036,-1.4267,1.0,0.7113,0.2309,-0.46,-1.9187,-1.3028,-1.9894,2.0447,0.5051,-1.3292,-1.1099,-0.97,-0.974,-0.7926,-1.5208,-0.2971,-0.6287,-0.7195
1e66,0.4734,0.0399,3.3872,-0.0001,-0.2458,1.3564,1.2171,-0.5107,0.169,0.14,-1.3028,-1.2918,0.5822,-0.6782,-0.8393,0.9024,-0.9353,-1.2293,-0.7926,-1.3066,0.268,0.0275,-0.7195
1ela,0.8575,0.0235,-0.1428,0.0784,0.2807,0.5516,1.2171,0.0698,-0.3304,0.0357,-0.2336,0.8638,-0.2075,0.1217,-0.2909,0.5591,-0.0557,-0.4633,-0.7926,-0.2353,0.0967,-0.6287,0.7584
1elb,0.6449,0.0396,0.6472,0.031,0.3626,0.7151,1.196,1.1694,-0.3304,0.4527,-0.7541,0.8469,-0.2075,0.1217,0.5547,0.4412,-0.0324,-0.4633,-0.7926,-0.2353,0.6441,-0.1912,0.7584
1f4e,-0.9970,0.0257,-3.5428,-0.885,-0.6711,-0.1451,0.1702,-0.0955,-0.3304,-1.4757,-0.9014,0.3196,0.6846,0.9756,-1.0986,-0.3998,-0.6982,-0.208,0.1503,-0.6638,-0.2284,-0.6287,-0.7195
1f4f,-0.9460,0.0652,-1.8828,0.2185,-0.1174,-1.3351,0.9636,-0.1463,-0.3304,-0.2249,-0.9941,0.46,-0.4781,0.9951,0.3206,0.2381,0.7258,1.0685,0.1503,0.6217,-0.9334,0.0275,-0.7195
1f4g,-0.2439,0.0764,-0.0228,0.8988,0.2435,-1.4846,0.9636,-0.0777,-0.3304,0.8436,-0.2475,0.6879,-0.8656,0.9951,0.2797,1.4407,1.0269,1.3238,0.1503,1.0502,-0.9334,0.2462,-0.7195
1f5k,-1.4970,0.0376,-2.7628,-1.3562,-1.2626,-0.3713,-0.6945,0.3599,-0.1453,-1.1109,-1.3028,-1.9714,0.7504,-1.7364,-0.8758,-1.331,-1.2597,-1.2293,-0.7926,-1.3066,-0.2093,-0.6287,0.0194
1fcx,1.0051,0.0489,0.6872,0.8202,0.4048,1.289,2.0486,-0.4455,1.277,-0.3291,-0.7516,-0.2944,-0.2295,0.9363,-0.8613,-0.2466,-0.4085,-0.4633,-0.7926,-1.0923,1.8509,-0.41,-0.7195
