%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.298313822394942e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943991e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.10252018592324891
%.likelihood.variance: 2.6059070451079736
%loglikelihood: -1162.420202871197
%RMSE:1.777
%Pearson_correlation_coefficient:0.626,P-value:0.000
%Spearman_correlation_coefficient:0.648,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1227,0.0829,0.0025,0.1593,0.3864,-0.7355,-0.7233,-0.0118,0.9497,0.7046,0.7387,0.8039,-0.7813,1.0204,0.0485,0.44,1.0686,0.5134,-0.8159,0.354,1.439,-0.6149,1.5642
1a30,-1.4065,0.1096,-2.0976,-0.0405,-0.3259,-2.0331,-0.3926,3.502,-1.3051,0.0826,0.3025,0.4965,-0.2723,1.0493,0.2311,0.9401,1.7388,1.1097,-0.8159,0.8314,-0.3979,-0.6149,-0.7156
1a69,-0.9460,0.0318,-1.0976,-0.2804,-0.5838,-0.8465,-1.2131,-0.5168,-0.6008,0.0261,-0.1082,-0.0291,0.3865,-0.6572,0.0201,-1.295,0.3176,0.2152,-0.2124,0.354,-0.9367,-0.3942,0.0443
1abf,-1.4987,0.0427,-0.9775,-0.9914,-1.245,-0.8446,-0.9115,0.4478,-1.3051,-0.8504,0.8765,-1.8088,1.5916,-0.7222,0.1242,-1.0919,0.3265,0.2152,-0.8159,-0.6007,-0.9367,-0.6149,-0.7156
1ai5,-1.5524,0.0380,-2.6775,-0.915,-1.1188,-0.1892,-0.9682,0.4548,-0.0494,-1.0766,-0.8971,-0.6576,0.3116,1.0454,-0.7506,0.0471,-0.7073,-0.6793,-0.8159,-0.6007,-0.4616,-0.6149,-0.7156
1ajp,-1.4559,0.0262,-4.1676,-1.0487,-1.1768,-0.3457,-0.4152,0.4208,-0.5586,-1.1614,-0.8379,-0.6311,0.4613,1.0453,-0.9047,-0.275,-0.0156,-0.083,-0.8159,-0.8394,-0.9367,-0.3942,-0.7156
1ajq,-1.3600,0.0249,-2.0876,-1.3425,-1.3245,-0.1409,-0.7113,0.0884,-0.6018,-1.218,-0.508,-0.7723,1.12,1.045,-0.712,-0.3089,-0.7073,-0.6793,-0.8159,-1.3167,-0.6991,-0.6149,-0.7156
1apw,0.8385,0.2102,1.6025,0.6134,0.5668,0.3462,0.1052,5.032,-1.3051,0.6481,1.2323,1.8069,0.0197,-0.7607,-0.1491,1.7345,0.4061,0.2152,-0.8159,0.354,1.2185,-0.6149,-0.7156
1avn,-1.8739,0.0515,-2.4975,-1.8974,-1.25,-0.4075,-1.2131,0.1838,-0.7325,-2.0662,-0.9742,-1.9356,1.12,-1.0531,-0.7286,-0.2585,-0.6539,-1.2757,-0.2124,-1.0781,-0.9367,-0.3942,0.8043
1ax0,-1.4853,0.0341,-3.2675,-1.0153,-1.0222,-1.1229,-1.2131,0.5837,-1.3051,-0.907,0.3041,-0.0975,1.1949,-0.6572,-0.372,-0.7534,0.6859,0.5134,-0.8159,-0.1233,-0.9367,-0.3942,0.0443
1axz,-2.2154,0.0369,-3.1975,-1.2778,-1.2404,-1.1682,-1.2131,0.4625,-1.3051,-1.0766,0.2604,-1.7919,1.5617,-0.6572,-0.5977,-1.295,0.6723,0.5134,-0.8159,-0.362,-0.9367,-0.3942,-0.7156
1b11,-0.2562,0.0557,0.9924,0.2545,0.5356,0.5272,0.1182,-0.0127,0.9497,-0.596,0.4508,0.9466,-0.7962,-0.1003,-0.1773,-0.4824,0.3673,0.2152,-0.2353,0.1154,1.9778,-0.6149,-0.7156
1b39,-0.7369,0.0978,0.5225,0.8138,0.1658,-0.1147,-1.2131,-0.6349,-0.9079,1.0156,0.9471,-0.0596,0.1469,1.4642,1.5803,-1.295,0.022,2.6006,3.206,2.5022,-0.9367,-0.3942,-0.7156
1b7h,1.4466,0.1810,1.6224,0.8606,0.1838,-1.3092,0.47,4.1466,-1.3051,1.4115,1.9727,0.8502,0.4613,1.0246,0.9429,0.4418,1.1718,-0.083,-0.8159,0.354,-0.1662,4.6809,0.0443
1b8o,-0.2330,0.0332,4.2425,-0.1671,-0.4555,-1.1136,-1.2131,-0.3702,-0.4104,-0.0588,0.5182,0.0573,0.4389,-0.6952,-0.5155,-0.9901,0.6928,-0.083,-0.2124,0.1154,-0.9367,0.9297,0.8043
1b9j,1.5693,0.1784,-0.4375,0.8704,0.166,-1.3546,0.7294,4.2119,-1.3051,1.3832,2.2228,0.8732,0.4613,1.0246,0.8322,0.4418,1.1718,-0.083,-0.8159,0.354,-0.3979,4.4603,0.0443
1bcu,-0.8595,0.0346,-3.1176,-0.8749,-0.6681,0.6502,0.1168,-0.3674,0.0278,-1.1614,-1.0519,-1.6196,0.0272,-0.6016,-1.1406,-0.2009,-0.6031,-1.2757,-0.2124,-1.0781,-0.4616,-0.6149,-0.7156
