%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.289029616590742e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943979e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08887553657654604
%.likelihood.variance: 2.437876106165781
%loglikelihood: -1047.9102626925849
%RMSE:1.839
%Pearson_correlation_coefficient:0.596,P-value:0.000
%Spearman_correlation_coefficient:0.614,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0185,0.0742,-0.1610,0.0845,0.3523,-0.6262,-0.7087,0.0034,0.9377,0.5491,0.5273,0.724,-0.7477,0.9223,-0.0413,0.4632,0.7618,0.2713,-0.7968,0.1932,1.4316,-0.6781,1.481
1a30,-2.0545,0.0980,-2.2610,-0.1117,-0.365,-1.8173,-0.3671,3.5483,-1.2632,-0.0333,0.1296,0.4009,-0.238,0.9513,0.1695,0.9625,1.2902,0.7582,-0.7968,0.606,-0.3406,-0.6781,-0.7691
1a69,-0.7954,0.0255,-1.2610,-0.3472,-0.6247,-0.7281,-1.2146,-0.5061,-0.5757,-0.0862,-0.2448,-0.1517,0.4216,-0.7593,-0.0741,-1.269,0.1698,0.0279,-0.2172,0.1932,-0.8604,-0.4319,-0.0191
1abf,-1.1208,0.0430,-1.1410,-1.0453,-1.2905,-0.7264,-0.903,0.4671,-1.2632,-0.9068,0.6529,-2.0227,1.6283,-0.8244,0.0462,-1.0662,0.1768,0.0279,-0.7968,-0.6322,-0.8604,-0.6781,-0.7691
1ai5,-1.6906,0.0393,-2.8410,-0.9704,-1.1635,-0.1247,-0.9616,0.4741,-0.0375,-1.1185,-0.9639,-0.8124,0.3466,0.9474,-0.9642,0.0709,-0.6381,-0.7024,-0.7968,-0.6322,-0.402,-0.6781,-0.7691
1ajp,-1.5661,0.0271,-4.3310,-1.1016,-1.2218,-0.2684,-0.3904,0.4398,-0.5345,-1.1979,-0.91,-0.7845,0.4965,0.9473,-1.1421,-0.2507,-0.0928,-0.2155,-0.7968,-0.8386,-0.8604,-0.4319,-0.7691
1ajq,-1.3682,0.0235,-2.2510,-1.39,-1.3705,-0.0804,-0.6963,0.1045,-0.5767,-1.2509,-0.6092,-0.9329,1.1561,0.947,-0.9196,-0.2845,-0.6381,-0.7024,-0.7968,-1.2513,-0.6312,-0.6781,-0.7691
1apw,-0.0523,0.1958,1.4390,0.5303,0.5339,0.3668,0.1471,5.0918,-1.2632,0.4961,0.9771,1.7785,0.0543,-0.863,-0.2695,1.7556,0.2396,0.0279,-0.7968,0.1932,1.2189,-0.6781,-0.7691
1avn,-1.7973,0.0545,-2.6610,-1.9349,-1.2955,-0.3251,-1.2146,0.2007,-0.7043,-2.045,-1.0342,-2.1559,1.1561,-1.1561,-0.9387,-0.2342,-0.596,-1.1892,-0.2172,-1.045,-0.8604,-0.4319,0.731
1ax0,-1.1022,0.0283,-3.4310,-1.0688,-1.0662,-0.9819,-1.2146,0.6042,-1.2632,-0.9597,0.1311,-0.2236,1.2311,-0.7593,-0.5269,-0.7283,0.4602,0.2713,-0.7968,-0.2195,-0.8604,-0.4319,-0.0191
1axz,-1.6869,0.0356,-3.3610,-1.3265,-1.2859,-1.0234,-1.2146,0.4819,-1.2632,-1.1185,0.0912,-2.0048,1.5983,-0.7593,-0.7875,-1.269,0.4495,0.2713,-0.7968,-0.4259,-0.8604,-0.4319,-0.7691
1b11,0.0309,0.0494,0.8290,0.1779,0.5025,0.5329,0.1606,0.0025,0.9377,-0.6685,0.2648,0.8741,-0.7627,-0.201,-0.3021,-0.4577,0.209,0.0279,-0.2392,-0.0131,1.9515,-0.6781,-0.7691
1b39,-0.7976,0.1030,0.3590,0.7271,0.1301,-0.0563,-1.2146,-0.6252,-0.8754,0.8402,0.7171,-0.1837,0.1817,1.3671,1.7277,-1.269,-0.0632,1.9753,3.0656,2.0505,-0.8604,-0.4319,-0.7691
1b7h,0.7618,0.2049,1.4590,0.7731,0.1483,-1.1529,0.524,4.1986,-1.2632,1.2108,1.652,0.7728,0.4965,0.9265,0.9916,0.465,0.8432,-0.2155,-0.7968,0.1932,-0.117,5.23,-0.0191
1b8o,-0.0358,0.0330,4.0790,-0.236,-0.4954,-0.9733,-1.2146,-0.3582,-0.3898,-0.1656,0.3262,-0.0608,0.4741,-0.7973,-0.6927,-0.9646,0.4656,-0.2155,-0.2172,-0.0131,-0.8604,1.0451,0.731
1b9j,0.8803,0.2015,-0.6010,0.7827,0.1303,-1.1945,0.792,4.2645,-1.2632,1.1844,1.88,0.7969,0.4965,0.9265,0.8637,0.465,0.8432,-0.2155,-0.7968,0.1932,-0.3406,4.9838,-0.0191
1bcu,-1.0685,0.0392,-3.2810,-0.9309,-0.7096,0.6458,0.1591,-0.3554,0.0379,-1.1979,-1.105,-1.8237,0.0618,-0.7036,-1.4146,-0.1767,-0.556,-1.1892,-0.2172,-1.045,-0.402,-0.6781,-0.7691
1bma,0.3819,0.0386,-1.9710,0.3331,0.7666,1.2146,0.4136,0.3328,0.7519,0.5755,-0.5359,0.9922,-0.7702,0.0831,-0.2068,0.3676,-0.5998,-0.459,-0.2628,-0.2195,1.7837,-0.6781,-0.0191
1bra,-1.1031,0.0655,-4.7410,-1.4068,-1.2623,-0.3376,-0.6651,0.4029,-0.1627,-1.2244,-1.3149,-2.1474,0.7963,-1.7638,-0.8569,-1.269,-1.1665,-1.1892,-0.7968,-1.2513,-0.1728,-0.6781,1.481
1bxo,1.1316,0.0692,3.4390,1.7155,1.4426,0.6569,0.385,0.5765,-0.1775,2.0049,0.6489,1.2309,-0.8001,0.0436,0.2143,1.6406,0.2197,1.0016,0.8226,1.0187,1.6159,-0.6781,-0.7691
1c84,-1.0272,0.0291,-1.5610,-0.6704,-0.7322,-0.4125,-0.1753,-0.024,0.0231,-0.1127,0.1417,-0.4838,-0.3879,0.8919,0.1465,-0.9946,0.1736,0.0279,-0.7968,-0.4259,0.0564,-0.1857,-0.0191
1d7j,-1.8541,0.0371,-3.2610,-1.9579,-1.5307,-0.1043,-0.903,1.3097,-1.2632,-1.9655,-1.0924,-0.7009,1.5009,-0.7336,-1.5113,-0.2932,-0.8938,-0.7024,-0.7968,-1.2513,-0.8604,-0.6781,-0.7691
1det,-1.7433,0.0597,-2.2610,-0.9605,-0.2755,-0.5817,-1.2146,-0.426,-0.7508,-0.4038,0.5637,-0.0507,0.0468,1.1937,-0.3081,-1.269,-0.0632,0.7582,0.3089,1.0187,-0.8604,0.7989,-0.7691
1df8,-0.3351,0.0376,3.1390,-0.4226,-0.904,-0.2476,-0.3453,-0.2297,-1.2632,-0.5097,-0.0064,-0.2226,1.0962,0.9513,-0.4948,0.3082,-0.0714,-0.459,-0.2392,-0.6322,-0.6187,-0.4319,-0.0191
