%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.418304770611565e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944158e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07305662339123876
%.likelihood.variance: 2.360023108655117
%loglikelihood: -2106.613191776704
%RMSE:1.817
%Pearson_correlation_coefficient:0.611,P-value:0.000
%Spearman_correlation_coefficient:0.629,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1785,0.0394,0.0304,0.1204,0.356,-0.685,-0.7132,-0.0453,0.9908,0.6088,0.5893,0.7271,-0.7896,0.9068,0.0162,0.4512,0.9437,0.3207,-0.7758,0.2062,1.5595,-0.6385,1.4272
1a30,-1.5048,0.0431,-2.0696,-0.0772,-0.3675,-1.9787,-0.3885,3.0677,-1.2256,0.0278,0.1826,0.4171,-0.2702,0.9351,0.2244,0.9408,1.5876,0.8749,-0.7758,0.6479,-0.3496,-0.6385,-0.7376
1a69,-0.6672,0.0144,-1.0696,-0.3143,-0.6295,-0.7956,-1.1942,-0.4927,-0.5332,-0.0251,-0.2003,-0.1131,0.402,-0.7356,-0.0161,-1.247,0.2222,0.0436,-0.2151,0.2062,-0.9096,-0.3977,-0.016
1abf,-1.4554,0.0195,-0.9496,-1.0171,-1.3011,-0.7938,-0.898,0.3619,-1.2256,-0.8438,0.7178,-1.9081,1.6318,-0.7992,0.1026,-1.0482,0.2308,0.0436,-0.7758,-0.6774,-0.9096,-0.6385,-0.7376
1ai5,-1.6410,0.0214,-2.6496,-0.9416,-1.1729,-0.1403,-0.9537,0.3681,0.0087,-1.0551,-0.9359,-0.7469,0.3256,0.9312,-0.8949,0.0667,-0.7623,-0.7877,-0.7758,-0.6774,-0.4158,-0.6385,-0.7376
1ajp,-1.4849,0.0139,-4.1396,-1.0738,-1.2318,-0.2964,-0.4107,0.338,-0.4917,-1.1344,-0.8807,-0.7202,0.4784,0.9312,-1.0706,-0.2486,-0.0978,-0.2335,-0.7758,-0.8982,-0.9096,-0.3977,-0.7376
1ajq,-1.3683,0.0115,-2.0596,-1.3641,-1.3818,-0.0921,-0.7015,0.0435,-0.5343,-1.1872,-0.5731,-0.8626,1.1506,0.9309,-0.8509,-0.2818,-0.7623,-0.7877,-0.7758,-1.34,-0.6627,-0.6385,-0.7376
1apw,1.0731,0.0816,1.6304,0.5692,0.5391,0.3935,0.1003,4.4232,-1.2256,0.556,1.0495,1.7388,0.0277,-0.837,-0.209,1.7183,0.3073,0.0436,-0.7758,0.2062,1.3303,-0.6385,-0.7376
1avn,-1.8356,0.0263,-2.4696,-1.9127,-1.3061,-0.3579,-1.1942,0.128,-0.6628,-1.9796,-1.0078,-2.036,1.1506,-1.1232,-0.8697,-0.2325,-0.711,-1.3419,-0.2151,-1.1191,-0.9096,-0.3977,0.7056
1ax0,-1.1373,0.0144,-3.2396,-1.0407,-1.0748,-1.0713,-1.1942,0.4823,-1.2256,-0.8967,0.1841,-0.1821,1.227,-0.7356,-0.4632,-0.7169,0.5761,0.3207,-0.7758,-0.2356,-0.9096,-0.3977,-0.016
1axz,-1.9842,0.0168,-3.1696,-1.3001,-1.2964,-1.1164,-1.1942,0.3749,-1.2256,-1.0551,0.1433,-1.891,1.6013,-0.7356,-0.7205,-1.247,0.563,0.3207,-0.7758,-0.4565,-0.9096,-0.3977,-0.7376
1b11,-0.3412,0.0279,1.0204,0.2144,0.5074,0.574,0.1131,-0.0461,0.9908,-0.6061,0.3209,0.8711,-0.8049,-0.1903,-0.2412,-0.4516,0.27,0.0436,-0.2364,-0.0147,2.1195,-0.6385,-0.7376
1b39,-0.3833,0.0424,0.5504,0.7673,0.1319,-0.066,-1.1942,-0.5973,-0.8351,0.8994,0.7836,-0.1438,0.1576,1.3412,1.7628,-1.247,-0.0617,2.2604,2.9608,2.194,-0.9096,-0.3977,-0.7376
1b7h,1.3832,0.0983,1.6504,0.8136,0.1502,-1.257,0.4585,3.6388,-1.2256,1.2692,1.7398,0.7739,0.4784,0.9109,1.0361,0.453,1.0428,-0.2335,-0.7758,0.2062,-0.1088,5.1407,-0.016
1b8o,-0.1079,0.0162,4.2704,-0.2023,-0.4991,-1.062,-1.1942,-0.3628,-0.3461,-0.1043,0.3837,-0.0259,0.4555,-0.7728,-0.6268,-0.9485,0.5827,-0.2335,-0.2151,-0.0147,-0.9096,1.0471,0.7056
1b9j,1.4302,0.0971,-0.4096,0.8233,0.132,-1.3022,0.7133,3.6966,-1.2256,1.2427,1.973,0.797,0.4784,0.9109,0.9098,0.453,1.0428,-0.2335,-0.7758,0.2062,-0.3496,4.8999,-0.016
1bcu,-1.0338,0.0176,-3.0896,-0.9019,-0.7151,0.6966,0.1116,-0.3604,0.0846,-1.1344,-1.0802,-1.7173,0.0354,-0.6812,-1.3395,-0.1761,-0.6622,-1.3419,-0.2151,-1.1191,-0.4158,-0.6385,-0.7376
1bma,0.8541,0.0231,-1.7796,0.3707,0.7739,1.3144,0.3536,0.244,0.8036,0.6353,-0.4981,0.9844,-0.8125,0.0871,-0.1472,0.3575,-0.7156,-0.5106,-0.2592,-0.2356,1.9387,-0.6385,-0.016
1bra,-1.2457,0.0306,-4.5496,-1.381,-1.2726,-0.3715,-0.6718,0.3056,-0.1174,-1.1608,-1.2949,-2.0278,0.7839,-1.7168,-0.7889,-1.247,-1.4061,-1.3419,-0.7758,-1.34,-0.1689,-0.6385,1.4272
1bxo,1.7355,0.0407,3.6304,1.7624,1.4556,0.7087,0.3264,0.458,-0.1323,2.0615,0.7137,1.2135,-0.8431,0.0485,0.2686,1.6056,0.2831,1.152,0.7908,1.0897,1.758,-0.6385,-0.7376
1c84,-1.1079,0.0172,-1.3696,-0.6396,-0.7379,-0.4529,-0.2062,-0.0693,0.0698,-0.0515,0.195,-0.4317,-0.423,0.8771,0.2017,-0.978,0.2269,0.0436,-0.7758,-0.4565,0.078,-0.1569,-0.016
1d7j,-1.6060,0.0166,-3.0696,-1.9358,-1.5433,-0.1181,-0.898,1.1019,-1.2256,-1.9003,-1.0673,-0.64,1.502,-0.7105,-1.435,-0.2903,-1.0739,-0.7877,-0.7758,-1.34,-0.9096,-0.6385,-0.7376
1det,-1.6661,0.0301,-2.0696,-0.9317,-0.2773,-0.6366,-1.1942,-0.4224,-0.7096,-0.342,0.6266,-0.0162,0.0201,1.1718,-0.2471,-1.247,-0.0617,0.8749,0.2939,1.0897,-0.9096,0.8063,-0.7376
1df8,-0.1345,0.0179,3.3304,-0.3901,-0.9112,-0.2738,-0.3678,-0.25,-1.2256,-0.4476,0.0435,-0.1811,1.0895,0.9351,-0.4314,0.2993,-0.0717,-0.5106,-0.2364,-0.6774,-0.6492,-0.3977,-0.016
1dhi,-0.6460,0.0392,0.8904,0.2973,0.2778,-0.8588,0.4014,-0.5436,0.063,-0.2628,0.0022,0.3486,-1.691,0.9351,-0.5144,0.3869,1.2894,0.0436,0.3457,1.0897,-0.9096,0.3247,0.7056
1e1v,-0.3188,0.0319,-1.4496,-0.3968,-0.594,0.4899,-0.3885,-0.5715,-1.0303,-0.7118,-0.7207,-1.6322,0.3715,0.1402,-0.4073,-0.5179,-0.4025,-1.0648,-0.2151,-0.4565,-0.1284,1.2879,0.7056
1e5a,-1.2121,0.0332,1.2704,-1.5214,-1.4433,1.0506,0.7052,0.185,-0.4356,-1.9003,-1.2949,-2.0461,2.136,0.4594,-1.3724,-1.0307,-1.0739,-1.0648,-0.7758,-1.5609,-0.2587,-0.6385,-0.7376
1e66,0.8469,0.0330,3.5204,0.0447,-0.215,1.4201,1.2006,-0.5082,0.2003,0.1862,-1.2949,-1.3364,0.6083,-0.6894,-0.8575,0.9373,-1.0342,-1.3419,-0.7758,-1.34,0.3195,0.0839,-0.7376
1ela,0.9453,0.0166,-0.0096,0.1265,0.3326,0.5856,1.2006,0.0344,-0.3046,0.0806,-0.2355,0.8569,-0.2167,0.0871,-0.2812,0.6015,-0.0254,-0.5106,-0.7758,-0.2356,0.1442,-0.6385,0.7056
1elb,0.9776,0.0299,0.7804,0.0772,0.4178,0.7551,1.1799,1.0622,-0.3046,0.5032,-0.7512,0.8397,-0.2167,0.0871,0.6075,0.4862,0.0012,-0.5106,-0.7758,-0.2356,0.7042,-0.1569,0.7056
1f4e,-1.0289,0.0184,-3.4096,-0.877,-0.6574,-0.1369,0.1752,-0.1201,-0.3046,-1.4513,-0.8972,0.3031,0.7152,0.9162,-1.13,-0.3363,-0.7623,-0.2335,0.1712,-0.6774,-0.1885,-0.6385,-0.7376
1f4f,-0.8879,0.0502,-1.7496,0.2725,-0.0814,-1.371,0.9523,-0.1676,-0.3046,-0.1835,-0.989,0.446,-0.4993,0.9351,0.3614,0.2876,0.8708,1.152,0.1712,0.6479,-0.9096,0.0839,-0.7376
1f4g,-0.1190,0.0593,0.1104,0.9811,0.294,-1.526,0.9523,-0.1034,-0.3046,0.8994,-0.2493,0.6779,-0.9042,0.9351,0.3185,1.4636,1.2161,1.4291,0.1712,1.0897,-0.9096,0.3247,-0.7376
1f5k,-1.6094,0.0267,-2.6296,-1.3679,-1.2726,-0.3715,-0.6718,0.3056,-0.1174,-1.0815,-1.2949,-2.0278,0.7839,-1.7168,-0.8958,-1.247,-1.4061,-1.3419,-0.7758,-1.34,-0.1689,-0.6385,-0.016
1fcx,0.7686,0.0355,0.8204,0.8993,0.4617,1.3503,2.015,-0.4472,1.3206,-0.2892,-0.7488,-0.3215,-0.2396,0.878,-0.8806,-0.1865,-0.4301,-0.5106,-0.7758,-1.1191,1.9387,-0.3977,-0.7376
1fcz,0.6673,0.0277,2.8504,0.6816,0.1529,1.2439,1.3094,-0.272,1.1337,-0.4476,-0.7209,0.5634,-0.2625,0.878,-0.855,0.0825,-0.7623,-0.5106,-0.7758,-1.1191,1.9391,-0.6385,-0.7376
1fd0,0.7169,0.0298,2.0304,0.9831,0.498,1.3958,1.7953,-0.4531,1.3206,-0.2363,-0.6684,-0.319,-0.6139,0.878,-0.7509,0.3515,-0.4235,-0.5106,-0.7758,-0.8982,1.9025,-0.1569,-0.7376
1fh7,-0.9241,0.0245,-1.1296,-0.5973,-0.7993,-1.6406,-1.1942,-0.143,-1.2256,0.2391,0.2633,-1.6389,1.5402,-0.7961,0.6579,-1.247,1.2159,0.5978,-0.7758,-0.0147,-0.9096,1.7695,-0.016
1fh8,-0.7892,0.0199,0.5204,-0.8057,-0.8218,-1.3174,-1.1942,-0.1621,-1.2256,-0.2892,0.6022,-1.6612,1.5707,-0.7961,-0.1561,-0.8063,0.8837,0.3207,-0.7758,-0.2356,-0.9096,1.0471,0.7056
1fh9,-0.3650,0.0377,0.0604,-0.3581,-0.792,-1.385,-1.1942,-0.1768,-1.2256,0.7145,0.9437,-1.6231,1.0131,-0.5671,1.4635,-0.9329,1.5551,0.8749,-0.7758,0.427,-0.6989,2.4919,1.4272
1fkb,2.1013,0.1380,3.3304,0.9582,3.5953,1.8359,3.3986,-0.0994,0.2445,0.4768,-0.0638,1.6925,-0.7896,-0.0259,-0.4154,5.0722,1.4494,2.2604,-0.2364,1.3105,1.9742,-0.6385,-0.7376
