%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.294570507988959e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943986e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0847737966274264
%.likelihood.variance: 2.4680575008121415
%loglikelihood: -1098.0159800474064
%RMSE:1.805
%Pearson_correlation_coefficient:0.616,P-value:0.000
%Spearman_correlation_coefficient:0.637,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1790,0.0784,-0.0614,0.1035,0.3269,-0.7022,-0.7005,-0.0593,0.9907,0.6385,0.5709,0.7368,-0.7819,0.9966,0.0145,0.4285,0.94,0.3462,-0.762,0.2295,1.3498,-0.6306,1.5941
1a30,-1.6966,0.1002,-2.1614,-0.0863,-0.3623,-1.9847,-0.372,3.2302,-1.2169,0.0341,0.1634,0.4268,-0.283,1.0263,0.1884,0.922,1.5664,0.8714,-0.762,0.6517,-0.3885,-0.6306,-0.6747
1a69,-0.6243,0.0278,-1.1614,-0.3142,-0.6118,-0.8119,-1.187,-0.532,-0.5273,-0.0209,-0.2201,-0.1032,0.3627,-0.7274,-0.0125,-1.2834,0.2381,0.0836,-0.2088,0.2295,-0.8984,-0.3894,0.0815
1abf,-1.5054,0.0419,-1.0414,-0.9895,-1.2516,-0.8101,-0.8874,0.371,-1.2169,-0.8725,0.6996,-1.898,1.5441,-0.7942,0.0867,-1.0829,0.2464,0.0836,-0.762,-0.615,-0.8984,-0.6306,-0.6747
1ai5,-1.6580,0.0390,-2.7414,-0.9171,-1.1295,-0.1623,-0.9438,0.3776,0.0125,-1.0923,-0.9569,-0.737,0.2893,1.0223,-0.7464,0.0409,-0.7198,-0.7042,-0.762,-0.615,-0.4488,-0.6306,-0.6747
1ajp,-1.6071,0.0264,-4.2314,-1.044,-1.1856,-0.317,-0.3944,0.3457,-0.486,-1.1747,-0.9017,-0.7102,0.4361,1.0222,-0.8932,-0.277,-0.0733,-0.179,-0.762,-0.8261,-0.8984,-0.3894,-0.6747
1ajq,-1.5379,0.0250,-2.1514,-1.3231,-1.3285,-0.1146,-0.6886,0.0346,-0.5283,-1.2297,-0.5935,-0.8526,1.0818,1.0219,-0.7097,-0.3105,-0.7198,-0.7042,-0.762,-1.2483,-0.6736,-0.6306,-0.6747
1apw,0.4642,0.1854,1.5386,0.5348,0.5014,0.3669,0.1225,4.6625,-1.2169,0.5835,1.0319,1.7484,0.0032,-0.8338,-0.1736,1.7057,0.3208,0.0836,-0.762,0.2295,1.1411,-0.6306,-0.6747
1avn,-1.7398,0.0512,-2.5614,-1.8502,-1.2564,-0.378,-1.187,0.1238,-0.6563,-2.0538,-1.029,-2.0258,1.0818,-1.1343,-0.7254,-0.2607,-0.6699,-1.2294,-0.2088,-1.0372,-0.8984,-0.3894,0.8378
1ax0,-1.3676,0.0319,-3.3314,-1.0123,-1.036,-1.0852,-1.187,0.4982,-1.2169,-0.9275,0.165,-0.1722,1.1552,-0.7274,-0.3859,-0.749,0.5824,0.3462,-0.762,-0.1928,-0.8984,-0.3894,0.0815
