%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.3223047409973745e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944019e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09996573261937745
%.likelihood.variance: 2.324659813812213
%loglikelihood: -1407.3556360208047
%RMSE:1.783
%Pearson_correlation_coefficient:0.620,P-value:0.000
%Spearman_correlation_coefficient:0.637,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.4072,0.0615,-0.0700,0.1278,0.333,-0.7994,-0.7421,-0.0227,0.9563,0.6482,0.7193,0.7432,-0.8188,1.0125,-0.0107,0.3926,1.0553,0.4375,-0.7911,0.3177,1.3608,-0.6199,1.6131
1a30,-1.7849,0.0750,-2.1700,-0.0673,-0.3774,-2.122,-0.4215,3.3294,-1.2731,0.0518,0.2914,0.449,-0.2975,1.0426,0.1218,0.8848,1.7238,1.0086,-0.7911,0.7745,-0.4151,-0.6199,-0.6943
1a69,-0.9242,0.0234,-1.1700,-0.3013,-0.6347,-0.9125,-1.217,-0.5045,-0.5767,-0.0025,-0.1114,-0.054,0.3771,-0.7359,-0.0313,-1.3149,0.3064,0.1519,-0.1884,0.3177,-0.9361,-0.3745,0.0749
1abf,-1.2558,0.0307,-1.0500,-0.9951,-1.2941,-0.9106,-0.9246,0.4158,-1.2731,-0.8429,0.8545,-1.7573,1.6113,-0.8036,0.0443,-1.115,0.3153,0.1519,-0.7911,-0.596,-0.9361,-0.6199,-0.6943
1ai5,-1.8081,0.0323,-2.7500,-0.9207,-1.1683,-0.2425,-0.9796,0.4224,-0.0315,-1.0598,-0.8851,-0.6554,0.3004,1.0385,-0.5908,0.006,-0.7157,-0.7048,-0.7911,-0.596,-0.4767,-0.6199,-0.6943
1ajp,-1.6995,0.0209,-4.2400,-1.0511,-1.2261,-0.4021,-0.4434,0.39,-0.5349,-1.1411,-0.8271,-0.6301,0.4537,1.0385,-0.7026,-0.3111,-0.0259,-0.1336,-0.7911,-0.8244,-0.9361,-0.3745,-0.6943
1ajq,-1.5104,0.0181,-2.1600,-1.3378,-1.3734,-0.1933,-0.7306,0.0729,-0.5777,-1.1954,-0.5035,-0.7652,1.1283,1.0382,-0.5628,-0.3445,-0.7157,-0.7048,-0.7911,-1.2813,-0.7064,-0.6199,-0.6943
1apw,0.4875,0.1222,1.5300,0.5708,0.5129,0.3032,0.0611,4.7891,-1.2731,0.594,1.2033,1.7032,0.0015,-0.8438,-0.1541,1.6666,0.3947,0.1519,-0.7911,0.3177,1.1476,-0.6199,-0.6943
1avn,-1.6160,0.0371,-2.5700,-1.8793,-1.2991,-0.465,-1.217,0.1639,-0.707,-2.0087,-0.9607,-1.8786,1.1283,-1.1485,-0.5748,-0.2948,-0.6624,-1.2759,-0.1884,-1.0529,-0.9361,-0.3745,0.844
1ax0,-1.3733,0.0240,-3.3400,-1.0185,-1.0719,-1.1943,-1.217,0.5454,-1.2731,-0.8971,0.293,-0.1194,1.205,-0.7359,-0.316,-0.7819,0.6737,0.4375,-0.7911,-0.1392,-0.9361,-0.3745,0.0749
