%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.512683117060065e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944241e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07972185752915935
%.likelihood.variance: 2.39869560639285
%loglikelihood: -2535.747150373722
%RMSE:1.805
%Pearson_correlation_coefficient:0.613,P-value:0.000
%Spearman_correlation_coefficient:0.628,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1844,0.0359,-0.0958,0.1255,0.3508,-0.777,-0.7255,0.014,0.943,0.6714,0.7918,0.7395,-0.7614,1.0192,0.0563,0.4179,0.9843,0.42,-0.8337,0.2909,1.3952,-0.6498,1.4217
1a30,-1.6325,0.0448,-2.1958,-0.0683,-0.3493,-2.061,-0.3863,3.4683,-1.2961,0.0751,0.3391,0.433,-0.2487,1.0484,0.2449,0.9176,1.5975,0.9666,-0.8337,0.733,-0.3913,-0.6498,-0.7308
1a69,-0.8244,0.0126,-1.1958,-0.3009,-0.6028,-0.8869,-1.2277,-0.4825,-0.5966,0.0209,-0.087,-0.0911,0.4149,-0.6738,0.027,-1.3155,0.2972,0.1468,-0.2388,0.2909,-0.9153,-0.3867,-0.0133
1abf,-1.7162,0.0186,-1.0758,-0.9903,-1.2527,-0.885,-0.9184,0.4658,-1.2961,-0.8193,0.9347,-1.8656,1.629,-0.7393,0.1346,-1.1126,0.3054,0.1468,-0.8337,-0.5932,-0.9153,-0.6498,-0.7308
1ai5,-1.5969,0.0170,-2.7758,-0.9163,-1.1287,-0.2365,-0.9766,0.4727,-0.0491,-1.0362,-0.9055,-0.7177,0.3395,1.0444,-0.7694,0.0254,-0.6404,-0.6731,-0.8337,-0.5932,-0.4532,-0.6498,-0.7308
1ajp,-1.3948,0.0113,-4.2658,-1.0459,-1.1856,-0.3914,-0.4095,0.4392,-0.5547,-1.1175,-0.8441,-0.6913,0.4903,1.0444,-0.9286,-0.2965,-0.0076,-0.1265,-0.8337,-0.8142,-0.9153,-0.3867,-0.7308
1ajq,-1.3690,0.0101,-2.1858,-1.3308,-1.3308,-0.1887,-0.7132,0.1125,-0.5977,-1.1717,-0.5018,-0.832,1.1539,1.044,-0.7295,-0.3303,-0.6404,-0.6731,-0.8337,-1.2563,-0.6842,-0.6498,-0.7308
1apw,0.1274,0.0813,1.5042,0.5657,0.5281,0.2933,0.1241,4.9725,-1.2961,0.6172,1.3038,1.7396,0.0454,-0.7782,-0.1478,1.7112,0.3782,0.1468,-0.8337,0.2909,1.1807,-0.6498,-0.7308
1avn,-1.8567,0.0243,-2.5958,-1.8689,-1.2576,-0.4525,-1.2277,0.2062,-0.7275,-1.9848,-0.9855,-1.992,1.1539,-1.0733,-0.7466,-0.28,-0.5916,-1.2196,-0.2388,-1.0352,-0.9153,-0.3867,0.7042
1ax0,-1.4299,0.0143,-3.3658,-1.0136,-1.0337,-1.1604,-1.2277,0.5994,-1.2961,-0.8736,0.3408,-0.1593,1.2294,-0.6738,-0.3782,-0.7744,0.6342,0.42,-0.8337,-0.1511,-0.9153,-0.3867,-0.0133
1axz,-2.1796,0.0159,-3.2958,-1.268,-1.2482,-1.2052,-1.2277,0.4803,-1.2961,-1.0362,0.2954,-1.8487,1.5989,-0.6738,-0.6113,-1.3155,0.6218,0.42,-0.8337,-0.3721,-0.9153,-0.3867,-0.7308
1b11,-0.0308,0.0215,0.8942,0.2177,0.4974,0.4724,0.1375,0.0131,0.943,-0.5754,0.493,0.8818,-0.7765,-0.1117,-0.177,-0.5037,0.3427,0.1468,-0.2614,0.0699,1.9192,-0.6498,-0.7308
1b39,-0.8248,0.0437,0.4242,0.7601,0.134,-0.1627,-1.2277,-0.5986,-0.9016,0.9695,1.0079,-0.1215,0.1736,1.467,1.639,-1.3155,0.0268,2.3329,3.1309,2.2802,-0.9153,-0.3867,-0.7308
1b7h,1.5705,0.1061,1.5242,0.8055,0.1517,-1.3447,0.4982,4.1021,-1.2961,1.349,2.072,0.7857,0.4903,1.0234,0.9805,0.4198,1.0787,-0.1265,-0.8337,0.2909,-0.1659,5.665,-0.0133
1b8o,0.0910,0.0147,4.1442,-0.1911,-0.4767,-1.1512,-1.2277,-0.3384,-0.4075,-0.0604,0.563,-0.0049,0.4677,-0.7121,-0.5265,-1.0109,0.6405,-0.1265,-0.2388,0.0699,-0.9153,1.192,0.7042
1b9j,1.6922,0.1043,-0.5358,0.815,0.1341,-1.3896,0.7643,4.1663,-1.2961,1.3219,2.3315,0.8086,0.4903,1.0234,0.866,0.4198,1.0787,-0.1265,-0.8337,0.2909,-0.3913,5.4019,-0.0133
1bcu,-0.8001,0.0141,-3.2158,-0.8774,-0.6857,0.5941,0.136,-0.3357,0.0275,-1.1175,-1.0661,-1.6769,0.053,-0.6177,-1.1724,-0.2224,-0.5452,-1.2196,-0.2388,-1.0352,-0.4532,-0.6498,-0.7308
1bma,0.5109,0.0173,-1.9058,0.371,0.7553,1.2072,0.3886,0.335,0.7539,0.6985,-0.4183,0.9938,-0.7841,0.1743,-0.0918,0.3223,-0.5959,-0.3998,-0.2856,-0.1511,1.75,-0.6498,-0.0133
