%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.510646411816427e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944240e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0638613625735735
%.likelihood.variance: 2.486016464670185
%loglikelihood: -2557.358202258204
%RMSE:1.798
%Pearson_correlation_coefficient:0.627,P-value:0.000
%Spearman_correlation_coefficient:0.644,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2433,0.0351,-0.0747,0.1099,0.3623,-0.6772,-0.7178,-0.0308,0.975,0.5727,0.5858,0.7526,-0.7791,0.9479,-0.0158,0.4511,0.9446,0.344,-0.807,0.2179,1.6026,-0.6699,1.3639
1a30,-1.6260,0.0447,-2.1747,-0.0824,-0.3363,-1.9321,-0.3852,3.2295,-1.2386,0.0089,0.1796,0.4372,-0.2813,0.9763,0.1769,0.9474,1.5519,0.8648,-0.807,0.6349,-0.3483,-0.6699,-0.7284
1a69,-0.8174,0.0125,-1.1747,-0.3133,-0.5893,-0.7846,-1.2105,-0.4994,-0.5471,-0.0423,-0.2027,-0.1021,0.3628,-0.6986,-0.0457,-1.2707,0.2643,0.0835,-0.2519,0.2179,-0.9206,-0.432,-0.031
1abf,-1.4205,0.0184,-1.0547,-0.9974,-1.2377,-0.7827,-0.9071,0.3956,-1.2386,-0.8368,0.7141,-1.9283,1.5414,-0.7623,0.0642,-1.0691,0.2724,0.0835,-0.807,-0.6161,-0.9206,-0.6699,-0.7284
1ai5,-1.4966,0.0183,-2.7547,-0.924,-1.114,-0.1489,-0.9642,0.4021,-0.0058,-1.0418,-0.9371,-0.747,0.2896,0.9724,-0.8592,0.0612,-0.6642,-0.6978,-0.807,-0.6161,-0.4159,-0.6699,-0.7284
1ajp,-1.4637,0.0124,-4.2447,-1.0526,-1.1708,-0.3003,-0.4079,0.3706,-0.5057,-1.1187,-0.8821,-0.7198,0.436,0.9724,-1.0218,-0.2585,-0.0376,-0.1769,-0.807,-0.8246,-0.9206,-0.432,-0.7284
1ajq,-1.3287,0.0099,-2.1647,-1.3354,-1.3157,-0.1022,-0.7058,0.0622,-0.5481,-1.1699,-0.5749,-0.8646,1.0802,0.9721,-0.8185,-0.2921,-0.6642,-0.6978,-0.807,-1.2415,-0.6682,-0.6699,-0.7284
1apw,0.3959,0.0842,1.5253,0.5468,0.5391,0.3689,0.1155,4.6492,-1.2386,0.5215,1.0453,1.7819,0.0041,-0.8002,-0.2243,1.7356,0.3445,0.0835,-0.807,0.2179,1.3684,-0.6699,-0.7284
1avn,-1.8010,0.0237,-2.5747,-1.8694,-1.2426,-0.36,-1.2105,0.1507,-0.6765,-1.9388,-1.0089,-2.0584,1.0802,-1.0871,-0.8359,-0.2421,-0.6158,-1.2186,-0.2519,-1.033,-0.9206,-0.432,0.6664
1ax0,-1.3923,0.0135,-3.3447,-1.0205,-1.0192,-1.0519,-1.2105,0.5217,-1.2386,-0.888,0.1812,-0.1723,1.1534,-0.6986,-0.4596,-0.7332,0.598,0.344,-0.807,-0.1991,-0.9206,-0.432,-0.031
1axz,-1.9672,0.0166,-3.2747,-1.273,-1.2332,-1.0957,-1.2105,0.4093,-1.2386,-1.0418,0.1404,-1.9109,1.5121,-0.6986,-0.6978,-1.2707,0.5857,0.344,-0.807,-0.4076,-0.9206,-0.432,-0.7284
1b11,0.0151,0.0245,0.9153,0.2015,0.5085,0.544,0.1287,-0.0316,0.975,-0.6061,0.3177,0.8991,-0.7938,-0.152,-0.2541,-0.4643,0.3093,0.0835,-0.273,0.0094,2.1749,-0.6699,-0.7284
1b39,-0.4947,0.0341,0.4453,0.7397,0.1459,-0.0768,-1.2105,-0.6089,-0.8486,0.8546,0.7797,-0.1334,0.1286,1.3834,1.6009,-1.2707,-0.0035,2.167,2.8921,2.0944,-0.9206,-0.432,-0.7284
1b7h,0.8637,0.0919,1.5453,0.7848,0.1636,-1.2321,0.4825,3.8277,-1.2386,1.2134,1.7345,0.8002,0.436,0.952,0.9282,0.4529,1.0381,-0.1769,-0.807,0.2179,-0.1022,5.0388,-0.031
