%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.32768611382331e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944030e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09756025004254994
%.likelihood.variance: 2.3507943897403925
%loglikelihood: -1457.4438448431138
%RMSE:1.844
%Pearson_correlation_coefficient:0.581,P-value:0.000
%Spearman_correlation_coefficient:0.627,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.6276,0.0623,-0.0321,0.1037,0.3255,-0.7049,-0.7118,0.0224,0.9423,0.6191,0.6821,0.7142,-0.7493,1.0097,0.0248,0.408,0.8746,0.3407,-0.7817,0.2334,1.5183,-0.6459,1.6436
1a30,-1.0650,0.0767,-2.1321,-0.0947,-0.3808,-1.9682,-0.3887,3.4842,-1.2584,0.0223,0.2492,0.4062,-0.2429,1.0408,0.2302,0.9093,1.4713,0.8641,-0.7817,0.6535,-0.3505,-0.6459,-0.7689
1a69,-0.9174,0.0214,-1.1321,-0.3327,-0.6366,-0.8129,-1.1902,-0.4751,-0.5709,-0.032,-0.1584,-0.1206,0.4123,-0.7917,-0.0071,-1.3311,0.206,0.079,-0.2178,0.2334,-0.8986,-0.4035,0.0353
1abf,-1.5755,0.0313,-1.0121,-1.0383,-1.2922,-0.8111,-0.8956,0.4752,-1.2584,-0.8729,0.8189,-1.9041,1.6112,-0.8614,0.11,-1.1275,0.2139,0.079,-0.7817,-0.6069,-0.8986,-0.6459,-0.7689
1ai5,-1.2959,0.0287,-2.7121,-0.9626,-1.1671,-0.173,-0.951,0.4821,-0.0328,-1.0899,-0.9413,-0.7504,0.3379,1.0366,-0.8743,0.0142,-0.7065,-0.7061,-0.7817,-0.6069,-0.4153,-0.6459,-0.7689
1ajp,-1.3254,0.0183,-4.2021,-1.0953,-1.2246,-0.3254,-0.4108,0.4486,-0.5297,-1.1713,-0.8826,-0.7238,0.4868,1.0365,-1.0477,-0.3087,-0.0907,-0.1827,-0.7817,-0.817,-0.8986,-0.4035,-0.7689
1ajq,-1.3164,0.0163,-2.1221,-1.3868,-1.3711,-0.126,-0.7001,0.1212,-0.572,-1.2256,-0.5551,-0.8653,1.1421,1.0362,-0.8309,-0.3427,-0.7065,-0.7061,-0.7817,-1.2371,-0.657,-0.6459,-0.7689
1apw,0.8105,0.1444,1.5679,0.5543,0.5043,0.3483,0.0976,4.9916,-1.2584,0.5648,1.1719,1.7195,0.0475,-0.9029,-0.1975,1.7055,0.2848,0.079,-0.7817,0.2334,1.2939,-0.6459,-0.7689
1avn,-1.6088,0.0361,-2.5321,-1.9376,-1.2972,-0.3855,-1.1902,0.2151,-0.6995,-2.0394,-1.0178,-2.0312,1.1421,-1.2168,-0.8495,-0.2922,-0.6589,-1.2295,-0.2178,-1.027,-0.8986,-0.4035,0.8394
1ax0,-1.2925,0.0208,-3.3021,-1.0621,-1.0713,-1.0821,-1.1902,0.6091,-1.2584,-0.9272,0.2508,-0.1891,1.2165,-0.7917,-0.4483,-0.7882,0.5339,0.3407,-0.7817,-0.1868,-0.8986,-0.4035,0.0353
1axz,-1.8454,0.0264,-3.2321,-1.3226,-1.2877,-1.1262,-1.1902,0.4897,-1.2584,-1.0899,0.2074,-1.8871,1.5814,-0.7917,-0.7022,-1.3311,0.5218,0.3407,-0.7817,-0.3968,-0.8986,-0.4035,-0.7689
1b11,-0.0949,0.0368,0.9579,0.1981,0.4734,0.5245,0.1103,0.0216,0.9423,-0.6288,0.3964,0.8573,-0.7642,-0.1936,-0.2293,-0.5166,0.2503,0.079,-0.2392,0.0233,2.0664,-0.6459,-0.7689
1b39,-0.9769,0.0647,0.4879,0.7533,0.1067,-0.1004,-1.1902,-0.5914,-0.8706,0.9175,0.8888,-0.1511,0.174,1.4863,1.7484,-1.3311,-0.0572,2.1727,2.9762,2.124,-0.8986,-0.4035,-0.7689
1b7h,1.1696,0.1488,1.5879,0.7997,0.1246,-1.2634,0.454,4.1193,-1.2584,1.2973,1.9067,0.7607,0.4868,1.0142,1.0312,0.4098,0.9665,-0.1827,-0.7817,0.2334,-0.1147,5.1715,0.0353
1b8o,0.0195,0.0236,4.2079,-0.2203,-0.5093,-1.073,-1.1902,-0.3307,-0.3851,-0.1133,0.4633,-0.034,0.4644,-0.8325,-0.6098,-1.0254,0.54,-0.1827,-0.2178,0.0233,-0.8986,1.0509,0.8394
1b9j,1.2001,0.1455,-0.4721,0.8095,0.1069,-1.3076,0.7074,4.1836,-1.2584,1.2702,2.1549,0.7837,0.4868,1.0142,0.9066,0.4098,0.9665,-0.1827,-0.7817,0.2334,-0.3505,4.9291,0.0353
1bcu,-0.8954,0.0245,-3.1521,-0.9227,-0.7202,0.6442,0.1089,-0.3279,0.0425,-1.1713,-1.0949,-1.7145,0.0549,-0.732,-1.3132,-0.2344,-0.6137,-1.2295,-0.2178,-1.027,-0.4153,-0.6459,-0.7689
1bma,0.7601,0.0305,-1.8421,0.355,0.7335,1.2475,0.3496,0.3442,0.7564,0.6462,-0.4753,0.9699,-0.7716,0.1107,-0.1365,0.312,-0.6632,-0.4444,-0.2621,-0.1868,1.8895,-0.6459,0.0353
1bra,-0.8655,0.0524,-4.6121,-1.4038,-1.2645,-0.3987,-0.6706,0.4126,-0.158,-1.1984,-1.3234,-2.0231,0.7846,-1.8679,-0.7698,-1.3311,-1.3032,-1.2295,-0.7817,-1.2371,-0.1736,-0.6459,1.6436
1bxo,1.8127,0.0596,3.5679,1.7524,1.3991,0.656,0.3226,0.5821,-0.1728,2.1111,0.8145,1.1975,-0.8014,0.0684,0.2738,1.5901,0.2624,1.1259,0.7939,1.0736,1.7125,-0.6459,-0.7689
1c84,-1.0878,0.0230,-1.4321,-0.6594,-0.7425,-0.4782,-0.2074,-0.0043,0.0278,-0.0591,0.2624,-0.4371,-0.3919,0.9772,0.2078,-1.0556,0.2103,0.079,-0.7817,-0.3968,0.0681,-0.1611,0.0353
1d7j,-1.8139,0.0248,-3.1321,-1.9608,-1.5288,-0.1513,-0.8956,1.2981,-1.2584,-1.958,-1.0812,-0.6441,1.4846,-0.7642,-1.4074,-0.3514,-0.9953,-0.7061,-0.7817,-1.2371,-0.8986,-0.6459,-0.7689
1det,-2.0908,0.0478,-2.1321,-0.9526,-0.2927,-0.6576,-1.1902,-0.3969,-0.7461,-0.3575,0.7217,-0.0243,0.04,1.3004,-0.2351,-1.3311,-0.0572,0.8641,0.2941,1.0736,-0.8986,0.8085,-0.7689
1df8,-0.1832,0.0286,3.2679,-0.4088,-0.9116,-0.3033,-0.3681,-0.2052,-1.2584,-0.466,0.1012,-0.1882,1.0825,1.0408,-0.417,0.2524,-0.0664,-0.4444,-0.2392,-0.6069,-0.6437,-0.4035,0.0353
1dhi,-0.3384,0.0497,0.8279,0.2813,0.2492,-0.8746,0.3971,-0.5318,0.0211,-0.2761,0.0572,0.3381,-1.6279,1.0408,-0.4989,0.3421,1.195,0.079,0.3462,1.0736,-0.8986,0.3237,0.8394
1e1v,-0.4056,0.0496,-1.5121,-0.4156,-0.6019,0.4424,-0.3887,-0.5628,-1.0645,-0.7373,-0.7122,-1.63,0.3825,0.169,-0.3932,-0.5845,-0.373,-0.9678,-0.2178,-0.3968,-0.1339,1.2933,0.8394
1e5a,-1.3275,0.0574,1.2079,-1.5447,-1.4311,0.9899,0.6994,0.2785,-0.474,-1.958,-1.3234,-2.0413,2.1026,0.519,-1.3456,-1.1096,-0.9953,-0.9678,-0.7817,-1.4472,-0.2615,-0.6459,-0.7689
1e66,0.7945,0.0414,3.4579,0.0278,-0.232,1.3507,1.1923,-0.4923,0.1574,0.1851,-1.3234,-1.336,0.6134,-0.7411,-0.8375,0.9057,-0.9585,-1.2295,-0.7817,-1.2371,0.3045,0.0813,-0.7689
1ela,0.5291,0.0259,-0.0721,0.1099,0.3027,0.5358,1.1923,0.1111,-0.3439,0.0766,-0.1958,0.8432,-0.1908,0.1107,-0.2688,0.5618,-0.0235,-0.4444,-0.7817,-0.1868,0.1329,-0.6459,0.8394
1elb,0.3466,0.0473,0.7179,0.0604,0.3859,0.7014,1.1717,1.254,-0.3439,0.5106,-0.7447,0.8261,-0.1908,0.1107,0.6083,0.4438,0.0012,-0.4444,-0.7817,-0.1868,0.681,-0.1611,0.8394
