%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.38300373435953e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944102e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07777632983539301
%.likelihood.variance: 2.579864892808585
%loglikelihood: -1919.0179419828082
%RMSE:1.839
%Pearson_correlation_coefficient:0.609,P-value:0.000
%Spearman_correlation_coefficient:0.630,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0294,0.0505,0.0332,0.081,0.3385,-0.7497,-0.7417,0.0195,1.0169,0.5672,0.6234,0.7264,-0.7981,0.9567,0.0435,0.3364,0.9702,0.3561,-0.763,0.2391,1.6019,-0.6446,1.5286
1a30,-1.3563,0.0629,-2.0668,-0.111,-0.3744,-2.0558,-0.4157,3.4995,-1.2843,-0.009,0.227,0.4159,-0.2773,0.986,0.2529,0.812,1.6126,0.8789,-0.763,0.6751,-0.3222,-0.6446,-0.7427
1a69,-0.5944,0.0160,-1.0668,-0.3413,-0.6326,-0.8614,-1.2246,-0.4807,-0.5655,-0.0614,-0.1462,-0.1149,0.3966,-0.7393,0.011,-1.3137,0.2503,0.0946,-0.2182,0.2391,-0.8866,-0.3956,0.0144
1abf,-1.2655,0.0255,-0.9468,-1.0242,-1.2944,-0.8595,-0.9272,0.4747,-1.2843,-0.8733,0.7486,-1.9124,1.6296,-0.805,0.1304,-1.1205,0.2589,0.0946,-0.763,-0.6328,-0.8866,-0.6446,-0.7427
1ai5,-1.4549,0.0235,-2.6468,-0.9509,-1.1681,-0.1998,-0.9831,0.4816,-0.0028,-1.0828,-0.8631,-0.7496,0.32,0.982,-0.8731,-0.0373,-0.732,-0.6897,-0.763,-0.6328,-0.3889,-0.6446,-0.7427
1ajp,-1.3708,0.0160,-4.1368,-1.0793,-1.2261,-0.3574,-0.438,0.4479,-0.5224,-1.1613,-0.8093,-0.7229,0.4732,0.982,-1.0498,-0.3437,-0.069,-0.1668,-0.763,-0.8508,-0.8866,-0.3956,-0.7427
1ajq,-1.2768,0.0136,-2.0568,-1.3615,-1.3739,-0.1512,-0.7299,0.1188,-0.5665,-1.2137,-0.5095,-0.8655,1.1471,0.9816,-0.8288,-0.3759,-0.732,-0.6897,-0.763,-1.2867,-0.6377,-0.6446,-0.7427
1apw,0.3878,0.1223,1.6332,0.5171,0.519,0.3391,0.075,5.0148,-1.2843,0.5148,1.0719,1.7394,0.0214,-0.844,-0.1831,1.5674,0.3352,0.0946,-0.763,0.2391,1.3709,-0.6446,-0.7427
1avn,-1.6980,0.0299,-2.4668,-1.8945,-1.2994,-0.4195,-1.2246,0.2132,-0.6999,-1.9994,-0.9332,-2.0404,1.1471,-1.1396,-0.8478,-0.328,-0.6809,-1.2125,-0.2182,-1.0688,-0.8866,-0.3956,0.7715
1ax0,-1.0409,0.0184,-3.2368,-1.0472,-1.0714,-1.1397,-1.2246,0.6093,-1.2843,-0.9256,0.2285,-0.184,1.2237,-0.7393,-0.4388,-0.7986,0.6034,0.3561,-0.763,-0.1968,-0.8866,-0.3956,0.0144
1axz,-1.8272,0.0231,-3.1668,-1.2993,-1.2898,-1.1853,-1.2246,0.4893,-1.2843,-1.0828,0.1887,-1.8953,1.599,-0.7393,-0.6976,-1.3137,0.5903,0.3561,-0.763,-0.4148,-0.8866,-0.3956,-0.7427
1b11,-0.0032,0.0342,1.0232,0.1724,0.4877,0.5213,0.0879,0.0186,1.0169,-0.6375,0.3618,0.8705,-0.8134,-0.1762,-0.2155,-0.5409,0.298,0.0946,-0.2389,0.0211,2.1663,-0.6446,-0.7427
1b39,-0.9986,0.0485,0.5532,0.7096,0.1177,-0.1248,-1.2246,-0.5976,-0.8789,0.8552,0.8127,-0.1457,0.1515,1.4054,1.8005,-1.3137,-0.033,2.1861,2.8678,2.201,-0.8866,-0.3956,-0.7427
1b7h,1.3528,0.1247,1.6532,0.7546,0.1357,-1.3272,0.4347,4.1379,-1.2843,1.2219,1.7447,0.7732,0.4732,0.961,1.0695,0.3381,1.0691,-0.1668,-0.763,0.2391,-0.0795,5.3311,0.0144
1b8o,0.1945,0.0195,4.2732,-0.2325,-0.5041,-1.1303,-1.2246,-0.3355,-0.3711,-0.14,0.423,-0.0277,0.4502,-0.7777,-0.6034,-1.0237,0.61,-0.1668,-0.2182,0.0211,-0.8866,1.0983,0.7715
1b9j,1.4726,0.1229,-0.4068,0.764,0.1178,-1.3729,0.6905,4.2026,-1.2843,1.1957,1.972,0.7964,0.4732,0.961,0.9424,0.3381,1.0691,-0.1668,-0.763,0.2391,-0.3222,5.0821,0.0144
1bcu,-0.9420,0.0184,-3.0868,-0.9124,-0.717,0.6451,0.0864,-0.3327,0.076,-1.1613,-1.0038,-1.7213,0.029,-0.6831,-1.3204,-0.2732,-0.6322,-1.2125,-0.2182,-1.0688,-0.3889,-0.6446,-0.7427
1bma,0.3325,0.0269,-1.7768,0.3242,0.7503,1.2688,0.3293,0.3429,0.8225,0.5933,-0.4364,0.984,-0.8211,0.1103,-0.1209,0.2453,-0.6854,-0.4282,-0.261,-0.1968,1.9841,-0.6446,0.0144
1bra,-1.2163,0.0418,-4.5468,-1.3779,-1.2664,-0.4332,-0.7002,0.4117,-0.1337,-1.1875,-1.213,-2.0322,0.7795,-1.7525,-0.7665,-1.3137,-1.3745,-1.2125,-0.763,-1.2867,-0.14,-0.6446,1.5286
1bxo,0.8964,0.0426,3.6332,1.6765,1.4221,0.6573,0.3021,0.5821,-0.1491,2.0076,0.7447,1.2134,-0.8517,0.0705,0.2974,1.4579,0.311,1.1404,0.7593,1.1111,1.8019,-0.6446,-0.7427
1c84,-0.9047,0.0190,-1.3668,-0.6575,-0.7394,-0.5154,-0.2327,-0.0074,0.0606,-0.0876,0.2391,-0.434,-0.4305,0.9261,0.2301,-1.0523,0.255,0.0946,-0.763,-0.4148,0.1088,-0.1467,0.0144
1d7j,-1.7333,0.0211,-3.0668,-1.917,-1.5331,-0.1774,-0.9272,1.3019,-1.2843,-1.9208,-0.9912,-0.6425,1.4994,-0.7134,-1.4164,-0.3841,-1.043,-0.6897,-0.763,-1.2867,-0.8866,-0.6446,-0.7427
1det,-1.6801,0.0381,-2.0668,-0.9413,-0.2855,-0.7009,-1.2246,-0.402,-0.7486,-0.3757,0.6597,-0.0179,0.0137,1.2304,-0.2214,-1.3137,-0.033,0.8789,0.2764,1.1111,-0.8866,0.8493,-0.7427
1df8,-0.1565,0.0217,3.3332,-0.415,-0.9102,-0.3346,-0.3949,-0.2093,-1.2843,-0.4804,0.0915,-0.1831,1.0858,0.986,-0.4069,0.1887,-0.043,-0.4282,-0.2389,-0.6328,-0.6241,-0.3956,0.0144
1dhi,-0.1075,0.0449,0.8932,0.2529,0.2615,-0.9252,0.3773,-0.5376,0.0536,-0.2971,0.0512,0.3473,-1.7018,0.986,-0.4904,0.2739,1.3152,0.0946,0.3267,1.1111,-0.8866,0.3513,0.7715
1e1v,-0.5093,0.0389,-1.4468,-0.4215,-0.5976,0.4364,-0.4157,-0.5688,-1.0816,-0.7423,-0.6534,-1.6361,0.366,0.1651,-0.3826,-0.6053,-0.3731,-0.9511,-0.2182,-0.4148,-0.0992,1.3473,0.7715
1e5a,-1.3883,0.0445,1.2732,-1.5143,-1.4346,1.0025,0.6824,0.2769,-0.4641,-1.9208,-1.213,-2.0506,2.135,0.4947,-1.3534,-1.1036,-1.043,-0.9511,-0.763,-1.5047,-0.2305,-0.6446,-0.7427
1e66,0.3647,0.0324,3.5232,0.0075,-0.2242,1.3755,1.1797,-0.498,0.1962,0.1481,-1.213,-1.3399,0.6034,-0.6916,-0.8355,0.8086,-1.0034,-1.2125,-0.763,-1.2867,0.3522,0.1023,-0.7427
1ela,0.6719,0.0200,-0.0068,0.087,0.3155,0.533,1.1797,0.1086,-0.3281,0.0434,-0.1805,0.8563,-0.2237,0.1103,-0.2557,0.4823,0.0032,-0.4282,-0.763,-0.1968,0.1755,-0.6446,0.7715
1elb,0.3373,0.0358,0.7832,0.0391,0.3995,0.7042,1.1589,1.2575,-0.3281,0.4624,-0.6831,0.8391,-0.2237,0.1103,0.6383,0.3703,0.0298,-0.4282,-0.763,-0.1968,0.7399,-0.1467,0.7715
1f4e,-0.8541,0.0230,-3.4068,-0.8881,-0.6601,-0.1964,0.1503,-0.0641,-0.3281,-1.4756,-0.8254,0.3018,0.7106,0.9665,-1.1096,-0.4289,-0.732,-0.1668,0.1572,-0.6328,-0.1597,-0.6446,-0.7427
1f4f,-0.6025,0.0541,-1.7468,0.2288,-0.0925,-1.4423,0.9304,-0.1173,-0.3281,-0.2185,-0.9149,0.4449,-0.5071,0.986,0.3908,0.1773,0.8974,1.1404,0.1572,0.6751,-0.8866,0.1023,-0.7427
1f4g,0.0420,0.0610,0.1132,0.9174,0.2774,-1.5988,0.9304,-0.0455,-0.3281,0.8552,-0.1939,0.6771,-0.913,0.986,0.3476,1.32,1.2419,1.4018,0.1572,1.1111,-0.8866,0.3513,-0.7427
1f5k,-1.4873,0.0349,-2.6268,-1.3652,-1.2664,-0.4332,-0.7002,0.4117,-0.1337,-1.109,-1.213,-2.0322,0.7795,-1.7525,-0.874,-1.3137,-1.3745,-1.2125,-0.763,-1.2867,-0.14,-0.6446,0.0144
1fcx,0.9010,0.0451,0.8232,0.8379,0.4427,1.305,1.9974,-0.4299,1.3593,-0.3233,-0.6807,-0.3236,-0.2467,0.927,-0.8587,-0.2833,-0.4005,-0.4282,-0.763,-1.0688,1.9841,-0.3956,-0.7427
1fcz,0.7907,0.0328,2.8532,0.6263,0.1384,1.1976,1.289,-0.234,1.1653,-0.4804,-0.6536,0.5625,-0.2697,0.927,-0.833,-0.0219,-0.732,-0.4282,-0.763,-1.0688,1.9845,-0.6446,-0.7427
1fd0,0.8512,0.0354,2.0332,0.9193,0.4785,1.3509,1.7768,-0.4364,1.3593,-0.2709,-0.6024,-0.3211,-0.6219,0.927,-0.7282,0.2394,-0.394,-0.4282,-0.763,-0.8508,1.9476,-0.1467,-0.7427
1fh7,-0.9257,0.0304,-1.1268,-0.6164,-0.7999,-1.7145,-1.2246,-0.0897,-1.2843,0.2005,0.3057,-1.6427,1.5377,-0.8017,0.689,-1.3137,1.2418,0.6175,-0.763,0.0211,-0.8866,1.8453,0.0144
1fh8,-0.7575,0.0242,0.5232,-0.8189,-0.8221,-1.3882,-1.2246,-0.1111,-1.2843,-0.3233,0.6359,-1.6651,1.5683,-0.8017,-0.1299,-0.8855,0.9103,0.3561,-0.763,-0.1968,-0.8866,1.0983,0.7715
1fh9,-0.5438,0.0445,0.0632,-0.3839,-0.7927,-1.4565,-1.2246,-0.1275,-1.2843,0.6719,0.9688,-1.627,1.0093,-0.5653,1.4994,-1.0085,1.5803,0.8789,-0.763,0.4571,-0.6742,2.5922,1.5286
1fkb,0.8683,0.1646,3.3332,0.8951,3.5306,1.7953,3.3865,-0.0411,0.242,0.4362,-0.0132,1.6931,-0.7981,-0.0064,-0.3907,4.8262,1.4747,2.1861,-0.2389,1.329,2.0198,-0.6446,-0.7427
1fki,-0.4068,0.0498,0.6332,-0.3698,0.4113,1.0925,0.7528,0.3234,-1.2843,-0.6899,-0.7103,0.8302,0.3124,0.0434,-1.2171,1.4805,-0.4418,0.3561,-0.2389,-0.1968,0.9506,-0.6446,-0.7427
1fkn,0.4412,0.0859,2.4332,2.2927,2.7001,-2.2111,1.485,1.7462,-0.1337,1.929,2.1849,1.3631,-2.9347,0.986,1.9884,2.2063,3.6934,2.4476,-0.763,3.0729,1.7686,-0.6446,0.0144
1flr,-0.1350,0.0208,3.6332,0.0177,-0.0531,0.6709,0.0657,-0.4297,1.1667,0.0434,-0.4598,-0.0623,-0.9742,0.9267,-0.6367,0.2912,-0.1139,-0.1668,-0.763,-0.6328,0.1088,-0.6446,-0.7427
1fo0,3.3502,0.1852,-0.7768,4.3686,3.369,-2.1963,0.0879,0.6429,1.0169,4.9931,3.6021,1.4574,-3.938,0.9849,4.092,2.1383,3.7666,2.4476,-0.763,3.5088,2.9931,4.3352,3.7998
1ftm,-0.3151,0.0172,1.2432,-0.7851,-1.0685,-1.0583,-0.9272,0.4921,-0.5871,0.0434,0.8892,-0.3001,0.5881,0.9168,0.1738,-0.6923,-0.0679,-0.4282,-0.763,-0.4148,-0.8866,1.3473,0.7715
1fzk,1.2830,0.0867,2.0332,2.6795,3.3442,-1.4254,2.0158,-0.5737,0.8225,2.2433,0.7938,1.5299,-3.6546,0.961,1.3011,2.0208,3.0444,1.9247,-0.763,3.0729,1.4197,2.0943,0.0144
1g7q,1.0430,0.1207,-0.3068,1.8928,2.1314,-3.7307,1.3267,0.4515,-1.2843,3.0813,2.0386,1.3631,-2.5212,0.9849,2.893,1.6154,3.3027,2.1861,-0.763,3.5088,-0.8866,3.3392,2.2857
1gni,-0.8384,0.0630,1.7032,-0.4603,-0.3123,1.3493,0.4347,3.0901,-0.895,-1.3708,-1.1059,-0.5333,1.1777,0.986,-1.2054,0.9631,-0.732,-0.6897,-0.763,-1.2867,1.9938,-0.6446,-0.7427
1gpk,0.6162,0.0189,-0.9968,-0.2618,-0.4145,0.2419,0.1507,-0.0914,0.5472,-0.8471,-0.7025,-0.0133,0.5498,-1.2737,-0.9756,0.7838,-0.6809,-0.9511,-0.763,-1.0688,-0.1585,0.3513,0.0144
1gz9,-1.4462,0.0739,-2.8568,-0.0255,0.0523,-2.2391,-0.9272,-0.2252,-1.2843,0.2267,0.5693,-1.2822,1.3233,-0.7393,0.0964,-1.1205,3.4773,2.709,-0.763,1.547,-0.8866,0.3513,-0.7427
1h23,2.0978,0.0571,1.9832,1.36,1.2519,0.9601,1.5122,-0.7869,0.8831,1.2481,-0.3968,0.0916,0.1133,-1.2597,0.8879,2.9714,-0.0404,-0.6897,-0.763,-0.4148,0.6882,-0.1467,0.0144
1ha2,-0.3856,0.0204,-0.8268,-0.4334,-0.1545,0.9803,-0.1614,-0.2598,1.1577,-1.3185,-0.9686,0.3222,-0.4228,0.5059,-1.2206,-0.351,-0.7564,-0.4282,-0.2389,-0.8508,0.8554,-0.3956,-0.7427
1hfs,3.0302,0.0615,2.3332,2.9018,2.3299,1.9896,3.2229,-0.721,2.7432,2.6099,0.2454,1.4458,-2.2838,0.9826,0.5674,1.9927,0.275,0.0946,-0.2831,0.0211,2.9264,-0.6446,-0.7427
1hi4,-1.4242,0.0479,-1.8768,-0.4065,-0.0955,-0.1619,-1.2246,-0.4317,-0.8789,0.41,-0.1435,-0.4263,-0.0629,1.2296,1.3048,-1.3137,-0.3645,1.4018,1.8607,1.547,-0.8866,-0.6446,2.2857
1hk4,0.4423,0.1844,-1.0568,-0.5575,-0.5741,0.6303,3.9868,-0.2077,0.1312,-0.8471,-0.9923,-0.356,2.0814,0.9168,-0.0549,-0.8855,0.2775,-0.1668,-0.763,-0.6328,-0.8866,-0.1467,0.0144
1if7,0.5103,0.0342,4.1532,-0.5698,0.1832,0.5825,0.8381,-0.5111,0.8421,-1.109,-0.7894,0.3762,-0.239,-1.2005,-0.4531,0.4937,-0.7336,-0.4282,0.7175,-0.4148,0.1422,1.0983,1.5286
1j16,-1.5065,0.0364,-2.5268,-1.3892,-1.2664,-0.4332,-0.7002,0.4117,-0.1337,-0.9256,-1.213,-2.0322,0.7795,-1.7525,-0.9417,-1.3137,-1.3745,-1.2125,-0.763,-1.2867,-0.14,-0.6446,0.0144
1j17,0.8479,0.0491,-1.1468,0.3224,0.7739,0.9892,1.3692,-0.9164,0.8289,0.5933,-1.213,0.882,-0.2697,-0.9836,-0.4384,2.715,-0.7386,-0.4282,0.1572,-0.1968,0.0889,-0.6446,-0.7427
1jaq,-0.4660,0.0525,-1.8868,-0.4752,-0.653,-0.7156,-0.3949,3.1852,-1.2843,-0.3233,0.2516,0.3927,0.1286,-1.0194,0.0325,-0.5409,-0.3143,0.0946,-0.1647,0.2391,-0.3222,1.5963,0.7715
1jq9,0.9903,0.1262,2.0832,1.245,1.6586,-1.1381,1.1446,0.3761,0.8225,1.3004,0.7555,1.1678,-1.6864,0.961,4.558,0.5087,2.0505,0.8789,-0.763,1.329,1.4197,0.6003,2.2857
1jqd,-0.2629,0.0348,-1.2068,0.2372,-0.1862,-1.27,-0.977,-0.5549,-0.8789,0.0172,0.1653,-0.3423,0.2588,0.9169,0.3995,-0.3599,0.9801,0.0946,0.8716,0.6751,-0.8866,-0.6446,0.7715
1jqe,0.2666,0.0462,0.0732,0.1068,0.4234,1.2801,1.7937,-0.2564,0.0432,0.3838,-1.213,-1.3631,0.2205,0.3974,-0.4402,0.5483,-0.4051,-0.9511,-0.2182,-0.8508,-0.4088,0.1023,-0.7427
1jys,-1.7063,0.0335,-2.8468,-1.4817,-1.2348,-0.1846,-1.2246,-0.2003,-0.8789,-1.3185,-1.0196,-2.1218,0.5191,-0.8697,-0.9102,-1.3137,-0.6804,-1.2125,0.8716,-0.6328,-0.8866,-0.6446,0.7715
1k4g,-0.2915,0.0235,-0.5168,-0.5193,-0.4499,0.1856,-0.4587,-0.4801,0.0133,-1.0304,-0.0993,0.0747,-0.1165,-0.6828,-0.6559,-0.0697,-0.3093,-0.9511,0.3267,-0.1968,-0.4022,-0.6446,-0.7427
1k9s,-0.0942,0.0450,0.1532,-0.1907,-0.5488,-0.9507,-1.2246,-0.4466,-0.8985,0.0696,0.3548,-1.5527,0.3966,-0.7393,-0.0838,-1.3137,0.2985,-0.1668,-0.2637,0.2391,-0.8866,0.6003,3.0427
1kv1,0.0327,0.0262,-0.4268,-0.4037,-0.4826,1.1088,-0.1758,-0.137,0.032,-1.1613,-0.509,0.2209,0.2434,-1.502,-1.2162,0.8283,-1.03,-0.9511,-0.2389,-0.6328,0.4378,-0.6446,-0.7427
1l2s,-0.3017,0.0157,-1.7768,-0.6777,-0.7355,0.3323,0.3189,-0.2381,0.178,-0.8209,0.3836,0.0491,0.5804,0.9167,-0.3799,-0.8105,-0.732,-0.1668,0.1572,-0.6328,-0.4088,-0.6446,-0.7427
1l83,-1.5250,0.0826,-2.9668,-1.7015,-1.5369,0.3706,-1.2246,0.304,-0.1183,-1.9994,-1.213,-2.2166,1.1854,-4.3892,-1.5341,-1.3137,-1.3745,-1.2125,-0.763,-1.7227,0.6065,-0.6446,-0.7427
1li3,-1.6803,0.0199,-2.1168,-1.4612,-1.4367,0.4844,-0.438,0.2769,-0.3454,-1.8161,-0.9369,-2.1552,1.2543,0.5204,-1.4008,-1.0777,-1.043,-0.9511,-0.763,-1.5047,-0.1599,-0.6446,-0.7427
1li6,-1.5522,0.0191,-2.5668,-1.6919,-1.4512,0.2554,-0.4236,0.2123,-0.514,-1.8684,-1.0609,-2.1836,1.2314,-1.0278,-1.2956,-0.5405,-1.0515,-1.2125,-0.763,-1.5047,-0.8866,-0.3956,-0.7427
1lol,-1.1056,0.0263,0.0232,-0.3575,-0.2284,-0.7925,-1.2246,-0.4373,-0.4114,-0.009,0.733,-0.1136,0.0137,1.2255,0.3315,-1.3137,-0.4041,1.1404,0.8005,1.1111,-0.8866,-0.6446,0.7715
1loq,-1.0571,0.0266,-2.6668,-0.376,-0.5083,-0.7532,-1.2246,-0.0728,-0.2213,0.1219,1.1405,-0.0454,0.4196,1.2255,0.8117,-0.7398,-0.4041,1.1404,0.2557,0.6751,-0.8866,-0.6446,-0.7427
1m0n,0.7398,0.0626,-4.1468,0.5567,-0.1283,0.8899,0.1789,0.1326,-0.5448,1.1695,1.3538,-0.0101,0.2358,1.2281,3.0234,0.4983,-1.043,0.8789,1.2287,0.4571,-0.8866,-0.1467,1.5286
1m0q,0.1858,0.0556,-2.4768,0.2405,-0.4092,0.5969,-0.6299,0.8318,-0.5448,1.0386,1.68,-0.42,0.2358,1.2281,2.5398,0.1763,-1.043,0.8789,1.2287,0.4571,-0.8866,-0.1467,1.5286
1m2q,-0.5958,0.0261,-0.2668,-0.281,-0.5337,0.5542,-0.438,-0.246,0.3414,-0.3495,-0.8025,0.1672,-0.5837,0.5108,-0.4463,-1.0298,-0.4249,-0.4282,-0.763,-0.1968,-0.6377,-0.6446,-0.7427
1mq6,0.7722,0.0451,4.7832,0.6068,0.4615,1.5588,-0.2055,-0.8119,0.8631,0.9338,-0.8315,0.6235,-0.553,0.3726,-0.5415,0.5837,0.2472,-0.1668,0.3276,0.2391,0.5467,-0.6446,1.5286
1n2v,-0.5282,0.0149,-2.2868,-0.8255,-0.7174,-0.0746,-0.948,-0.1795,-0.431,-0.6114,-0.0271,-0.2099,0.366,-1.3599,-0.3568,-0.4347,-1.0515,-0.6897,-0.2182,-0.4148,-0.3419,-0.3956,0.0144
1nc1,-0.2065,0.0241,-0.2468,-0.0492,-0.5448,-0.1654,-0.694,-0.474,-0.6887,0.3576,0.0986,-1.5101,0.7489,-0.8063,0.3426,-0.4337,0.2633,-0.4282,0.3267,-0.1968,-0.8866,-0.6446,0.0144
1ndw,-0.2153,0.0144,-1.1368,-0.4108,-0.5597,0.1999,-0.4301,-0.0765,0.4507,0.1219,-0.2135,-0.2058,0.1439,-0.7321,0.2487,-0.7661,-0.3755,-0.6897,-0.2182,-0.6328,0.3577,0.3513,-0.7427
1ndy,0.1162,0.0119,-0.1968,-0.0609,-0.1216,0.5655,0.0374,-0.3855,0.8393,-0.009,-0.2066,-0.1371,-0.2543,-0.7321,-0.0812,-0.7661,-0.3755,-0.6897,-0.2182,-0.6328,0.8554,-0.1467,-0.7427
1ndz,1.4976,0.0553,1.7432,1.5086,1.1577,0.7928,0.5967,-0.9226,1.2406,2.1123,-0.2422,0.6248,-1.6175,-0.7321,1.9539,1.4737,0.5617,-0.4282,0.3267,0.4571,-0.14,-0.1467,-0.7427
1nfy,0.4807,0.0289,2.5232,0.2727,0.3841,0.1695,0.5616,-0.7843,0.7897,0.4624,-0.9547,0.6081,-0.1012,-1.3746,-0.6932,0.1876,-1.0566,-0.4282,0.1572,-0.1968,0.3377,-0.6446,-0.7427
1nhu,-0.2344,0.0465,-0.7068,-0.5517,0.2117,1.426,0.8458,-0.2856,2.0865,-1.2399,-0.7004,0.7485,-0.5377,0.9607,-1.0611,-0.6437,-0.4141,-0.4282,-0.763,-0.8508,1.8109,-0.6446,-0.7427
1nja,-0.5542,0.0248,-0.0568,-0.4647,-0.5852,-0.3354,-0.9624,-0.1563,-0.5543,-0.5066,1.0098,-0.0485,0.4502,1.2255,-0.0203,-0.5955,-0.3645,0.6175,0.2557,0.4571,-0.8866,1.0983,0.0144
1nje,-0.5243,0.0216,-2.5668,-0.478,-0.5852,-0.3354,-0.9624,-0.1563,-0.5543,-0.14,1.5077,-0.0485,0.4502,1.2255,0.4734,-0.5955,-0.3645,0.6175,0.2557,0.4571,-0.8866,0.3513,0.0144
1nny,1.0712,0.0820,1.2932,1.6141,2.2078,0.3265,1.5965,-0.8636,2.3618,1.6671,2.1469,0.9901,-3.3942,0.9261,1.3311,1.2258,1.5493,1.4018,-0.763,1.1111,2.0996,-0.6446,-0.7427
1nvq,1.0489,0.0407,1.8832,0.9141,1.2709,0.7295,-0.4028,-0.8262,0.6282,0.0957,0.0234,0.7795,-0.844,-0.9972,-0.4596,0.9119,0.853,-0.1668,-0.763,0.0211,0.6065,-0.6446,-0.7427
