%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.4133924850268735e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944152e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.1531725180315862
%.likelihood.variance: 2.509962537981221
%loglikelihood: -2100.0591664854574
%RMSE:1.809
%Pearson_correlation_coefficient:0.610,P-value:0.000
%Spearman_correlation_coefficient:0.634,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0754,0.0475,-0.1903,0.0876,0.3153,-0.7169,-0.7483,-0.0188,0.9854,0.5729,0.6578,0.7364,-0.7707,0.9823,0.007,0.4173,0.9624,0.3596,-0.7849,0.2136,1.4601,-0.6908,1.3029
1a30,-1.7939,0.0551,-2.2903,-0.1019,-0.3715,-2.0121,-0.4115,3.1872,-1.3131,0.0127,0.2334,0.4146,-0.2572,1.0111,0.2143,0.909,1.5807,0.8895,-0.7849,0.6316,-0.3736,-0.6908,-0.7782
1a69,-0.7205,0.0160,-1.2903,-0.3293,-0.6203,-0.8277,-1.2471,-0.4796,-0.5951,-0.0383,-0.1661,-0.1356,0.4073,-0.6883,-0.0252,-1.2889,0.2696,0.0947,-0.2525,0.2136,-0.9115,-0.457,-0.0845
1abf,-1.3013,0.0248,-1.1703,-1.0034,-1.2578,-0.8258,-0.9399,0.4005,-1.3131,-0.8277,0.7919,-1.9986,1.6229,-0.753,0.093,-1.0891,0.2778,0.0947,-0.7849,-0.6225,-0.9115,-0.6908,-0.7782
1ai5,-1.5901,0.0254,-2.8703,-0.931,-1.1362,-0.1716,-0.9977,0.4069,-0.0331,-1.0315,-0.9334,-0.7935,0.3317,1.0072,-0.9001,0.0309,-0.6758,-0.7002,-0.7849,-0.6225,-0.4372,-0.6908,-0.7782
1ajp,-1.5067,0.0159,-4.3603,-1.0578,-1.192,-0.3279,-0.4344,0.3758,-0.5521,-1.1079,-0.8759,-0.7657,0.4828,1.0072,-1.0751,-0.2859,-0.0377,-0.1703,-0.7849,-0.8315,-0.9115,-0.457,-0.7782
1ajq,-1.3558,0.0123,-2.2803,-1.3363,-1.3345,-0.1234,-0.7361,0.0726,-0.5962,-1.1588,-0.5549,-0.9135,1.1472,1.0069,-0.8563,-0.3192,-0.6758,-0.7002,-0.7849,-1.2496,-0.6743,-0.6908,-0.7782
1apw,-0.1111,0.1006,1.4097,0.5181,0.4892,0.3628,0.0955,4.5832,-1.3131,0.522,1.1379,1.7864,0.0373,-0.7914,-0.2172,1.6901,0.3513,0.0947,-0.7849,0.2136,1.24,-0.6908,-0.7782
1avn,-1.5951,0.0305,-2.6903,-1.8624,-1.2626,-0.3895,-1.2471,0.1596,-0.7294,-1.9228,-1.0084,-2.1313,1.1472,-1.0825,-0.8751,-0.2697,-0.6265,-1.2301,-0.2525,-1.0405,-0.9115,-0.457,0.6092
1ax0,-1.2233,0.0172,-3.4603,-1.0261,-1.043,-1.1037,-1.2471,0.5245,-1.3131,-0.8787,0.2351,-0.2072,1.2227,-0.6883,-0.4703,-0.7563,0.6094,0.3596,-0.7849,-0.2045,-0.9115,-0.457,-0.0845
1axz,-1.8688,0.0223,-3.3903,-1.2749,-1.2534,-1.1489,-1.2471,0.4139,-1.3131,-1.0315,0.1925,-1.9809,1.5927,-0.6883,-0.7265,-1.2889,0.5968,0.3596,-0.7849,-0.4135,-0.9115,-0.457,-0.7782
1b11,-0.3699,0.0311,0.7997,0.1779,0.4591,0.5435,0.1088,-0.0197,0.9854,-0.5985,0.3777,0.8858,-0.7858,-0.1336,-0.2493,-0.4898,0.3155,0.0947,-0.2728,0.0046,1.998,-0.6908,-0.7782
1b39,-0.7818,0.0462,0.3297,0.7082,0.1026,-0.0973,-1.2471,-0.5873,-0.9081,0.8531,0.8604,-0.1675,0.1656,1.4243,1.7459,-1.2889,-0.003,2.2142,2.7626,2.0948,-0.9115,-0.457,-0.7782
1b7h,1.1105,0.1011,1.4297,0.7526,0.1199,-1.2896,0.4671,3.7754,-1.3131,1.2096,1.8581,0.7849,0.4828,0.9865,1.0224,0.4191,1.0576,-0.1703,-0.7849,0.2136,-0.1423,4.9227,-0.0845
1b8o,0.4350,0.0189,4.0497,-0.2219,-0.4965,-1.0944,-1.2471,-0.3459,-0.401,-0.1147,0.4433,-0.0451,0.4601,-0.7261,-0.6333,-0.989,0.6157,-0.1703,-0.2525,0.0046,-0.9115,0.9464,0.6092
1b9j,1.2908,0.1000,-0.6303,0.7619,0.1027,-1.3349,0.7314,3.8349,-1.3131,1.1841,2.1014,0.809,0.4828,0.9865,0.8967,0.4191,1.0576,-0.1703,-0.7849,0.2136,-0.3736,4.6888,-0.0845
1bcu,-0.9400,0.0205,-3.3103,-0.893,-0.7015,0.6662,0.1073,-0.3433,0.0456,-1.1079,-1.084,-1.8006,0.0448,-0.6329,-1.3429,-0.213,-0.5797,-1.2301,-0.2525,-1.0405,-0.4372,-0.6908,-0.7782
1bma,-0.0105,0.0250,-2.0003,0.3277,0.712,1.2847,0.3583,0.2791,0.7913,0.5984,-0.4767,1.0035,-0.7933,0.1486,-0.1557,0.3231,-0.6309,-0.4352,-0.2944,-0.2045,1.8244,-0.6908,-0.0845
1bra,-1.2159,0.0417,-4.7703,-1.3525,-1.2308,-0.4031,-0.7053,0.3425,-0.1639,-1.1333,-1.308,-2.1228,0.7848,-1.6863,-0.7947,-1.2889,-1.2941,-1.2301,-0.7849,-1.2496,-0.2,-0.6908,1.3029
1bxo,0.7939,0.0416,3.4097,1.6626,1.3593,0.6783,0.3301,0.4995,-0.1792,1.9736,0.7876,1.2412,-0.8235,0.1094,0.2583,1.5769,0.328,1.1544,0.7025,1.0497,1.6508,-0.6908,-0.7782
1c84,-1.2785,0.0210,-1.5903,-0.6414,-0.7232,-0.4846,-0.2224,-0.0436,0.0302,-0.0637,0.2464,-0.4663,-0.4082,0.9522,0.1916,-1.0186,0.2741,0.0947,-0.7849,-0.4135,0.0371,-0.2231,-0.0845
1d7j,-2.0974,0.0191,-3.2903,-1.8847,-1.4878,-0.1494,-0.9399,1.1626,-1.3131,-1.8464,-1.0705,-0.6824,1.4946,-0.6628,-1.4379,-0.3277,-0.975,-0.7002,-0.7849,-1.2496,-0.9115,-0.6908,-0.7782
1det,-2.1986,0.0381,-2.2903,-0.9215,-0.2858,-0.6685,-1.2471,-0.4072,-0.778,-0.3439,0.6967,-0.035,0.0297,1.2519,-0.2552,-1.2889,-0.003,0.8895,0.2307,1.0497,-0.9115,0.7125,-0.7782
1df8,-0.1098,0.0219,3.1097,-0.402,-0.8877,-0.3053,-0.39,-0.2297,-1.3131,-0.4457,0.0884,-0.2062,1.0868,1.0112,-0.4387,0.2646,-0.0126,-0.4352,-0.2728,-0.6225,-0.6614,-0.457,-0.0845
1dhi,-0.1926,0.0458,0.6697,0.2573,0.2411,-0.891,0.4079,-0.5321,0.0232,-0.2675,0.0453,0.3435,-1.6616,1.0112,-0.5214,0.3526,1.2944,0.0947,0.2798,1.0497,-0.9115,0.2447,0.6092
1e1v,-0.7017,0.0371,-1.6703,-0.4085,-0.5865,0.4593,-0.4115,-0.5608,-1.1106,-0.7004,-0.7089,-1.7123,0.377,0.2026,-0.4147,-0.5564,-0.3303,-0.9651,-0.2525,-0.4135,-0.1611,1.1803,0.6092
1e5a,-1.2835,0.0414,1.0497,-1.4872,-1.3929,1.0206,0.723,0.2183,-0.4938,-1.8464,-1.308,-2.1418,2.1213,0.5273,-1.3756,-1.0716,-0.975,-0.9651,-0.7849,-1.4586,-0.2863,-0.6908,-0.7782
1e66,0.4162,0.0360,3.2997,0.0151,-0.2268,1.3906,1.2368,-0.4956,0.1656,0.1655,-1.308,-1.4052,0.6111,-0.6413,-0.8629,0.9055,-0.9369,-1.2301,-0.7849,-1.2496,0.269,0.0108,-0.7782
1ela,0.3705,0.0203,-0.2303,0.0935,0.2931,0.5551,1.2368,0.0632,-0.358,0.0636,-0.2027,0.8711,-0.2044,0.1486,-0.2892,0.5682,0.0318,-0.4352,-0.7849,-0.2045,0.1007,-0.6908,0.6092
1elb,-0.1686,0.0354,0.5597,0.0462,0.374,0.7248,1.2154,1.1217,-0.358,0.4711,-0.7407,0.8532,-0.2044,0.1486,0.5957,0.4523,0.0574,-0.4352,-0.7849,-0.2045,0.6386,-0.2231,0.6092
1f4e,-1.0030,0.0205,-3.6303,-0.869,-0.6467,-0.1682,0.1733,-0.0959,-0.358,-1.4135,-0.8931,0.2964,0.7168,0.9919,-1.1342,-0.374,-0.6758,-0.1703,0.1143,-0.6225,-0.2188,-0.6908,-0.7782
1f4f,-0.9403,0.0560,-1.9703,0.2335,-0.0999,-1.4037,0.9793,-0.1448,-0.358,-0.1911,-0.9889,0.4446,-0.4837,1.0112,0.3507,0.2528,0.8923,1.1544,0.1143,0.6316,-0.9115,0.0108,-0.7782
