%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.684121632614097e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944421e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.11546271765635398
%.likelihood.variance: 2.4626992353030235
%loglikelihood: -4337.963012028269
%RMSE:1.785
%Pearson_correlation_coefficient:0.620,P-value:0.000
%Spearman_correlation_coefficient:0.646,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.3165,0.0225,-0.0968,0.1171,0.3664,-0.7662,-0.7468,0.0656,0.9356,0.644,0.7105,0.7305,-0.7954,1.0082,0.0227,0.3965,0.989,0.4396,-0.8483,0.3113,1.5475,-0.6804,1.4531
1a30,-1.4776,0.0322,-2.1968,-0.0796,-0.3633,-2.0618,-0.416,3.8363,-1.2964,0.0455,0.2788,0.418,-0.2758,1.0372,0.1891,0.8871,1.6166,0.9952,-0.8483,0.7765,-0.3747,-0.6804,-0.7303
1a69,-0.9008,0.0072,-1.1968,-0.3156,-0.6276,-0.877,-1.2367,-0.4763,-0.5991,-0.0089,-0.1276,-0.1164,0.3967,-0.6757,-0.0032,-1.3052,0.2858,0.1618,-0.251,0.3113,-0.9385,-0.4259,-0.0025
1abf,-1.7358,0.0114,-1.0768,-1.0153,-1.305,-0.8751,-0.935,0.5588,-1.2964,-0.8524,0.8468,-1.9258,1.6271,-0.7409,0.0918,-1.106,0.2941,0.1618,-0.8483,-0.6192,-0.9385,-0.6804,-0.7303
1ai5,-1.9295,0.0124,-2.7768,-0.9402,-1.1758,-0.2206,-0.9918,0.5663,-0.0534,-1.0701,-0.9082,-0.7553,0.3203,1.0333,-0.7058,0.0112,-0.6738,-0.6715,-0.8483,-0.6192,-0.4413,-0.6804,-0.7303
1ajp,-1.6772,0.0079,-4.2668,-1.0717,-1.2351,-0.3769,-0.4385,0.5298,-0.5574,-1.1517,-0.8496,-0.7284,0.4732,1.0333,-0.8463,-0.3048,-0.0262,-0.1159,-0.8483,-0.8518,-0.9385,-0.4259,-0.7303
1ajq,-1.7174,0.0065,-2.1868,-1.3608,-1.3865,-0.1724,-0.7348,0.1732,-0.6002,-1.2061,-0.5232,-0.8719,1.1457,1.0329,-0.6706,-0.3381,-0.6738,-0.6715,-0.8483,-1.317,-0.6899,-0.6804,-0.7303
1apw,1.1253,0.0604,1.5032,0.5639,0.5512,0.314,0.082,5.4782,-1.2964,0.5896,1.1988,1.7503,0.0223,-0.7796,-0.1574,1.6662,0.3687,0.1618,-0.8483,0.3113,1.3168,-0.6804,-0.7303
1avn,-2.0886,0.0144,-2.5968,-1.9069,-1.3101,-0.4386,-1.2367,0.2755,-0.7296,-2.0223,-0.9845,-2.0547,1.1457,-1.0731,-0.6857,-0.2886,-0.6238,-1.2271,-0.251,-1.0844,-0.9385,-0.4259,0.7253
1ax0,-1.5049,0.0079,-3.3668,-1.0389,-1.0768,-1.153,-1.2367,0.7047,-1.2964,-0.9068,0.2804,-0.1859,1.2221,-0.6757,-0.3606,-0.774,0.6307,0.4396,-0.8483,-0.1539,-0.9385,-0.4259,-0.0025
1axz,-2.3098,0.0097,-3.2968,-1.2971,-1.3003,-1.1983,-1.2367,0.5746,-1.2964,-1.0701,0.2371,-1.9086,1.5966,-0.6757,-0.5663,-1.3052,0.618,0.4396,-0.8483,-0.3866,-0.9385,-0.4259,-0.7303
1b11,-0.1738,0.0138,0.8932,0.2108,0.5192,0.4947,0.0951,0.0647,0.9356,-0.6075,0.4256,0.8756,-0.8107,-0.1167,-0.1831,-0.5082,0.3324,0.1618,-0.2737,0.0787,2.1113,-0.6804,-0.7303
1b39,-0.8092,0.0267,0.4232,0.7612,0.1404,-0.1462,-1.2367,-0.603,-0.9031,0.9433,0.9166,-0.1474,0.1522,1.4536,1.4191,-1.3052,0.009,2.3842,3.1321,2.4049,-0.9385,-0.4259,-0.7303
1b7h,2.3540,0.0656,1.5232,0.8073,0.1589,-1.339,0.447,4.528,-1.2964,1.3243,1.9314,0.7776,0.4732,1.0124,0.8381,0.3983,1.0856,-0.1159,-0.8483,0.3113,-0.1322,5.4265,-0.0025
1b8o,0.0705,0.0082,4.1432,-0.2041,-0.4961,-1.1437,-1.2367,-0.319,-0.4107,-0.0906,0.4923,-0.0286,0.4502,-0.7138,-0.4915,-1.0061,0.6371,-0.1159,-0.251,0.0787,-0.9385,1.1008,0.7253
1b9j,2.4420,0.0650,-0.5368,0.8169,0.1406,-1.3843,0.7065,4.5981,-1.2964,1.297,2.1789,0.801,0.4732,1.0124,0.7371,0.3983,1.0856,-0.1159,-0.8483,0.3113,-0.3747,5.172,-0.0025
1bcu,-1.0624,0.0092,-3.2168,-0.9007,-0.714,0.6175,0.0936,-0.316,0.023,-1.1517,-1.0614,-1.7335,0.0299,-0.6199,-1.0613,-0.2321,-0.5763,-1.2271,-0.251,-1.0844,-0.4413,-0.6804,-0.7303
1bma,0.7116,0.0127,-1.9068,0.3663,0.788,1.2362,0.3401,0.416,0.7471,0.6713,-0.4436,0.9899,-0.8184,0.1678,-0.108,0.3026,-0.6283,-0.3937,-0.298,-0.1539,1.9293,-0.6804,-0.0025
1bra,-1.3314,0.0175,-4.6768,-1.3776,-1.2764,-0.4522,-0.7046,0.4906,-0.1804,-1.1789,-1.2892,-2.0465,0.7788,-1.6817,-0.6211,-1.3052,-1.3014,-1.2271,-0.8483,-1.317,-0.1927,-0.6804,1.4531
1bxo,1.4465,0.0224,3.5032,1.7519,1.4757,0.6297,0.3124,0.6753,-0.1953,2.1405,0.8425,1.2207,-0.8489,0.1283,0.2245,1.5532,0.3451,1.273,0.8205,1.2418,1.7473,-0.6804,-0.7303
1c84,-1.1425,0.0104,-1.4968,-0.6395,-0.737,-0.5337,-0.2303,0.0365,0.0081,-0.0362,0.292,-0.4376,-0.4286,0.9778,0.171,-1.0356,0.2903,0.1618,-0.8483,-0.3866,0.0559,-0.1715,-0.0025
