%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.297028723390441e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943989e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.053167456802536074
%.likelihood.variance: 2.7511377127614267
%loglikelihood: -1173.2227328705417
%RMSE:1.839
%Pearson_correlation_coefficient:0.602,P-value:0.000
%Spearman_correlation_coefficient:0.623,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.1762,0.0741,-0.0708,0.0323,0.2879,-0.5995,-0.7272,-0.0007,0.9164,0.5623,0.5791,0.7353,-0.7144,0.9783,0.0036,0.3854,0.7262,0.273,-0.8128,0.1404,1.6007,-0.6049,1.4252
1a30,-1.3975,0.0851,-2.1708,-0.1585,-0.4166,-1.8025,-0.4001,3.2481,-1.2013,-0.0382,0.1696,0.4175,-0.2157,1.008,0.2152,0.8632,1.2613,0.765,-0.8128,0.5583,-0.3363,-0.6049,-0.76
1a69,-0.7341,0.0250,-1.1708,-0.3874,-0.6718,-0.7024,-1.2117,-0.4676,-0.5398,-0.0928,-0.2159,-0.1258,0.4298,-0.7431,-0.0292,-1.2722,0.1266,0.0271,-0.2487,0.1404,-0.9045,-0.3991,-0.0316
1abf,-1.3474,0.0383,-1.0508,-1.066,-1.3258,-0.7006,-0.9133,0.4243,-1.2013,-0.9389,0.7085,-1.9655,1.6106,-0.8097,0.0914,-1.0782,0.1337,0.0271,-0.8128,-0.6955,-0.9045,-0.6049,-0.76
1ai5,-1.4459,0.0353,-2.7508,-0.9931,-1.201,-0.093,-0.9694,0.4307,-0.0219,-1.1572,-0.9564,-0.7754,0.3564,1.004,-0.9223,0.01,-0.6917,-0.7109,-0.8128,-0.6955,-0.4034,-0.6049,-0.76
1ajp,-1.4730,0.0275,-4.2408,-1.1207,-1.2583,-0.2381,-0.4224,0.3993,-0.5001,-1.2391,-0.9009,-0.748,0.5031,1.0039,-1.1008,-0.2978,-0.1394,-0.2189,-0.8128,-0.9045,-0.9045,-0.3991,-0.76
1ajq,-1.3059,0.0230,-2.1608,-1.4011,-1.4044,-0.0482,-0.7154,0.092,-0.5408,-1.2937,-0.5912,-0.8939,1.1485,1.0036,-0.8776,-0.3302,-0.6917,-0.7109,-0.8128,-1.3224,-0.6539,-0.6049,-0.76
1apw,0.6919,0.1800,1.5292,0.4656,0.4663,0.4034,0.0923,4.6627,-1.2013,0.5077,1.0424,1.7721,0.0704,-0.8493,-0.2252,1.6221,0.1972,0.0271,-0.8128,0.1404,1.3681,-0.6049,-0.76
1avn,-1.5734,0.0502,-2.5708,-1.9307,-1.3307,-0.2954,-1.2117,0.1801,-0.6635,-2.1125,-1.0288,-2.0965,1.1485,-1.1493,-0.8967,-0.282,-0.6491,-1.2028,-0.2487,-1.1134,-0.9045,-0.3991,0.6968
1ax0,-1.1497,0.0274,-3.3408,-1.0888,-1.1054,-0.9587,-1.2117,0.5499,-1.2013,-0.9935,0.1712,-0.1965,1.2219,-0.7431,-0.4836,-0.7548,0.4207,0.273,-0.8128,-0.2776,-0.9045,-0.3991,-0.0316
