%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.410339923685837e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944146e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06678089569637531
%.likelihood.variance: 2.3773837146873147
%loglikelihood: -2063.5631579376745
%RMSE:1.805
%Pearson_correlation_coefficient:0.611,P-value:0.000
%Spearman_correlation_coefficient:0.635,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2120,0.0420,-0.0003,0.1482,0.3969,-0.6836,-0.6709,-0.0059,1.0357,0.6286,0.6545,0.7933,-0.8157,0.9335,-0.0452,0.4617,0.8852,0.3369,-0.8424,0.2444,1.5205,-0.6664,1.3646
1a30,-1.2318,0.0566,-2.1003,-0.0472,-0.3176,-1.9558,-0.3261,3.6337,-1.2343,0.0362,0.2294,0.4774,-0.3044,0.9621,0.0875,0.967,1.4775,0.8526,-0.8424,0.6797,-0.3401,-0.6664,-0.7595
1a69,-0.8523,0.0137,-1.1003,-0.2818,-0.5763,-0.7924,-1.1815,-0.529,-0.5252,-0.0176,-0.1708,-0.0626,0.3573,-0.7265,-0.0658,-1.2913,0.2214,0.079,-0.242,0.2444,-0.8859,-0.4254,-0.0515
1abf,-1.4462,0.0217,-0.9803,-0.9769,-1.2396,-0.7906,-0.8671,0.4702,-1.2343,-0.8524,0.7888,-1.891,1.5678,-0.7908,0.0099,-1.0861,0.2293,0.079,-0.8424,-0.6263,-0.8859,-0.6664,-0.7595
1ai5,-1.5887,0.0218,-2.6803,-0.9023,-1.113,-0.148,-0.9262,0.4774,0.0299,-1.0678,-0.9395,-0.7082,0.2821,0.9582,-0.6263,0.0647,-0.6843,-0.6946,-0.8424,-0.6263,-0.4046,-0.6664,-0.7595
1ajp,-1.5649,0.0130,-4.1703,-1.033,-1.1711,-0.3014,-0.3496,0.4422,-0.4827,-1.1486,-0.8819,-0.681,0.4325,0.9582,-0.7383,-0.2608,-0.073,-0.1789,-0.8424,-0.8439,-0.8859,-0.4254,-0.7595
1ajq,-1.5563,0.0118,-2.0903,-1.3202,-1.3193,-0.1006,-0.6584,0.0979,-0.5263,-1.2025,-0.5604,-0.826,1.0941,0.9579,-0.5982,-0.295,-0.6843,-0.6946,-0.8424,-1.2793,-0.6452,-0.6664,-0.7595
1apw,1.0550,0.1107,1.5997,0.5921,0.5778,0.377,0.1929,5.2186,-1.2343,0.5748,1.1355,1.8238,-0.0112,-0.829,-0.1888,1.7695,0.2997,0.079,-0.8424,0.2444,1.2971,-0.6664,-0.7595
1avn,-1.7383,0.0252,-2.5003,-1.8628,-1.2446,-0.362,-1.1815,0.1967,-0.6579,-2.0103,-1.0147,-2.0213,1.0941,-1.1183,-0.6102,-0.2441,-0.6371,-1.2104,-0.242,-1.0616,-0.8859,-0.4254,0.6565
1ax0,-1.3401,0.0142,-3.2703,-1.0004,-1.0161,-1.0635,-1.1815,0.6109,-1.2343,-0.9063,0.231,-0.1328,1.1693,-0.7265,-0.351,-0.7441,0.547,0.3369,-0.8424,-0.1909,-0.8859,-0.4254,-0.0515
1axz,-2.0350,0.0178,-3.2003,-1.2569,-1.235,-1.1079,-1.1815,0.4854,-1.2343,-1.0678,0.1884,-1.8736,1.5378,-0.7265,-0.515,-1.2913,0.535,0.3369,-0.8424,-0.4086,-0.8859,-0.4254,-0.7595
1b11,-0.0511,0.0296,0.9897,0.2412,0.5465,0.5544,0.2066,-0.0068,1.0357,-0.61,0.374,0.9399,-0.8307,-0.1754,-0.2094,-0.4703,0.2654,0.079,-0.2648,0.0267,2.0662,-0.6664,-0.7595
1b39,-0.2859,0.0438,0.5197,0.7881,0.1756,-0.0749,-1.1815,-0.6513,-0.8344,0.9249,0.8575,-0.0939,0.1167,1.3726,1.0686,-1.2913,-0.0398,2.142,3.1587,2.2033,-0.8859,-0.4254,-0.7595
1b7h,1.2691,0.1145,1.6197,0.8339,0.1937,-1.2461,0.5733,4.3014,-1.2343,1.3019,1.857,0.8409,0.4325,0.9376,0.6052,0.4635,0.9764,-0.1789,-0.8424,0.2444,-0.1054,5.1167,-0.0515
