%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.325495644862301e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944023e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06001914115420029
%.likelihood.variance: 2.624091463961665
%loglikelihood: -1495.1876780046935
%RMSE:1.823
%Pearson_correlation_coefficient:0.608,P-value:0.000
%Spearman_correlation_coefficient:0.627,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0297,0.0573,-0.0084,0.1339,0.357,-0.6512,-0.7126,-0.0451,0.9952,0.6023,0.6042,0.7488,-0.7757,0.9337,-0.028,0.3947,0.896,0.3833,-0.7481,0.2688,1.5891,-0.6571,1.517
1a30,-1.5376,0.0658,-2.1084,-0.0627,-0.3374,-1.8795,-0.3904,3.0344,-1.1807,0.0214,0.2028,0.4339,-0.2652,0.9638,0.1561,0.8883,1.4893,0.9108,-0.7481,0.7011,-0.345,-0.6571,-0.7688
1a69,-0.7501,0.0227,-1.1084,-0.2986,-0.5888,-0.7562,-1.1897,-0.4877,-0.501,-0.0314,-0.1751,-0.1046,0.3955,-0.8109,-0.0566,-1.3177,0.2312,0.1195,-0.1825,0.2688,-0.9122,-0.4436,-0.0069
1abf,-1.4881,0.0307,-0.9884,-0.9978,-1.2333,-0.7545,-0.8959,0.3577,-1.1807,-0.8499,0.731,-1.9281,1.6042,-0.8785,0.0484,-1.1172,0.2391,0.1195,-0.7481,-0.5956,-0.9122,-0.6571,-0.7688
1ai5,-1.4749,0.0271,-2.6884,-0.9227,-1.1103,-0.134,-0.9511,0.3638,0.0311,-1.0611,-0.901,-0.7485,0.3204,0.9597,-0.8336,0.0069,-0.6759,-0.6719,-0.7481,-0.5956,-0.412,-0.6571,-0.7688
1ajp,-1.5042,0.0201,-4.1784,-1.0542,-1.1668,-0.2822,-0.4124,0.334,-0.4603,-1.1403,-0.8465,-0.7214,0.4706,0.9597,-0.989,-0.311,-0.0637,-0.1443,-0.7481,-0.8118,-0.9122,-0.4436,-0.7688
1ajq,-1.3281,0.0163,-2.0984,-1.3431,-1.3108,-0.0883,-0.7009,0.0427,-0.502,-1.1931,-0.5429,-0.866,1.1313,0.9594,-0.7947,-0.3445,-0.6759,-0.6719,-0.7481,-1.244,-0.6621,-0.6571,-0.7688
1apw,0.4871,0.1376,1.5916,0.5803,0.5328,0.3728,0.0945,4.3753,-1.1807,0.5495,1.0583,1.7765,0.0276,-0.9186,-0.2271,1.6723,0.3096,0.1195,-0.7481,0.2688,1.3569,-0.6571,-0.7688
1avn,-1.8380,0.0386,-2.5084,-1.8888,-1.2382,-0.3407,-1.1897,0.1263,-0.6281,-1.9852,-0.9719,-2.058,1.1313,-1.2227,-0.8114,-0.2947,-0.6287,-1.1994,-0.1825,-1.0279,-0.9122,-0.4436,0.7551
1ax0,-1.2794,0.0241,-3.2784,-1.0213,-1.0162,-1.0179,-1.1897,0.4768,-1.1807,-0.9027,0.2043,-0.1747,1.2063,-0.811,-0.4519,-0.7831,0.5573,0.3833,-0.7481,-0.1634,-0.9122,-0.4436,-0.0069
1axz,-2.0572,0.0284,-3.2084,-1.2794,-1.2288,-1.0608,-1.1897,0.3706,-1.1807,-1.0611,0.164,-1.9107,1.5742,-0.811,-0.6794,-1.3177,0.5452,0.3833,-0.7481,-0.3795,-0.9122,-0.4436,-0.7688
1b11,0.2365,0.0418,0.9816,0.2274,0.5023,0.5441,0.1072,-0.0459,0.9952,-0.6122,0.3393,0.8951,-0.7907,-0.2317,-0.2556,-0.5157,0.2752,0.1195,-0.204,0.0527,2.1564,-0.6571,-0.7688
1b39,-0.5399,0.0671,0.5116,0.7775,0.1419,-0.0635,-1.1897,-0.5912,-0.7973,0.8927,0.7959,-0.1359,0.1553,1.3953,1.5164,-1.3177,-0.0304,2.2297,3.0212,2.2139,-0.9122,-0.4436,-0.7688
