%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.480817322379074e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944208e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0920406799948898
%.likelihood.variance: 2.4254563826757103
%loglikelihood: -2404.2429728585716
%RMSE:1.794
%Pearson_correlation_coefficient:0.622,P-value:0.000
%Spearman_correlation_coefficient:0.645,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0114,0.0410,0.0019,0.1423,0.3716,-0.6871,-0.6976,-0.0105,1.0251,0.6135,0.6042,0.7524,-0.7816,0.9515,-0.0235,0.3996,0.9442,0.3733,-0.7612,0.2491,1.6787,-0.6621,1.5896
1a30,-1.5558,0.0478,-2.0981,-0.0505,-0.3248,-1.9509,-0.3724,3.4535,-1.2647,0.044,0.2,0.4433,-0.2796,0.9797,0.1474,0.8741,1.5587,0.8968,-0.7612,0.6705,-0.3349,-0.6621,-0.7571
1a69,-0.8155,0.0124,-1.0981,-0.2818,-0.577,-0.7952,-1.1793,-0.5084,-0.5494,-0.0078,-0.1805,-0.0852,0.3699,-0.6798,-0.0501,-1.2466,0.2556,0.1115,-0.2062,0.2491,-0.9255,-0.4177,0.0252
1abf,-1.4698,0.0166,-0.9781,-0.9676,-1.2234,-0.7934,-0.8827,0.4426,-1.2647,-0.8103,0.7319,-1.8745,1.5583,-0.743,0.0474,-1.0539,0.2638,0.1115,-0.7612,-0.5938,-0.9255,-0.6621,-0.7571
1ai5,-1.6318,0.0192,-2.6781,-0.894,-1.1001,-0.1551,-0.9385,0.4495,0.0105,-1.0174,-0.9114,-0.717,0.2961,0.9759,-0.7719,0.0268,-0.6841,-0.6738,-0.7612,-0.5938,-0.4047,-0.6621,-0.7571
1ajp,-1.5884,0.0128,-4.1681,-1.0229,-1.1567,-0.3075,-0.3946,0.4159,-0.5065,-1.095,-0.8566,-0.6904,0.4437,0.9758,-0.9162,-0.2789,-0.0499,-0.1503,-0.7612,-0.8046,-0.9255,-0.4177,-0.7571
1ajq,-1.4256,0.0104,-2.0881,-1.3062,-1.3011,-0.108,-0.6859,0.0883,-0.5505,-1.1468,-0.5509,-0.8323,1.0933,0.9755,-0.7357,-0.311,-0.6841,-0.6738,-0.7612,-1.226,-0.6651,-0.6621,-0.7571
1apw,0.6079,0.0991,1.6019,0.5802,0.548,0.3664,0.1171,4.9619,-1.2647,0.5618,1.0615,1.7609,0.0082,-0.7805,-0.2085,1.6278,0.3367,0.1115,-0.7612,0.2491,1.4369,-0.6621,-0.7571
1avn,-1.7810,0.0233,-2.4981,-1.8414,-1.2283,-0.3677,-1.1793,0.1823,-0.6832,-1.9234,-0.9828,-2.002,1.0933,-1.0649,-0.7512,-0.2632,-0.6351,-1.1974,-0.2062,-1.0153,-0.9255,-0.4177,0.8074
1ax0,-1.3563,0.0135,-3.2681,-0.9907,-1.0056,-1.0645,-1.1793,0.5766,-1.2647,-0.862,0.2015,-0.1539,1.1671,-0.6799,-0.4173,-0.7327,0.5933,0.3733,-0.7612,-0.1724,-0.9255,-0.4177,0.0252
1axz,-2.0085,0.0153,-3.1981,-1.2438,-1.2189,-1.1086,-1.1793,0.4571,-1.2647,-1.0174,0.161,-1.8575,1.5288,-0.6799,-0.6286,-1.2466,0.5809,0.3733,-0.7612,-0.3831,-0.9255,-0.4177,-0.7571
1b11,0.0002,0.0261,0.9919,0.2341,0.5175,0.5427,0.13,-0.0114,1.0251,-0.5773,0.3375,0.8959,-0.7963,-0.1382,-0.235,-0.4756,0.3012,0.1115,-0.2273,0.0383,2.2693,-0.6621,-0.7571
1b39,-0.8658,0.0378,0.5219,0.7735,0.1559,-0.0825,-1.1793,-0.6247,-0.8613,0.8983,0.7972,-0.1158,0.1337,1.3831,1.4109,-1.2466,-0.0154,2.2057,2.9373,2.1456,-0.9255,-0.4177,-0.7571
1b7h,1.7677,0.1026,1.6219,0.8187,0.1736,-1.2459,0.4759,4.089,-1.2647,1.2607,1.7474,0.799,0.4437,0.9556,0.8141,0.4013,1.0388,-0.1503,-0.7612,0.2491,-0.0809,5.2033,0.0252
1b8o,0.0685,0.0139,4.2419,-0.1726,-0.4515,-1.0554,-1.1793,-0.3639,-0.356,-0.0854,0.3999,0.0017,0.4216,-0.7168,-0.5517,-0.9573,0.5996,-0.1503,-0.2062,0.0383,-0.9255,1.0487,0.8074
1b9j,1.8452,0.1013,-0.4381,0.8281,0.1561,-1.2901,0.731,4.1534,-1.2647,1.2348,1.9791,0.8221,0.4437,0.9556,0.7104,0.4013,1.0388,-0.1503,-0.7612,0.2491,-0.3349,4.9589,0.0252
1bcu,-0.9442,0.0151,-3.1181,-0.8552,-0.6594,0.6625,0.1285,-0.3611,0.0889,-1.095,-1.0548,-1.6843,0.0156,-0.6258,-1.1371,-0.2085,-0.5886,-1.1974,-0.2062,-1.0153,-0.4047,-0.6621,-0.7571
1bma,0.6901,0.0223,-1.8081,0.3865,0.7739,1.2659,0.3708,0.3114,0.8317,0.6394,-0.4764,1.0089,-0.8037,0.1374,-0.1578,0.3087,-0.6395,-0.4121,-0.2498,-0.1724,2.0787,-0.6621,0.0252
