%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.438965025270425e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944173e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.10182697089064782
%.likelihood.variance: 2.6146797329762665
%loglikelihood: -2261.661003414535
%RMSE:1.789
%Pearson_correlation_coefficient:0.620,P-value:0.000
%Spearman_correlation_coefficient:0.647,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.3811,0.0432,-0.0831,0.1327,0.3769,-0.7025,-0.7118,0.0245,1.0193,0.5932,0.6396,0.7682,-0.8053,0.926,-0.0047,0.439,0.9158,0.3108,-0.801,0.2287,1.679,-0.6583,1.4131
1a30,-1.4335,0.0618,-2.1831,-0.0625,-0.3565,-1.989,-0.3782,3.702,-1.288,0.0295,0.2232,0.457,-0.2933,0.9543,0.1894,0.9374,1.5202,0.819,-0.801,0.6511,-0.3397,-0.6583,-0.7386
1a69,-0.8478,0.0153,-1.1831,-0.2967,-0.6221,-0.8126,-1.206,-0.5041,-0.5673,-0.0218,-0.1687,-0.0751,0.3694,-0.7156,-0.0349,-1.2903,0.2386,0.0567,-0.2319,0.2287,-0.9319,-0.4059,-0.0214
1abf,-1.3244,0.0198,-1.0631,-0.991,-1.3028,-0.8107,-0.9017,0.5055,-1.288,-0.8162,0.7711,-1.8767,1.5817,-0.7792,0.0759,-1.0878,0.2467,0.0567,-0.801,-0.6162,-0.9319,-0.6583,-0.7386
1ai5,-1.7211,0.0228,-2.7631,-0.9165,-1.1729,-0.1609,-0.9589,0.5128,-0.0031,-1.0212,-0.9216,-0.7112,0.2941,0.9504,-0.8545,0.0474,-0.6855,-0.7057,-0.801,-0.6162,-0.4097,-0.6583,-0.7386
1ajp,-1.7311,0.0154,-4.2531,-1.047,-1.2326,-0.3161,-0.4009,0.4772,-0.5241,-1.0981,-0.8652,-0.6844,0.4447,0.9504,-1.0183,-0.2737,-0.0618,-0.1974,-0.801,-0.8274,-0.9319,-0.4059,-0.7386
1ajq,-1.5761,0.0124,-2.1731,-1.3339,-1.3847,-0.1131,-0.6998,0.1294,-0.5684,-1.1493,-0.5503,-0.8273,1.1073,0.9501,-0.8134,-0.3075,-0.6855,-0.7057,-0.801,-1.2499,-0.6708,-0.6583,-0.7386
1apw,1.1056,0.1342,1.5169,0.576,0.5626,0.3699,0.1241,5.3034,-1.288,0.542,1.1106,1.7836,0.0004,-0.8169,-0.2148,1.7291,0.3185,0.0567,-0.801,0.2287,1.4367,-0.6583,-0.7386
1avn,-2.0165,0.0268,-2.5831,-1.8758,-1.308,-0.3773,-1.206,0.2291,-0.7021,-1.9181,-0.9952,-2.005,1.1073,-1.103,-0.831,-0.2573,-0.6374,-1.2139,-0.2319,-1.0387,-0.9319,-0.4059,0.6959
1ax0,-1.3720,0.0161,-3.3531,-1.0144,-1.0734,-1.0867,-1.206,0.6477,-1.288,-0.8674,0.2248,-0.1443,1.1826,-0.7156,-0.4519,-0.7505,0.5708,0.3108,-0.801,-0.1938,-0.9319,-0.4059,-0.0214
