%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.280410441076818e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943967e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09519218535203694
%.likelihood.variance: 2.4639294996461896
%loglikelihood: -909.9620263627164
%RMSE:1.788
%Pearson_correlation_coefficient:0.627,P-value:0.000
%Spearman_correlation_coefficient:0.649,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2531,0.0980,-0.0996,0.1155,0.299,-0.6959,-0.7525,0.0079,0.9524,0.6675,0.6914,0.6867,-0.7382,1.0656,0.0585,0.3815,0.8983,0.3515,-0.8866,0.2131,1.4877,-0.6326,1.3893
1a30,-1.6393,0.1045,-2.1996,-0.0835,-0.3989,-1.9217,-0.4214,3.3951,-1.2177,0.0504,0.2517,0.3949,-0.247,1.0969,0.2785,0.8678,1.507,0.8799,-0.8866,0.6437,-0.3844,-0.6326,-0.7304
1a69,-0.7566,0.0334,-1.1996,-0.3224,-0.6517,-0.8007,-1.2429,-0.479,-0.5398,-0.0057,-0.1621,-0.1041,0.3887,-0.7481,0.0244,-1.3055,0.2163,0.0873,-0.2806,0.2131,-0.9335,-0.4093,-0.0238
1abf,-1.2272,0.0479,-1.0796,-1.0305,-1.2996,-0.799,-0.9409,0.4509,-1.2177,-0.8752,0.8302,-1.7936,1.5517,-0.8183,0.1498,-1.108,0.2244,0.0873,-0.8866,-0.6482,-0.9335,-0.6326,-0.7304
1ai5,-1.5321,0.0466,-2.7796,-0.9545,-1.176,-0.1798,-0.9977,0.4577,-0.0091,-1.0996,-0.957,-0.7007,0.3164,1.0927,-0.9042,-0.0005,-0.7145,-0.7053,-0.8866,-0.6482,-0.4493,-0.6326,-0.7304
1ajp,-1.5006,0.0316,-4.2696,-1.0876,-1.2328,-0.3277,-0.444,0.4249,-0.4991,-1.1837,-0.8974,-0.6755,0.4609,1.0926,-1.0899,-0.3137,-0.0863,-0.1769,-0.8866,-0.8636,-0.9335,-0.4093,-0.7304
1ajq,-1.4817,0.0310,-2.1896,-1.3802,-1.3775,-0.1342,-0.7406,0.1045,-0.5408,-1.2398,-0.5649,-0.8095,1.0966,1.0923,-0.8577,-0.3467,-0.7145,-0.7053,-0.8866,-1.2942,-0.6914,-0.6326,-0.7304
1apw,0.5871,0.2430,1.5004,0.5677,0.4758,0.326,0.0769,4.87,-1.2177,0.6114,1.1887,1.6389,0.0347,-0.86,-0.1795,1.6402,0.2967,0.0873,-0.8866,0.2131,1.2629,-0.6326,-0.7304
1avn,-1.6039,0.0666,-2.5996,-1.9328,-1.3045,-0.386,-1.2429,0.1964,-0.6666,-2.0813,-1.0347,-1.914,1.0966,-1.1761,-0.8776,-0.2977,-0.666,-1.2337,-0.2806,-1.0789,-0.9335,-0.4093,0.6828
1ax0,-1.4014,0.0384,-3.3696,-1.0544,-1.0813,-1.0619,-1.2429,0.5819,-1.2177,-0.9313,0.2534,-0.169,1.1688,-0.7481,-0.4481,-0.7789,0.5508,0.3515,-0.8866,-0.2176,-0.9335,-0.4093,-0.0238
1axz,-1.7931,0.0412,-3.2996,-1.3157,-1.2951,-1.1047,-1.2429,0.4651,-1.2177,-1.0996,0.2093,-1.7775,1.5228,-0.7481,-0.7199,-1.3055,0.5384,0.3515,-0.8866,-0.4329,-0.9335,-0.4093,-0.7304
1b11,0.2654,0.0609,0.8904,0.2103,0.4452,0.497,0.09,0.007,0.9524,-0.6228,0.4012,0.8222,-0.7526,-0.146,-0.2135,-0.5154,0.2614,0.0873,-0.3037,-0.0023,2.0367,-0.6326,-0.7304
1b39,-0.5385,0.1110,0.4204,0.7673,0.0828,-0.1094,-1.2429,-0.5928,-0.8353,0.9761,0.9013,-0.133,0.1575,1.5454,1.904,-1.3055,-0.0522,2.2009,3.1516,2.151,-0.9335,-0.4093,-0.7304
1b7h,0.5325,0.2275,1.5204,0.8139,0.1005,-1.2379,0.4422,4.0165,-1.2177,1.3687,1.9347,0.7307,0.4609,1.0702,1.1362,0.3833,0.992,-0.1769,-0.8866,0.2131,-0.1482,4.725,-0.0238
1b8o,-0.1765,0.0354,4.1404,-0.2096,-0.5259,-1.0531,-1.2429,-0.3377,-0.3565,-0.0898,0.4692,-0.022,0.4392,-0.7892,-0.621,-1.009,0.557,-0.1769,-0.2806,-0.0023,-0.9335,0.9301,0.6828
1b9j,0.6152,0.2227,-0.5396,0.8237,0.083,-1.2807,0.7019,4.0794,-1.2177,1.3407,2.1867,0.7525,0.4609,1.0702,1.0027,0.3833,0.992,-0.1769,-0.8866,0.2131,-0.3844,4.5018,-0.0238
1bcu,-0.3918,0.0366,-3.2196,-0.9145,-0.7343,0.6131,0.0885,-0.335,0.0652,-1.1837,-1.113,-1.614,0.0419,-0.688,-1.3741,-0.2417,-0.6199,-1.2337,-0.2806,-1.0789,-0.4493,-0.6326,-0.7304
1bma,0.6935,0.0497,-1.9096,0.3677,0.7022,1.1984,0.3352,0.3226,0.7692,0.6956,-0.4839,0.9289,-0.7599,0.1605,-0.1141,0.2884,-0.6703,-0.4411,-0.3283,-0.2176,1.8595,-0.6326,-0.0238
1bra,-1.0291,0.0817,-4.6796,-1.3972,-1.2722,-0.3989,-0.7103,0.3896,-0.1326,-1.2118,-1.345,-1.9062,0.7498,-1.8316,-0.7923,-1.3055,-1.3232,-1.2337,-0.8866,-1.2942,-0.2071,-0.6326,1.3893
1bxo,1.5829,0.0938,3.5004,1.7699,1.36,0.6246,0.3075,0.5555,-0.1471,2.2102,0.8258,1.1445,-0.7888,0.1179,0.3252,1.5282,0.2738,1.1441,0.8065,1.0744,1.6823,-0.6326,-0.7304
1c84,-1.0542,0.0401,-1.4996,-0.6502,-0.7563,-0.476,-0.2356,-0.0183,0.0507,-0.0337,0.2652,-0.4039,-0.3915,1.0329,0.2545,-1.0383,0.2207,0.0873,-0.8866,-0.4329,0.035,-0.1861,-0.0238
1d7j,-1.9166,0.0432,-3.1996,-1.9562,-1.5333,-0.1588,-0.9409,1.2561,-1.2177,-1.9972,-1.099,-0.6,1.4289,-0.7204,-1.475,-0.3551,-1.0091,-0.7053,-0.8866,-1.2942,-0.9335,-0.6326,-0.7304
1det,-1.9938,0.0676,-2.1996,-0.9445,-0.3119,-0.65,-1.2429,-0.4024,-0.7125,-0.3423,0.7316,-0.0129,0.0275,1.3583,-0.2197,-1.3055,-0.0522,0.8799,0.2694,1.0744,-0.9335,0.7068,-0.7304
1df8,-0.2543,0.0440,3.2004,-0.3988,-0.9235,-0.3063,-0.4003,-0.2149,-1.2177,-0.4545,0.1015,-0.1681,1.0388,1.097,-0.4145,0.2306,-0.0616,-0.4411,-0.3037,-0.6482,-0.6781,-0.4093,-0.0238
1dhi,-0.1562,0.0805,0.7604,0.2937,0.2237,-0.8606,0.3839,-0.5344,0.044,-0.2581,0.0568,0.3304,-1.5906,1.097,-0.5022,0.3176,1.2252,0.0873,0.3254,1.0744,-0.9335,0.2604,0.6828
1e1v,0.0076,0.0655,-1.5796,-0.4056,-0.6174,0.4173,-0.4214,-0.5648,-1.0265,-0.735,-0.7244,-1.5339,0.3598,0.2191,-0.389,-0.5812,-0.3743,-0.9695,-0.2806,-0.4329,-0.1674,1.1533,0.6828
1e5a,-1.0500,0.0762,1.1404,-1.5387,-1.4369,0.9485,0.6937,0.2584,-0.4442,-1.9972,-1.345,-1.9235,2.0284,0.5716,-1.4088,-1.0907,-1.0091,-0.9695,-0.8866,-1.5095,-0.2952,-0.6326,-0.7304
1e66,0.9101,0.0722,3.3904,0.0393,-0.2518,1.2986,1.1988,-0.4958,0.1785,0.2187,-1.345,-1.2554,0.5837,-0.6971,-0.8647,0.8644,-0.9715,-1.2337,-0.8866,-1.2942,0.2717,0.0371,-0.7304
1ela,0.6420,0.0412,-0.1396,0.1217,0.2765,0.5079,1.1988,0.0946,-0.3159,0.1065,-0.2001,0.8089,-0.1964,0.1605,-0.2558,0.5308,-0.0178,-0.4411,-0.8866,-0.2176,0.0998,-0.6326,0.6828
1elb,0.3655,0.0711,0.6504,0.072,0.3587,0.6686,1.1777,1.2129,-0.3159,0.5553,-0.7574,0.7927,-0.1964,0.1605,0.6833,0.4162,0.0074,-0.4411,-0.8866,-0.2176,0.6489,-0.1861,0.6828
1f4e,-1.0456,0.0434,-3.5396,-0.8894,-0.6786,-0.1766,0.1533,-0.0735,-0.3159,-1.5203,-0.9152,0.2877,0.6848,1.0761,-1.1527,-0.4009,-0.7145,-0.1769,0.1369,-0.6482,-0.2263,-0.6326,-0.7304
1f4f,-0.9465,0.0971,-1.8796,0.2688,-0.1229,-1.3459,0.9456,-0.1252,-0.3159,-0.174,-1.0144,0.4221,-0.4637,1.097,0.4233,0.219,0.8294,1.1441,0.1369,0.6437,-0.9335,0.0371,-0.7304
1f4g,-0.2685,0.1113,-0.0196,0.9827,0.2392,-1.4927,0.9456,-0.0554,-0.3159,0.9761,-0.2149,0.6404,-0.8466,1.097,0.3779,1.3872,1.1558,1.4083,0.1369,1.0744,-0.9335,0.2604,-0.7304
1f5k,-1.2636,0.0679,-2.7596,-1.384,-1.2722,-0.3989,-0.7103,0.3896,-0.1326,-1.1276,-1.345,-1.9062,0.7498,-1.8316,-0.9052,-1.3055,-1.3232,-1.2337,-0.8866,-1.2942,-0.2071,-0.6326,-0.0238
1fcx,1.4650,0.0853,0.6904,0.9003,0.401,1.2324,2.0292,-0.4295,1.2754,-0.2862,-0.7548,-0.3002,-0.2181,1.0339,-0.8891,-0.252,-0.4004,-0.4411,-0.8866,-1.0789,1.8595,-0.4093,-0.7304
1fcz,1.1027,0.0627,2.7204,0.6809,0.1032,1.1316,1.3097,-0.2388,1.0924,-0.4545,-0.7246,0.5327,-0.2398,1.0339,-0.8621,0.0152,-0.7145,-0.4411,-0.8866,-1.0789,1.8599,-0.6326,-0.7304
1fd0,1.4424,0.0671,1.9004,0.9847,0.4361,1.2756,1.8051,-0.4359,1.2754,-0.2301,-0.6679,-0.2979,-0.5721,1.0339,-0.752,0.2824,-0.3942,-0.4411,-0.8866,-0.8636,1.824,-0.1861,-0.7304
1fh7,-1.2257,0.0505,-1.2596,-0.6076,-0.8155,-1.6013,-1.2429,-0.0984,-1.2177,0.2748,0.339,-1.5401,1.465,-0.8149,0.7366,-1.3055,1.1557,0.6157,-0.8866,-0.0023,-0.9335,1.5998,-0.0238
1fh8,-0.9586,0.0427,0.3904,-0.8176,-0.8373,-1.2951,-1.2429,-0.1193,-1.2177,-0.2862,0.7053,-1.5612,1.4939,-0.8149,-0.1236,-0.8677,0.8416,0.3515,-0.8866,-0.2176,-0.9335,0.9301,0.6828
