%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.48179169815395e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944209e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08596634149727708
%.likelihood.variance: 2.388199469330563
%loglikelihood: -2394.144512152583
%RMSE:1.787
%Pearson_correlation_coefficient:0.628,P-value:0.000
%Spearman_correlation_coefficient:0.649,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2256,0.0362,-0.0072,0.1439,0.3931,-0.6885,-0.7104,-0.044,1.0576,0.65,0.6512,0.7648,-0.8244,0.9701,0.0036,0.3959,1.0046,0.4163,-0.8296,0.2746,1.6895,-0.6374,1.3377
1a30,-1.6701,0.0416,-2.1072,-0.0526,-0.3223,-1.9715,-0.3859,3.1831,-1.2455,0.0559,0.2329,0.4511,-0.3138,0.9989,0.1271,0.8821,1.6402,0.9726,-0.8296,0.7132,-0.3286,-0.6374,-0.7057
1a69,-0.7839,0.0130,-1.1072,-0.2884,-0.5814,-0.7983,-1.1909,-0.5078,-0.526,0.0019,-0.1608,-0.0853,0.347,-0.6993,-0.0156,-1.2907,0.2925,0.1381,-0.2475,0.2746,-0.9206,-0.4066,-0.0246
1abf,-1.4788,0.0171,-0.9872,-0.9873,-1.2455,-0.7964,-0.895,0.3781,-1.2455,-0.8352,0.7833,-1.9015,1.5559,-0.764,0.0549,-1.0932,0.301,0.1381,-0.8296,-0.6028,-0.9206,-0.6374,-0.7057
1ai5,-1.5848,0.0186,-2.6872,-0.9123,-1.1188,-0.1483,-0.9507,0.3846,0.0371,-1.0512,-0.917,-0.7266,0.2719,0.995,-0.537,0.014,-0.6793,-0.6964,-0.8296,-0.6028,-0.3985,-0.6374,-0.7057
1ajp,-1.6041,0.0127,-4.1772,-1.0437,-1.177,-0.3031,-0.4081,0.3533,-0.4829,-1.1322,-0.8603,-0.6996,0.4221,0.995,-0.6413,-0.2992,-0.0234,-0.1401,-0.8296,-0.8221,-0.9206,-0.4066,-0.7057
1ajq,-1.4708,0.0102,-2.0972,-1.3325,-1.3254,-0.1006,-0.6987,0.0481,-0.5271,-1.1862,-0.544,-0.8437,1.0828,0.9947,-0.5109,-0.3321,-0.6793,-0.6964,-0.8296,-1.2608,-0.6596,-0.6374,-0.7057
1apw,0.5467,0.0762,1.5928,0.5903,0.5743,0.3811,0.1024,4.5884,-1.2455,0.596,1.1243,1.7884,-0.0209,-0.8024,-0.13,1.6543,0.3764,0.1381,-0.8296,0.2746,1.4472,-0.6374,-0.7057
1avn,-1.8228,0.0226,-2.5072,-1.8781,-1.2505,-0.3642,-1.1909,0.1356,-0.6606,-1.9963,-0.991,-2.0309,1.0828,-1.0933,-0.5221,-0.2831,-0.6287,-1.2527,-0.2475,-1.0415,-0.9206,-0.4066,0.6565
1ax0,-1.3333,0.0148,-3.2772,-1.0109,-1.0218,-1.0716,-1.1909,0.5029,-1.2455,-0.8892,0.2345,-0.1551,1.1579,-0.6994,-0.2809,-0.7642,0.6418,0.4163,-0.8296,-0.1641,-0.9206,-0.4066,-0.0246
