%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.2922348765673215e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943983e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.060158211896126565
%.likelihood.variance: 2.4906873699207774
%loglikelihood: -1098.033199853258
%RMSE:1.826
%Pearson_correlation_coefficient:0.612,P-value:0.000
%Spearman_correlation_coefficient:0.637,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1180,0.0774,-0.1113,0.1637,0.4092,-0.7376,-0.761,-0.0327,1.0404,0.6836,0.6953,0.7381,-0.8313,0.9429,-0.0109,0.3881,1.0121,0.4029,-0.8008,0.3063,1.5291,-0.6527,1.6041
1a30,-1.3516,0.1067,-2.2113,-0.0336,-0.3078,-2.0883,-0.4237,3.6831,-1.265,0.0812,0.2599,0.4128,-0.3029,0.9738,0.1759,0.8836,1.6591,0.9666,-0.8008,0.7578,-0.3551,-0.6527,-0.6961
1a69,-0.7287,0.0289,-1.2113,-0.2702,-0.5675,-0.8531,-1.2605,-0.5668,-0.5449,0.0265,-0.1499,-0.1434,0.3809,-0.8458,-0.0399,-1.3307,0.2872,0.1211,-0.1958,0.3063,-0.9077,-0.4077,0.0707
1abf,-1.4255,0.0481,-1.0913,-0.9718,-1.233,-0.8511,-0.9529,0.4533,-1.265,-0.8223,0.8328,-2.0269,1.6319,-0.9151,0.0666,-1.1295,0.2958,0.1211,-0.8008,-0.5968,-0.9077,-0.6527,-0.6961
1ai5,-1.4590,0.0349,-2.7913,-0.8965,-1.106,-0.1689,-1.0107,0.4607,0.0189,-1.0414,-0.9372,-0.8085,0.3032,0.9696,-0.8285,-0.0011,-0.702,-0.7244,-0.8008,-0.5968,-0.4204,-0.6527,-0.6961
1ajp,-1.5395,0.0232,-4.2813,-1.0284,-1.1643,-0.3318,-0.4467,0.4247,-0.5017,-1.1235,-0.8781,-0.7805,0.4586,0.9695,-0.9861,-0.3203,-0.0344,-0.1608,-0.8008,-0.8226,-0.9077,-0.4077,-0.6961
1ajq,-1.4356,0.0209,-2.2013,-1.3183,-1.313,-0.1186,-0.7488,0.0733,-0.5459,-1.1783,-0.5489,-0.9299,1.1424,0.9692,-0.789,-0.3538,-0.702,-0.7244,-0.8008,-1.2742,-0.664,-0.6527,-0.6961
1apw,0.2669,0.2305,1.4887,0.6117,0.5907,0.3885,0.084,5.3012,-1.265,0.6288,1.1878,1.7997,0.0001,-0.9562,-0.213,1.6705,0.3727,0.1211,-0.8008,0.3063,1.3029,-0.6527,-0.6961
1avn,-1.3437,0.0536,-2.6113,-1.8658,-1.238,-0.3961,-1.2605,0.1741,-0.6796,-1.9997,-1.0141,-2.1611,1.1424,-1.268,-0.8059,-0.3039,-0.6505,-1.2881,-0.1958,-1.0484,-0.9077,-0.4077,0.8374
1ax0,-1.3094,0.0304,-3.3813,-0.9954,-1.0088,-1.1409,-1.2605,0.597,-1.265,-0.8771,0.2616,-0.2158,1.2201,-0.8459,-0.4411,-0.7941,0.6428,0.4029,-0.8008,-0.1453,-0.9077,-0.4077,0.0707
