%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.283086486458093e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943973e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08131413013900515
%.likelihood.variance: 2.436309061333443
%loglikelihood: -953.1034316637691
%RMSE:1.811
%Pearson_correlation_coefficient:0.607,P-value:0.000
%Spearman_correlation_coefficient:0.628,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1410,0.1018,-0.0869,0.0846,0.3245,-0.8321,-0.791,0.0512,1.0022,0.639,0.6951,0.6845,-0.7473,1.0154,0.0325,0.3883,1.1031,0.4471,-0.8572,0.2417,1.6844,-0.5897,1.4086
1a30,-1.4481,0.1112,-2.1869,-0.1189,-0.3925,-2.2426,-0.4522,3.5434,-1.3881,0.0293,0.2647,0.3578,-0.2249,1.0443,0.2308,0.8799,1.7982,1.04,-0.8572,0.702,-0.3509,-0.5897,-0.7128
1a69,-1.0665,0.0330,-1.1869,-0.3632,-0.6522,-0.9528,-1.2927,-0.4507,-0.6414,-0.0262,-0.1404,-0.2007,0.4511,-0.6602,0.0017,-1.3171,0.3242,0.1506,-0.2945,0.2417,-0.9479,-0.3488,-0.0057
1abf,-1.8993,0.0541,-1.0669,-1.0872,-1.3178,-0.9507,-0.9837,0.508,-1.3881,-0.8853,0.831,-2.0917,1.6878,-0.7251,0.1148,-1.1174,0.3334,0.1506,-0.8572,-0.679,-0.9479,-0.5897,-0.7128
1ai5,-1.4259,0.0485,-2.7669,-1.0095,-1.1908,-0.2383,-1.0418,0.515,-0.0569,-1.1071,-0.9185,-0.8684,0.3743,1.0404,-0.8352,0.0021,-0.7387,-0.7388,-0.8572,-0.679,-0.4214,-0.5897,-0.7128
1ajp,-1.5173,0.0319,-4.2569,-1.1456,-1.2491,-0.4084,-0.4753,0.4811,-0.5966,-1.1902,-0.8602,-0.8403,0.5279,1.0403,-1.0025,-0.3145,-0.0213,-0.1459,-0.8572,-0.9092,-0.9479,-0.3488,-0.7128
1ajq,-1.3894,0.0312,-2.1769,-1.4448,-1.3979,-0.1858,-0.7787,0.1509,-0.6425,-1.2456,-0.5347,-0.9903,1.2039,1.04,-0.7933,-0.3479,-0.7387,-0.7388,-0.8572,-1.3695,-0.6846,-0.5897,-0.7128
1apw,0.7988,0.2556,1.5131,0.547,0.5061,0.3437,0.0578,5.064,-1.3881,0.5836,1.1819,1.7503,0.0747,-0.7636,-0.182,1.6607,0.416,0.1506,-0.8572,0.2417,1.4401,-0.5897,-0.7128
1avn,-1.6657,0.0676,-2.5869,-2.0099,-1.3229,-0.4756,-1.2927,0.2456,-0.7811,-2.0771,-0.9946,-2.2264,1.2039,-1.0557,-0.8112,-0.2983,-0.6833,-1.3317,-0.2945,-1.1393,-0.9479,-0.3488,0.7015
1ax0,-1.6032,0.0403,-3.3569,-1.1116,-1.0936,-1.2533,-1.2927,0.6431,-1.3881,-0.9408,0.2664,-0.2733,1.2807,-0.6602,-0.4241,-0.7847,0.7062,0.4471,-0.8572,-0.2187,-0.9479,-0.3488,-0.0057
1axz,-2.3824,0.0527,-3.2869,-1.3789,-1.3132,-1.3025,-1.2927,0.5226,-1.3881,-1.1071,0.2232,-2.0737,1.6571,-0.6602,-0.6691,-1.3171,0.6921,0.4471,-0.8572,-0.4488,-0.9479,-0.3488,-0.7128
1b11,-0.0256,0.0723,0.9031,0.1815,0.4747,0.5404,0.0712,0.0504,1.0022,-0.6359,0.4111,0.8362,-0.7626,-0.1039,-0.2127,-0.5184,0.3758,0.1506,-0.3159,0.0115,2.2814,-0.5897,-0.7128
1b39,-0.9727,0.0898,0.4331,0.7511,0.1024,-0.1573,-1.2927,-0.568,-0.9669,0.9439,0.9005,-0.233,0.2053,1.4587,1.6959,-1.3171,0.0177,2.5223,2.8925,2.3132,-0.9479,-0.3488,-0.7128
1b7h,1.7963,0.2442,1.5331,0.7988,0.1206,-1.4557,0.4315,4.1841,-1.3881,1.3319,1.9122,0.7337,0.5279,1.0196,1.0038,0.3901,1.2101,-0.1459,-0.8572,0.2417,-0.0941,5.1913,-0.0057
1b8o,-0.1848,0.0380,4.1531,-0.2478,-0.523,-1.2432,-1.2927,-0.305,-0.4395,-0.1093,0.4775,-0.1088,0.5048,-0.6982,-0.5799,-1.0174,0.7133,-0.1459,-0.2945,0.0115,-0.9479,1.0965,0.7015
1b9j,1.7525,0.2414,-0.5269,0.8088,0.1026,-1.5051,0.6973,4.2489,-1.3881,1.3042,2.1589,0.7581,0.5279,1.0196,0.8835,0.3901,1.2101,-0.1459,-0.8572,0.2417,-0.3509,4.9505,-0.0057
1bcu,-0.7802,0.0381,-3.2069,-0.9686,-0.7371,0.6741,0.0696,-0.3022,0.0249,-1.1902,-1.0713,-1.8906,0.0823,-0.6047,-1.2587,-0.2417,-0.6307,-1.3317,-0.2945,-1.1393,-0.4214,-0.5897,-0.7128
1bma,0.7893,0.0572,-1.8969,0.3425,0.7387,1.3476,0.322,0.3758,0.8004,0.6667,-0.4554,0.9555,-0.7703,0.1792,-0.1231,0.2942,-0.6882,-0.4423,-0.3387,-0.2187,2.0887,-0.5897,-0.0057
1bra,-1.4932,0.0797,-4.6669,-1.4622,-1.2897,-0.4903,-0.7478,0.4448,-0.1929,-1.2179,-1.2983,-2.2178,0.8352,-1.6612,-0.7343,-1.3171,-1.4338,-1.3317,-0.8572,-1.3695,-0.1582,-0.5897,1.4086
1bxo,1.5215,0.1073,3.5131,1.7762,1.4145,0.6873,0.2937,0.6158,-0.2089,2.1633,0.8267,1.1968,-0.801,0.1398,0.2729,1.5475,0.3899,1.3364,0.7149,1.1624,1.896,-0.5897,-0.7128
1c84,-1.2429,0.0387,-1.4869,-0.6984,-0.7597,-0.5791,-0.262,0.0243,0.0089,-0.0539,0.2779,-0.5363,-0.3786,0.9851,0.2091,-1.047,0.3292,0.1506,-0.8572,-0.4488,0.1051,-0.1079,-0.0057
1d7j,-1.8370,0.0410,-3.1869,-2.0337,-1.5579,-0.2141,-0.9837,1.3381,-1.3881,-1.9939,-1.0576,-0.7557,1.5572,-0.6346,-1.3496,-0.3564,-1.0751,-0.7388,-0.8572,-1.3695,-0.9479,-0.5897,-0.7128
1det,-2.0181,0.0643,-2.1869,-0.9993,-0.3031,-0.7794,-1.2927,-0.3718,-0.8316,-0.3587,0.7344,-0.0985,0.067,1.2858,-0.2183,-1.3171,0.0177,1.04,0.2162,1.1624,-0.9479,0.8556,-0.7128
1df8,-0.1102,0.0440,3.2131,-0.4413,-0.9314,-0.3838,-0.4306,-0.1784,-1.3881,-0.4696,0.1176,-0.2723,1.1424,1.0444,-0.3939,0.2357,0.0069,-0.4423,-0.3159,-0.679,-0.6702,-0.3488,-0.0057
1dhi,-0.2174,0.0776,0.7731,0.2669,0.2471,-1.0217,0.3719,-0.5078,0.0016,-0.2756,0.0739,0.2857,-1.6537,1.0443,-0.4729,0.3237,1.4764,0.1506,0.2682,1.1624,-0.9479,0.3738,0.7015
1e1v,-0.0165,0.0687,-1.5669,-0.4482,-0.617,0.4488,-0.4522,-0.5391,-1.1775,-0.7468,-0.6909,-1.801,0.4203,0.2333,-0.3709,-0.5849,-0.3503,-1.0352,-0.2945,-0.4488,-0.115,1.3373,0.7015
1e5a,-1.4818,0.0814,1.1531,-1.6068,-1.4588,1.06,0.6889,0.3096,-0.5361,-1.9939,-1.2983,-2.2371,2.1948,0.559,-1.29,-1.0999,-1.0751,-1.0352,-0.8572,-1.5997,-0.2539,-0.5897,-0.7128
1e66,0.8281,0.0786,3.4031,0.0067,-0.2414,1.4629,1.2057,-0.468,0.1497,0.1956,-1.2983,-1.4894,0.6585,-0.6131,-0.7996,0.8764,-1.0322,-1.3317,-0.8572,-1.3695,0.3624,0.133,-0.7128
1ela,0.5504,0.0408,-0.1269,0.0909,0.3014,0.5531,1.2057,0.1406,-0.3948,0.0847,-0.1776,0.8212,-0.1711,0.1792,-0.2508,0.5392,0.0568,-0.4423,-0.8572,-0.2187,0.1756,-0.5897,0.7015
1elb,0.5836,0.0706,0.6631,0.0401,0.3858,0.7379,1.1841,1.2936,-0.3948,0.5281,-0.7231,0.8031,-0.1711,0.1792,0.5957,0.4234,0.0856,-0.4423,-0.8572,-0.2187,0.7726,-0.1079,0.7015
