%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.284451915655387e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943975e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.05949615478180695
%.likelihood.variance: 2.3644628832773726
%loglikelihood: -943.4166073452132
%RMSE:1.807
%Pearson_correlation_coefficient:0.610,P-value:0.000
%Spearman_correlation_coefficient:0.638,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0175,0.0789,0.0499,0.1213,0.3475,-0.639,-0.7105,0.0055,0.9529,0.6697,0.6892,0.7683,-0.7903,1.0406,0.0254,0.4112,0.7766,0.3245,-0.8285,0.2686,1.4843,-0.69,1.5963
1a30,-1.4488,0.1258,-2.0501,-0.0762,-0.3469,-1.8357,-0.3839,3.8277,-1.1885,0.064,0.2556,0.4538,-0.308,1.0696,0.2211,0.9004,1.3326,0.8461,-0.8285,0.7277,-0.3589,-0.69,-0.7558
1a69,-1.0350,0.0274,-1.0501,-0.3133,-0.5984,-0.7413,-1.1943,-0.5439,-0.5196,0.009,-0.1525,-0.084,0.3161,-0.6433,-0.005,-1.2862,0.1537,0.0636,-0.1634,0.2686,-0.8995,-0.4572,0.0282
1abf,-1.6373,0.0403,-0.9301,-1.0159,-1.243,-0.7396,-0.8964,0.5054,-1.1885,-0.8445,0.8262,-1.905,1.458,-0.7085,0.1066,-1.0875,0.1611,0.0636,-0.8285,-0.6496,-0.8995,-0.69,-0.7558
1ai5,-1.6469,0.0361,-2.6301,-0.9405,-1.12,-0.1351,-0.9524,0.513,0.0041,-1.0647,-0.9366,-0.727,0.2452,1.0657,-0.8312,0.0268,-0.6963,-0.7188,-0.8285,-0.6496,-0.4228,-0.69,-0.7558
1ajp,-1.7233,0.0251,-4.1201,-1.0726,-1.1765,-0.2795,-0.4062,0.476,-0.4795,-1.1473,-0.8777,-0.6999,0.387,1.0656,-0.9964,-0.2884,-0.1226,-0.1972,-0.8285,-0.8792,-0.8995,-0.4572,-0.7558
1ajq,-1.6476,0.0268,-2.0401,-1.363,-1.3205,-0.0906,-0.6987,0.1145,-0.5206,-1.2024,-0.5498,-0.8443,1.0112,1.0653,-0.7898,-0.3215,-0.6963,-0.7188,-0.8285,-1.3383,-0.6611,-0.69,-0.7558
1apw,0.5581,0.2674,1.6499,0.57,0.5233,0.3587,0.1078,5.4921,-1.1885,0.6146,1.1797,1.7946,-0.0314,-0.7473,-0.1864,1.6775,0.2271,0.0636,-0.8285,0.2686,1.263,-0.69,-0.7558
1avn,-1.6679,0.0555,-2.4501,-1.9114,-1.2479,-0.3364,-1.1943,0.2182,-0.6447,-2.0283,-1.0132,-2.0347,1.0112,-1.0407,-0.8075,-0.2722,-0.652,-1.2404,-0.1634,-1.1087,-0.8995,-0.4572,0.8123
1ax0,-1.6212,0.0283,-3.2201,-1.0396,-1.0258,-0.9963,-1.1943,0.6532,-1.1885,-0.8995,0.2573,-0.154,1.0821,-0.6433,-0.4253,-0.7563,0.4593,0.3245,-0.8285,-0.1905,-0.8995,-0.4572,0.0282
