%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.361553065430457e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944068e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.05917326130098164
%.likelihood.variance: 2.263150095066012
%loglikelihood: -1714.6450299898715
%RMSE:1.813
%Pearson_correlation_coefficient:0.610,P-value:0.000
%Spearman_correlation_coefficient:0.633,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.2054,0.0468,-0.0202,0.1433,0.3722,-0.7368,-0.705,-0.0067,0.9895,0.6651,0.6887,0.7374,-0.804,1.0128,-0.015,0.4194,1.0159,0.4171,-0.8233,0.2728,1.5262,-0.6639,1.4587
1a30,-1.4029,0.0571,-2.1202,-0.0561,-0.3462,-2.063,-0.3706,3.4304,-1.2429,0.0661,0.2625,0.4334,-0.2926,1.0421,0.1161,0.9147,1.6735,0.99,-0.8233,0.7247,-0.3584,-0.6639,-0.7305
1a69,-0.7798,0.0157,-1.1202,-0.2953,-0.6064,-0.8503,-1.2003,-0.5007,-0.5455,0.0117,-0.1386,-0.0863,0.3691,-0.6876,-0.0354,-1.2991,0.279,0.1307,-0.2323,0.2728,-0.9112,-0.4111,-0.0008
1abf,-1.6866,0.0224,-1.0002,-1.0046,-1.2733,-0.8483,-0.8953,0.4429,-1.2429,-0.8324,0.8233,-1.8461,1.5799,-0.7535,0.0394,-1.0979,0.2878,0.1307,-0.8233,-0.6309,-0.9112,-0.6639,-0.7305
1ai5,-1.4554,0.0225,-2.7002,-0.9284,-1.146,-0.1785,-0.9527,0.4497,0.0004,-1.0502,-0.9091,-0.7077,0.2939,1.0382,-0.589,0.0302,-0.7265,-0.7287,-0.8233,-0.6309,-0.4237,-0.6639,-0.7305
1ajp,-1.3934,0.0150,-4.1902,-1.0618,-1.2045,-0.3385,-0.3934,0.4164,-0.5037,-1.1318,-0.8513,-0.6815,0.4443,1.0381,-0.6997,-0.2888,-0.0479,-0.1558,-0.8233,-0.8568,-0.9112,-0.4111,-0.7305
1ajq,-1.3189,0.0132,-2.1102,-1.3548,-1.3534,-0.1292,-0.693,0.0913,-0.5465,-1.1863,-0.5291,-0.8211,1.1061,1.0378,-0.5613,-0.3224,-0.7265,-0.7287,-0.8233,-1.3087,-0.6675,-0.6639,-0.7305
1apw,0.4638,0.1106,1.5798,0.5962,0.5541,0.3687,0.1328,4.927,-1.2429,0.6106,1.1707,1.7292,0.0007,-0.7925,-0.1569,1.7015,0.3659,0.1307,-0.8233,0.2728,1.3,-0.6639,-0.7305
1avn,-1.9915,0.0282,-2.5202,-1.9084,-1.2783,-0.4016,-1.2003,0.1846,-0.676,-2.0031,-0.9844,-1.9714,1.1061,-1.0889,-0.5731,-0.2725,-0.6741,-1.3015,-0.2323,-1.0827,-0.9112,-0.4111,0.729
1ax0,-1.3267,0.0171,-3.2902,-1.0285,-1.0486,-1.1328,-1.2003,0.5758,-1.2429,-0.8868,0.2642,-0.1539,1.1813,-0.6876,-0.317,-0.7626,0.6404,0.4171,-0.8233,-0.179,-0.9112,-0.4111,-0.0008
