%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.450058425215304e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944185e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06959266044663878
%.likelihood.variance: 2.23265519444704
%loglikelihood: -2212.5047563798607
%RMSE:1.808
%Pearson_correlation_coefficient:0.616,P-value:0.000
%Spearman_correlation_coefficient:0.639,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1040,0.0357,0.0228,0.0868,0.3268,-0.7016,-0.7658,-0.0066,0.9534,0.5863,0.613,0.7021,-0.7929,1.0062,-0.019,0.4127,0.8355,0.32,-0.778,0.2448,1.4602,-0.6115,1.4259
1a30,-1.7700,0.0483,-2.0772,-0.104,-0.3735,-1.9461,-0.4396,3.4338,-1.2451,0.0233,0.2075,0.399,-0.2846,1.035,0.1293,0.9045,1.4022,0.822,-0.778,0.6696,-0.3817,-0.6115,-0.6633
1a69,-0.8928,0.0120,-1.0772,-0.333,-0.6271,-0.808,-1.2491,-0.5011,-0.5584,-0.0279,-0.1743,-0.1192,0.3731,-0.665,-0.042,-1.2932,0.2006,0.069,-0.2088,0.2448,-0.9219,-0.3957,0.0331
1abf,-1.6461,0.0169,-0.9572,-1.0118,-1.2772,-0.8062,-0.9515,0.4434,-1.2451,-0.8212,0.7412,-1.8741,1.5764,-0.7297,0.0426,-1.0934,0.2081,0.069,-0.778,-0.6048,-0.9219,-0.6115,-0.6633
1ai5,-1.5393,0.0181,-2.6572,-0.939,-1.1531,-0.1776,-1.0075,0.4502,-0.0207,-1.0259,-0.9078,-0.7389,0.2983,1.0311,-0.668,0.0264,-0.6658,-0.6839,-0.778,-0.6048,-0.4455,-0.6115,-0.6633
1ajp,-1.6837,0.0115,-4.1472,-1.0666,-1.2101,-0.3277,-0.4618,0.4169,-0.5172,-1.1027,-0.8527,-0.7127,0.4478,1.0311,-0.7931,-0.2903,-0.0811,-0.182,-0.778,-0.8172,-0.9219,-0.3957,-0.6633
1ajq,-1.4642,0.0099,-2.0672,-1.3471,-1.3553,-0.1313,-0.7541,0.0915,-0.5594,-1.1539,-0.546,-0.852,1.1055,1.0308,-0.6366,-0.3236,-0.6658,-0.6839,-0.778,-1.2421,-0.6837,-0.6115,-0.6633
1apw,0.4851,0.0909,1.6228,0.5203,0.5041,0.3359,0.0516,4.932,-1.2451,0.5351,1.0719,1.6912,0.0068,-0.7681,-0.1794,1.6855,0.2755,0.069,-0.778,0.2448,1.239,-0.6115,-0.6633
1avn,-1.8443,0.0229,-2.4772,-1.8769,-1.2821,-0.387,-1.2491,0.1849,-0.6868,-1.9216,-0.9794,-1.9991,1.1055,-1.0594,-0.65,-0.2741,-0.6207,-1.1859,-0.2088,-1.0297,-0.9219,-0.3957,0.7295
1ax0,-1.4540,0.0130,-3.2472,-1.0347,-1.0581,-1.0732,-1.2491,0.5764,-1.2451,-0.8724,0.209,-0.1866,1.1803,-0.665,-0.3605,-0.7606,0.512,0.32,-0.778,-0.18,-0.9219,-0.3957,0.0331
1axz,-2.2315,0.0137,-3.1772,-1.2853,-1.2727,-1.1166,-1.2491,0.4578,-1.2451,-1.0259,0.1683,-1.8573,1.5465,-0.665,-0.5437,-1.2932,0.5005,0.32,-0.778,-0.3924,-0.9219,-0.3957,-0.6633
1b11,0.0450,0.0215,1.0128,0.1777,0.4734,0.5095,0.0645,-0.0075,0.9534,-0.5909,0.3454,0.8429,-0.8078,-0.1102,-0.2024,-0.4942,0.2427,0.069,-0.2304,0.0324,2.0004,-0.6115,-0.6633
1b39,-0.5415,0.0378,0.5428,0.7117,0.1099,-0.1061,-1.2491,-0.6167,-0.8578,0.8678,0.8067,-0.1493,0.1339,1.4483,1.2251,-1.2932,-0.0493,2.0769,3.015,2.1565,-0.9219,-0.3957,-0.6633
1b7h,1.1551,0.0701,1.6428,0.7564,0.1276,-1.2518,0.4115,4.065,-1.2451,1.2261,1.7602,0.7479,0.4478,1.0104,0.7075,0.4145,0.9228,-0.182,-0.778,0.2448,-0.1493,4.5665,0.0331
1b8o,-0.1958,0.0132,4.2628,-0.2249,-0.5009,-1.0642,-1.2491,-0.3576,-0.3727,-0.1046,0.408,-0.034,0.4254,-0.7029,-0.477,-0.9933,0.5178,-0.182,-0.2088,0.0324,-0.9219,0.8988,0.7295
1b9j,1.2148,0.0695,-0.4172,0.7658,0.11,-1.2953,0.6675,4.1289,-1.2451,1.2005,1.9927,0.7705,0.4478,1.0104,0.6175,0.4145,0.9228,-0.182,-0.778,0.2448,-0.3817,4.3508,0.0331
1bcu,-1.0651,0.0141,-3.0972,-0.9006,-0.71,0.6274,0.063,-0.3549,0.0545,-1.1027,-1.0517,-1.6875,0.0143,-0.6097,-0.9847,-0.2174,-0.5778,-1.1859,-0.2088,-1.0297,-0.4455,-0.6115,-0.6633
1bma,0.7020,0.0181,-1.7872,0.3286,0.7313,1.2217,0.3061,0.3131,0.7678,0.6119,-0.4713,0.9537,-0.8153,0.1722,-0.1354,0.3186,-0.6247,-0.433,-0.2535,-0.18,1.826,-0.6115,0.0331
1bra,-1.3941,0.0269,-4.5572,-1.3634,-1.2496,-0.4,-0.7242,0.3811,-0.1459,-1.1283,-1.2657,-1.991,0.7468,-1.6634,-0.5925,-1.2932,-1.2325,-1.1859,-0.778,-1.2421,-0.2073,-0.6115,1.4259
1bxo,1.4403,0.0325,3.6228,1.6728,1.3913,0.6391,0.2788,0.5496,-0.1606,1.9938,0.7371,1.1776,-0.8452,0.1329,0.1608,1.5723,0.2542,1.073,0.8123,1.0944,1.6516,-0.6115,-0.6633
1c84,-1.1988,0.0143,-1.3772,-0.6473,-0.732,-0.4783,-0.2564,-0.0332,0.0398,-0.0535,0.2199,-0.4307,-0.4341,0.976,0.1131,-1.0229,0.2047,0.069,-0.778,-0.3924,0.0309,-0.18,0.0331
1d7j,-1.9081,0.0144,-3.0772,-1.8993,-1.5117,-0.1563,-0.9515,1.2612,-1.2451,-1.8448,-1.0388,-0.6343,1.4493,-0.6395,-1.0527,-0.3322,-0.9401,-0.6839,-0.778,-1.2421,-0.9219,-0.6115,-0.6633
1det,-1.4962,0.0294,-2.0772,-0.9294,-0.2861,-0.655,-1.2491,-0.4234,-0.7333,-0.335,0.6502,-0.0245,-0.0006,1.2759,-0.2066,-1.2932,-0.0493,0.822,0.3078,1.0944,-0.9219,0.683,-0.6633
1df8,-0.3233,0.0161,3.3228,-0.4063,-0.8998,-0.306,-0.4188,-0.2329,-1.2451,-0.4373,0.0688,-0.1857,1.0457,1.0351,-0.3379,0.2601,-0.0581,-0.433,-0.2304,-0.6048,-0.6707,-0.3957,0.0331
1dhi,-0.3591,0.0328,0.8828,0.2577,0.2512,-0.8688,0.3541,-0.5574,0.0331,-0.2582,0.0276,0.3321,-1.6748,1.0351,-0.397,0.3481,1.1398,0.069,0.3604,1.0944,-0.9219,0.2515,0.7295
1e1v,-0.3859,0.0290,-1.4572,-0.4127,-0.5927,0.4286,-0.4396,-0.5883,-1.0515,-0.6932,-0.6932,-1.6043,0.3432,0.2262,-0.3207,-0.5608,-0.3492,-0.9349,-0.2088,-0.3924,-0.1682,1.1145,0.7295
1e5a,-1.4807,0.0328,1.2628,-1.499,-1.4149,0.968,0.6594,0.2479,-0.4615,-1.8448,-1.2657,-2.0089,2.0697,0.551,-1.0081,-1.0759,-0.9401,-0.9349,-0.778,-1.4545,-0.2939,-0.6115,-0.6633
1e66,0.5120,0.0286,3.5128,0.0138,-0.2259,1.3234,1.1572,-0.5182,0.1693,0.1769,-1.2657,-1.3151,0.5749,-0.618,-0.6413,0.901,-0.9051,-1.1859,-0.778,-1.2421,0.2638,0.0358,-0.6633
1ela,0.6556,0.0149,-0.0172,0.0928,0.3042,0.5206,1.1572,0.0814,-0.3315,0.0745,-0.2094,0.829,-0.2323,0.1722,-0.2308,0.5636,-0.0173,-0.433,-0.778,-0.18,0.0947,-0.6115,0.7295
1elb,0.3985,0.0252,0.7728,0.0451,0.3867,0.6837,1.1364,1.2174,-0.3315,0.4839,-0.7236,0.8122,-0.2323,0.1722,0.4022,0.4478,0.0061,-0.433,-0.778,-0.18,0.635,-0.18,0.7295
