%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.488313564111644e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944218e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09663214643640293
%.likelihood.variance: 2.3723256917996807
%loglikelihood: -2437.342537939805
%RMSE:1.789
%Pearson_correlation_coefficient:0.624,P-value:0.000
%Spearman_correlation_coefficient:0.641,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0976,0.0354,-0.0769,0.1027,0.3361,-0.735,-0.7345,0.0226,1.0004,0.6377,0.6978,0.7402,-0.786,0.9347,0.0235,0.3347,0.8685,0.3491,-0.8145,0.2514,1.5218,-0.6433,1.3434
1a30,-1.7948,0.0456,-2.1769,-0.0957,-0.3852,-1.9795,-0.4125,3.5354,-1.3106,0.0447,0.2718,0.4263,-0.2642,0.9634,0.2008,0.8119,1.4415,0.8735,-0.8145,0.6874,-0.3681,-0.6433,-0.7169
1a69,-0.8039,0.0126,-1.1769,-0.3338,-0.6464,-0.8414,-1.2113,-0.4822,-0.5887,-0.0092,-0.1292,-0.1105,0.4112,-0.7286,-0.004,-1.3209,0.2264,0.0869,-0.2315,0.2514,-0.9225,-0.3744,-0.0301
1abf,-1.6659,0.0181,-1.0569,-1.0396,-1.316,-0.8396,-0.9177,0.4821,-1.3106,-0.8448,0.8324,-1.928,1.6467,-0.793,0.0971,-1.127,0.234,0.0869,-0.8145,-0.6207,-0.9225,-0.6433,-0.7169
1ai5,-1.4763,0.0177,-2.7569,-0.9639,-1.1882,-0.211,-0.9729,0.4891,-0.0236,-1.0604,-0.8995,-0.7523,0.3344,0.9595,-0.7524,-0.0402,-0.6498,-0.6996,-0.8145,-0.6207,-0.4336,-0.6433,-0.7169
1ajp,-1.4560,0.0113,-4.2469,-1.0966,-1.2469,-0.3611,-0.4345,0.4551,-0.5454,-1.1413,-0.8418,-0.7252,0.4879,0.9594,-0.902,-0.3476,-0.0584,-0.1753,-0.8145,-0.8387,-0.9225,-0.3744,-0.7169
1ajq,-1.3762,0.0102,-2.1669,-1.3882,-1.3965,-0.1647,-0.7229,0.1228,-0.5898,-1.1952,-0.5196,-0.8694,1.1632,0.9591,-0.7149,-0.38,-0.6498,-0.6996,-0.8145,-1.2748,-0.678,-0.6433,-0.7169
1apw,-0.2405,0.0869,1.5231,0.5534,0.5188,0.3025,0.0721,5.065,-1.3106,0.5838,1.1798,1.7646,0.0351,-0.8312,-0.1683,1.5698,0.3021,0.0869,-0.8145,0.2514,1.2949,-0.6433,-0.7169
1avn,-1.8210,0.0226,-2.5769,-1.9391,-1.321,-0.4204,-1.2113,0.2182,-0.7238,-2.0039,-0.9748,-2.0575,1.1632,-1.1211,-0.7309,-0.3319,-0.6041,-1.224,-0.2315,-1.0567,-0.9225,-0.3744,0.6566
1ax0,-1.5347,0.0135,-3.3469,-1.0634,-1.0904,-1.1066,-1.2113,0.618,-1.3106,-0.8987,0.2734,-0.1803,1.24,-0.7286,-0.3848,-0.8041,0.5413,0.3491,-0.8145,-0.1846,-0.9225,-0.3744,-0.0301
1axz,-2.1487,0.0143,-3.2769,-1.3239,-1.3113,-1.15,-1.2113,0.4968,-1.3106,-1.0604,0.2307,-1.9107,1.616,-0.7286,-0.6039,-1.3209,0.5297,0.3491,-0.8145,-0.4027,-0.9225,-0.3744,-0.7169
1b11,-0.1461,0.0258,0.9131,0.1971,0.4872,0.4761,0.0848,0.0217,1.0004,-0.6022,0.4167,0.886,-0.8014,-0.1764,-0.1957,-0.5455,0.2689,0.0869,-0.2537,0.0334,2.0762,-0.6433,-0.7169
