%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.279159001756364e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943965e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06159917706302657
%.likelihood.variance: 2.5933723130923485
%loglikelihood: -870.7084759557345
%RMSE:1.863
%Pearson_correlation_coefficient:0.577,P-value:0.000
%Spearman_correlation_coefficient:0.608,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.4028,0.1029,-0.0301,0.1512,0.4374,-0.7819,-0.7155,0.0099,1.0555,0.6408,0.6592,0.7701,-0.8931,0.9515,0.0218,0.4279,1.1603,0.4617,-0.8352,0.333,1.743,-0.6391,1.2724
1a30,-1.0504,0.1432,-2.1301,-0.0489,-0.3126,-2.1836,-0.3718,3.5444,-1.2884,0.0428,0.2414,0.4528,-0.3487,0.9789,0.1818,0.918,1.8675,1.0349,-0.8352,0.8086,-0.3224,-0.6391,-0.693
1a69,-0.8706,0.0341,-1.1301,-0.2891,-0.5841,-0.9018,-1.2244,-0.498,-0.5562,-0.0116,-0.1519,-0.0897,0.3558,-0.6399,-0.003,-1.2724,0.3679,0.1751,-0.262,0.333,-0.9282,-0.398,-0.0379
1abf,-1.6918,0.0559,-1.0101,-1.0009,-1.2803,-0.8998,-0.911,0.4723,-1.2884,-0.8542,0.7912,-1.9266,1.6448,-0.7016,0.0882,-1.0733,0.3773,0.1751,-0.8352,-0.6183,-0.9282,-0.6391,-0.693
1ai5,-1.3470,0.0461,-2.7101,-0.9245,-1.1475,-0.1918,-0.9699,0.4793,0.0169,-1.0717,-0.9074,-0.7383,0.2757,0.9752,-0.6785,0.0429,-0.7135,-0.6846,-0.8352,-0.6183,-0.3939,-0.6391,-0.693
1ajp,-1.5116,0.0309,-4.2001,-1.0583,-1.2085,-0.3608,-0.3953,0.4451,-0.5123,-1.1532,-0.8508,-0.711,0.4359,0.9752,-0.8136,-0.2728,0.0163,-0.1115,-0.8352,-0.8562,-0.9282,-0.398,-0.693
1ajq,-1.5501,0.0315,-2.1201,-1.3525,-1.364,-0.1396,-0.703,0.1108,-0.5573,-1.2076,-0.5348,-0.8567,1.1404,0.9749,-0.6447,-0.3061,-0.7135,-0.6846,-0.8352,-1.3318,-0.661,-0.6391,-0.693
1apw,0.4103,0.2570,1.5699,0.6057,0.6273,0.3866,0.1454,5.0834,-1.2884,0.5864,1.1319,1.8053,-0.0365,-0.7382,-0.1513,1.6964,0.4613,0.1751,-0.8352,0.333,1.495,-0.6391,-0.693
1avn,-1.6013,0.0625,-2.5301,-1.908,-1.2856,-0.4276,-1.2244,0.2067,-0.6932,-2.023,-0.9813,-2.0575,1.1404,-1.0155,-0.6592,-0.2567,-0.6572,-1.2578,-0.262,-1.094,-0.9282,-0.398,0.6173
1ax0,-1.4499,0.0401,-3.3001,-1.0249,-1.0457,-1.2004,-1.2244,0.609,-1.2884,-0.9086,0.243,-0.1603,1.2205,-0.64,-0.3467,-0.7416,0.7566,0.4617,-0.8352,-0.1427,-0.9282,-0.398,-0.0379
1axz,-2.0098,0.0500,-3.2301,-1.2876,-1.2755,-1.2494,-1.2244,0.4871,-1.2884,-1.0717,0.2011,-1.9091,1.6128,-0.64,-0.5445,-1.2724,0.7422,0.4617,-0.8352,-0.3805,-0.9282,-0.398,-0.693
1b11,-0.0480,0.0766,0.9599,0.2464,0.5944,0.5822,0.159,0.009,1.0555,-0.6096,0.3835,0.9174,-0.9092,-0.1116,-0.1761,-0.4761,0.4204,0.1751,-0.2837,0.0951,2.3488,-0.6391,-0.693
1b39,-0.1008,0.0972,0.4899,0.8064,0.2051,-0.1113,-1.2244,-0.6168,-0.8754,0.9397,0.8587,-0.1212,0.0996,1.3725,1.3644,-1.2724,0.056,2.4678,2.985,2.4734,-0.9282,-0.398,-0.693
1b7h,1.7065,0.2646,1.5899,0.8533,0.2241,-1.4017,0.5245,4.1928,-1.2884,1.3203,1.841,0.8179,0.4359,0.9555,0.8058,0.4297,1.2692,-0.1115,-0.8352,0.333,-0.0618,5.1463,-0.0379
1b8o,-0.2889,0.0375,4.2099,-0.1757,-0.449,-1.1904,-1.2244,-0.3506,-0.3583,-0.0931,0.448,-0.0005,0.4119,-0.676,-0.4725,-0.9735,0.7638,-0.1115,-0.262,0.0951,-0.9282,1.0483,0.6173
1b9j,1.6967,0.2610,-0.4701,0.8631,0.2053,-1.4507,0.7941,4.2585,-1.2884,1.2931,2.0805,0.8416,0.4359,0.9555,0.7087,0.4297,1.2692,-0.1115,-0.8352,0.333,-0.3224,4.9052,-0.0379
1bcu,-1.0066,0.0410,-3.1501,-0.8843,-0.6729,0.715,0.1575,-0.3478,0.0972,-1.1532,-1.0557,-1.7313,-0.0285,-0.5872,-1.0204,-0.2002,-0.6036,-1.2578,-0.262,-1.094,-0.3939,-0.6391,-0.693
1bma,0.4731,0.0574,-1.8401,0.4047,0.8706,1.3843,0.4135,0.3384,0.8576,0.6679,-0.4578,1.0334,-0.9172,0.1573,-0.1038,0.334,-0.6622,-0.398,-0.307,-0.1427,2.1532,-0.6391,-0.0379
1bra,-1.2154,0.0750,-4.6101,-1.3695,-1.2508,-0.4422,-0.6716,0.4083,-0.1164,-1.1804,-1.2762,-2.0491,0.7561,-1.5907,-0.5971,-1.2724,-1.4207,-1.2578,-0.8352,-1.3318,-0.1268,-0.6391,1.2724
1bxo,1.2553,0.0880,3.5699,1.8143,1.5774,0.7281,0.3848,0.5814,-0.1321,2.1357,0.787,1.2677,-0.9492,0.1199,0.2158,1.5836,0.4347,1.3215,0.7664,1.2843,1.9577,-0.6391,-0.693
1c84,-1.2767,0.0411,-1.4301,-0.6186,-0.6965,-0.5304,-0.1789,-0.0174,0.0815,-0.0388,0.2542,-0.4157,-0.5089,0.9227,0.1644,-1.003,0.373,0.1751,-0.8352,-0.3805,0.1403,-0.157,-0.0379
1d7j,-1.7121,0.0438,-3.1301,-1.9315,-1.5314,-0.1677,-0.911,1.3124,-1.2884,-1.9415,-1.0424,-0.6289,1.5087,-0.6156,-1.0937,-0.3145,-1.0558,-0.6846,-0.8352,-1.3318,-0.9282,-0.6391,-0.693
1det,-1.2230,0.0726,-2.1301,-0.9144,-0.219,-0.7295,-1.2244,-0.4182,-0.7428,-0.3378,0.6975,0.0095,-0.0445,1.2083,-0.1806,-1.2724,0.056,1.0349,0.2584,1.2843,-0.9282,0.8073,-0.693
1df8,-0.6845,0.0465,3.2699,-0.3659,-0.8761,-0.3364,-0.3499,-0.2225,-1.2884,-0.4465,0.0986,-0.1593,1.0764,0.979,-0.3223,0.2757,0.0451,-0.398,-0.2837,-0.6183,-0.6464,-0.398,-0.0379
1dhi,-0.1399,0.0880,0.8299,0.3303,0.3564,-0.9703,0.4641,-0.5559,0.0744,-0.2562,0.0561,0.3827,-1.8379,0.979,-0.3861,0.3635,1.5401,0.1751,0.3113,1.2843,-0.9282,0.3252,0.6173
1e1v,-0.4378,0.0781,-1.5101,-0.3727,-0.5473,0.4911,-0.3718,-0.5876,-1.0819,-0.7183,-0.6864,-1.6443,0.3238,0.2087,-0.3038,-0.5424,-0.3183,-0.9712,-0.262,-0.3805,-0.083,1.2894,0.6173
1e5a,-1.3479,0.0902,1.2099,-1.5118,-1.4278,1.0985,0.7856,0.2714,-0.453,-1.9415,-1.2762,-2.0678,2.1732,0.518,-1.0456,-1.0558,-1.0558,-0.9712,-0.8352,-1.5696,-0.224,-0.6391,-0.693
1e66,0.4234,0.0801,3.4599,0.0745,-0.1545,1.4989,1.3098,-0.5156,0.2196,0.2059,-1.2762,-1.3415,0.572,-0.5952,-0.6498,0.9145,-1.0122,-1.2578,-0.8352,-1.3318,0.4015,0.0841,-0.693
1ela,0.2862,0.0420,-0.0701,0.1574,0.4132,0.5947,1.3098,0.1004,-0.3144,0.0971,-0.188,0.9028,-0.2927,0.1573,-0.2068,0.5783,0.0959,-0.398,-0.8352,-0.1427,0.2119,-0.6391,0.6173
1elb,0.3944,0.0722,0.7199,0.1074,0.5015,0.7784,1.2879,1.2674,-0.3144,0.532,-0.7177,0.8853,-0.2927,0.1573,0.4764,0.4629,0.1252,-0.398,-0.8352,-0.1427,0.8177,-0.157,0.6173
1f4e,-0.6383,0.0454,-3.4701,-0.859,-0.6131,-0.1881,0.2247,-0.075,-0.3144,-1.4794,-0.8677,0.3362,0.6841,0.9606,-0.8593,-0.3606,-0.7135,-0.1115,0.133,-0.6183,-0.148,-0.6391,-0.693
1f4f,0.0348,0.1146,-1.8101,0.3052,-0.016,-1.5252,1.047,-0.1289,-0.3144,-0.1747,-0.962,0.4824,-0.5889,0.979,0.2872,0.264,1.0802,1.3215,0.133,0.8086,-0.9282,0.0841,-0.693
1f4g,0.5556,0.1222,0.0499,1.023,0.3731,-1.6931,1.047,-0.0561,-0.3144,0.9397,-0.2022,0.7197,-1.0132,0.979,0.2542,1.4415,1.4595,1.6081,0.133,1.2843,-0.9282,0.3252,-0.693
1f5k,-1.3361,0.0676,-2.6901,-1.3563,-1.2508,-0.4422,-0.6716,0.4083,-0.1164,-1.0988,-1.2762,-2.0491,0.7561,-1.5907,-0.6793,-1.2724,-1.4207,-1.2578,-0.8352,-1.3318,-0.1268,-0.6391,-0.0379
1fcx,0.8436,0.1049,0.7599,0.9401,0.547,1.4232,2.1717,-0.4464,1.4044,-0.2834,-0.7152,-0.303,-0.3167,0.9236,-0.6676,-0.2106,-0.3486,-0.398,-0.8352,-1.094,2.1532,-0.398,-0.693
1fcz,0.6378,0.0754,2.7899,0.7196,0.2269,1.3079,1.425,-0.2475,1.2067,-0.4465,-0.6866,0.6026,-0.3407,0.9236,-0.6479,0.0587,-0.7135,-0.398,-0.8352,-1.094,2.1537,-0.6391,-0.693
1fd0,0.8920,0.0830,1.9699,1.025,0.5847,1.4725,1.9391,-0.4531,1.4044,-0.229,-0.6327,-0.3004,-0.709,0.9236,-0.5678,0.328,-0.3414,-0.398,-0.8352,-0.8562,2.114,-0.157,-0.693
1fh7,-0.8906,0.0639,-1.1901,-0.5757,-0.7601,-1.8173,-1.2244,-0.101,-1.2884,0.2602,0.3243,-1.651,1.5487,-0.6985,0.5151,-1.2724,1.4593,0.7483,-0.8352,0.0951,-0.9282,1.7715,-0.0379
1fh8,-1.0438,0.0499,0.4599,-0.7868,-0.7835,-1.4671,-1.2244,-0.1227,-1.2884,-0.2834,0.6724,-1.6739,1.5807,-0.6985,-0.1107,-0.8311,1.0944,0.4617,-0.8352,-0.1427,-0.9282,1.0483,0.6173
1fh9,-0.7085,0.0899,-0.0001,-0.3335,-0.7526,-1.5404,-1.2244,-0.1394,-1.2884,0.7495,1.0232,-1.635,0.9963,-0.4767,1.1343,-0.9579,1.8319,1.0349,-0.8352,0.5708,-0.7002,2.4947,1.2724
1fkb,2.2214,0.3601,3.2699,0.9998,3.7954,1.9494,3.6358,-0.0516,0.2663,0.5048,-0.0117,1.758,-0.8931,0.0478,-0.3099,5.0544,1.7158,2.4678,-0.2837,1.5221,2.1916,-0.6391,-0.693
1fki,-0.0146,0.1019,0.5699,-0.3188,0.514,1.1952,0.8598,0.3186,-1.2884,-0.6639,-0.7464,0.8762,0.2677,0.0945,-0.9414,1.6069,-0.394,0.4617,-0.2837,-0.1427,1.0439,-0.6391,-0.693
1fkn,1.0116,0.2260,2.3699,2.4566,2.9217,-2.3502,1.6315,1.7637,-0.1164,2.0542,2.3049,1.4208,-3.1269,0.979,1.5079,2.3547,4.1581,2.7544,-0.8352,3.4247,1.9219,-0.6391,-0.0379
1flr,-0.4079,0.0411,3.5699,0.0852,0.0254,0.7427,0.1356,-0.4463,1.2082,0.0971,-0.4824,-0.0359,-1.0773,0.9234,-0.4979,0.3814,-0.0331,-0.1115,-0.8352,-0.6183,0.1403,-0.6391,-0.693
1fo0,3.6070,0.4502,-0.8401,4.6205,3.6253,-2.3343,0.159,0.6431,1.0555,5.2344,3.7985,1.5172,-4.1757,0.9779,3.1153,2.2846,4.2387,2.7544,-0.8352,3.9003,3.2363,4.182,3.2378
1ftm,-0.7909,0.0329,1.1799,-0.7516,-1.0427,-1.1131,-0.911,0.49,-0.5783,0.0971,0.9393,-0.2789,0.556,0.914,0.1214,-0.6321,0.0176,-0.398,-0.8352,-0.3805,-0.9282,1.2894,0.6173
1fzk,2.3869,0.2377,1.9699,2.8597,3.5993,-1.507,2.1911,-0.5925,0.8576,2.3803,0.8388,1.5913,-3.8794,0.9555,0.9828,2.1636,3.4436,2.1813,-0.8352,3.4247,1.5474,2.0125,-0.0379
1g7q,1.7802,0.3230,-0.3701,2.0397,2.3235,-3.9811,1.4647,0.4487,-1.2884,3.2501,2.1507,1.4208,-2.6945,0.9779,2.1992,1.7459,3.7279,2.4678,-0.8352,3.9003,-0.9282,3.2178,1.9275
1gni,-0.3387,0.1407,1.6399,-0.4131,-0.2472,1.4708,0.5245,3.1286,-0.8919,-1.3707,-1.1634,-0.5173,1.1724,0.979,-0.9325,1.0737,-0.7135,-0.6846,-0.8352,-1.3318,2.1636,-0.6391,-0.693
1gpk,0.4930,0.0342,-1.0601,-0.2061,-0.3547,0.2823,0.2252,-0.1027,0.5771,-0.827,-0.7382,0.0142,0.5159,-1.1414,-0.7569,0.8889,-0.6572,-0.9712,-0.8352,-1.094,-0.1467,0.3252,-0.0379
1gz9,-1.2937,0.1743,-2.9201,0.0402,0.1363,-2.3803,-0.911,-0.2386,-1.2884,0.2874,0.6022,-1.2825,1.3246,-0.64,0.0622,-1.0733,3.9202,3.041,-0.8352,1.7599,-0.9282,0.3252,-0.693
1h23,2.2196,0.1205,1.9199,1.4843,1.3983,1.0531,1.6602,-0.8091,0.9193,1.3475,-0.416,0.1214,0.0596,-1.1282,0.667,3.1432,0.0478,-0.6846,-0.8352,-0.3805,0.7622,-0.157,-0.0379
1ha2,-0.2820,0.0401,-0.8901,-0.3851,-0.0812,1.0747,-0.1038,-0.2738,1.199,-1.3163,-1.0186,0.357,-0.5008,0.5285,-0.9441,-0.2804,-0.7403,-0.398,-0.2837,-0.8562,0.9416,-0.398,-0.693
1hfs,2.9392,0.1523,2.2699,3.0915,2.5323,2.158,3.4634,-0.7421,2.814,2.7609,0.2609,1.5053,-2.4463,0.9758,0.4221,2.1346,0.395,0.1751,-0.3302,0.0951,3.1647,-0.6391,-0.693
1hi4,-0.7854,0.0903,-1.9401,-0.357,-0.0191,-0.1511,-1.2244,-0.4484,-0.8754,0.4777,-0.149,-0.4079,-0.1246,1.2076,0.9856,-1.2724,-0.3089,1.6081,1.9253,1.7599,-0.9282,-0.6391,1.9275
1hk4,0.4065,0.3590,-1.1201,-0.5144,-0.5226,0.6992,4.2686,-0.2208,0.1534,-0.827,-1.0436,-0.336,2.1172,0.914,-0.0534,-0.8311,0.3978,-0.1115,-0.8352,-0.6183,-0.9282,-0.157,-0.0379
1if7,0.9570,0.0651,4.0899,-0.5273,0.274,0.6478,0.9498,-0.529,0.8776,-1.0988,-0.8297,0.4122,-0.3087,-1.0727,-0.3576,0.5901,-0.7152,-0.398,0.7225,-0.3805,0.1761,1.0483,1.2724
1j16,-1.3739,0.0703,-2.5901,-1.3814,-1.2508,-0.4422,-0.6716,0.4083,-0.1164,-0.9086,-1.2762,-2.0491,0.7561,-1.5907,-0.731,-1.2724,-1.4207,-1.2578,-0.8352,-1.3318,-0.1268,-0.6391,-0.0379
1j17,1.3645,0.1058,-1.2101,0.4028,0.8955,1.0843,1.5095,-0.9406,0.8641,0.6679,-1.2762,0.9291,-0.3407,-0.8691,-0.3464,2.8789,-0.7207,-0.398,0.133,-0.1427,0.1189,-0.6391,-0.693
1jaq,-0.0867,0.1168,-1.9501,-0.4287,-0.6056,-0.7453,-0.3499,3.2252,-1.2884,-0.2834,0.2673,0.4291,0.0756,-0.9028,0.0134,-0.4761,-0.2536,0.1751,-0.2057,0.333,-0.3224,1.5304,0.6173
1jq9,1.3670,0.1679,2.0199,1.3645,1.8261,-1.1987,1.2728,0.3722,0.8576,1.4018,0.7984,1.2212,-1.8219,0.9555,3.4714,0.6055,2.3495,1.0349,-0.8352,1.5221,1.5474,0.5662,1.9275
1jqd,-0.4327,0.0571,-1.2701,0.3139,-0.1146,-1.3403,-0.9635,-0.5734,-0.8754,0.0699,0.1764,-0.322,0.2117,0.9141,0.2939,-0.2895,1.1713,0.1751,0.8846,0.8086,-0.9282,-0.6391,0.6173
1jqe,0.5300,0.1086,0.0099,0.1781,0.5268,1.3964,1.957,-0.2703,0.0638,0.4505,-1.2762,-1.3653,0.1717,0.4266,-0.3478,0.6463,-0.3536,-0.9712,-0.262,-0.8562,-0.4153,0.0841,-0.693
1jys,-1.6773,0.0653,-2.9101,-1.4778,-1.2177,-0.1755,-1.2244,-0.2133,-0.8754,-1.3163,-1.0723,-2.1406,0.4839,-0.7623,-0.7069,-1.2724,-0.6567,-1.2578,0.8846,-0.6183,-0.9282,-0.6391,0.6173
1k4g,-0.4979,0.0459,-0.5801,-0.4746,-0.392,0.2219,-0.4172,-0.4975,0.0333,-1.0173,-0.1025,0.1041,-0.1806,-0.5869,-0.5126,0.0095,-0.2481,-0.9712,0.3113,-0.1427,-0.4082,-0.6391,-0.693
1k9s,-0.5849,0.0741,0.0899,-0.1321,-0.496,-0.9976,-1.2244,-0.4634,-0.8954,0.1243,0.3761,-1.559,0.3558,-0.6399,-0.0755,-1.2724,0.4209,-0.1115,-0.3099,0.333,-0.9282,0.5662,2.5826
1kv1,-0.0653,0.0519,-0.4901,-0.3541,-0.4263,1.2126,-0.1189,-0.149,0.0524,-1.1532,-0.5342,0.2535,0.1957,-1.3556,-0.9408,0.9348,-1.0414,-0.9712,-0.2837,-0.6183,0.4934,-0.6391,-0.693
1l2s,-0.6083,0.0361,-1.8401,-0.6397,-0.6924,0.3793,0.4024,-0.2517,0.2011,-0.7999,0.4065,0.0779,0.548,0.914,-0.3017,-0.7539,-0.7135,-0.1115,0.133,-0.6183,-0.4153,-0.6391,-0.693
1l83,-1.5146,0.1612,-3.0301,-1.7068,-1.5354,0.4204,-1.2244,0.2989,-0.1008,-2.023,-1.2762,-2.2375,1.1804,-4.0648,-1.1836,-1.2724,-1.4207,-1.2578,-0.8352,-1.8075,0.6745,-0.6391,-0.693
1li3,-1.7272,0.0467,-2.1801,-1.4564,-1.43,0.5426,-0.3953,0.2714,-0.3321,-1.8327,-0.9852,-2.1748,1.2525,0.5421,-1.0818,-1.0292,-1.0558,-0.9712,-0.8352,-1.5696,-0.1482,-0.6391,-0.693
1li6,-1.5459,0.0425,-2.6301,-1.6969,-1.4453,0.2968,-0.3802,0.2057,-0.5038,-1.8871,-1.1159,-2.2038,1.2285,-0.9106,-1.0014,-0.4756,-1.0652,-1.2578,-0.8352,-1.5696,-0.9282,-0.398,-0.693
1lol,-0.8747,0.0559,-0.0401,-0.3059,-0.1589,-0.8278,-1.2244,-0.454,-0.3993,0.0428,0.7747,-0.0883,-0.0445,1.2037,0.2419,-1.2724,-0.3525,1.3215,0.8099,1.2843,-0.9282,-0.6391,0.6173
1loq,-0.9223,0.0548,-2.7301,-0.3252,-0.4534,-0.7857,-1.2244,-0.0838,-0.2056,0.1787,1.2042,-0.0187,0.3798,1.2037,0.6088,-0.681,-0.3525,1.3215,0.2366,0.8086,-0.9282,-0.6391,-0.693
1m0n,0.7397,0.1151,-4.2101,0.647,-0.0536,0.9777,0.2549,0.1248,-0.5352,1.2659,1.429,0.0175,0.1877,1.2062,2.2988,0.5948,-1.0558,1.0349,1.2604,0.5708,-0.9282,-0.157,1.2724
1m0q,0.1513,0.1112,-2.5401,0.3174,-0.3491,0.6633,-0.5976,0.8349,-0.5352,1.13,1.7728,-0.4015,0.1877,1.2062,1.9293,0.263,-1.0558,1.0349,1.2604,0.5708,-0.9282,-0.157,1.2724
1m2q,-0.8527,0.0589,-0.3301,-0.2261,-0.4801,0.6174,-0.3953,-0.2597,0.3676,-0.3106,-0.8435,0.1987,-0.669,0.5331,-0.3525,-0.9799,-0.3754,-0.398,-0.8352,-0.1427,-0.661,-0.6391,-0.693
1mq6,0.4401,0.0877,4.7199,0.6992,0.5668,1.6956,-0.1503,-0.8344,0.8989,1.0213,-0.8741,0.6649,-0.637,0.4034,-0.4252,0.6828,0.3645,-0.1115,0.3123,0.333,0.6104,-0.6391,1.2724
1n2v,-0.6776,0.0309,-2.3501,-0.7937,-0.6733,-0.0574,-0.9329,-0.1922,-0.4193,-0.5824,-0.0263,-0.1867,0.3238,-1.2223,-0.284,-0.3666,-1.0652,-0.6846,-0.262,-0.3805,-0.3435,-0.398,-0.0379
1nc1,-0.5752,0.0442,-0.3101,0.0154,-0.4918,-0.1548,-0.6652,-0.4913,-0.6818,0.4233,0.1061,-1.5155,0.7241,-0.7028,0.2503,-0.3656,0.3822,-0.398,0.3113,-0.1427,-0.9282,-0.6391,-0.0379
1ndw,-0.3300,0.0247,-1.2001,-0.3615,-0.5075,0.2373,-0.387,-0.0876,0.4788,0.1787,-0.2228,-0.1825,0.0916,-0.6332,0.1786,-0.7081,-0.321,-0.6846,-0.262,-0.6183,0.4074,0.3252,-0.693
1ndy,-0.0574,0.0249,-0.2601,0.0032,-0.0466,0.6296,0.1058,-0.4014,0.8747,0.0428,-0.2156,-0.1123,-0.3247,-0.6332,-0.0734,-0.7081,-0.321,-0.6846,-0.262,-0.6183,0.9416,-0.157,-0.693
1ndz,1.5070,0.0970,1.6799,1.6393,1.2992,0.8736,0.6953,-0.9469,1.2834,2.2444,-0.2531,0.6663,-1.7498,-0.6332,1.4816,1.5998,0.7107,-0.398,0.3113,0.5708,-0.1268,-0.157,-0.693
1nfy,0.8280,0.0458,2.4599,0.351,0.4854,0.2046,0.6583,-0.8064,0.8242,0.532,-1.004,0.6492,-0.1646,-1.2361,-0.5411,0.2746,-1.0707,-0.398,0.133,-0.1427,0.386,-0.6391,-0.693
1nhu,-0.2346,0.0954,-0.7701,-0.5084,0.304,1.5531,0.9579,-0.3,2.145,-1.2347,-0.7359,0.7927,-0.6209,0.9552,-0.8222,-0.582,-0.3635,-0.398,-0.8352,-0.8562,1.9673,-0.6391,-0.693
1nja,-0.4756,0.0474,-0.1201,-0.4177,-0.5343,-0.3372,-0.948,-0.1685,-0.5448,-0.4737,1.0665,-0.0218,0.4119,1.2037,-0.0269,-0.5323,-0.3089,0.7483,0.2366,0.5708,-0.9282,1.0483,-0.0379
1nje,-0.6917,0.0468,-2.6301,-0.4315,-0.5343,-0.3372,-0.948,-0.1685,-0.5448,-0.0931,1.5912,-0.0218,0.4119,1.2037,0.3503,-0.5323,-0.3089,0.7483,0.2366,0.5708,-0.9282,0.3252,-0.0379
1nny,0.8895,0.1807,1.2299,1.7493,2.4038,0.3731,1.7491,-0.887,2.4255,1.7824,2.2649,1.0396,-3.6072,0.9227,1.0057,1.3445,1.7978,1.6081,-0.8352,1.2843,2.2772,-0.6391,-0.693
1nvq,0.6717,0.0755,1.8199,1.0195,1.4182,0.8056,-0.3583,-0.849,0.6597,0.1515,0.0269,0.8243,-0.9412,-0.8819,-0.3626,1.021,1.0314,-0.1115,-0.8352,0.0951,0.6745,-0.6391,-0.693
1nwl,-0.1301,0.1163,-4.0401,-0.3361,0.1554,-0.2342,-0.0584,-0.3175,-0.5109,0.0156,-0.6526,0.5707,-0.0685,0.9051,0.9235,2.4768,0.4243,0.1751,-0.262,0.5708,0.0262,-0.6391,0.6173
1o0h,-0.8019,0.0657,-0.5101,0.0067,-0.0671,-0.3001,-1.2244,-0.5558,-0.8754,1.3475,0.5551,-0.2523,0.1076,1.3087,1.2742,-1.2724,0.056,1.6081,1.9348,1.7599,-0.9282,-0.6391,-0.0379
1o3f,-0.3684,0.1110,1.5299,-0.2291,0.2274,0.7557,0.4119,-0.6195,1.2692,0.532,-0.6864,-1.5287,-1.0212,0.5285,1.7683,-0.2059,-0.7003,-0.9712,-0.8352,-0.8562,0.9416,-0.6391,-0.0379
1o3p,-0.3521,0.1016,0.2299,0.047,0.1438,0.4322,1.3234,-0.7328,0.0815,0.6679,-0.6864,-1.6234,-0.6129,0.4991,0.5292,-0.7415,-0.3619,-0.6846,-0.262,-0.3805,-0.661,-0.6391,-0.693
1om1,-0.3569,0.0416,0.3399,-0.0123,-0.0182,0.2639,-0.3953,-0.3818,0.8166,-0.6096,-1.0382,0.2195,-0.661,0.9752,-0.3026,-0.0121,-0.358,-0.398,-0.8352,-0.6183,0.4074,-0.6391,-0.693
1p1q,-0.7403,0.0385,-1.5401,-0.759,-1.0427,-1.1131,-0.911,0.49,-0.5783,0.3146,0.7683,-0.2789,0.556,0.914,0.889,-0.6321,0.0176,-0.398,-0.8352,-0.3805,-0.9282,1.2894,0.6173
1pb9,-0.9160,0.0626,-2.8101,-1.5933,-1.4813,-0.9501,-1.2244,0.0584,-1.2884,-0.5824,0.7279,-0.5664,1.3165,-1.1398,-0.1565,-1.2724,-1.0126,-0.6846,-0.2057,-0.8562,-0.9282,1.2894,1.9275
1pbq,-1.2515,0.0373,-0.1601,-0.6892,-0.9688,0.3946,-0.6716,-0.0386,-0.179,0.0699,-0.4036,-0.6474,0.588,0.906,-0.2144,-0.7367,-0.3486,-0.398,-0.262,-0.8562,0.0975,-0.6391,-0.693
