%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.262239801957831e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943947e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.03985825109797472
%.likelihood.variance: 2.4278347298379086
%loglikelihood: -524.140272804073
%RMSE:1.889
%Pearson_correlation_coefficient:0.565,P-value:0.000
%Spearman_correlation_coefficient:0.594,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2246,0.1372,0.0134,0.1535,0.4227,-0.6462,-0.7084,-0.0564,1.1452,0.6418,0.5651,0.8487,-0.8979,0.8889,-0.0527,0.3752,0.923,0.3382,-0.751,0.2813,1.7576,-0.6702,1.51
1a30,-0.7247,0.1228,-2.0866,-0.0487,-0.3179,-1.848,-0.3693,3.0623,-1.2713,0.0549,0.1933,0.5357,-0.3471,0.9165,0.1155,0.8736,1.5262,0.8369,-0.751,0.7184,-0.307,-0.6702,-0.7265
1a69,-0.6190,0.0424,-1.0866,-0.2914,-0.5861,-0.749,-1.2107,-0.5047,-0.5164,0.0016,-0.1566,0.0007,0.3656,-0.7071,-0.0788,-1.354,0.2471,0.0889,-0.1869,0.2813,-0.9126,-0.4188,0.019
1abf,-1.2710,0.0604,-0.9666,-1.0107,-1.2736,-0.7472,-0.9014,0.3515,-1.2713,-0.8254,0.6825,-1.8111,1.6695,-0.7689,0.0171,-1.1516,0.2552,0.0889,-0.751,-0.5928,-0.9126,-0.6702,-0.7265
1ai5,-1.2322,0.0471,-2.6666,-0.9335,-1.1424,-0.1402,-0.9595,0.3577,0.0745,-1.0388,-0.8288,-0.6391,0.2846,0.9127,-0.7891,-0.0164,-0.6751,-0.6592,-0.751,-0.5928,-0.3785,-0.6702,-0.7265
1ajp,-1.2689,0.0358,-4.1566,-1.0688,-1.2027,-0.2852,-0.3925,0.3275,-0.4712,-1.1189,-0.7784,-0.6121,0.4466,0.9127,-0.9311,-0.3375,-0.0527,-0.1605,-0.751,-0.8114,-0.9126,-0.4188,-0.7265
1ajq,-1.2963,0.0377,-2.0766,-1.366,-1.3563,-0.0955,-0.6962,0.0325,-0.5175,-1.1722,-0.4973,-0.7558,1.1593,0.9124,-0.7535,-0.3713,-0.6751,-0.6592,-0.751,-1.2484,-0.6456,-0.6702,-0.7265
1apw,0.7529,0.2632,1.6134,0.6128,0.6102,0.3557,0.1411,4.4203,-1.2713,0.5884,0.9856,1.8698,-0.0313,-0.8056,-0.2347,1.6653,0.3268,0.0889,-0.751,0.2813,1.5097,-0.6702,-0.7265
1avn,-1.5568,0.0803,-2.4866,-1.9274,-1.2788,-0.3424,-1.2107,0.1171,-0.6576,-1.9725,-0.8945,-1.9402,1.1593,-1.0838,-0.7688,-0.321,-0.6271,-1.1579,-0.1869,-1.0299,-0.9126,-0.4188,0.7645
1ax0,-1.2479,0.0493,-3.2566,-1.035,-1.042,-1.005,-1.2107,0.4721,-1.2713,-0.8788,0.1948,-0.0689,1.2403,-0.7071,-0.4402,-0.8142,0.5786,0.3382,-0.751,-0.1558,-0.9126,-0.4188,0.019
1axz,-1.6257,0.0549,-3.1866,-1.3005,-1.2689,-1.047,-1.2107,0.3646,-1.2713,-1.0388,0.1575,-1.7938,1.6371,-0.7071,-0.6481,-1.354,0.5664,0.3382,-0.751,-0.3743,-0.9126,-0.4188,-0.7265
