%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 12 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.254525726179371e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943947e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08337280843388278
%.likelihood.variance: 2.47903671934666
%loglikelihood: -245.49443762454527
%RMSE:1.947
%Pearson_correlation_coefficient:0.520,P-value:0.000
%Spearman_correlation_coefficient:0.568,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.4986,0.3202,0.1630,0.2601,0.4539,-0.8257,-0.8161,0.0571,1.0253,0.9045,0.802,0.8752,-0.9437,1.0106,0.3209,0.462,1.0339,0.4338,-0.767,0.3911,1.6091,-0.5653,2.3729
1a30,0.5477,0.3611,-1.9370,0.0383,-0.3371,-2.0659,-0.4471,3.5544,-1.3412,0.2284,0.3741,0.5801,-0.3858,1.0398,0.5664,0.9659,1.6521,0.9654,-0.767,0.8544,-0.4456,-0.5653,-0.6232
1a69,-0.8625,0.1005,-0.9370,-0.228,-0.6235,-0.9318,-1.3625,-0.4455,-0.6019,0.1669,-0.0288,0.0756,0.3362,-0.6849,0.2828,-1.286,0.3412,0.168,-0.1756,0.3911,-1.0482,-0.2607,0.3755
1abf,-2.2203,0.1793,-0.8170,-1.0171,-1.3578,-0.93,-1.026,0.5146,-1.3412,-0.7858,0.9372,-1.6326,1.6571,-0.7506,0.4228,-1.0814,0.3494,0.168,-0.767,-0.5356,-1.0482,-0.5653,-0.6232
1ai5,-1.4089,0.1278,-2.5170,-0.9324,-1.2177,-0.3036,-1.0893,0.5215,-0.0233,-1.0316,-0.8026,-0.5276,0.2541,1.0358,-0.7537,0.0662,-0.6041,-0.6295,-0.767,-0.5356,-0.5168,-0.5653,-0.6232
1ajp,-1.5043,0.0937,-4.0070,-1.0808,-1.282,-0.4532,-0.4723,0.4877,-0.5576,-1.1238,-0.7445,-0.5021,0.4182,1.0358,-0.9609,-0.2584,0.0339,-0.0978,-0.767,-0.7673,-1.0482,-0.2607,-0.6232
1ajq,-1.9055,0.1003,-1.9270,-1.4068,-1.446,-0.2575,-0.8027,0.1569,-0.603,-1.1853,-0.4209,-0.6376,1.1402,1.0355,-0.7018,-0.2926,-0.6041,-0.6295,-0.767,-1.2307,-0.7825,-0.5653,-0.6232
1apw,3.1051,0.5996,1.7630,0.764,0.6542,0.2081,0.1083,5.0772,-1.3412,0.843,1.2861,1.8379,-0.0658,-0.7896,0.0553,1.7662,0.4228,0.168,-0.767,0.3911,1.3624,-0.5653,-0.6232
1avn,-1.9120,0.2076,-2.3370,-2.0227,-1.3633,-0.5122,-1.3625,0.2518,-0.7402,-2.1072,-0.8782,-1.7543,1.1402,-1.0851,-0.724,-0.2418,-0.5549,-1.1611,-0.1756,-0.999,-1.0482,-0.2607,1.3742
1ax0,-1.2983,0.1369,-3.1070,-1.0437,-1.1104,-1.196,-1.3625,0.6498,-1.3412,-0.8472,0.3757,0.01,1.2223,-0.685,-0.2445,-0.7403,0.6809,0.4338,-0.767,-0.0723,-1.0482,-0.2607,0.3755
1axz,-2.5988,0.1502,-3.0370,-1.335,-1.3527,-1.2393,-1.3625,0.5292,-1.3412,-1.0316,0.3328,-1.6163,1.6243,-0.685,-0.548,-1.286,0.6684,0.4338,-0.767,-0.304,-1.0482,-0.2607,-0.6232
1b11,0.3954,0.2000,1.1530,0.3657,0.6195,0.3811,0.1229,0.0562,1.0253,-0.5092,0.5196,1.0122,-0.9601,-0.122,0.0173,-0.4673,0.387,0.168,-0.1981,0.1594,2.2118,-0.5653,-0.6232
1b39,-1.3999,0.3485,0.6830,0.9865,0.2089,-0.2324,-1.3625,-0.563,-0.9242,1.2426,1.0064,0.0464,0.0736,1.4591,2.3808,-1.286,0.0685,2.2945,3.1737,2.4762,-1.0482,-0.2607,-0.6232
1b7h,3.1294,1.3186,1.7830,1.0385,0.2289,-1.3741,0.5154,4.196,-1.3412,1.6728,2.0124,0.9197,0.4182,1.0148,1.5237,0.4639,1.1291,-0.0978,-0.767,0.3911,-0.1864,6.7447,0.3755
1b8o,-0.1645,0.1555,4.4030,-0.1022,-0.481,-1.1871,-1.3625,-0.2996,-0.4021,0.0747,0.5857,0.1586,0.3936,-0.7233,-0.4375,-0.9788,0.6873,-0.0978,-0.1756,0.1594,-1.0482,1.5668,1.3742
1b9j,3.1595,1.2390,-0.2770,1.0494,0.2091,-1.4174,0.8048,4.2609,-1.3412,1.6421,2.2577,0.9417,0.4182,1.0148,1.3748,0.4639,1.1291,-0.0978,-0.767,0.3911,-0.4456,6.4401,0.3755
1bcu,-0.9586,0.0897,-2.9570,-0.8878,-0.7171,0.4986,0.1212,-0.2968,0.0578,-1.1238,-0.9544,-1.4509,-0.0576,-0.6288,-1.2781,-0.1837,-0.5081,-1.1611,-0.1756,-0.999,-0.5168,-0.5653,-0.6232
1bma,1.4885,0.1331,-1.6470,0.5412,0.9108,1.0908,0.3961,0.3821,0.8254,0.9352,-0.342,1.12,-0.9683,0.1644,0.1282,0.3655,-0.5593,-0.3636,-0.2221,-0.0723,2.0173,-0.5653,0.3755
1bra,-1.4022,0.2536,-4.4170,-1.4258,-1.3267,-0.5252,-0.769,0.4513,-0.1579,-1.1545,-1.1803,-1.7465,0.7464,-1.6979,-0.6287,-1.286,-1.2223,-1.1611,-0.767,-1.2307,-0.251,-0.5653,2.3729
1bxo,2.4814,0.2564,3.7630,2.1039,1.6563,0.5102,0.3653,0.6226,-0.1738,2.5948,0.9329,1.338,-1.0012,0.1246,0.6186,1.6502,0.3996,1.2313,0.8852,1.3178,1.8227,-0.5653,-0.6232
1c84,-0.9977,0.0889,-1.2370,-0.5933,-0.742,-0.6033,-0.24,0.0301,0.0419,0.1362,0.3872,-0.2275,-0.5499,0.98,0.5397,-1.0091,0.3456,0.168,-0.767,-0.304,0.0147,0.0439,0.3755
1d7j,-1.6609,0.1576,-2.9370,-2.0487,-1.6226,-0.2824,-1.026,1.3459,-1.3412,-2.015,-0.9408,-0.4258,1.5177,-0.6591,-1.3907,-0.3013,-0.9033,-0.6295,-0.767,-1.2307,-1.0482,-0.5653,-0.6232
1det,-1.7989,0.1942,-1.9370,-0.9212,-0.2384,-0.7794,-1.3625,-0.3665,-0.7902,-0.2018,0.8412,0.1679,-0.074,1.2842,0.0103,-1.286,0.0685,0.9654,0.3611,1.3178,-1.0482,1.2622,-0.6232
1df8,-0.5790,0.1504,3.4630,-0.3131,-0.9315,-0.4316,-0.4236,-0.1728,-1.3412,-0.3248,0.2278,0.0109,1.0746,1.0399,-0.2071,0.3056,0.059,-0.3636,-0.1981,-0.5356,-0.768,-0.2607,0.3755
1dhi,0.8048,0.2574,1.0230,0.4588,0.3685,-0.9924,0.4505,-0.5027,0.0347,-0.1097,0.1843,0.5149,-1.9119,1.0399,-0.305,0.3958,1.3658,0.168,0.4157,1.3178,-1.0482,0.653,1.3742
1e1v,-0.5596,0.2306,-1.3170,-0.3206,-0.5847,0.3005,-0.4471,-0.5341,-1.1327,-0.6321,-0.5762,-1.37,0.3034,0.2192,-0.1786,-0.5356,-0.2587,-0.8953,-0.1756,-0.304,-0.2074,1.8714,1.3742
