%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.537309449355583e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944262e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08541622777958713
%.likelihood.variance: 2.4226051489515537
%loglikelihood: -2636.5069447819983
%RMSE:1.787
%Pearson_correlation_coefficient:0.626,P-value:0.000
%Spearman_correlation_coefficient:0.645,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.5368,0.0355,-0.0137,0.1162,0.3679,-0.7409,-0.7591,-0.0048,0.9563,0.6388,0.6456,0.7066,-0.774,1.0087,0.0394,0.4042,1.0478,0.4106,-0.7744,0.2581,1.6865,-0.632,1.3497
1a30,-1.6793,0.0416,-2.1138,-0.0837,-0.3669,-2.0273,-0.4255,3.3168,-1.3123,0.0471,0.2428,0.3978,-0.2478,1.0375,0.2243,0.8886,1.7004,0.9485,-0.7744,0.6881,-0.3583,-0.632,-0.7267
1a69,-0.8884,0.0115,-1.1138,-0.3235,-0.633,-0.8509,-1.2532,-0.4822,-0.6037,-0.0067,-0.1363,-0.1303,0.4332,-0.6603,0.0106,-1.2762,0.3166,0.1416,-0.2455,0.2581,-0.9581,-0.3961,-0.0346
1abf,-1.6494,0.0172,-0.9938,-1.0346,-1.315,-0.849,-0.949,0.4297,-1.3123,-0.8404,0.7729,-1.9183,1.6792,-0.7249,0.1161,-1.0794,0.3253,0.1416,-0.7744,-0.6018,-0.9581,-0.632,-0.7267
1ai5,-1.7206,0.0186,-2.6938,-0.9583,-1.1849,-0.1993,-1.0062,0.4363,-0.0489,-1.0556,-0.8647,-0.7616,0.3559,1.0336,-0.77,0.0237,-0.6813,-0.6653,-0.7744,-0.6018,-0.4292,-0.632,-0.7267
1ajp,-1.5061,0.0112,-4.1837,-1.0919,-1.2447,-0.3545,-0.4483,0.4041,-0.5612,-1.1363,-0.8101,-0.735,0.5106,1.0336,-0.9261,-0.2883,-0.0078,-0.1274,-0.7744,-0.8168,-0.9581,-0.3961,-0.7267
1ajq,-1.6291,0.0104,-2.1038,-1.3858,-1.397,-0.1514,-0.7471,0.0899,-0.6047,-1.1901,-0.5055,-0.8768,1.1917,1.0332,-0.731,-0.3211,-0.6813,-0.6653,-0.7744,-1.2468,-0.6937,-0.632,-0.7267
1apw,0.5192,0.0823,1.5862,0.5703,0.5539,0.3315,0.0767,4.7631,-1.3123,0.585,1.1013,1.7143,0.054,-0.7633,-0.1607,1.6579,0.4028,0.1416,-0.7744,0.2581,1.441,-0.632,-0.7267
1avn,-1.9902,0.0216,-2.5138,-1.9407,-1.3202,-0.4157,-1.2532,0.1801,-0.7362,-1.9969,-0.9359,-2.0456,1.1917,-1.0542,-0.7477,-0.2723,-0.6293,-1.2032,-0.2455,-1.0318,-0.9581,-0.3961,0.6575
1ax0,-1.5109,0.0128,-3.2838,-1.0586,-1.0852,-1.125,-1.2532,0.5581,-1.3123,-0.8942,0.2444,-0.199,1.2691,-0.6603,-0.3865,-0.7516,0.6752,0.4106,-0.7744,-0.1718,-0.9581,-0.3961,-0.0346
