%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.328552702181197e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944031e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07118204419652166
%.likelihood.variance: 2.23927466336115
%loglikelihood: -1436.7641564131147
%RMSE:1.827
%Pearson_correlation_coefficient:0.597,P-value:0.000
%Spearman_correlation_coefficient:0.610,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1834,0.0559,0.0513,0.1578,0.3892,-0.7163,-0.7029,0.0203,0.99,0.7168,0.65,0.7917,-0.8077,0.952,0.0172,0.4138,0.9476,0.3492,-0.8269,0.231,1.6402,-0.635,1.517
1a30,-1.1149,0.0712,-2.0487,-0.0501,-0.356,-2.0304,-0.3748,3.5567,-1.2192,0.0868,0.2337,0.4637,-0.2797,0.9813,0.1897,0.902,1.5656,0.8763,-0.8269,0.6832,-0.2947,-0.635,-0.6943
1a69,-0.6072,0.0181,-1.0487,-0.2996,-0.6259,-0.8287,-1.1887,-0.488,-0.5291,0.0295,-0.1581,-0.0971,0.4037,-0.7479,-0.0096,-1.2797,0.2551,0.0857,-0.2591,0.231,-0.8622,-0.4027,0.0428
1abf,-1.3828,0.0280,-0.9287,-1.0392,-1.3176,-0.8268,-0.8895,0.4828,-1.2192,-0.8583,0.7815,-1.9959,1.6538,-0.8137,0.0888,-1.0814,0.2634,0.0857,-0.8269,-0.6732,-0.8622,-0.635,-0.6943
1ai5,-1.4837,0.0268,-2.6287,-0.9598,-1.1856,-0.1631,-0.9458,0.4899,0.0111,-1.0874,-0.9109,-0.7676,0.326,0.9774,-0.7375,0.0303,-0.6898,-0.7049,-0.8269,-0.6732,-0.3617,-0.635,-0.6943
1ajp,-1.4977,0.0166,-4.1187,-1.0989,-1.2463,-0.3216,-0.3972,0.4556,-0.4878,-1.1733,-0.8545,-0.7393,0.4813,0.9773,-0.883,-0.2841,-0.0521,-0.1779,-0.8269,-0.8993,-0.8622,-0.4027,-0.6943
1ajq,-1.4699,0.0163,-2.0387,-1.4045,-1.4008,-0.1142,-0.691,0.1211,-0.5301,-1.2305,-0.5396,-0.89,1.1646,0.977,-0.701,-0.3172,-0.6898,-0.7049,-0.8269,-1.3514,-0.612,-0.635,-0.6943
1apw,1.6148,0.1533,1.6513,0.6301,0.5779,0.3791,0.119,5.0965,-1.2192,0.6595,1.121,1.8619,0.0232,-0.8528,-0.1693,1.6773,0.3368,0.0857,-0.8269,0.231,1.4079,-0.635,-0.6943
1avn,-1.6265,0.0351,-2.4487,-1.9818,-1.3229,-0.3841,-1.1887,0.2171,-0.6582,-2.0897,-0.9845,-2.1312,1.1646,-1.149,-0.7166,-0.268,-0.6406,-1.232,-0.2591,-1.1254,-0.8622,-0.4027,0.7799
1ax0,-1.0852,0.0211,-3.2187,-1.0642,-1.0846,-1.1087,-1.1887,0.6196,-1.2192,-0.9155,0.2353,-0.1701,1.2423,-0.7479,-0.3799,-0.751,0.5948,0.3492,-0.8269,-0.2211,-0.8622,-0.4027,0.0428
1axz,-1.9531,0.0244,-3.1487,-1.3372,-1.3128,-1.1546,-1.1887,0.4977,-1.2192,-1.0874,0.1936,-1.9778,1.6228,-0.7479,-0.593,-1.2797,0.5822,0.3492,-0.8269,-0.4472,-0.8622,-0.4027,-0.6943
1b11,0.2415,0.0363,1.0413,0.2568,0.5452,0.5624,0.1319,0.0194,0.99,-0.6005,0.3753,0.944,-0.8232,-0.1835,-0.196,-0.4865,0.301,0.0857,-0.2807,0.005,2.2077,-0.635,-0.6943
1b39,-0.7089,0.0510,0.5713,0.8386,0.1584,-0.0876,-1.1887,-0.6068,-0.83,1.0318,0.8488,-0.1296,0.1552,1.4017,1.464,-1.2797,-0.0174,2.1941,2.9563,2.2656,-0.8622,-0.4027,-0.6943
1b7h,1.0236,0.1335,1.6713,0.8874,0.1772,-1.2973,0.4809,4.2054,-1.2192,1.4327,1.8275,0.8411,0.4813,0.9563,0.862,0.4156,1.0428,-0.1779,-0.8269,0.231,-0.0506,4.9387,0.0428
1b8o,-0.2524,0.0202,4.2913,-0.1818,-0.4916,-1.0993,-1.1887,-0.3405,-0.3426,-0.0564,0.4396,-0.0049,0.458,-0.7864,-0.5154,-0.982,0.6011,-0.1779,-0.2591,0.005,-0.8622,0.9907,0.7799
1b9j,1.1195,0.1322,-0.3887,0.8976,0.1585,-1.3433,0.7382,4.2711,-1.2192,1.4041,2.0661,0.8656,0.4813,0.9563,0.7574,0.4156,1.0428,-0.1779,-0.8269,0.231,-0.2947,4.7065,0.0428
1bcu,-0.8346,0.0220,-3.0687,-0.9181,-0.7141,0.687,0.1305,-0.3377,0.0867,-1.1733,-1.0587,-1.7941,0.0309,-0.6916,-1.1058,-0.2118,-0.5938,-1.232,-0.2591,-1.1254,-0.3617,-0.635,-0.6943
1bma,1.0503,0.0312,-1.7587,0.4212,0.8197,1.3145,0.3748,0.3489,0.8034,0.7454,-0.4629,1.0639,-0.831,0.1037,-0.1181,0.3203,-0.645,-0.4414,-0.3038,-0.2211,2.0245,-0.635,0.0428
1bra,-0.6516,0.0483,-4.5287,-1.4223,-1.2884,-0.3979,-0.6611,0.4188,-0.1146,-1.2019,-1.2783,-2.1225,0.7919,-1.7634,-0.6498,-1.2797,-1.3079,-1.232,-0.8269,-1.3514,-0.1115,-0.635,1.517
1bxo,1.5169,0.0570,3.6513,1.8859,1.522,0.6993,0.3474,0.592,-0.1294,2.2918,0.7774,1.3061,-0.862,0.0637,0.2263,1.5649,0.3135,1.1399,0.7593,1.1353,1.8413,-0.635,-0.6943
1c84,-1.1167,0.0225,-1.3487,-0.642,-0.7376,-0.4806,-0.1907,-0.0071,0.0719,0.0008,0.2465,-0.4341,-0.435,0.9213,0.1709,-1.0114,0.2596,0.0857,-0.8269,-0.4472,0.1387,-0.1705,0.0428
1d7j,-1.3739,0.0238,-3.0487,-2.0061,-1.5672,-0.1406,-0.8895,1.3234,-1.2192,-2.0038,-1.0454,-0.6545,1.5218,-0.7219,-1.1849,-0.3257,-0.989,-0.7049,-0.8269,-1.3514,-0.8622,-0.635,-0.6943
1det,-2.0646,0.0364,-2.0487,-0.9494,-0.263,-0.6672,-1.1887,-0.4081,-0.7049,-0.3142,0.6881,0.0054,0.0154,1.2263,-0.2009,-1.2797,-0.0174,0.8763,0.2562,1.1353,-0.8622,0.7584,-0.6943
1df8,-0.4689,0.0252,3.3513,-0.3794,-0.916,-0.2987,-0.3539,-0.2123,-1.2192,-0.4287,0.0915,-0.1691,1.1025,0.9814,-0.3536,0.2623,-0.027,-0.4414,-0.2807,-0.6732,-0.5983,-0.4027,0.0428
1dhi,-0.6268,0.0443,0.9113,0.344,0.3087,-0.8929,0.4232,-0.5459,0.0652,-0.2282,0.0492,0.3912,-1.7239,0.9814,-0.4224,0.3497,1.2795,0.0857,0.3086,1.1353,-0.8622,0.294,0.7799
1e1v,-0.6055,0.0413,-1.4287,-0.3865,-0.5893,0.4771,-0.3748,-0.5776,-1.0246,-0.7151,-0.6907,-1.7041,0.3726,0.1586,-0.3336,-0.5526,-0.3445,-0.9685,-0.2591,-0.4472,-0.0704,1.2229,0.7799
1e5a,-0.9710,0.0508,1.2913,-1.57,-1.4642,1.0465,0.7301,0.2819,-0.4318,-2.0038,-1.2783,-2.1419,2.1663,0.489,-1.133,-1.064,-0.989,-0.9685,-0.8269,-1.5775,-0.2025,-0.635,-0.6943
1e66,0.7347,0.0419,3.5413,0.0782,-0.199,1.4219,1.2306,-0.5056,0.2021,0.2586,-1.2783,-1.3911,0.6133,-0.7001,-0.7065,0.8985,-0.9508,-1.232,-0.8269,-1.3514,0.3834,0.0617,-0.6943
1ela,1.0216,0.0257,0.0113,0.1643,0.3652,0.5742,1.2306,0.1108,-0.3012,0.144,-0.1941,0.9289,-0.2253,0.1037,-0.2292,0.5636,0.0174,-0.4414,-0.8269,-0.2211,0.2058,-0.635,0.7799
1elb,1.1468,0.0441,0.8013,0.1124,0.4529,0.7464,1.2096,1.2784,-0.3012,0.6022,-0.7219,0.9107,-0.2253,0.1037,0.507,0.4487,0.043,-0.4414,-0.8269,-0.2211,0.7733,-0.1705,0.7799
1f4e,-0.7995,0.0240,-3.3887,-0.8918,-0.6546,-0.1596,0.1947,-0.0647,-0.3012,-1.5169,-0.8713,0.3432,0.722,0.9618,-0.9323,-0.3716,-0.6898,-0.1779,0.132,-0.6732,-0.1313,-0.635,-0.6943
1f4f,-0.6891,0.0547,-1.7287,0.3179,-0.0613,-1.4131,0.9797,-0.1187,-0.3012,-0.1423,-0.9653,0.4943,-0.5126,0.9814,0.3032,0.2506,0.8776,1.1399,0.132,0.6832,-0.8622,0.0617,-0.6943
1f4g,-0.2491,0.0647,0.1313,1.0637,0.3254,-1.5706,0.9797,-0.0458,-0.3012,1.0318,-0.2082,0.7396,-0.9242,0.9814,0.2676,1.4234,1.2091,1.4034,0.132,1.1353,-0.8622,0.294,-0.6943
1f5k,-1.0237,0.0395,-2.6087,-1.4085,-1.2884,-0.3979,-0.6611,0.4188,-0.1146,-1.116,-1.2783,-2.1225,0.7919,-1.7634,-0.7383,-1.2797,-1.3079,-1.232,-0.8269,-1.3514,-0.1115,-0.635,0.0428
