%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.454055093295873e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944188e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0700439789023641
%.likelihood.variance: 2.3104794653469094
%loglikelihood: -2232.911745853976
%RMSE:1.789
%Pearson_correlation_coefficient:0.628,P-value:0.000
%Spearman_correlation_coefficient:0.648,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2921,0.0353,-0.0758,0.1088,0.3782,-0.6791,-0.7135,-0.0197,0.9879,0.6268,0.6346,0.7395,-0.8111,0.9129,0.0196,0.4584,0.9219,0.3401,-0.8484,0.2426,1.5489,-0.6448,1.3513
1a30,-1.4727,0.0474,-2.1758,-0.0915,-0.3412,-1.9194,-0.391,3.378,-1.2337,0.0232,0.2165,0.4221,-0.2936,0.941,0.2219,0.96,1.5371,0.8712,-0.8484,0.6943,-0.319,-0.6448,-0.6748
1a69,-0.8988,0.0126,-1.1758,-0.332,-0.6017,-0.7852,-1.1911,-0.508,-0.5397,-0.0317,-0.1771,-0.1206,0.376,-0.7166,-0.0118,-1.2819,0.2325,0.0746,-0.2908,0.2426,-0.8669,-0.4071,0.0006
1abf,-1.6018,0.0180,-1.0558,-1.0447,-1.2694,-0.7834,-0.897,0.4248,-1.2337,-0.8823,0.7666,-1.958,1.6013,-0.7797,0.1036,-1.0781,0.2407,0.0746,-0.8484,-0.6608,-0.8669,-0.6448,-0.6748
1ai5,-1.4834,0.0180,-2.7558,-0.9682,-1.142,-0.1569,-0.9523,0.4315,0.0035,-1.1018,-0.9331,-0.7694,0.2999,0.9372,-0.8658,0.0643,-0.7082,-0.7221,-0.8484,-0.6608,-0.3837,-0.6448,-0.6748
1ajp,-1.4397,0.0121,-4.2458,-1.1022,-1.2005,-0.3066,-0.413,0.3986,-0.4981,-1.1841,-0.8764,-0.742,0.4522,0.9372,-1.0365,-0.2588,-0.0733,-0.191,-0.8484,-0.8866,-0.8669,-0.4071,-0.6748
1ajq,-1.3609,0.0110,-2.1658,-1.3967,-1.3497,-0.1108,-0.7018,0.0773,-0.5407,-1.2389,-0.5602,-0.8878,1.1218,0.9369,-0.823,-0.2928,-0.7082,-0.7221,-0.8484,-1.3383,-0.6253,-0.6448,-0.6748
1apw,0.4704,0.0932,1.5242,0.5639,0.5604,0.3548,0.0945,4.8575,-1.2337,0.5719,1.1075,1.775,0.0032,-0.8172,-0.1992,1.7567,0.3138,0.0746,-0.8484,0.2426,1.3246,-0.6448,-0.6748
1avn,-1.9058,0.0260,-2.5758,-1.953,-1.2745,-0.3656,-1.1911,0.1695,-0.6695,-2.0621,-1.007,-2.0889,1.1218,-1.1012,-0.8413,-0.2423,-0.6592,-1.2531,-0.2908,-1.1125,-0.8669,-0.4071,0.6759
1ax0,-1.4708,0.0132,-3.3458,-1.0687,-1.0445,-1.0495,-1.1911,0.5562,-1.2337,-0.9371,0.2181,-0.1912,1.1979,-0.7166,-0.4463,-0.7386,0.5706,0.3401,-0.8484,-0.2091,-0.8669,-0.4071,0.0006
1axz,-2.1377,0.0157,-3.2758,-1.3318,-1.2648,-1.0928,-1.1911,0.439,-1.2337,-1.1018,0.1761,-1.9405,1.5708,-0.7166,-0.6963,-1.2819,0.5582,0.3401,-0.8484,-0.4349,-0.8669,-0.4071,-0.6748
1b11,-0.2008,0.0235,0.9142,0.2042,0.5288,0.5278,0.1072,-0.0205,0.9879,-0.6353,0.3587,0.8868,-0.8263,-0.1756,-0.2305,-0.4669,0.2782,0.0746,-0.312,0.0168,2.0967,-0.6448,-0.6748
1b39,-0.3934,0.0388,0.4442,0.7649,0.1554,-0.0857,-1.1911,-0.6221,-0.8423,0.9286,0.8342,-0.152,0.1325,1.344,1.7169,-1.2819,-0.0388,2.1989,2.8674,2.2752,-0.8669,-0.4071,-0.6748
1b7h,1.3094,0.0856,1.5442,0.8118,0.1736,-1.2275,0.4503,4.0013,-1.2337,1.3127,1.8171,0.7873,0.4522,0.917,1.0107,0.4602,1.0166,-0.191,-0.8484,0.2426,-0.0834,5.0604,0.0006
1b8o,-0.2822,0.0150,4.1642,-0.2184,-0.472,-1.0406,-1.1911,-0.3663,-0.3521,-0.114,0.4232,-0.0313,0.4293,-0.7535,-0.6053,-0.976,0.5769,-0.191,-0.2908,0.0168,-0.8669,1.0192,0.6759
