%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.313782694268193e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944007e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08788767439978275
%.likelihood.variance: 2.2717943484574104
%loglikelihood: -1305.7734336887452
%RMSE:1.809
%Pearson_correlation_coefficient:0.608,P-value:0.000
%Spearman_correlation_coefficient:0.623,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1548,0.0594,-0.0862,0.077,0.3052,-0.7385,-0.7269,0.0054,0.9131,0.623,0.6799,0.7387,-0.7966,0.981,0.0033,0.398,0.8846,0.3604,-0.7879,0.262,1.4446,-0.6162,1.5721
1a30,-1.7336,0.0820,-2.1862,-0.1151,-0.3927,-2.0062,-0.4039,3.3922,-1.1854,0.0333,0.2612,0.4264,-0.2799,1.0105,0.1264,0.8885,1.469,0.87,-0.7879,0.7017,-0.3649,-0.6162,-0.735
1a69,-0.8809,0.0204,-1.1862,-0.3456,-0.6454,-0.8469,-1.2054,-0.4814,-0.5299,-0.0203,-0.1329,-0.1075,0.3888,-0.7288,-0.0158,-1.3037,0.2297,0.1056,-0.2207,0.262,-0.8957,-0.3848,0.0341
1abf,-1.3594,0.0316,-1.0662,-1.0289,-1.2933,-0.8451,-0.9108,0.4484,-1.1854,-0.8512,0.8122,-1.9155,1.6122,-0.795,0.0544,-1.1045,0.2375,0.1056,-0.7879,-0.6176,-0.8957,-0.6162,-0.735
1ai5,-1.5830,0.0296,-2.7662,-0.9555,-1.1696,-0.2048,-0.9662,0.4551,-0.0167,-1.0656,-0.8899,-0.7459,0.3128,1.0065,-0.5353,0.0126,-0.664,-0.6588,-0.7879,-0.6176,-0.4276,-0.6162,-0.735
1ajp,-1.7487,0.0201,-4.2562,-1.084,-1.2264,-0.3577,-0.426,0.4223,-0.4906,-1.146,-0.8332,-0.719,0.4648,1.0065,-0.6391,-0.3034,-0.0608,-0.1492,-0.7879,-0.8374,-0.8957,-0.3848,-0.735
1ajq,-1.4242,0.0170,-2.1762,-1.3663,-1.3711,-0.1576,-0.7153,0.102,-0.5308,-1.1996,-0.5165,-0.8624,1.1335,1.0061,-0.5093,-0.3366,-0.664,-0.6588,-0.7879,-1.2772,-0.6616,-0.6162,-0.735
1apw,0.9020,0.1473,1.5138,0.5134,0.4819,0.3183,0.0823,4.8669,-1.1854,0.5694,1.1535,1.7577,0.0165,-0.8343,-0.1298,1.6675,0.3069,0.1056,-0.7879,0.262,1.2274,-0.6162,-0.735
1avn,-1.4699,0.0402,-2.5862,-1.8996,-1.2982,-0.418,-1.2054,0.1939,-0.6525,-2.0037,-0.9639,-2.0443,1.1335,-1.1323,-0.5204,-0.2872,-0.6174,-1.1684,-0.2207,-1.0573,-0.8957,-0.3848,0.8031
1ax0,-1.2477,0.0204,-3.3562,-1.0519,-1.075,-1.117,-1.2054,0.5793,-1.1854,-0.9048,0.2628,-0.177,1.2095,-0.7288,-0.2801,-0.7725,0.5509,0.3604,-0.7879,-0.1778,-0.8957,-0.3848,0.0341
1axz,-2.1088,0.0265,-3.2862,-1.3041,-1.2888,-1.1612,-1.2054,0.4625,-1.1854,-1.0656,0.2208,-1.8982,1.5818,-0.7288,-0.4322,-1.3037,0.539,0.3604,-0.7879,-0.3977,-0.8957,-0.3848,-0.735
1b11,-0.2320,0.0362,0.9038,0.1685,0.4513,0.4952,0.0951,0.0045,0.9131,-0.61,0.4036,0.8837,-0.8118,-0.1611,-0.1489,-0.5068,0.2731,0.1056,-0.2423,0.0421,1.9754,-0.6162,-0.735
1b39,-0.9786,0.0629,0.4338,0.706,0.089,-0.132,-1.2054,-0.5952,-0.8157,0.9178,0.8798,-0.1385,0.1456,1.4333,1.0358,-1.3037,-0.028,2.144,2.9914,2.2409,-0.8957,-0.3848,-0.735
1b7h,1.0867,0.1437,1.5338,0.751,0.1067,-1.299,0.4387,4.0135,-1.1854,1.2931,1.8641,0.7858,0.4648,0.9853,0.6062,0.3997,0.9746,-0.1492,-0.7879,0.262,-0.1366,4.9375,0.0341
1b8o,-0.0851,0.0218,4.1538,-0.2367,-0.5197,-1.1079,-1.2054,-0.3401,-0.3526,-0.1007,0.4683,-0.0197,0.442,-0.7675,-0.3768,-1.0047,0.5569,-0.1492,-0.2207,0.0421,-0.8957,1.0036,0.8031
1b9j,1.1959,0.1433,-0.5262,0.7604,0.0892,-1.3433,0.6921,4.0764,-1.1854,1.2663,2.1041,0.8091,0.4648,0.9853,0.5316,0.3997,0.9746,-0.1492,-0.7879,0.262,-0.3649,4.7061,0.0341
1bcu,-0.9031,0.0246,-3.2062,-0.9169,-0.728,0.6153,0.0936,-0.3374,0.0551,-1.146,-1.0385,-1.7233,0.0241,-0.6721,-0.7982,-0.2307,-0.5731,-1.1684,-0.2207,-1.0573,-0.4276,-0.6162,-0.735
1bma,0.5079,0.0300,-1.8962,0.3204,0.7083,1.2206,0.3343,0.3201,0.7359,0.6498,-0.4394,0.9979,-0.8194,0.1277,-0.0933,0.304,-0.6215,-0.404,-0.2653,-0.1778,1.804,-0.6162,0.0341
1bra,-1.2499,0.0502,-4.6662,-1.3827,-1.2658,-0.4313,-0.6858,0.3871,-0.1361,-1.1728,-1.2594,-2.036,0.7687,-1.7502,-0.4727,-1.3037,-1.2484,-1.1684,-0.7879,-1.2772,-0.1936,-0.6162,1.5721
1bxo,1.3789,0.0532,3.5138,1.6735,1.366,0.6272,0.3073,0.5529,-0.1502,2.0972,0.808,1.2285,-0.8498,0.0876,0.1525,1.5546,0.2849,1.1248,0.7966,1.1415,1.6327,-0.6162,-0.735
1c84,-1.4392,0.0263,-1.4862,-0.6619,-0.75,-0.5111,-0.2226,-0.0208,0.0411,-0.0471,0.274,-0.4284,-0.4319,0.9501,0.113,-1.0342,0.2339,0.1056,-0.7879,-0.3977,0.0404,-0.1534,0.0341
1d7j,-1.7391,0.0249,-3.1862,-1.9222,-1.527,-0.183,-0.9108,1.2534,-1.1854,-1.9233,-1.0252,-0.6382,1.483,-0.7027,-0.8546,-0.3451,-0.9468,-0.6588,-0.7879,-1.2772,-0.8957,-0.6162,-0.735
1det,-2.1206,0.0472,-2.1862,-0.9459,-0.3056,-0.6911,-1.2054,-0.4049,-0.6969,-0.3419,0.7182,-0.0099,0.0089,1.2569,-0.1523,-1.3037,-0.028,0.87,0.294,1.1415,-0.8957,0.7722,-0.735
1df8,-0.1024,0.0253,3.2138,-0.4193,-0.9171,-0.3356,-0.3833,-0.2174,-1.1854,-0.4491,0.1181,-0.176,1.0727,1.0106,-0.2613,0.2457,-0.0371,-0.404,-0.2423,-0.6176,-0.6488,-0.3848,0.0341
1dhi,-0.5077,0.0585,0.7738,0.249,0.2298,-0.9088,0.3819,-0.5368,0.0347,-0.2615,0.0756,0.3574,-1.6932,1.0105,-0.3104,0.3335,1.1984,0.1056,0.3464,1.1415,-0.8957,0.3094,0.8031
1e1v,-0.4733,0.0440,-1.5662,-0.4258,-0.6111,0.4128,-0.4039,-0.5672,-1.0005,-0.7172,-0.6684,-1.6376,0.3584,0.183,-0.2471,-0.5732,-0.3374,-0.9136,-0.2207,-0.3977,-0.1552,1.235,0.8031
