%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.587597678732113e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944324e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07080525605198514
%.likelihood.variance: 2.2720077788664494
%loglikelihood: -2773.7420630192505
%RMSE:1.794
%Pearson_correlation_coefficient:0.626,P-value:0.000
%Spearman_correlation_coefficient:0.645,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2632,0.0323,-0.0266,0.1256,0.345,-0.6777,-0.7292,-0.0452,1.0088,0.6391,0.6698,0.753,-0.765,0.9841,0.0337,0.3937,0.9096,0.4002,-0.8,0.2677,1.5258,-0.6771,1.6203
1a30,-1.7621,0.0377,-2.1266,-0.0651,-0.3453,-1.9378,-0.4056,3.2599,-1.2359,0.0556,0.2489,0.4453,-0.2746,1.0132,0.2288,0.8771,1.5117,0.9522,-0.8,0.7081,-0.3523,-0.6771,-0.7394
1a69,-0.8767,0.0103,-1.1266,-0.294,-0.5953,-0.7854,-1.2084,-0.5203,-0.5347,0.0025,-0.1473,-0.0809,0.36,-0.7011,0.0034,-1.2836,0.2349,0.1242,-0.1909,0.2677,-0.9032,-0.4351,0.0472
1abf,-1.3890,0.0145,-1.0066,-0.9726,-1.2361,-0.7836,-0.9133,0.3871,-1.2359,-0.8198,0.8028,-1.8624,1.5211,-0.7664,0.1147,-1.0872,0.2429,0.1242,-0.8,-0.6133,-0.9032,-0.6771,-0.7394
1ai5,-1.5939,0.0157,-2.7066,-0.8997,-1.1139,-0.1471,-0.9688,0.3936,0.0142,-1.032,-0.9084,-0.71,0.2879,1.0092,-0.8202,0.0139,-0.6857,-0.7038,-0.8,-0.6133,-0.4174,-0.6771,-0.7394
1ajp,-1.5956,0.0104,-4.1966,-1.0273,-1.17,-0.2991,-0.4276,0.3616,-0.4927,-1.1116,-0.8513,-0.6834,0.4321,1.0092,-0.9848,-0.2976,-0.0644,-0.1518,-0.8,-0.8335,-0.9032,-0.4351,-0.7394
1ajq,-1.4350,0.0079,-2.1166,-1.3077,-1.3132,-0.1002,-0.7175,0.049,-0.5357,-1.1646,-0.533,-0.8248,1.0668,1.0089,-0.7789,-0.3303,-0.6857,-0.7038,-0.8,-1.2739,-0.6603,-0.6771,-0.7394
1apw,0.3564,0.0668,1.5734,0.5589,0.5198,0.3729,0.0815,4.699,-1.2359,0.5861,1.146,1.7571,0.0066,-0.8051,-0.1773,1.645,0.3145,0.1242,-0.8,0.2677,1.3003,-0.6771,-0.7394
1avn,-1.6351,0.0193,-2.5266,-1.8373,-1.241,-0.3591,-1.2084,0.1387,-0.6659,-1.9604,-0.9828,-1.9893,1.0668,-1.0988,-0.7966,-0.2816,-0.6378,-1.2558,-0.1909,-1.0537,-0.9032,-0.4351,0.8337
1ax0,-1.4416,0.0109,-3.2966,-0.9955,-1.0202,-1.0539,-1.2084,0.5149,-1.2359,-0.8728,0.2505,-0.1493,1.1389,-0.7011,-0.4156,-0.76,0.5658,0.4002,-0.8,-0.1728,-0.9032,-0.4351,0.0472
