%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.561196238239131e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944297e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0817289247966902
%.likelihood.variance: 2.3476112484953826
%loglikelihood: -2706.776835194872
%RMSE:1.805
%Pearson_correlation_coefficient:0.619,P-value:0.000
%Spearman_correlation_coefficient:0.636,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1671,0.0319,0.0199,0.1405,0.3718,-0.6731,-0.6907,-0.0341,1.0018,0.6245,0.6009,0.7359,-0.8025,0.949,-0.0028,0.4233,0.9387,0.3407,-0.7851,0.2258,1.6361,-0.6456,1.3375
1a30,-1.6331,0.0376,-2.0801,-0.0563,-0.3406,-1.912,-0.3655,3.1893,-1.2101,0.0371,0.1999,0.4242,-0.2854,0.9774,0.1831,0.9117,1.5478,0.8567,-0.7851,0.6494,-0.3094,-0.6456,-0.7047
1a69,-0.8683,0.0113,-1.0801,-0.2925,-0.5986,-0.7791,-1.1725,-0.4973,-0.5192,-0.0163,-0.1776,-0.1088,0.3837,-0.7015,-0.0317,-1.271,0.2562,0.0827,-0.2509,0.2258,-0.88,-0.417,-0.0239
1abf,-1.4200,0.0144,-0.9601,-0.9926,-1.2599,-0.7773,-0.8758,0.3875,-1.2101,-0.844,0.7276,-1.9136,1.608,-0.7654,0.0743,-1.0726,0.2643,0.0827,-0.7851,-0.6214,-0.88,-0.6456,-0.7047
1ai5,-1.4462,0.0166,-2.6601,-0.9174,-1.1337,-0.1515,-0.9316,0.394,0.0217,-1.0576,-0.9028,-0.7461,0.3077,0.9736,-0.8165,0.0397,-0.6752,-0.6912,-0.7851,-0.6214,-0.3768,-0.6456,-0.7047
1ajp,-1.3107,0.0103,-4.1501,-1.0491,-1.1917,-0.3009,-0.3877,0.3627,-0.4778,-1.1377,-0.8484,-0.7192,0.4598,0.9735,-0.9734,-0.2749,-0.0466,-0.1753,-0.7851,-0.8332,-0.88,-0.417,-0.7047
1ajq,-1.2125,0.0088,-2.0701,-1.3383,-1.3394,-0.1054,-0.679,0.0579,-0.5202,-1.1911,-0.5452,-0.8624,1.1289,0.9732,-0.7772,-0.308,-0.6752,-0.6912,-0.7851,-1.2568,-0.6284,-0.6456,-0.7047
1apw,0.2700,0.0685,1.6199,0.5875,0.5521,0.3597,0.1242,4.5928,-1.2101,0.5711,1.0546,1.753,0.0111,-0.8033,-0.2039,1.6874,0.3366,0.0827,-0.7851,0.2258,1.4026,-0.6456,-0.7047
1avn,-1.7637,0.0216,-2.4801,-1.8847,-1.2649,-0.3599,-1.1725,0.1453,-0.6484,-1.9921,-0.9737,-2.0421,1.1289,-1.091,-0.794,-0.2588,-0.6267,-1.2072,-0.2509,-1.045,-0.88,-0.417,0.6568
1ax0,-1.2898,0.0111,-3.2501,-1.0162,-1.0371,-1.043,-1.1725,0.5122,-1.2101,-0.8974,0.2014,-0.1782,1.205,-0.7015,-0.431,-0.7421,0.591,0.3407,-0.7851,-0.1978,-0.88,-0.417,-0.0239
