%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.30048304041868e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943993e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07905949908934368
%.likelihood.variance: 2.348441912630531
%loglikelihood: -1176.9571519150331
%RMSE:1.805
%Pearson_correlation_coefficient:0.615,P-value:0.000
%Spearman_correlation_coefficient:0.634,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1972,0.0675,-0.0744,0.1444,0.4048,-0.6442,-0.7084,-0.0078,1.0705,0.6627,0.6373,0.7958,-0.8631,1.0152,-0.0125,0.4058,0.8392,0.3375,-0.8231,0.2479,1.5738,-0.6518,1.4293
1a30,-1.1647,0.0852,-2.1744,-0.0589,-0.3336,-1.875,-0.3662,3.3709,-1.242,0.0646,0.2308,0.4813,-0.3386,1.0442,0.1185,0.9041,1.4064,0.8463,-0.8231,0.6713,-0.3208,-0.6518,-0.7407
1a69,-0.6198,0.0231,-1.1744,-0.3029,-0.6009,-0.7494,-1.2153,-0.4934,-0.5197,0.0102,-0.1519,-0.0565,0.3401,-0.6665,-0.0329,-1.323,0.2036,0.083,-0.2252,0.2479,-0.8764,-0.4242,-0.0174
1abf,-1.4632,0.0304,-1.0544,-1.0262,-1.2863,-0.7476,-0.9032,0.4341,-1.242,-0.8327,0.7657,-1.8775,1.5818,-0.7316,0.0419,-1.1206,0.2112,0.083,-0.8231,-0.5988,-0.8764,-0.6518,-0.7407
1ai5,-1.6739,0.0350,-2.7544,-0.9485,-1.1555,-0.126,-0.9619,0.4408,0.0458,-1.0502,-0.8869,-0.6995,0.2629,1.0402,-0.5858,0.0143,-0.6636,-0.6802,-0.8231,-0.5988,-0.3864,-0.6518,-0.7407
1ajp,-1.3857,0.0229,-4.2444,-1.0845,-1.2156,-0.2744,-0.3895,0.4081,-0.4764,-1.1318,-0.8318,-0.6724,0.4172,1.0402,-0.6964,-0.3067,-0.0783,-0.1714,-0.8231,-0.8105,-0.8764,-0.4242,-0.7407
1ajq,-1.4611,0.0196,-2.1644,-1.3834,-1.3687,-0.0802,-0.6961,0.0885,-0.5207,-1.1862,-0.5244,-0.8169,1.0959,1.0399,-0.5581,-0.3405,-0.6636,-0.6802,-0.8231,-1.2339,-0.6314,-0.6518,-0.7407
1apw,0.6484,0.1490,1.5256,0.6063,0.5917,0.3819,0.149,4.8422,-1.242,0.6083,1.0971,1.8221,-0.0378,-0.7703,-0.1542,1.6955,0.2786,0.083,-0.8231,0.2479,1.3463,-0.6518,-0.7407
1avn,-1.9469,0.0470,-2.5744,-1.9479,-1.2915,-0.333,-1.2153,0.1802,-0.6548,-2.0018,-0.9587,-2.0072,1.0959,-1.0634,-0.57,-0.2903,-0.6185,-1.1891,-0.2252,-1.0222,-0.8764,-0.4242,0.7059
1ax0,-1.2061,0.0247,-3.3444,-1.0506,-1.0554,-1.0117,-1.2153,0.5648,-1.242,-0.8871,0.2323,-0.1265,1.173,-0.6665,-0.3142,-0.7833,0.5154,0.3375,-0.8231,-0.1755,-0.8764,-0.4242,-0.0174
1axz,-1.9724,0.0268,-3.2744,-1.3175,-1.2816,-1.0546,-1.2153,0.4483,-1.242,-1.0502,0.1916,-1.8601,1.5509,-0.6665,-0.4761,-1.323,0.5039,0.3375,-0.8231,-0.3871,-0.8764,-0.4242,-0.7407
1b11,-0.2264,0.0487,0.9156,0.2412,0.5594,0.5536,0.1625,-0.0087,1.0705,-0.588,0.369,0.9418,-0.8785,-0.1082,-0.1745,-0.5133,0.2457,0.083,-0.2479,0.0362,2.1294,-0.6518,-0.7407
1b39,-0.6351,0.0872,0.4456,0.8102,0.1761,-0.0553,-1.2153,-0.607,-0.8346,0.9618,0.8314,-0.0877,0.0933,1.46,1.0865,-1.323,-0.0465,2.1184,3.1612,2.1532,-0.8764,-0.4242,-0.7407
1b7h,1.2328,0.1511,1.5456,0.8578,0.1948,-1.1884,0.5266,3.9908,-1.242,1.3425,1.787,0.8432,0.4172,1.0194,0.6292,0.4076,0.9265,-0.1714,-0.8231,0.2479,-0.0818,4.8101,-0.0174
1b8o,-0.0991,0.0260,4.1656,-0.1877,-0.4679,-1.0028,-1.2153,-0.3525,-0.3244,-0.0714,0.4318,0.0319,0.3941,-0.7046,-0.4171,-1.0191,0.5212,-0.1714,-0.2252,0.0362,-0.8764,0.9413,0.7059
1b9j,1.3392,0.1517,-0.5144,0.8678,0.1763,-1.2314,0.7951,4.0535,-1.242,1.3153,2.02,0.8667,0.4172,1.0194,0.5498,0.4076,0.9265,-0.1714,-0.8231,0.2479,-0.3208,4.5825,-0.0174
