%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.3053407628046715e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943997e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07189625878475847
%.likelihood.variance: 2.545957873997829
%loglikelihood: -1248.2517425598157
%RMSE:1.835
%Pearson_correlation_coefficient:0.592,P-value:0.000
%Spearman_correlation_coefficient:0.610,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.1652,0.0787,0.0511,0.1588,0.4008,-0.7284,-0.7002,-0.0062,1.0838,0.6593,0.6233,0.7537,-0.8577,0.8937,0.0026,0.4335,0.9721,0.3378,-0.84,0.2258,1.7304,-0.6188,1.6019
1a30,-1.2697,0.0817,-2.0489,-0.0474,-0.3544,-2.0122,-0.3778,3.2008,-1.2599,0.0655,0.2156,0.4341,-0.3145,0.9216,0.1979,0.9276,1.6017,0.8734,-0.84,0.664,-0.27,-0.6188,-0.7086
1a69,-0.7048,0.0232,-1.0489,-0.295,-0.6279,-0.8382,-1.1778,-0.4671,-0.5278,0.0115,-0.1683,-0.1125,0.3884,-0.7259,-0.0277,-1.2804,0.2665,0.07,-0.3011,0.2258,-0.8567,-0.3795,0.0616
1abf,-1.8156,0.0368,-0.9289,-1.0286,-1.3289,-0.8364,-0.8837,0.4133,-1.2599,-0.8254,0.7521,-1.9632,1.6745,-0.7886,0.0836,-1.0798,0.2749,0.07,-0.84,-0.6505,-0.8567,-0.6188,-0.7086
1ai5,-1.3375,0.0341,-2.6289,-0.9499,-1.1952,-0.1879,-0.939,0.4197,0.0453,-1.0413,-0.9057,-0.766,0.3085,0.9178,-0.852,0.0454,-0.6962,-0.7334,-0.84,-0.6505,-0.3393,-0.6188,-0.7086
1ajp,-1.3074,0.0232,-4.1189,-1.0878,-1.2566,-0.3428,-0.3998,0.3886,-0.4839,-1.1223,-0.8504,-0.7384,0.4683,0.9178,-1.0168,-0.2729,-0.0465,-0.1978,-0.84,-0.8696,-0.8567,-0.3795,-0.7086
1ajq,-1.3059,0.0202,-2.0389,-1.391,-1.4132,-0.1402,-0.6886,0.0853,-0.5289,-1.1763,-0.542,-0.8852,1.1713,0.9174,-0.8107,-0.3063,-0.6962,-0.7334,-0.84,-1.3078,-0.598,-0.6188,-0.7086
1apw,0.8269,0.1507,1.6511,0.6273,0.592,0.3418,0.1077,4.5973,-1.2599,0.6053,1.0846,1.7968,-0.003,-0.8259,-0.2087,1.7123,0.3497,0.07,-0.84,0.2258,1.4903,-0.6188,-0.7086
1avn,-1.5079,0.0431,-2.4489,-1.9636,-1.3342,-0.4039,-1.1778,0.1723,-0.6648,-1.9861,-0.9777,-2.095,1.1713,-1.1081,-0.8284,-0.2566,-0.6461,-1.269,-0.3011,-1.0887,-0.8567,-0.3795,0.8318
1ax0,-1.0859,0.0262,-3.2189,-1.0534,-1.0927,-1.1118,-1.1778,0.5373,-1.2599,-0.8793,0.2171,-0.1836,1.2511,-0.7259,-0.4471,-0.7454,0.6126,0.3378,-0.84,-0.2124,-0.8567,-0.3795,0.0616
