%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.554673878976758e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944290e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07733117143235052
%.likelihood.variance: 2.334972526228279
%loglikelihood: -2702.2711656184656
%RMSE:1.806
%Pearson_correlation_coefficient:0.613,P-value:0.000
%Spearman_correlation_coefficient:0.633,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0845,0.0322,-0.1173,0.1447,0.3579,-0.7569,-0.7399,0.0004,0.9785,0.6818,0.6995,0.7311,-0.7735,1.0,0.0593,0.4138,1.0131,0.4321,-0.8262,0.2951,1.545,-0.628,1.469
1a30,-1.2545,0.0414,-2.2173,-0.0484,-0.3293,-2.0918,-0.411,3.4453,-1.2659,0.0841,0.2739,0.4225,-0.268,1.0285,0.2626,0.9013,1.6536,0.995,-0.8262,0.7471,-0.3406,-0.628,-0.7414
1a69,-0.7411,0.0114,-1.2173,-0.2803,-0.5782,-0.871,-1.2271,-0.4947,-0.5648,0.0297,-0.1267,-0.1053,0.3862,-0.6527,0.0278,-1.2771,0.2954,0.1506,-0.2208,0.2951,-0.8937,-0.3995,-0.0046
1abf,-1.5730,0.0157,-1.0973,-0.9673,-1.2162,-0.8691,-0.9271,0.451,-1.2659,-0.8126,0.8339,-1.8924,1.5831,-0.7167,0.1437,-1.0791,0.3039,0.1506,-0.8262,-0.609,-0.8937,-0.628,-0.7414
1ai5,-1.4469,0.0169,-2.7973,-0.8936,-1.0944,-0.1948,-0.9835,0.4579,-0.016,-1.0299,-0.8962,-0.7363,0.3119,1.0246,-0.8301,0.0309,-0.684,-0.6937,-0.8262,-0.609,-0.406,-0.628,-0.7414
1ajp,-1.3300,0.0112,-4.2873,-1.0228,-1.1503,-0.3558,-0.4334,0.4245,-0.5228,-1.1114,-0.8385,-0.7097,0.4606,1.0246,-1.0016,-0.283,-0.023,-0.1308,-0.8262,-0.8351,-0.8937,-0.3995,-0.7414
1ajq,-1.3287,0.0094,-2.2073,-1.3067,-1.2929,-0.1451,-0.728,0.0987,-0.5658,-1.1658,-0.5167,-0.8515,1.1148,1.0243,-0.7871,-0.3161,-0.684,-0.6937,-0.8262,-1.2871,-0.6498,-0.628,-0.7414
1apw,0.5124,0.0825,1.4827,0.5835,0.5319,0.356,0.0841,4.9453,-1.2659,0.6275,1.1809,1.7383,0.0219,-0.7547,-0.1605,1.6754,0.38,0.1506,-0.8262,0.2951,1.3186,-0.628,-0.7414
1avn,-1.8849,0.0206,-2.6173,-1.843,-1.221,-0.4194,-1.2271,0.1922,-0.6959,-1.9809,-0.9715,-2.0197,1.1148,-1.0428,-0.8055,-0.2669,-0.6329,-1.2566,-0.2208,-1.0611,-0.8937,-0.3995,0.7322
1ax0,-1.2552,0.0125,-3.3873,-0.9905,-1.0012,-1.1555,-1.2271,0.5843,-1.2659,-0.8669,0.2756,-0.174,1.1891,-0.6527,-0.4087,-0.7492,0.6474,0.4321,-0.8262,-0.157,-0.8937,-0.3995,-0.0046
