%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 11 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.345563368952967e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944039e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06880740622309398
%.likelihood.variance: 2.2762022568865463
%loglikelihood: -1580.3796262951814
%RMSE:1.854
%Pearson_correlation_coefficient:0.587,P-value:0.000
%Spearman_correlation_coefficient:0.602,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.1713,0.0477,-0.1906,0.0716,0.3285,-0.7128,-0.7558,0.0483,1.011,0.5324,0.5925,0.7438,-0.7437,0.9248,-0.059,0.3939,0.8719,0.3136,-0.7907,0.1885,1.65,-0.6641,1.2881
1a30,-1.5505,0.0612,-2.2906,-0.1202,-0.3932,-1.971,-0.4342,3.5655,-1.3444,-0.015,0.2053,0.4186,-0.2259,0.9541,0.1094,0.8679,1.4416,0.8147,-0.7907,0.5917,-0.3286,-0.6641,-0.7445
1a69,-0.6354,0.0170,-1.2906,-0.3503,-0.6545,-0.8204,-1.232,-0.4572,-0.6087,-0.0648,-0.1593,-0.1374,0.4442,-0.7712,-0.0851,-1.2505,0.2336,0.0631,-0.2685,0.1885,-0.9089,-0.4243,-0.067
1abf,-1.6828,0.0273,-1.1706,-1.0326,-1.3244,-0.8186,-0.9388,0.5084,-1.3444,-0.8362,0.7148,-2.0202,1.6702,-0.8369,0.0109,-1.058,0.2412,0.0631,-0.7907,-0.6178,-0.9089,-0.6641,-0.7445
1ai5,-1.4016,0.0244,-2.8706,-0.9594,-1.1966,-0.183,-0.9939,0.5154,-0.0327,-1.0353,-0.8595,-0.8022,0.368,0.9501,-0.7959,0.0215,-0.6375,-0.6885,-0.7907,-0.6178,-0.3971,-0.6641,-0.7445
1ajp,-1.4909,0.0158,-4.3606,-1.0876,-1.2553,-0.3348,-0.4561,0.4813,-0.5646,-1.1099,-0.807,-0.7742,0.5203,0.9501,-0.938,-0.2838,-0.0496,-0.1875,-0.7907,-0.8194,-0.9089,-0.4243,-0.7445
1ajq,-1.3116,0.0148,-2.2806,-1.3696,-1.4049,-0.1362,-0.7442,0.1486,-0.6097,-1.1597,-0.5141,-0.9236,1.1904,0.9498,-0.7603,-0.3159,-0.6375,-0.6885,-0.7907,-1.2225,-0.653,-0.6641,-0.7445
1apw,-0.1574,0.1268,1.4094,0.5073,0.5112,0.3361,0.0499,5.097,-1.3444,0.4827,1.0305,1.8049,0.0711,-0.8759,-0.2411,1.6208,0.3089,0.0631,-0.7907,0.1885,1.4125,-0.6641,-0.7445
1avn,-1.6083,0.0346,-2.6906,-1.902,-1.3294,-0.3947,-1.232,0.2441,-0.7463,-1.9062,-0.9279,-2.1543,1.1904,-1.1715,-0.7756,-0.2681,-0.5921,-1.1896,-0.2685,-1.021,-0.9089,-0.4243,0.6106
1ax0,-1.2167,0.0189,-3.4606,-1.0556,-1.0987,-1.0885,-1.232,0.6444,-1.3444,-0.886,0.2067,-0.2098,1.2666,-0.7712,-0.4468,-0.7372,0.5467,0.3136,-0.7907,-0.2146,-0.9089,-0.4243,-0.067
