%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.461962352258469e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944195e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09890629011299173
%.likelihood.variance: 2.235430247410299
%loglikelihood: -2262.2598115059373
%RMSE:1.813
%Pearson_correlation_coefficient:0.623,P-value:0.000
%Spearman_correlation_coefficient:0.644,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1064,0.0346,-0.1324,0.0958,0.3316,-0.7101,-0.7398,-0.0413,0.9329,0.6116,0.641,0.7223,-0.7509,1.0392,0.0261,0.3526,0.9612,0.4606,-0.7939,0.2941,1.425,-0.67,1.4073
1a30,-1.5717,0.0404,-2.2324,-0.103,-0.3775,-1.9603,-0.4198,3.1013,-1.2408,0.0169,0.2272,0.4119,-0.248,1.0685,0.2385,0.84,1.5735,1.0294,-0.7939,0.7526,-0.3776,-0.67,-0.7342
1a69,-0.5702,0.0121,-1.2324,-0.3416,-0.6343,-0.817,-1.2139,-0.4929,-0.5618,-0.0372,-0.1624,-0.1188,0.4029,-0.6605,-0.0069,-1.3382,0.2752,0.1762,-0.2028,0.2941,-0.9063,-0.4437,-0.0204
1abf,-1.2885,0.0187,-1.1124,-1.0489,-1.2925,-0.8152,-0.922,0.3698,-1.2408,-0.8752,0.7717,-1.9158,1.5937,-0.7263,0.1142,-1.1402,0.2834,0.1762,-0.7939,-0.6227,-0.9063,-0.67,-0.7342
1ai5,-1.5356,0.0194,-2.8124,-0.973,-1.1669,-0.1837,-0.9768,0.376,-0.0303,-1.0915,-0.9106,-0.7533,0.3289,1.0645,-0.9037,-0.0303,-0.661,-0.677,-0.7939,-0.6227,-0.4401,-0.67,-0.7342
1ajp,-1.5344,0.0130,-4.3024,-1.1059,-1.2246,-0.3345,-0.4416,0.3456,-0.5211,-1.1726,-0.8545,-0.7266,0.4769,1.0645,-1.0829,-0.3442,-0.0291,-0.1082,-0.7939,-0.8519,-0.9063,-0.4437,-0.7342
1ajq,-1.4077,0.0107,-2.2224,-1.3982,-1.3717,-0.1372,-0.7283,0.0484,-0.5628,-1.2266,-0.5416,-0.8691,1.1277,1.0642,-0.8588,-0.3773,-0.661,-0.677,-0.7939,-1.3103,-0.6732,-0.67,-0.7342
1apw,0.3567,0.0765,1.4676,0.5475,0.5112,0.3321,0.062,4.4697,-1.2408,0.5575,1.1091,1.7351,0.0405,-0.7654,-0.2037,1.614,0.3561,0.1762,-0.7939,0.2941,1.2086,-0.67,-0.7342
1avn,-1.5530,0.0234,-2.6324,-1.9502,-1.2975,-0.394,-1.2139,0.1336,-0.6888,-2.0376,-0.9838,-2.0438,1.1277,-1.0617,-0.878,-0.3281,-0.6122,-1.2457,-0.2028,-1.0811,-0.9063,-0.4437,0.6934
1ax0,-1.0880,0.0143,-3.4024,-1.0727,-1.0708,-1.0834,-1.2139,0.4913,-1.2408,-0.9293,0.2287,-0.1878,1.2017,-0.6605,-0.4631,-0.8104,0.6117,0.4606,-0.7939,-0.1643,-0.9063,-0.4437,-0.0204
1axz,-1.9484,0.0162,-3.3324,-1.3338,-1.288,-1.127,-1.2139,0.3829,-1.2408,-1.0915,0.1872,-1.8987,1.5641,-0.6605,-0.7257,-1.3382,0.5993,0.4606,-0.7939,-0.3935,-0.9063,-0.4437,-0.7342
1b11,-0.0375,0.0220,0.8576,0.1905,0.4801,0.5065,0.0746,-0.0421,0.9329,-0.6319,0.3679,0.8665,-0.7657,-0.0962,-0.2366,-0.5463,0.3207,0.1762,-0.2253,0.0649,1.9537,-0.67,-0.7342
1b39,-0.5154,0.0478,0.3876,0.7469,0.112,-0.1119,-1.2139,-0.5985,-0.8578,0.9089,0.8386,-0.1496,0.1662,1.4888,1.8083,-1.3382,0.0052,2.4513,3.1446,2.357,-0.9063,-0.4437,-0.7342
1b7h,0.8973,0.0688,1.4876,0.7935,0.1299,-1.2628,0.4151,3.6778,-1.2408,1.2874,1.8114,0.7691,0.4769,1.0434,1.0668,0.3544,1.0555,-0.1082,-0.7939,0.2941,-0.1502,4.7608,-0.0204
1b8o,0.1446,0.0139,4.1076,-0.2289,-0.5065,-1.0744,-1.2139,-0.3619,-0.3783,-0.1183,0.4318,-0.0315,0.4547,-0.699,-0.6301,-1.041,0.618,-0.1082,-0.2028,0.0649,-0.9063,0.914,0.6934
1b9j,1.0195,0.0667,-0.5724,0.8032,0.1121,-1.3066,0.6662,3.7362,-1.2408,1.2603,2.0486,0.7923,0.4769,1.0434,0.9379,0.3544,1.0555,-0.1082,-0.7939,0.2941,-0.3776,4.5345,-0.0204
1bcu,-1.0074,0.0153,-3.2524,-0.933,-0.7182,0.625,0.0732,-0.3593,0.0441,-1.1726,-1.0575,-1.7248,0.0479,-0.6042,-1.3574,-0.272,-0.5658,-1.2457,-0.2028,-1.0811,-0.4401,-0.67,-0.7342
1bma,0.2709,0.0187,-1.9424,0.3478,0.7412,1.222,0.3117,0.2508,0.7493,0.6386,-0.4653,0.9799,-0.7731,0.1909,-0.1407,0.2592,-0.6165,-0.3926,-0.2493,-0.1643,1.783,-0.67,-0.0204
1bra,-1.2149,0.0269,-4.7124,-1.4152,-1.2647,-0.4071,-0.699,0.3129,-0.154,-1.1996,-1.2758,-2.0356,0.7727,-1.6759,-0.7956,-1.3382,-1.2732,-1.2457,-0.7939,-1.3103,-0.2069,-0.67,1.4073
1bxo,0.7205,0.0351,3.4676,1.7484,1.4095,0.6367,0.2849,0.4668,-0.1685,2.0983,0.7675,1.2092,-0.8027,0.151,0.2836,1.5018,0.3331,1.3137,0.8574,1.211,1.6124,-0.67,-0.7342
1c84,-1.1376,0.0160,-1.5324,-0.6691,-0.7406,-0.4858,-0.2401,-0.0656,0.0296,-0.0642,0.2398,-0.4377,-0.3959,1.0085,0.2153,-1.0704,0.2796,0.1762,-0.7939,-0.3935,0.0262,-0.2174,-0.0204
1d7j,-1.8528,0.0143,-3.2324,-1.9735,-1.53,-0.1623,-0.922,1.1168,-1.2408,-1.9565,-1.0443,-0.6463,1.4679,-0.6346,-1.4548,-0.3857,-0.9573,-0.677,-0.7939,-1.3103,-0.9063,-0.67,-0.7342
1det,-1.8644,0.0308,-2.2324,-0.963,-0.289,-0.6633,-1.2139,-0.4219,-0.7348,-0.3616,0.6788,-0.0218,0.0331,1.3135,-0.2427,-1.3382,0.0052,1.0294,0.3336,1.211,-0.9063,0.6877,-0.7342
1df8,-0.2573,0.0166,3.1676,-0.4179,-0.9104,-0.3127,-0.3994,-0.2479,-1.2408,-0.4697,0.0857,-0.1869,1.0685,1.0685,-0.4308,0.2013,-0.0043,-0.3926,-0.2253,-0.6227,-0.6604,-0.4437,-0.0204
1dhi,-0.1931,0.0353,0.7276,0.2739,0.255,-0.8781,0.3588,-0.5444,0.023,-0.2805,0.0437,0.3434,-1.6236,1.0685,-0.5155,0.2885,1.29,0.1762,0.3882,1.211,-0.9063,0.2351,0.6934
1e1v,-0.5674,0.0294,-1.6124,-0.4247,-0.5995,0.4253,-0.4198,-0.5725,-1.0493,-0.74,-0.6917,-1.6396,0.3733,0.2459,-0.4061,-0.6123,-0.3188,-0.9613,-0.2028,-0.3935,-0.1687,1.1403,0.6934
