%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.259338997103729e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943946e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07849251027930779
%.likelihood.variance: 2.4712196121828494
%loglikelihood: -435.85553319724323
%RMSE:1.840
%Pearson_correlation_coefficient:0.593,P-value:0.000
%Spearman_correlation_coefficient:0.622,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2230,0.1866,-0.1318,0.13,0.3845,-0.7929,-0.7324,0.117,0.9244,0.7233,0.7938,0.709,-0.8548,1.1083,0.1608,0.5117,1.2812,0.6343,-0.8497,0.4036,1.6591,-0.6459,1.2068
1a30,-1.3384,0.3329,-2.2318,-0.0874,-0.3694,-2.1358,-0.4121,4.1073,-1.3318,0.0865,0.3503,0.3967,-0.322,1.1377,0.4173,1.0581,2.0597,1.2982,-0.8497,0.9053,-0.3883,-0.6459,-0.6876
1a69,-0.9255,0.0601,-1.2318,-0.3483,-0.6424,-0.9078,-1.2069,-0.4565,-0.627,0.0286,-0.0673,-0.1374,0.3674,-0.5965,0.1209,-1.3836,0.4089,0.3024,-0.2496,0.4036,-0.9889,-0.4167,-0.0561
1abf,-1.1020,0.1026,-1.1118,-1.1216,-1.3422,-0.9058,-0.9147,0.639,-1.3318,-0.8688,0.934,-1.9458,1.6287,-0.6626,0.2672,-1.1617,0.4193,0.3024,-0.8497,-0.5998,-0.9889,-0.6459,-0.6876
1ai5,-1.7097,0.0900,-2.8118,-1.0386,-1.2086,-0.2275,-0.9697,0.6469,-0.0753,-1.1004,-0.8694,-0.776,0.289,1.1337,-0.9623,0.0825,-0.7814,-0.6934,-0.8497,-0.5998,-0.4593,-0.6459,-0.6876
1ajp,-1.4560,0.0752,-4.3018,-1.184,-1.2699,-0.3895,-0.4339,0.6083,-0.5848,-1.1872,-0.8092,-0.749,0.4457,1.1337,-1.1789,-0.2694,0.022,-0.0295,-0.8497,-0.8507,-0.9889,-0.4167,-0.6876
1ajq,-1.3681,0.0660,-2.2218,-1.5036,-1.4263,-0.1776,-0.7208,0.2308,-0.6281,-1.2451,-0.4738,-0.8925,1.1351,1.1334,-0.9081,-0.3064,-0.7814,-0.6934,-0.8497,-1.3524,-0.7241,-0.6459,-0.6876
1apw,1.3126,0.6747,1.4682,0.6238,0.5754,0.3266,0.0701,5.8449,-1.3318,0.6654,1.2956,1.7282,-0.0165,-0.7018,-0.1169,1.9258,0.5117,0.3024,-0.8497,0.4036,1.4133,-0.6459,-0.6876
1avn,-2.1644,0.1209,-2.6318,-2.1071,-1.3474,-0.4534,-1.2069,0.3391,-0.7588,-2.1135,-0.9478,-2.0746,1.1351,-0.9989,-0.9313,-0.2514,-0.7194,-1.3572,-0.2496,-1.1015,-0.9889,-0.4167,0.5754
1ax0,-1.3193,0.0916,-3.4018,-1.1477,-1.1064,-1.1939,-1.2069,0.7933,-1.3318,-0.9267,0.352,-0.2069,1.2135,-0.5965,-0.4302,-0.7919,0.8368,0.6343,-0.8497,-0.0981,-0.9889,-0.4167,-0.0561
1axz,-1.8292,0.1101,-3.3318,-1.4331,-1.3373,-1.2408,-1.2069,0.6557,-1.3318,-1.1004,0.3074,-1.9286,1.5974,-0.5965,-0.7473,-1.3836,0.821,0.6343,-0.8497,-0.349,-0.9889,-0.4167,-0.6876
1b11,0.0695,0.1300,0.8582,0.2335,0.5424,0.5139,0.0828,0.116,0.9244,-0.6083,0.5011,0.8541,-0.8704,-0.0305,-0.1566,-0.4959,0.4667,0.3024,-0.2724,0.1527,2.2597,-0.6459,-0.6876
1b39,-0.3981,0.2761,0.3882,0.8419,0.151,-0.1504,-1.2069,-0.5905,-0.9343,1.0417,1.0056,-0.1684,0.1167,1.5593,2.3136,-1.3836,0.0656,2.9578,3.1493,2.6613,-0.9889,-0.4167,-0.6876
1b7h,0.9828,0.4648,1.4882,0.8928,0.1701,-1.3866,0.4235,4.8394,-1.3318,1.4469,2.0484,0.7561,0.4457,1.1126,1.4178,0.5137,1.4011,-0.0295,-0.8497,0.4036,-0.13,4.8558,-0.0561
1b8o,-0.7654,0.0670,4.1082,-0.2251,-0.5065,-1.1842,-1.2069,-0.29,-0.4365,-0.0583,0.5696,-0.0496,0.4222,-0.6351,-0.6319,-1.0505,0.8447,-0.0295,-0.2496,0.1527,-0.9889,0.9587,0.5754
1b9j,1.1043,0.4689,-0.5718,0.9034,0.1512,-1.4336,0.6749,4.9135,-1.3318,1.418,2.3027,0.7794,0.4457,1.1126,1.2622,0.5137,1.4011,-0.0295,-0.8497,0.4036,-0.3883,4.6266,-0.0561
