%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.2557519903745864e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943949e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.03784017416414721
%.likelihood.variance: 2.2793547510408727
%loglikelihood: -283.20968591626547
%RMSE:1.938
%Pearson_correlation_coefficient:0.563,P-value:0.000
%Spearman_correlation_coefficient:0.592,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.1535,0.1372,0.1381,0.0704,0.2718,-0.5948,-0.705,-0.0269,0.9107,0.4263,0.536,0.7748,-0.7317,0.9662,0.003,0.3922,0.7916,0.2709,-0.7601,0.1661,1.3265,-0.5904,1.4147
1a30,-0.8428,0.1870,-1.9619,-0.1034,-0.3767,-1.7723,-0.3924,3.4377,-1.3288,-0.0752,0.1601,0.4562,-0.2134,0.9972,0.206,0.833,1.3124,0.7274,-0.7601,0.5583,-0.3513,-0.5904,-0.6323
1a69,-0.6197,0.0545,-0.9619,-0.312,-0.6115,-0.6955,-1.1681,-0.5249,-0.6292,-0.1208,-0.1937,-0.0884,0.4574,-0.8335,-0.0285,-1.1371,0.208,0.0426,-0.2497,0.1661,-0.8435,-0.3722,0.05
1abf,-1.3082,0.0976,-0.8419,-0.9302,-1.2135,-0.6938,-0.8829,0.4262,-1.3288,-0.8275,0.6548,-1.9327,1.6847,-0.9032,0.0873,-0.9581,0.2149,0.0426,-0.7601,-0.6185,-0.8435,-0.5904,-0.6323
1ai5,-0.9968,0.0660,-2.5419,-0.8638,-1.0986,-0.0991,-0.9366,0.4331,-0.0816,-1.0098,-0.8734,-0.7397,0.3812,0.993,-0.8856,0.0459,-0.5884,-0.6422,-0.7601,-0.6185,-0.4095,-0.5904,-0.6323
1ajp,-0.9527,0.0542,-4.0319,-0.98,-1.1514,-0.2411,-0.4137,0.3996,-0.5873,-1.0782,-0.8225,-0.7122,0.5336,0.993,-1.057,-0.2381,-0.0509,-0.1857,-0.7601,-0.8146,-0.8435,-0.3722,-0.6323
1ajq,-1.0001,0.0576,-1.9519,-1.2355,-1.2858,-0.0553,-0.6937,0.0719,-0.6302,-1.1238,-0.5382,-0.8585,1.2044,0.9926,-0.8427,-0.268,-0.5884,-0.6422,-0.7601,-1.2068,-0.6265,-0.5904,-0.6323
1apw,-0.0968,0.4297,1.7381,0.4651,0.436,0.3868,0.0782,4.9463,-1.3288,0.3807,0.9613,1.8142,0.0839,-0.9446,-0.2167,1.5332,0.2768,0.0426,-0.7601,0.1661,1.1251,-0.5904,-0.6323
1avn,-1.2350,0.1123,-2.3619,-1.7179,-1.218,-0.2972,-1.1681,0.1659,-0.7601,-1.8077,-0.9399,-2.0641,1.2044,-1.2582,-0.8611,-0.2235,-0.5469,-1.0987,-0.2497,-1.0107,-0.8435,-0.3722,0.7324
1ax0,-1.0366,0.0639,-3.1319,-0.951,-1.0107,-0.9464,-1.1681,0.5602,-1.3288,-0.8731,0.1616,-0.1593,1.2807,-0.8335,-0.4646,-0.6597,0.4942,0.2709,-0.7601,-0.2262,-0.8435,-0.3722,0.05
1axz,-1.5191,0.0903,-3.0619,-1.1792,-1.2093,-0.9875,-1.1681,0.4407,-1.3288,-1.0098,0.1239,-1.9151,1.6542,-0.8335,-0.7155,-1.1371,0.4836,0.2709,-0.7601,-0.4223,-0.8435,-0.3722,-0.6323
1b11,-0.1654,0.0977,1.1281,0.1531,0.4076,0.551,0.0905,-0.0278,0.9107,-0.6223,0.288,0.9227,-0.747,-0.236,-0.2481,-0.4209,0.2466,0.0426,-0.2691,-0.0301,1.8186,-0.5904,-0.6323
1b39,-0.3736,0.1821,0.6581,0.6394,0.071,-0.0315,-1.1681,-0.6413,-0.9342,0.677,0.7155,-0.12,0.2135,1.4423,1.7064,-1.1371,-0.0217,1.8687,2.6415,1.9312,-0.8435,-0.3722,-0.6323
1b7h,0.2572,0.4413,1.7581,0.6801,0.0874,-1.1154,0.4231,4.0733,-1.3288,0.9962,1.5992,0.8228,0.5336,0.9707,0.9977,0.3938,0.8718,-0.1857,-0.7601,0.1661,-0.1397,4.6443,0.05
1b8o,-0.2511,0.0685,4.3781,-0.2135,-0.4946,-0.9379,-1.1681,-0.3804,-0.4401,-0.1892,0.346,0.0011,0.5108,-0.8743,-0.6242,-0.8683,0.4995,-0.1857,-0.2497,-0.0301,-0.8435,0.9364,0.7324
1b9j,0.3679,0.4429,-0.3019,0.6886,0.0711,-1.1566,0.6684,4.1376,-1.3288,0.9734,1.8147,0.8466,0.5336,0.9707,0.8745,0.3938,0.8718,-0.1857,-0.7601,0.1661,-0.3513,4.4262,0.05
1bcu,-0.6139,0.0718,-2.9819,-0.8289,-0.6882,0.6626,0.0891,-0.3776,-0.0049,-1.0782,-1.0068,-1.7366,0.0915,-0.7739,-1.3193,-0.1728,-0.5075,-1.0987,-0.2497,-1.0107,-0.4095,-0.5904,-0.6323
1bma,0.3765,0.0646,-1.6719,0.2905,0.6464,1.2249,0.322,0.295,0.7215,0.4491,-0.4689,1.0392,-0.7546,0.068,-0.1564,0.3078,-0.5506,-0.4139,-0.2898,-0.2262,1.6598,-0.5904,0.05
1bra,-0.8923,0.1414,-4.4419,-1.2503,-1.188,-0.3095,-0.6652,0.3635,-0.2091,-1.101,-1.2052,-2.0557,0.8385,-1.9087,-0.7823,-1.1371,-1.1092,-1.0987,-0.7601,-1.2068,-0.1925,-0.5904,1.4147
1bxo,0.8735,0.1091,3.7381,1.5147,1.2576,0.6736,0.2959,0.5332,-0.224,1.68,0.651,1.2745,-0.7851,0.0258,0.2491,1.4317,0.2572,0.9557,0.6661,0.9506,1.5009,-0.5904,-0.6323
1c84,-0.5910,0.0463,-1.2619,-0.5982,-0.7087,-0.3836,-0.2169,-0.0537,-0.0199,-0.1436,0.1716,-0.4158,-0.3658,0.9337,0.1839,-0.8949,0.2117,0.0426,-0.7601,-0.4223,0.0245,-0.1541,0.05
1d7j,-1.3801,0.0867,-2.9619,-1.7383,-1.4306,-0.0789,-0.8829,1.2498,-1.3288,-1.7393,-0.9949,-0.6298,1.5551,-0.806,-1.4124,-0.2756,-0.8405,-0.6422,-0.7601,-1.2068,-0.8435,-0.5904,-0.6323
1det,-0.8604,0.0957,-1.9619,-0.8551,-0.2958,-0.5508,-1.1681,-0.4466,-0.8074,-0.3944,0.5705,0.0111,0.0763,1.2566,-0.2539,-1.1371,-0.0217,0.7274,0.2137,0.9506,-0.8435,0.7183,-0.6323
1df8,-0.2617,0.0749,3.4381,-0.3787,-0.864,-0.2206,-0.3725,-0.2548,-1.3288,-0.4855,0.0317,-0.1583,1.1434,0.9973,-0.4336,0.2553,-0.0298,-0.4139,-0.2691,-0.6185,-0.6146,-0.3722,0.05
1dhi,0.3620,0.1249,0.9981,0.226,0.2018,-0.753,0.3681,-0.5816,-0.0268,-0.326,-0.0065,0.3859,-1.6312,0.9973,-0.5146,0.3342,1.0712,0.0426,0.2608,0.9506,-0.8435,0.2821,0.7324
1e1v,-0.4662,0.1057,-1.3419,-0.3846,-0.5796,0.4745,-0.3924,-0.6126,-1.1315,-0.7135,-0.6746,-1.6492,0.4269,0.1262,-0.4101,-0.4806,-0.2974,-0.8705,-0.2497,-0.4223,-0.1569,1.1545,0.7324
1e5a,-0.9902,0.1420,1.3781,-1.3738,-1.341,0.9848,0.6606,0.2294,-0.5306,-1.7393,-1.2052,-2.0745,2.1877,0.476,-1.3514,-0.9424,-0.8405,-0.8705,-0.7601,-1.403,-0.2714,-0.5904,-0.6323
1e66,0.2684,0.1133,3.6281,0.0038,-0.24,1.3211,1.1375,-0.5421,0.112,0.0615,-1.2052,-1.3453,0.6632,-0.7829,-0.8492,0.8299,-0.8084,-1.0987,-0.7601,-1.2068,0.2367,0.064,-0.6323
1ela,0.6175,0.0638,0.0981,0.0758,0.2509,0.5616,1.1375,0.0617,-0.3982,-0.0296,-0.2262,0.9081,-0.16,0.068,-0.2871,0.5275,0.0076,-0.4139,-0.7601,-0.2262,0.0827,-0.5904,0.7324
1elb,0.3733,0.1032,0.8881,0.0324,0.3273,0.7159,1.1176,1.2056,-0.3982,0.3351,-0.7028,0.8905,-0.16,0.068,0.5797,0.4236,0.0292,-0.4139,-0.7601,-0.2262,0.5748,-0.1541,0.7324
1f4e,-0.4359,0.0613,-3.3019,-0.8069,-0.6365,-0.096,0.1503,-0.1102,-0.3982,-1.3518,-0.8377,0.3392,0.7699,0.9765,-1.115,-0.3171,-0.5884,-0.1857,0.102,-0.6185,-0.2097,-0.5904,-0.6323
1f4f,-0.0030,0.1135,-1.6419,0.2042,-0.1202,-1.2192,0.8985,-0.1631,-0.3982,-0.2576,-0.9226,0.486,-0.4421,0.9973,0.3397,0.2448,0.7326,0.9557,0.102,0.5583,-0.8435,0.064,-0.6323
1f4g,0.5176,0.1228,0.2181,0.8275,0.2163,-1.3603,0.8985,-0.0917,-0.3982,0.677,-0.2389,0.7243,-0.8461,0.9973,0.2978,1.3039,1.0119,1.1839,0.102,0.9506,-0.8435,0.2821,-0.6323
1f5k,-1.1245,0.1149,-2.5219,-1.2388,-1.188,-0.3095,-0.6652,0.3635,-0.2091,-1.0326,-1.2052,-2.0557,0.8385,-1.9087,-0.8866,-1.1371,-1.1092,-1.0987,-0.7601,-1.2068,-0.1925,-0.5904,0.05
1fcx,0.5848,0.1266,0.9281,0.7555,0.3666,1.2575,1.9217,-0.4743,1.2439,-0.3488,-0.7005,-0.3026,-0.1829,0.9347,-0.8717,-0.1821,-0.3197,-0.4139,-0.7601,-1.0107,1.6598,-0.3722,-0.6323
1fcz,0.4151,0.0919,2.9581,0.564,0.0899,1.1607,1.2423,-0.2793,1.0551,-0.4855,-0.6748,0.6066,-0.2058,0.9347,-0.8468,0.0601,-0.5884,-0.4139,-0.7601,-1.0107,1.6601,-0.5904,-0.6323
1fd0,0.5783,0.1007,2.1381,0.8292,0.3992,1.2989,1.7101,-0.4808,1.2439,-0.3032,-0.6263,-0.3,-0.5564,0.9347,-0.7452,0.3024,-0.3144,-0.4139,-0.7601,-0.8146,1.6279,-0.1541,-0.6323
1fh7,-1.0258,0.1031,-1.0219,-0.5609,-0.7637,-1.4645,-1.1681,-0.1357,-1.3288,0.1071,0.2348,-1.656,1.5932,-0.8998,0.6288,-1.1371,1.0118,0.4991,-0.7601,-0.0301,-0.8435,1.5908,0.05
1fh8,-0.8387,0.0885,0.6281,-0.7443,-0.7839,-1.1704,-1.1681,-0.157,-1.3288,-0.3488,0.5479,-1.679,1.6237,-0.8998,-0.1651,-0.7403,0.743,0.2709,-0.7601,-0.2262,-0.8435,0.9364,0.7324
1fh9,-0.7270,0.1459,0.1681,-0.3505,-0.7571,-1.2319,-1.1681,-0.1733,-1.3288,0.5175,0.8635,-1.6399,1.0672,-0.6489,1.4145,-0.8542,1.2862,0.7274,-0.7601,0.3622,-0.6583,2.2451,1.4147
1fkb,1.7813,0.4301,3.4381,0.8074,3.1755,1.6995,3.2537,-0.0872,0.1566,0.3123,-0.0675,1.7667,-0.7317,-0.0558,-0.418,4.5535,1.2006,1.8687,-0.2691,1.1467,1.6909,-0.5904,-0.6323
