%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.504111268322235e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944233e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06257188353736846
%.likelihood.variance: 2.4815648170793025
%loglikelihood: -2509.219644709221
%RMSE:1.815
%Pearson_correlation_coefficient:0.608,P-value:0.000
%Spearman_correlation_coefficient:0.639,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2915,0.0365,-0.0544,0.1321,0.4028,-0.7496,-0.7021,-0.0237,0.9555,0.6204,0.6589,0.7681,-0.8227,0.952,0.041,0.4537,1.008,0.3916,-0.8466,0.2743,1.5027,-0.6577,1.4592
1a30,-1.3370,0.0459,-2.1544,-0.0675,-0.335,-2.0537,-0.3728,3.3851,-1.2069,0.0321,0.2338,0.4516,-0.3082,0.9806,0.2565,0.9544,1.6503,0.9398,-0.8466,0.7247,-0.3492,-0.6577,-0.7363
1a69,-0.8791,0.0122,-1.1544,-0.3069,-0.6022,-0.8611,-1.1897,-0.5136,-0.5314,-0.0214,-0.1662,-0.0896,0.3577,-0.7069,0.0075,-1.2832,0.2883,0.1175,-0.2635,0.2743,-0.8924,-0.4026,-0.0044
1abf,-1.5058,0.0187,-1.0344,-1.0166,-1.2871,-0.8592,-0.8894,0.4222,-1.2069,-0.8503,0.7931,-1.9223,1.576,-0.7711,0.1304,-1.0799,0.2969,0.1175,-0.8466,-0.6265,-0.8924,-0.6577,-0.7363
1ai5,-1.4772,0.0190,-2.7344,-0.9404,-1.1564,-0.2005,-0.9459,0.429,-0.0027,-1.0642,-0.9348,-0.7368,0.2821,0.9767,-0.902,0.0604,-0.6937,-0.7048,-0.8466,-0.6265,-0.4134,-0.6577,-0.7363
1ajp,-1.4117,0.0123,-4.2244,-1.0738,-1.2164,-0.3579,-0.3953,0.396,-0.4909,-1.1444,-0.8771,-0.7095,0.4334,0.9767,-1.0838,-0.2621,-0.0309,-0.1566,-0.8466,-0.8517,-0.8924,-0.4026,-0.7363
1ajq,-1.4961,0.0111,-2.1444,-1.3671,-1.3694,-0.152,-0.6902,0.0736,-0.5324,-1.1979,-0.5557,-0.8549,1.0993,0.9763,-0.8564,-0.2961,-0.6937,-0.7048,-0.8466,-1.3021,-0.6529,-0.6577,-0.7363
1apw,0.7200,0.0867,1.5456,0.5852,0.5896,0.3376,0.1228,4.8695,-1.2069,0.5669,1.1397,1.801,-0.013,-0.8093,-0.1921,1.7496,0.3732,0.1175,-0.8466,0.2743,1.2804,-0.6577,-0.7363
1avn,-1.6556,0.0241,-2.5544,-1.921,-1.2922,-0.4199,-1.1897,0.1661,-0.6578,-2.0001,-1.0099,-2.0528,1.0993,-1.0984,-0.8759,-0.2456,-0.6426,-1.253,-0.2635,-1.0769,-0.8924,-0.4026,0.7274
1ax0,-1.4312,0.0137,-3.3244,-1.0405,-1.0563,-1.139,-1.1897,0.554,-1.2069,-0.9038,0.2355,-0.1601,1.175,-0.7069,-0.4552,-0.741,0.6413,0.3916,-0.8466,-0.1761,-0.8924,-0.4026,-0.0044
1axz,-1.9564,0.0165,-3.2544,-1.3024,-1.2823,-1.1845,-1.1897,0.4365,-1.2069,-1.0642,0.1928,-1.9048,1.5458,-0.7069,-0.7215,-1.2832,0.6283,0.3916,-0.8466,-0.4013,-0.8924,-0.4026,-0.7363
1b11,-0.0531,0.0231,0.9356,0.227,0.5572,0.5195,0.1358,-0.0245,0.9555,-0.6096,0.3784,0.9151,-0.8378,-0.1562,-0.2254,-0.4698,0.336,0.1175,-0.2857,0.0491,2.0459,-0.6577,-0.7363
1b39,-0.7623,0.0382,0.4656,0.7853,0.1742,-0.1256,-1.1897,-0.6281,-0.8259,0.9145,0.8618,-0.121,0.1156,1.3908,1.8487,-1.2832,0.0051,2.3103,3.0387,2.3011,-0.8924,-0.4026,-0.7363
