%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.582135491275225e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944319e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0922471919950928
%.likelihood.variance: 2.2245638349793273
%loglikelihood: -2760.7010754989524
%RMSE:1.796
%Pearson_correlation_coefficient:0.620,P-value:0.000
%Spearman_correlation_coefficient:0.641,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.4246,0.0285,-0.0900,0.1317,0.3535,-0.7295,-0.7215,0.0061,0.9519,0.6545,0.6729,0.7175,-0.768,0.9798,0.0409,0.4106,0.9532,0.4149,-0.8136,0.2946,1.493,-0.6408,1.3257
1a30,-1.4809,0.0423,-2.1900,-0.0637,-0.3468,-2.0123,-0.3944,3.5591,-1.2832,0.0586,0.2488,0.4089,-0.2541,1.0093,0.2331,0.9007,1.5752,0.9726,-0.8136,0.7479,-0.3803,-0.6408,-0.7279
1a69,-0.7022,0.0105,-1.1900,-0.2982,-0.6004,-0.8393,-1.206,-0.5046,-0.585,0.0045,-0.1504,-0.1187,0.411,-0.7291,0.011,-1.2895,0.2563,0.1361,-0.2063,0.2946,-0.9297,-0.3987,-0.0434
1abf,-1.4432,0.0153,-1.0700,-0.9934,-1.2504,-0.8374,-0.9077,0.4708,-1.2832,-0.8352,0.8069,-1.9054,1.6277,-0.7953,0.1206,-1.0904,0.2646,0.1361,-0.8136,-0.6119,-0.9297,-0.6408,-0.7279
1ai5,-1.7305,0.0158,-2.7700,-0.9188,-1.1264,-0.1895,-0.9638,0.4779,-0.0385,-1.0518,-0.9173,-0.7496,0.3354,1.0053,-0.8003,0.0257,-0.6947,-0.7004,-0.8136,-0.6119,-0.4452,-0.6408,-0.7279
1ajp,-1.5459,0.0096,-4.2600,-1.0495,-1.1834,-0.3442,-0.4167,0.4435,-0.5431,-1.1331,-0.8598,-0.723,0.4865,1.0052,-0.9625,-0.29,-0.0528,-0.1428,-0.8136,-0.8385,-0.9297,-0.3987,-0.7279
1ajq,-1.5783,0.0082,-2.1800,-1.3368,-1.3286,-0.1418,-0.7097,0.1075,-0.586,-1.1873,-0.5391,-0.8647,1.1516,1.0049,-0.7597,-0.3232,-0.6947,-0.7004,-0.8136,-1.2917,-0.6874,-0.6408,-0.7279
1apw,0.6894,0.0771,1.5100,0.5757,0.5308,0.3398,0.098,5.1063,-1.2832,0.6004,1.1527,1.7245,0.0406,-0.8346,-0.1671,1.6791,0.3385,0.1361,-0.8136,0.2946,1.2681,-0.6408,-0.7279
1avn,-1.9434,0.0195,-2.5900,-1.8793,-1.2554,-0.4053,-1.206,0.2039,-0.7156,-1.9998,-0.9923,-2.0326,1.1516,-1.1324,-0.7771,-0.2738,-0.6451,-1.2581,-0.2063,-1.0651,-0.9297,-0.3987,0.6412
1ax0,-1.3092,0.0109,-3.3600,-1.0169,-1.0314,-1.1126,-1.206,0.6083,-1.2832,-0.8893,0.2504,-0.1874,1.2272,-0.7291,-0.4017,-0.7587,0.5981,0.4149,-0.8136,-0.1586,-0.9297,-0.3987,-0.0434
1axz,-2.0550,0.0134,-3.2900,-1.2734,-1.2459,-1.1573,-1.206,0.4857,-1.2832,-1.0518,0.2079,-1.8883,1.5975,-0.7291,-0.6393,-1.2895,0.5855,0.4149,-0.8136,-0.3853,-0.9297,-0.3987,-0.7279
1b11,-0.1155,0.0188,0.9000,0.2248,0.5001,0.5187,0.1109,0.0052,0.9519,-0.5914,0.393,0.8608,-0.7831,-0.1618,-0.1968,-0.4932,0.3025,0.1361,-0.2294,0.068,2.0424,-0.6408,-0.7279
1b39,-0.5739,0.0382,0.4300,0.7717,0.1366,-0.1158,-1.206,-0.6239,-0.8894,0.9525,0.8754,-0.1493,0.1691,1.4319,1.6534,-1.2895,-0.0179,2.3668,3.2332,2.3342,-0.9297,-0.3987,-0.7279
1b7h,1.6466,0.0796,1.5300,0.8174,0.1543,-1.2967,0.4588,4.211,-1.2832,1.3317,1.8724,0.7641,0.4865,0.9841,0.9825,0.4124,1.049,-0.1428,-0.8136,0.2946,-0.1439,5.1684,-0.0434
1b8o,0.0717,0.0115,4.1500,-0.1875,-0.4742,-1.1033,-1.206,-0.3564,-0.3962,-0.0768,0.4585,-0.032,0.4639,-0.7678,-0.5528,-0.9907,0.6045,-0.1428,-0.2063,0.068,-0.9297,1.0536,0.6412
1b9j,1.7613,0.0790,-0.5300,0.827,0.1367,-1.3415,0.7155,4.277,-1.2832,1.3046,2.1155,0.7871,0.4865,0.9841,0.8659,0.4124,1.049,-0.1428,-0.8136,0.2946,-0.3803,4.9264,-0.0434
1bcu,-0.9072,0.0122,-3.2100,-0.8795,-0.6833,0.6403,0.1094,-0.3535,0.0381,-1.1331,-1.0678,-1.7154,0.0482,-0.6725,-1.2109,-0.2174,-0.598,-1.2581,-0.2063,-1.0651,-0.4452,-0.6408,-0.7279
1bma,0.4636,0.0165,-1.9000,0.3793,0.758,1.2528,0.3531,0.3363,0.7631,0.6816,-0.4609,0.9736,-0.7907,0.1269,-0.11,0.3168,-0.6495,-0.4216,-0.254,-0.1586,1.8651,-0.6408,-0.0434
1bra,-1.2242,0.0232,-4.6700,-1.3534,-1.2229,-0.4187,-0.6798,0.4065,-0.1657,-1.1602,-1.2916,-2.0245,0.7888,-1.75,-0.7025,-1.2895,-1.3166,-1.2581,-0.8136,-1.2917,-0.2029,-0.6408,1.3257
1bxo,1.3607,0.0299,3.5100,1.756,1.4179,0.6523,0.3258,0.5806,-0.1806,2.1442,0.8026,1.2016,-0.8209,0.0868,0.2739,1.5662,0.3151,1.2514,0.8831,1.2011,1.6877,-0.6408,-0.7279
