%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.304062038575465e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943997e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08638553510564285
%.likelihood.variance: 2.4759962741388226
%loglikelihood: -1240.8626238392521
%RMSE:1.815
%Pearson_correlation_coefficient:0.612,P-value:0.000
%Spearman_correlation_coefficient:0.626,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.4955,0.0713,0.1156,0.1211,0.3855,-0.7148,-0.7755,0.0182,0.9957,0.6314,0.7017,0.6888,-0.7768,1.0123,0.0063,0.387,0.9749,0.3983,-0.8219,0.2605,1.5529,-0.6052,1.401
1a30,-1.6263,0.1014,-1.9844,-0.0851,-0.3764,-1.9691,-0.4381,3.5312,-1.3056,0.0252,0.2684,0.3746,-0.2377,1.0422,0.1408,0.8772,1.6224,0.9629,-0.8219,0.7296,-0.337,-0.6052,-0.7569
1a69,-0.9328,0.0253,-0.9844,-0.3326,-0.6523,-0.8221,-1.2752,-0.4867,-0.5867,-0.0299,-0.1396,-0.1625,0.4599,-0.722,-0.0146,-1.3136,0.2494,0.116,-0.2804,0.2605,-0.8914,-0.3899,-0.0376
1abf,-1.4721,0.0367,-0.8644,-1.0662,-1.3595,-0.8202,-0.9675,0.4777,-1.3056,-0.8841,0.8386,-1.9812,1.7363,-0.7891,0.0621,-1.1144,0.2581,0.116,-0.8219,-0.6776,-0.8914,-0.6052,-0.7569
1ai5,-1.6475,0.0371,-2.5644,-0.9874,-1.2246,-0.1867,-1.0253,0.4847,-0.024,-1.1045,-0.9232,-0.8047,0.3807,1.0382,-0.5828,0.0019,-0.7406,-0.731,-0.8219,-0.6776,-0.4025,-0.6052,-0.7569
1ajp,-1.5708,0.0227,-4.0544,-1.1254,-1.2866,-0.338,-0.4611,0.4507,-0.5436,-1.1872,-0.8644,-0.7776,0.5392,1.0382,-0.6963,-0.3139,-0.0724,-0.1663,-0.8219,-0.9122,-0.8914,-0.3899,-0.7569
1ajq,-1.5751,0.0231,-1.9744,-1.4285,-1.4446,-0.14,-0.7633,0.1184,-0.5878,-1.2423,-0.5367,-0.9219,1.2369,1.0378,-0.5543,-0.3471,-0.7406,-0.731,-0.8219,-1.3813,-0.647,-0.6052,-0.7569
1apw,0.5854,0.2001,1.7156,0.5896,0.5784,0.3309,0.0698,5.0608,-1.3056,0.5763,1.192,1.7138,0.0715,-0.829,-0.1393,1.6557,0.335,0.116,-0.8219,0.2605,1.326,-0.6052,-0.7569
1avn,-1.8119,0.0430,-2.3844,-2.0011,-1.3649,-0.3977,-1.2752,0.2137,-0.7212,-2.0689,-0.9998,-2.1107,1.2369,-1.1313,-0.5665,-0.2977,-0.689,-1.2956,-0.2804,-1.1467,-0.8914,-0.3899,0.6817
1ax0,-1.4505,0.0254,-3.1544,-1.0909,-1.1213,-1.0893,-1.2752,0.6136,-1.3056,-0.9392,0.27,-0.2324,1.3161,-0.722,-0.3037,-0.7827,0.6053,0.3983,-0.8219,-0.2086,-0.8914,-0.3899,-0.0376
1axz,-2.0954,0.0310,-3.0844,-1.3617,-1.3546,-1.1331,-1.2752,0.4924,-1.3056,-1.1045,0.2265,-1.9638,1.7046,-0.722,-0.47,-1.3136,0.5922,0.3983,-0.8219,-0.4431,-0.8914,-0.3899,-0.7569
1b11,0.0614,0.0438,1.1056,0.2193,0.545,0.5059,0.0832,0.0173,0.9957,-0.6361,0.4157,0.8347,-0.7926,-0.1462,-0.1602,-0.5171,0.2975,0.116,-0.301,0.026,2.1073,-0.6052,-0.7569
1b39,-0.6442,0.0835,0.6356,0.7964,0.1495,-0.1146,-1.2752,-0.6047,-0.9001,0.9345,0.9087,-0.1936,0.2063,1.4711,1.1354,-1.3136,-0.0361,2.3745,2.7863,2.3714,-0.8914,-0.3899,-0.7569
1b7h,0.6273,0.1449,1.7356,0.8447,0.1688,-1.2694,0.4421,4.1756,-1.3056,1.3203,1.9274,0.7362,0.5392,1.0167,0.6656,0.3888,1.0746,-0.1663,-0.8219,0.2605,-0.0986,4.5625,-0.0376
1b8o,-0.3969,0.0287,4.3556,-0.2157,-0.515,-1.0803,-1.2752,-0.3402,-0.3924,-0.1125,0.4827,-0.0742,0.5154,-0.7612,-0.4095,-1.0147,0.6119,-0.1663,-0.2804,0.026,-0.8914,0.902,0.6817
1b9j,0.8119,0.1456,-0.3244,0.8549,0.1496,-1.3133,0.7068,4.2409,-1.3056,1.2927,2.1759,0.7596,0.5392,1.0167,0.5839,0.3888,1.0746,-0.1663,-0.8219,0.2605,-0.337,4.3472,-0.0376
1bcu,-0.7813,0.0280,-3.0044,-0.946,-0.7425,0.6248,0.0816,-0.3374,0.0548,-1.1872,-1.077,-1.7878,0.0794,-0.6645,-0.8702,-0.2412,-0.64,-1.2956,-0.2804,-1.1467,-0.4025,-0.6052,-0.7569
1bma,0.5299,0.0379,-1.6944,0.3824,0.8256,1.2237,0.333,0.3447,0.8014,0.659,-0.4568,0.9495,-0.8006,0.1468,-0.0994,0.2931,-0.6936,-0.4487,-0.323,-0.2086,1.9283,-0.6052,-0.0376
1bra,-0.9818,0.0609,-4.4644,-1.4461,-1.3296,-0.4108,-0.7324,0.4141,-0.1549,-1.2147,-1.3057,-2.1024,0.8563,-1.758,-0.5143,-1.3136,-1.3881,-1.2956,-0.8219,-1.3813,-0.1581,-0.6052,1.401
1bxo,1.1839,0.0672,3.7156,1.8352,1.5435,0.6365,0.3048,0.5862,-0.1703,2.1469,0.8343,1.1815,-0.8323,0.1061,0.1694,1.5429,0.3106,1.2452,0.6909,1.1987,1.7494,-0.6052,-0.7569
1c84,-1.2420,0.0273,-1.2844,-0.6722,-0.7665,-0.4898,-0.2487,-0.0089,0.0394,-0.0574,0.2816,-0.4853,-0.3963,0.981,0.1262,-1.0442,0.2541,0.116,-0.8219,-0.4431,0.0863,-0.1746,-0.0376
1d7j,-1.7724,0.0309,-2.9844,-2.0252,-1.6147,-0.1652,-0.9675,1.3127,-1.3056,-1.9862,-1.0632,-0.6963,1.6015,-0.6955,-0.932,-0.3556,-1.054,-0.731,-0.8219,-1.3813,-0.8914,-0.6052,-0.7569
1det,-2.1292,0.0586,-1.9844,-0.9771,-0.2814,-0.6679,-1.2752,-0.4073,-0.7698,-0.3605,0.7414,-0.0643,0.0636,1.2922,-0.164,-1.3136,-0.0361,0.9629,0.2111,1.1987,-0.8914,0.6867,-0.7569
1df8,-0.6141,0.0351,3.4156,-0.4117,-0.949,-0.3161,-0.4166,-0.2128,-1.3056,-0.4708,0.1203,-0.2314,1.1734,1.0423,-0.2832,0.2348,-0.0461,-0.4487,-0.301,-0.6776,-0.6336,-0.3899,-0.0376
1dhi,-0.4528,0.0624,0.9756,0.3058,0.3032,-0.8833,0.3827,-0.5442,0.0324,-0.2779,0.0762,0.3053,-1.7123,1.0423,-0.3368,0.3226,1.3226,0.116,0.2611,1.1987,-0.8914,0.2561,0.6817
1e1v,-0.8493,0.0559,-1.3644,-0.4187,-0.6149,0.4244,-0.4381,-0.5757,-1.1028,-0.7463,-0.6939,-1.7016,0.4282,0.2029,-0.2676,-0.5835,-0.3788,-1.0133,-0.2804,-0.4431,-0.118,1.1174,0.6817
1e5a,-0.9829,0.0688,1.3556,-1.5927,-1.5094,0.968,0.6984,0.2781,-0.4853,-1.9862,-1.3057,-2.121,2.2596,0.5399,-0.8915,-1.097,-1.054,-1.0133,-0.8219,-1.6158,-0.247,-0.6052,-0.7569
1e66,0.7220,0.0550,3.6056,0.0422,-0.2159,1.3263,1.2131,-0.5041,0.175,0.1905,-1.3057,-1.4019,0.674,-0.6732,-0.5586,0.8737,-1.014,-1.2956,-0.8219,-1.3813,0.3253,0.0407,-0.7569
1ela,0.6996,0.0307,0.0756,0.1276,0.3609,0.5171,1.2131,0.1081,-0.3493,0.0803,-0.177,0.8202,-0.1822,0.1468,-0.186,0.5374,0.0004,-0.4487,-0.8219,-0.2086,0.1518,-0.6052,0.6817
1elb,0.4676,0.0532,0.8656,0.0761,0.4506,0.6815,1.1916,1.268,-0.3493,0.5212,-0.7264,0.8028,-0.1822,0.1468,0.3885,0.422,0.0272,-0.4487,-0.8219,-0.2086,0.7062,-0.1746,0.6817
1f4e,-0.7630,0.0356,-3.3244,-0.92,-0.6817,-0.1834,0.1477,-0.0662,-0.3493,-1.5178,-0.882,0.2592,0.785,1.0223,-0.7348,-0.4017,-0.7406,-0.1663,0.0926,-0.6776,-0.1775,-0.6052,-0.7569
1f4f,-0.4821,0.0785,-1.6644,0.2799,-0.0751,-1.3799,0.9551,-0.1198,-0.3493,-0.1952,-0.9798,0.404,-0.4755,1.0423,0.2294,0.2231,0.9016,1.2452,0.0926,0.7296,-0.8914,0.0407,-0.7569
1f4g,0.0404,0.0863,0.1956,1.0196,0.3202,-1.5302,0.9551,-0.0474,-0.3493,0.9345,-0.1917,0.6389,-0.8957,1.0423,0.2017,1.4007,1.2488,1.5275,0.0926,1.1987,-0.8914,0.2561,-0.7569
1f5k,-1.2828,0.0526,-2.5444,-1.4324,-1.3296,-0.4108,-0.7324,0.4141,-0.1549,-1.1321,-1.3057,-2.1024,0.8563,-1.758,-0.5834,-1.3136,-1.3881,-1.2956,-0.8219,-1.3813,-0.1581,-0.6052,-0.0376
1fcx,1.4545,0.0663,0.9056,0.9342,0.4968,1.2585,2.0594,-0.4354,1.3382,-0.3054,-0.7238,-0.3736,-0.206,0.9819,-0.5735,-0.2516,-0.4065,-0.4487,-0.8219,-1.1467,1.9283,-0.3899,-0.7569
