%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 12 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.253821394292459e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943943e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.038282072738593485
%.likelihood.variance: 2.1752056882585635
%loglikelihood: -187.81146992436067
%RMSE:1.931
%Pearson_correlation_coefficient:0.536,P-value:0.000
%Spearman_correlation_coefficient:0.570,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.5569,0.2053,0.1730,0.2275,0.4525,-0.604,-0.6517,-0.1164,1.0398,0.7219,0.5421,0.7191,-0.8301,0.8576,0.0138,0.4603,1.1225,0.4029,-0.8144,0.2657,1.6897,-0.7375,1.5025
1a30,-1.1562,0.2000,-1.9270,0.0292,-0.269,-1.9014,-0.3046,2.8512,-1.1594,0.112,0.1162,0.4034,-0.2963,0.8857,0.2139,0.9562,1.8391,1.0474,-0.8144,0.767,-0.3144,-0.7375,-0.8951
1a69,-0.3349,0.0914,-0.9270,-0.2089,-0.5303,-0.715,-1.1659,-0.5429,-0.4724,0.0566,-0.2846,-0.1364,0.3944,-0.7736,-0.0173,-1.2601,0.3195,0.0806,-0.2113,0.2657,-0.9023,-0.4352,-0.0959
1abf,-1.3453,0.1479,-0.8070,-0.9144,-1.2,-0.7131,-0.8493,0.2718,-1.1594,-0.8029,0.6766,-1.9641,1.6582,-0.8368,0.0968,-1.0587,0.329,0.0806,-0.8144,-0.7369,-0.9023,-0.7375,-0.8951
1ai5,-1.2633,0.1004,-2.5070,-0.8386,-1.0722,-0.0577,-0.9088,0.2777,0.0653,-1.0247,-1.0547,-0.7817,0.3159,0.8819,-0.8618,0.0707,-0.7762,-0.8863,-0.8144,-0.7369,-0.3839,-0.7375,-0.8951
1ajp,-1.2954,0.0714,-3.9970,-0.9713,-1.1309,-0.2142,-0.3283,0.249,-0.4312,-1.1079,-0.9969,-0.7545,0.4729,0.8819,-1.0306,-0.2487,-0.0367,-0.2417,-0.8144,-0.9876,-0.9023,-0.4352,-0.8951
1ajq,-1.4008,0.0846,-1.9170,-1.2628,-1.2805,-0.0094,-0.6392,-0.0317,-0.4734,-1.1633,-0.6749,-0.8995,1.1637,0.8816,-0.8195,-0.2823,-0.7762,-0.8863,-0.8144,-1.4889,-0.6431,-0.7375,-0.8951
1apw,-0.4018,0.4577,1.7730,0.678,0.6351,0.4776,0.218,4.1434,-1.1594,0.6665,1.0238,1.7492,0.0098,-0.8743,-0.2026,1.7439,0.4142,0.0806,-0.8144,0.2657,1.4491,-0.7375,-0.8951
1avn,-1.2796,0.1585,-2.3270,-1.8134,-1.2051,-0.276,-1.1659,0.0488,-0.6009,-1.995,-1.1299,-2.0943,1.1637,-1.1586,-0.8376,-0.2324,-0.7192,-1.5309,-0.2113,-1.2382,-0.9023,-0.4352,0.7033
1ax0,-1.1166,0.0933,-3.0970,-0.9381,-0.9743,-0.9914,-1.1659,0.3866,-1.1594,-0.8583,0.1179,-0.2066,1.2421,-0.7736,-0.4469,-0.7231,0.7134,0.4029,-0.8144,-0.2356,-0.9023,-0.4352,-0.0959
1axz,-1.5093,0.1448,-3.0270,-1.1985,-1.1954,-1.0367,-1.1659,0.2842,-1.1594,-1.0247,0.0751,-1.9466,1.6268,-0.7736,-0.6942,-1.2601,0.6988,0.4029,-0.8144,-0.4863,-0.9023,-0.4352,-0.8951
