%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.271621701568661e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943957e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08018999885052126
%.likelihood.variance: 2.1938394088866517
%loglikelihood: -699.158880730987
%RMSE:1.860
%Pearson_correlation_coefficient:0.587,P-value:0.000
%Spearman_correlation_coefficient:0.603,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.4690,0.1027,-0.2949,0.0449,0.3151,-0.7659,-0.7767,-0.0497,1.0479,0.5673,0.635,0.6746,-0.8148,1.009,0.0272,0.3516,0.8877,0.3509,-0.8381,0.2561,1.4028,-0.6291,1.2725
1a30,-1.8937,0.1258,-2.3949,-0.1502,-0.4041,-2.1123,-0.4485,3.0399,-1.2507,-0.0177,0.2065,0.3633,-0.2952,1.039,0.229,0.815,1.5091,0.8957,-0.8381,0.7145,-0.3856,-0.6291,-0.6439
1a69,-0.5819,0.0332,-1.3949,-0.3843,-0.6645,-0.8811,-1.2628,-0.4937,-0.5326,-0.0709,-0.197,-0.1691,0.3772,-0.7328,-0.0042,-1.2561,0.1915,0.0785,-0.2432,0.2561,-0.9102,-0.4227,-0.0051
1abf,-1.2801,0.0554,-1.2749,-1.0783,-1.3322,-0.8791,-0.9635,0.3544,-1.2507,-0.8953,0.7704,-1.9716,1.6073,-0.8002,0.1109,-1.0679,0.1998,0.0785,-0.8381,-0.6607,-0.9102,-0.6291,-0.6439
1ai5,-1.3843,0.0530,-2.9749,-1.0038,-1.2048,-0.1991,-1.0197,0.3606,0.0294,-1.108,-0.972,-0.8056,0.3007,1.0349,-0.8564,-0.0125,-0.7586,-0.7388,-0.8381,-0.6607,-0.4476,-0.6291,-0.6439
1ajp,-1.6055,0.0361,-4.4649,-1.1343,-1.2633,-0.3615,-0.4709,0.3307,-0.4896,-1.1878,-0.9138,-0.7787,0.4536,1.0349,-1.0268,-0.311,-0.1174,-0.194,-0.8381,-0.8899,-0.9102,-0.4227,-0.6439
1ajq,-1.2177,0.0319,-2.3849,-1.4211,-1.4124,-0.149,-0.7648,0.0384,-0.5337,-1.241,-0.5897,-0.9217,1.1259,1.0345,-0.8137,-0.3424,-0.7586,-0.7388,-0.8381,-1.3483,-0.6789,-0.6291,-0.6439
1apw,0.4713,0.1848,1.3051,0.4881,0.4972,0.3564,0.0455,4.3852,-1.2507,0.5141,1.1199,1.6906,0.0028,-0.8403,-0.1913,1.5511,0.2736,0.0785,-0.8381,0.2561,1.1881,-0.6291,-0.6439
1avn,-1.6584,0.0686,-2.7949,-1.9628,-1.3372,-0.4256,-1.2628,0.1223,-0.6669,-2.0387,-1.0477,-2.1,1.1259,-1.1438,-0.832,-0.2957,-0.7091,-1.2837,-0.2432,-1.1191,-0.9102,-0.4227,0.6337
1ax0,-1.2205,0.0422,-3.5649,-1.1017,-1.1072,-1.1679,-1.2628,0.4739,-1.2507,-0.9485,0.2081,-0.2383,1.2023,-0.7328,-0.4378,-0.7542,0.533,0.3509,-0.8381,-0.2023,-0.9102,-0.4227,-0.0051
1axz,-1.9857,0.0485,-3.4949,-1.3579,-1.3275,-1.2149,-1.2628,0.3674,-1.2507,-1.108,0.1651,-1.9544,1.5767,-0.7328,-0.6873,-1.2561,0.5204,0.3509,-0.8381,-0.4315,-0.9102,-0.4227,-0.6439
1b11,-0.2616,0.0611,0.6951,0.1378,0.4657,0.5442,0.0585,-0.0505,1.0479,-0.6559,0.3522,0.8192,-0.83,-0.1545,-0.2225,-0.5031,0.2376,0.0785,-0.2658,0.0269,1.9274,-0.6291,-0.6439
1b39,-0.0334,0.1257,0.2251,0.6838,0.0923,-0.1218,-1.2628,-0.5975,-0.8457,0.8598,0.8397,-0.1999,0.1327,1.4697,1.7208,-1.2561,-0.0825,2.2579,3.1266,2.3188,-0.9102,-0.4227,-0.6439
1b7h,-0.0585,0.1906,1.3251,0.7295,0.1106,-1.3612,0.4076,3.6067,-1.2507,1.2321,1.8472,0.7216,0.4536,1.0133,1.0161,0.3533,0.9834,-0.194,-0.8381,0.2561,-0.16,4.3244,-0.0051
1b8o,-0.5433,0.0382,3.9451,-0.2737,-0.5349,-1.1583,-1.2628,-0.3649,-0.3385,-0.1507,0.4184,-0.0815,0.4306,-0.7722,-0.5964,-0.9735,0.5394,-0.194,-0.2432,0.0269,-0.9102,0.8157,0.6337
1b9j,-0.0006,0.1916,-0.7349,0.7391,0.0925,-1.4083,0.6651,3.6641,-1.2507,1.2055,2.0929,0.7448,0.4536,1.0133,0.8937,0.3533,0.9834,-0.194,-0.8381,0.2561,-0.3856,4.118,-0.0051
1bcu,-1.0574,0.0475,-3.4149,-0.9646,-0.7496,0.6718,0.057,-0.3624,0.1081,-1.1878,-1.1241,-1.78,0.0104,-0.6751,-1.2876,-0.2423,-0.662,-1.2837,-0.2432,-1.1191,-0.4476,-0.6291,-0.6439
1bma,0.7821,0.0453,-2.1049,0.2921,0.7306,1.3147,0.3015,0.2374,0.8538,0.5939,-0.5107,0.933,-0.8377,0.1397,-0.1313,0.2629,-0.7135,-0.4664,-0.29,-0.2023,1.7581,-0.6291,-0.0051
1bra,-0.8140,0.0851,-4.8749,-1.4377,-1.3039,-0.4397,-0.7349,0.2985,-0.1014,-1.2144,-1.3502,-2.0918,0.7592,-1.7733,-0.7537,-1.2561,-1.3799,-1.2837,-0.8381,-1.3483,-0.2163,-0.6291,1.2725
1bxo,1.3815,0.0809,3.3051,1.6665,1.4084,0.6844,0.2741,0.4498,-0.1168,2.0299,0.7661,1.163,-0.8682,0.0988,0.2719,1.4444,0.2502,1.1682,0.8241,1.1729,1.5887,-0.6291,-0.6439
1c84,-1.2511,0.0384,-1.6949,-0.7056,-0.7723,-0.5244,-0.2643,-0.0736,0.0927,-0.0975,0.2196,-0.489,-0.448,0.9775,0.207,-1.0014,0.196,0.0785,-0.8381,-0.4315,0.015,-0.2163,-0.0051
1d7j,-1.4530,0.0446,-3.3949,-1.9856,-1.573,-0.176,-0.9635,1.0888,-1.2507,-1.959,-1.1104,-0.6981,1.4774,-0.7062,-1.3802,-0.3504,-1.0593,-0.7388,-0.8381,-1.3483,-0.9102,-0.6291,-0.6439
1det,-1.7592,0.0792,-2.3949,-0.994,-0.3144,-0.7156,-1.2628,-0.4239,-0.7156,-0.39,0.6743,-0.0717,-0.0049,1.29,-0.2282,-1.2561,-0.0825,0.8957,0.2969,1.1729,-0.9102,0.6093,-0.6439
1df8,-0.2228,0.0427,3.0051,-0.4592,-0.9446,-0.338,-0.4276,-0.2529,-1.2507,-0.4964,0.06,-0.2374,1.0648,1.039,-0.407,0.2077,-0.0921,-0.4664,-0.2658,-0.6607,-0.6662,-0.4227,-0.0051
1dhi,-1.1773,0.0863,0.5651,0.2196,0.2374,-0.9468,0.3499,-0.5443,0.0857,-0.3102,0.0164,0.2945,-1.7163,1.039,-0.4875,0.2907,1.2214,0.0785,0.3518,1.1729,-0.9102,0.1965,0.6337
1e1v,-0.5831,0.0724,-1.7749,-0.4658,-0.6292,0.4567,-0.4485,-0.572,-1.0482,-0.7623,-0.7452,-1.6946,0.3466,0.196,-0.3836,-0.5659,-0.4114,-1.0112,-0.2432,-0.4315,-0.1783,1.0221,0.6337
1e5a,-0.8644,0.0814,0.9451,-1.5764,-1.4736,1.0402,0.6569,0.1789,-0.4314,-1.959,-1.3502,-2.1102,2.1115,0.5345,-1.3194,-1.0514,-1.0593,-1.0112,-0.8381,-1.5775,-0.3004,-0.6291,-0.6439
1e66,0.7647,0.0848,3.1951,-0.0298,-0.2525,1.4248,1.1577,-0.5091,0.2281,0.1418,-1.3502,-1.3975,0.5834,-0.6838,-0.8201,0.8117,-1.021,-1.2837,-0.8381,-1.3483,0.2412,-0.0099,-0.6439
1ela,0.7248,0.0360,-0.3349,0.051,0.2919,0.5563,1.1577,0.0294,-0.2955,0.0355,-0.234,0.8049,-0.2417,0.1397,-0.2613,0.4938,-0.0475,-0.4664,-0.8381,-0.2023,0.077,-0.6291,0.6337
1elb,0.6780,0.0668,0.4551,0.0023,0.3766,0.7327,1.1367,1.0495,-0.2955,0.4609,-0.7774,0.7877,-0.2417,0.1397,0.6005,0.3847,-0.0218,-0.4664,-0.8381,-0.2023,0.6016,-0.2163,0.6337
1f4e,-0.7470,0.0442,-3.7349,-0.94,-0.6923,-0.1956,0.1213,-0.1239,-0.2955,-1.5069,-0.9312,0.2489,0.6904,1.019,-1.0844,-0.394,-0.7586,-0.194,0.1668,-0.6607,-0.2346,-0.6291,-0.6439
1f4f,-0.8718,0.1024,-2.0749,0.1952,-0.1197,-1.4798,0.9067,-0.1711,-0.2955,-0.2305,-1.0279,0.3924,-0.5244,1.039,0.3619,0.1967,0.8173,1.1682,0.1668,0.7145,-0.9102,-0.0099,-0.6439
1f4g,-0.4154,0.1167,-0.2149,0.8949,0.2535,-1.6412,0.9067,-0.1074,-0.2955,0.8598,-0.2485,0.6253,-0.9294,1.039,0.3203,1.31,1.1506,1.4406,0.1668,1.1729,-0.9102,0.1965,-0.6439
1f5k,-1.1213,0.0774,-2.9549,-1.4248,-1.3039,-0.4397,-0.7349,0.2985,-0.1014,-1.1346,-1.3502,-2.0918,0.7592,-1.7733,-0.8573,-1.2561,-1.3799,-1.2837,-0.8381,-1.3483,-0.2163,-0.6291,-0.0051
