%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 12 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.259803023978443e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943946e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07784774906424416
%.likelihood.variance: 2.003402150075878
%loglikelihood: -413.7924719616776
%RMSE:1.846
%Pearson_correlation_coefficient:0.585,P-value:0.000
%Spearman_correlation_coefficient:0.597,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.8540,0.1457,-0.2090,0.1386,0.35,-0.6145,-0.7508,-0.0271,0.9697,0.7146,0.6354,0.7713,-0.861,0.9392,-0.0007,0.4527,0.8445,0.3358,-0.7897,0.3127,1.3918,-0.7323,1.4464
1a30,-1.7960,0.1842,-2.3090,-0.0709,-0.3402,-1.7607,-0.4299,3.3596,-1.2756,0.0755,0.2234,0.4427,-0.3385,0.9671,0.1406,0.9445,1.4208,0.8659,-0.7897,0.7695,-0.3417,-0.7323,-0.798
1a69,-0.6612,0.0608,-1.3090,-0.3224,-0.5902,-0.7126,-1.226,-0.5139,-0.5742,0.0174,-0.1643,-0.1191,0.3376,-0.6771,-0.0227,-1.2536,0.1989,0.0707,-0.2386,0.3127,-0.8501,-0.4838,-0.0499
1abf,-1.4052,0.0914,-1.1890,-1.0678,-1.2309,-0.7109,-0.9334,0.4158,-1.2756,-0.8831,0.7655,-2.0213,1.5747,-0.7397,0.0579,-1.0538,0.2065,0.0707,-0.7897,-0.601,-0.8501,-0.7323,-0.798
1ai5,-1.7512,0.0637,-2.8890,-0.9877,-1.1087,-0.132,-0.9884,0.4226,-0.0252,-1.1154,-0.9093,-0.7908,0.2608,0.9633,-0.6196,0.0663,-0.6822,-0.7246,-0.7897,-0.601,-0.4017,-0.7323,-0.798
1ajp,-1.8005,0.0434,-4.3790,-1.1279,-1.1648,-0.2702,-0.4518,0.3898,-0.5322,-1.2026,-0.8534,-0.7624,0.4145,0.9632,-0.7389,-0.2505,-0.0876,-0.1944,-0.7897,-0.8294,-0.8501,-0.4838,-0.798
1ajq,-1.5766,0.0441,-2.2990,-1.4359,-1.3079,-0.0893,-0.7392,0.0695,-0.5752,-1.2607,-0.5418,-0.9133,1.0907,0.9629,-0.5897,-0.2839,-0.6822,-0.7246,-0.7897,-1.2863,-0.6259,-0.7323,-0.798
1apw,0.5224,0.3545,1.3910,0.6146,0.5248,0.341,0.0531,4.8344,-1.2756,0.6565,1.1014,1.8434,-0.0389,-0.7769,-0.1537,1.7256,0.275,0.0707,-0.7897,0.3127,1.1837,-0.7323,-0.798
1avn,-1.7027,0.1194,-2.7090,-2.0176,-1.2358,-0.3248,-1.226,0.1614,-0.7054,-2.1321,-0.9821,-2.1568,1.0907,-1.0586,-0.6025,-0.2343,-0.6363,-1.2547,-0.2386,-1.0578,-0.8501,-0.4838,0.6983
1ax0,-1.3675,0.0640,-3.4790,-1.0929,-1.015,-0.9568,-1.226,0.5468,-1.2756,-0.9411,0.225,-0.1922,1.1675,-0.6771,-0.3264,-0.7209,0.5156,0.3358,-0.7897,-0.1442,-0.8501,-0.4838,-0.0499
1axz,-2.0702,0.0807,-3.4090,-1.368,-1.2265,-0.9968,-1.226,0.43,-1.2756,-1.1154,0.1837,-2.0032,1.544,-0.6771,-0.5011,-1.2536,0.5039,0.3358,-0.7897,-0.3726,-0.8501,-0.4838,-0.798
1b11,-0.6579,0.0991,0.7810,0.2383,0.4945,0.5008,0.0658,-0.028,0.9697,-0.6216,0.3635,0.9239,-0.8764,-0.1405,-0.1756,-0.4545,0.2416,0.0707,-0.2596,0.0843,1.9002,-0.7323,-0.798
1b39,0.3733,0.2102,0.3110,0.8247,0.1362,-0.0662,-1.226,-0.6277,-0.88,1.0341,0.8321,-0.1516,0.0918,1.3667,1.1855,-1.2536,-0.0552,2.1913,2.8822,2.3685,-0.8501,-0.4838,-0.798
1b7h,0.8349,0.4705,1.4110,0.8738,0.1537,-1.1213,0.4072,3.981,-1.2756,1.4408,1.8005,0.8209,0.4145,0.9432,0.6919,0.4545,0.9333,-0.1944,-0.7897,0.3127,-0.123,5.2319,-0.0499
1b8o,-0.2902,0.0477,4.0310,-0.2036,-0.4658,-0.9485,-1.226,-0.3726,-0.3846,-0.0697,0.4272,-0.0267,0.3914,-0.7137,-0.4375,-0.9537,0.5215,-0.1944,-0.2386,0.0843,-0.8501,1.0073,0.6983
1b9j,0.9920,0.4642,-0.6490,0.8841,0.1364,-1.1614,0.6589,4.0439,-1.2756,1.4117,2.0367,0.8454,0.4145,0.9432,0.6061,0.4545,0.9333,-0.1944,-0.7897,0.3127,-0.3417,4.9834,-0.0499
1bcu,-0.9854,0.0657,-3.3290,-0.9457,-0.6719,0.6095,0.0644,-0.3699,0.0517,-1.2026,-1.0555,-1.8191,-0.0312,-0.6236,-0.9216,-0.1777,-0.5927,-1.2547,-0.2386,-1.0578,-0.4017,-0.7323,-0.798
1bma,0.4141,0.0571,-2.0190,0.4041,0.7487,1.1568,0.3035,0.2876,0.7801,0.7436,-0.4659,1.044,-0.8841,0.1325,-0.1117,0.3585,-0.6404,-0.4595,-0.282,-0.1442,1.7361,-0.7323,-0.0499
1bra,-1.0793,0.1551,-4.7890,-1.4538,-1.2038,-0.3368,-0.7099,0.3546,-0.153,-1.2316,-1.2728,-2.1481,0.7218,-1.6427,-0.5476,-1.2536,-1.2585,-1.2547,-0.7897,-1.2863,-0.1776,-0.7323,1.4464
1bxo,1.5078,0.1217,3.3910,1.8801,1.3992,0.6202,0.2767,0.5204,-0.168,2.3122,0.7614,1.2867,-0.9148,0.0946,0.1707,1.6124,0.2533,1.131,0.7498,1.2264,1.572,-0.7323,-0.798
1c84,-1.4085,0.0531,-1.6090,-0.6675,-0.6936,-0.4089,-0.2497,-0.0533,0.0367,-0.0116,0.236,-0.4567,-0.4922,0.91,0.1252,-0.9833,0.203,0.0707,-0.7897,-0.3726,0.0466,-0.2353,-0.0499
1d7j,-1.6599,0.0794,-3.3090,-2.0422,-1.462,-0.1123,-0.9334,1.2209,-1.2756,-2.045,-1.0424,-0.6774,1.4441,-0.6524,-0.9864,-0.2924,-0.9611,-0.7246,-0.7897,-1.2863,-0.8501,-0.7323,-0.798
1det,-1.4613,0.1096,-2.3090,-0.9772,-0.2541,-0.5717,-1.226,-0.4374,-0.7529,-0.3311,0.6731,-0.0164,-0.0465,1.2,-0.1796,-1.2536,-0.0552,0.8659,0.2615,1.2264,-0.8501,0.7588,-0.798
1df8,-0.4316,0.0614,3.0910,-0.4028,-0.8589,-0.2502,-0.4094,-0.2499,-1.2756,-0.4473,0.0826,-0.1911,1.0292,0.9671,-0.3048,0.3,-0.0642,-0.4595,-0.2596,-0.601,-0.6137,-0.4838,-0.0499
1dhi,-0.6408,0.1165,0.6510,0.3262,0.2755,-0.7685,0.3507,-0.5693,0.0298,-0.244,0.0408,0.3701,-1.7677,0.9671,-0.3612,0.388,1.154,0.0707,0.3124,1.2264,-0.8501,0.2618,0.6983
1e1v,-0.7310,0.1127,-1.6890,-0.4099,-0.5563,0.4264,-0.4299,-0.5997,-1.0778,-0.7378,-0.6913,-1.7289,0.3069,0.1848,-0.2884,-0.5211,-0.3602,-0.9896,-0.2386,-0.3726,-0.1408,1.2558,0.6983
1e5a,-1.3352,0.1275,1.0310,-1.6027,-1.3666,0.9231,0.6509,0.2234,-0.4753,-2.045,-1.2728,-2.1675,2.0819,0.4989,-0.9439,-1.0363,-0.9611,-0.9896,-0.7897,-1.5147,-0.2591,-0.7323,-0.798
1e66,0.6592,0.1016,3.2810,0.0584,-0.1948,1.2505,1.1405,-0.5307,0.1689,0.2498,-1.2728,-1.4154,0.5451,-0.6317,-0.5942,0.941,-0.9256,-1.2547,-0.7897,-1.2863,0.2658,0.0133,-0.798
1ela,0.5811,0.0608,-0.2490,0.1451,0.3278,0.5111,1.1405,0.0596,-0.3426,0.1336,-0.2,0.9088,-0.2847,0.1325,-0.2028,0.6036,-0.0228,-0.4595,-0.7897,-0.1442,0.1067,-0.7323,0.6983
1elb,0.4427,0.0843,0.5410,0.0928,0.4091,0.6613,1.1201,1.1778,-0.3426,0.5984,-0.7222,0.8906,-0.2847,0.1325,0.4009,0.4877,0.0011,-0.4595,-0.7897,-0.1442,0.6151,-0.2353,0.6983
1f4e,-0.9264,0.0612,-3.6490,-0.9192,-0.6168,-0.129,0.1272,-0.1085,-0.3426,-1.5511,-0.8701,0.322,0.6527,0.9485,-0.7793,-0.3386,-0.6822,-0.1944,0.141,-0.601,-0.1953,-0.7323,-0.798
1f4f,-0.6568,0.1196,-1.9890,0.2999,-0.0673,-1.2223,0.8951,-0.1602,-0.3426,-0.1569,-0.9631,0.4734,-0.569,0.9671,0.2337,0.2882,0.7793,1.131,0.141,0.7695,-0.8501,0.0133,-0.798
1f4g,0.0969,0.1477,-0.1290,1.0515,0.2909,-1.3596,0.8951,-0.0904,-0.3426,1.0341,-0.2139,0.7192,-0.9763,0.9671,0.2046,1.4698,1.0883,1.3961,0.141,1.2264,-0.8501,0.2618,-0.798
1f5k,-1.3085,0.1280,-2.8690,-1.4399,-1.2038,-0.3368,-0.7099,0.3546,-0.153,-1.1445,-1.2728,-2.1481,0.7218,-1.6427,-0.6202,-1.2536,-1.2585,-1.2547,-0.7897,-1.2863,-0.1776,-0.7323,-0.0499
1fcx,0.2851,0.1201,0.5810,0.9647,0.4509,1.1886,1.9454,-0.4645,1.3038,-0.273,-0.7198,-0.3399,-0.3078,0.9109,-0.6099,-0.1881,-0.3849,-0.4595,-0.7897,-1.0578,1.7361,-0.4838,-0.798
1fcz,0.1661,0.0775,2.6110,0.7338,0.1563,1.0943,1.248,-0.2738,1.1145,-0.4473,-0.6915,0.5979,-0.3308,0.9109,-0.5925,0.0822,-0.6822,-0.4595,-0.7897,-1.0578,1.7364,-0.7323,-0.798
1fd0,0.2412,0.0940,1.7910,1.0535,0.4856,1.2289,1.7282,-0.4708,1.3038,-0.215,-0.6384,-0.3373,-0.6843,0.9109,-0.5217,0.3524,-0.379,-0.4595,-0.7897,-0.8294,1.7032,-0.2353,-0.798
1fh7,-1.2111,0.0723,-1.3690,-0.6226,-0.7522,-1.4611,-1.226,-0.1334,-1.2756,0.3079,0.3052,-1.7359,1.4825,-0.7366,0.4351,-1.2536,1.0882,0.6009,-0.7897,0.0843,-0.8501,1.7528,-0.0499
1fh8,-1.0897,0.0631,0.2810,-0.8436,-0.7737,-1.1748,-1.226,-0.1543,-1.2756,-0.273,0.6484,-1.7596,1.5133,-0.7366,-0.1178,-0.8108,0.7908,0.3358,-0.7897,-0.1442,-0.8501,1.0073,0.6983
1fh9,-0.8727,0.1179,-0.1790,-0.3689,-0.7452,-1.2347,-1.226,-0.1702,-1.2756,0.8308,0.9943,-1.7193,0.9523,-0.5113,0.9822,-0.938,1.3918,0.8659,-0.7897,0.5411,-0.6588,2.4983,1.4464
