%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.610817860572916e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944343e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07402518294604332
%.likelihood.variance: 2.386049791069361
%loglikelihood: -3182.4102165364848
%RMSE:1.794
%Pearson_correlation_coefficient:0.627,P-value:0.000
%Spearman_correlation_coefficient:0.650,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.6365,0.0287,-0.0764,0.1074,0.3521,-0.7053,-0.7201,-0.0095,0.9968,0.6013,0.6184,0.7452,-0.7971,0.945,0.0077,0.3894,0.8888,0.3415,-0.795,0.2381,1.6098,-0.6296,1.3757
1a30,-1.3061,0.0362,-2.1764,-0.0859,-0.3664,-1.9698,-0.3997,3.4614,-1.2811,0.0307,0.2062,0.429,-0.2864,0.9732,0.1928,0.8671,1.4741,0.8602,-0.795,0.6616,-0.3576,-0.6296,-0.7124
1a69,-0.7990,0.0094,-1.1764,-0.318,-0.6266,-0.8134,-1.1947,-0.5084,-0.5696,-0.0212,-0.1818,-0.1117,0.3745,-0.6949,-0.021,-1.268,0.233,0.0822,-0.2197,0.2381,-0.9347,-0.4073,-0.0164
1abf,-1.3939,0.0129,-1.0564,-1.0057,-1.2936,-0.8116,-0.9025,0.4445,-1.2811,-0.8252,0.7487,-1.9423,1.5836,-0.7584,0.0845,-1.074,0.2408,0.0822,-0.795,-0.6088,-0.9347,-0.6296,-0.7124
1ai5,-1.5988,0.0144,-2.7564,-0.9319,-1.1663,-0.1729,-0.9574,0.4514,-0.0126,-1.0327,-0.9272,-0.7581,0.2994,0.9694,-0.8022,0.0141,-0.6619,-0.6957,-0.795,-0.6088,-0.4258,-0.6296,-0.7124
1ajp,-1.5477,0.0097,-4.2464,-1.0612,-1.2247,-0.3254,-0.4215,0.4178,-0.5269,-1.1105,-0.8713,-0.7308,0.4496,0.9694,-0.9584,-0.2937,-0.0579,-0.1771,-0.795,-0.8205,-0.9347,-0.4073,-0.7124
1ajq,-1.5676,0.0078,-2.1664,-1.3453,-1.3737,-0.1258,-0.7085,0.0895,-0.5706,-1.1624,-0.5596,-0.8761,1.1105,0.9691,-0.7631,-0.3261,-0.6619,-0.6957,-0.795,-1.2439,-0.6802,-0.6296,-0.7124
1apw,0.7307,0.0677,1.5236,0.5466,0.534,0.3489,0.0827,4.9729,-1.2811,0.5494,1.0848,1.7769,0.0065,-0.7961,-0.1925,1.6259,0.3103,0.0822,-0.795,0.2381,1.3736,-0.6296,-0.7124
1avn,-1.8584,0.0181,-2.5764,-1.8821,-1.2986,-0.3856,-1.1947,0.1837,-0.7027,-1.9405,-1.0001,-2.0727,1.1105,-1.0819,-0.7799,-0.2779,-0.6153,-1.2144,-0.2197,-1.0322,-0.9347,-0.4073,0.6797
1ax0,-1.4063,0.0095,-3.3464,-1.0289,-1.0688,-1.0829,-1.1947,0.5787,-1.2811,-0.8771,0.2078,-0.182,1.1856,-0.6949,-0.4185,-0.7506,0.5547,0.3415,-0.795,-0.1853,-0.9347,-0.4073,-0.0164
1axz,-2.0060,0.0113,-3.2764,-1.2827,-1.2889,-1.127,-1.1947,0.459,-1.2811,-1.0327,0.1664,-1.9249,1.5536,-0.6949,-0.6472,-1.268,0.5428,0.3415,-0.795,-0.397,-0.9347,-0.4073,-0.7124
1b11,-0.2343,0.0187,0.9136,0.1994,0.5026,0.5253,0.0954,-0.0104,0.9968,-0.5918,0.3464,0.892,-0.8121,-0.1505,-0.2212,-0.4918,0.2765,0.0822,-0.2416,0.0264,2.1869,-0.6296,-0.7124
1b39,-0.2164,0.0286,0.4436,0.7405,0.1296,-0.1003,-1.1947,-0.625,-0.8798,0.8866,0.8153,-0.143,0.1342,1.3788,1.5603,-1.268,-0.0251,2.1568,3.0386,2.1436,-0.9347,-0.4073,-0.7124
1b7h,1.3598,0.0608,1.5436,0.7858,0.1477,-1.2644,0.4363,4.0982,-1.2811,1.2497,1.7844,0.7928,0.4496,0.9491,0.9143,0.3911,0.9789,-0.1771,-0.795,0.2381,-0.1094,4.7057,-0.0164
1b8o,-0.2336,0.0104,4.1636,-0.2084,-0.4971,-1.0738,-1.1947,-0.3636,-0.3772,-0.099,0.4101,-0.0228,0.427,-0.732,-0.564,-0.9767,0.5607,-0.1771,-0.2197,0.0264,-0.9347,0.9265,0.6797
1b9j,1.4940,0.0604,-0.5164,0.7952,0.1297,-1.3086,0.6877,4.1627,-1.2811,1.2238,2.0207,0.8164,0.4496,0.9491,0.802,0.3911,0.9789,-0.1771,-0.795,0.2381,-0.3576,4.4834,-0.0164
1bcu,-0.8438,0.0120,-3.1964,-0.893,-0.7116,0.6451,0.094,-0.3608,0.0654,-1.1105,-1.0735,-1.7477,0.014,-0.6406,-1.1976,-0.2229,-0.5709,-1.2144,-0.2197,-1.0322,-0.4258,-0.6296,-0.7124
1bma,0.3875,0.0164,-1.8864,0.3523,0.7672,1.249,0.3327,0.313,0.8044,0.6273,-0.4836,1.0076,-0.8196,0.1266,-0.1376,0.2979,-0.6194,-0.4364,-0.265,-0.1853,2.0006,-0.6296,-0.0164
1bra,-1.2925,0.0218,-4.6564,-1.3618,-1.2653,-0.3988,-0.6793,0.3817,-0.1422,-1.1364,-1.291,-2.0644,0.75,-1.6745,-0.7081,-1.268,-1.2471,-1.2144,-0.795,-1.2439,-0.1713,-0.6296,1.3757
1bxo,1.4279,0.0274,3.5236,1.7142,1.4443,0.657,0.306,0.5517,-0.1574,2.0278,0.7445,1.2411,-0.8497,0.0881,0.232,1.5159,0.2884,1.1195,0.8123,1.085,1.8143,-0.6296,-0.7124
1c84,-1.2212,0.0121,-1.4764,-0.6363,-0.7343,-0.4784,-0.2198,-0.0363,0.0502,-0.0471,0.2188,-0.4366,-0.4366,0.9153,0.1726,-1.0055,0.2373,0.0822,-0.795,-0.397,0.0831,-0.185,-0.0164
1d7j,-1.8313,0.0111,-3.1764,-1.9048,-1.5342,-0.1512,-0.9025,1.2695,-1.2811,-1.8627,-1.0604,-0.649,1.4559,-0.6698,-1.2824,-0.3343,-0.9452,-0.6957,-0.795,-1.2439,-0.9347,-0.6296,-0.7124
1det,-1.6999,0.0199,-2.1764,-0.9221,-0.2768,-0.658,-1.1947,-0.43,-0.7508,-0.3324,0.6562,-0.0128,-0.001,1.2096,-0.2264,-1.268,-0.0251,0.8602,0.3025,1.085,-0.9347,0.7042,-0.7124
1df8,-0.4288,0.0132,3.2236,-0.3922,-0.9063,-0.3034,-0.3792,-0.2378,-1.2811,-0.4361,0.0653,-0.1811,1.0504,0.9733,-0.3903,0.241,-0.0341,-0.4364,-0.2416,-0.6088,-0.6663,-0.4073,-0.0164
1dhi,-0.2286,0.0262,0.7836,0.2805,0.2745,-0.8752,0.3799,-0.5652,0.0432,-0.2546,0.0235,0.3591,-1.6833,0.9733,-0.4641,0.3266,1.2031,0.0822,0.3556,1.085,-0.9347,0.2596,0.6797
1e1v,-0.5148,0.0232,-1.5564,-0.3987,-0.5913,0.4431,-0.3997,-0.5963,-1.0805,-0.6955,-0.7091,-1.6609,0.3444,0.1796,-0.3688,-0.5565,-0.3348,-0.9551,-0.2197,-0.397,-0.1296,1.1488,0.6797
1e5a,-1.3660,0.0230,1.1636,-1.4993,-1.4348,0.9911,0.6797,0.2472,-0.4692,-1.8627,-1.291,-2.083,2.0793,0.4983,-1.2267,-1.057,-0.9452,-0.9551,-0.795,-1.4557,-0.2639,-0.6296,-0.7124
1e66,0.6319,0.0199,3.4136,0.0334,-0.215,1.3523,1.1687,-0.5256,0.1844,0.1863,-1.291,-1.3592,0.5772,-0.6488,-0.769,0.8637,-0.909,-1.2144,-0.795,-1.2439,0.3319,0.0373,-0.7124
1ela,0.5749,0.0117,-0.1164,0.1134,0.3289,0.5366,1.1687,0.0793,-0.3346,0.0826,-0.2175,0.8775,-0.2338,0.1266,-0.2567,0.536,0.0079,-0.4364,-0.795,-0.1853,0.1513,-0.6296,0.6797
1elb,0.3968,0.0221,0.6736,0.0651,0.4136,0.7023,1.1482,1.2253,-0.3346,0.4976,-0.74,0.86,-0.2338,0.1266,0.5333,0.4235,0.0322,-0.4364,-0.795,-0.1853,0.7284,-0.185,0.6797
1f4e,-0.9500,0.0119,-3.5164,-0.8686,-0.6543,-0.1696,0.1567,-0.0929,-0.3346,-1.4217,-0.888,0.3128,0.6824,0.9544,-1.0113,-0.3793,-0.6619,-0.1771,0.1766,-0.6088,-0.1915,-0.6296,-0.7124
1f4f,-0.4283,0.0333,-1.8564,0.2563,-0.0823,-1.3758,0.9236,-0.1459,-0.3346,-0.1768,-0.9811,0.4585,-0.5117,0.9733,0.3146,0.2296,0.8225,1.1195,0.1766,0.6616,-0.9347,0.0373,-0.7124
1f4g,0.3044,0.0401,0.0036,0.9497,0.2906,-1.5273,0.9236,-0.0744,-0.3346,0.8866,-0.2314,0.695,-0.9098,0.9733,0.2764,1.3774,1.1364,1.3788,0.1766,1.085,-0.9347,0.2596,-0.7124
1f5k,-1.4697,0.0186,-2.7364,-1.349,-1.2653,-0.3988,-0.6793,0.3817,-0.1422,-1.0586,-1.291,-2.0644,0.75,-1.6745,-0.8031,-1.268,-1.2471,-1.2144,-0.795,-1.2439,-0.1713,-0.6296,-0.0164
1fcx,0.9413,0.0234,0.7136,0.8696,0.4571,1.284,1.9725,-0.4577,1.3358,-0.2805,-0.7376,-0.3242,-0.2564,0.9162,-0.7896,-0.2331,-0.3599,-0.4364,-0.795,-1.0322,2.0006,-0.4073,-0.7124
1fcz,0.6915,0.0185,2.7436,0.6566,0.1505,1.1801,1.2761,-0.2623,1.1437,-0.4361,-0.7094,0.5782,-0.2789,0.9162,-0.7668,0.0295,-0.6619,-0.4364,-0.795,-1.0322,2.001,-0.6296,-0.7124
1fd0,0.9371,0.0192,1.9236,0.9516,0.4932,1.3285,1.7556,-0.4642,1.3358,-0.2287,-0.6562,-0.3217,-0.6244,0.9162,-0.6742,0.292,-0.3539,-0.4364,-0.795,-0.8205,1.9633,-0.185,-0.7124
1fh7,-1.1837,0.0157,-1.2364,-0.5949,-0.7952,-1.6393,-1.1947,-0.1184,-1.2811,0.2382,0.2881,-1.6677,1.4935,-0.7552,0.5781,-1.268,1.1363,0.6009,-0.795,0.0264,-0.9347,1.5934,-0.0164
1fh8,-1.0915,0.0128,0.4136,-0.7989,-0.8176,-1.3234,-1.1947,-0.1398,-1.2811,-0.2805,0.6315,-1.6905,1.5235,-0.7552,-0.1455,-0.8379,0.8343,0.3415,-0.795,-0.1853,-0.9347,0.9265,0.6797
1fh9,-0.8660,0.0222,-0.0464,-0.3608,-0.788,-1.3895,-1.1947,-0.1562,-1.2811,0.7051,0.9775,-1.6517,0.9753,-0.5266,1.2942,-0.9615,1.4446,0.8602,-0.795,0.4499,-0.7176,2.2603,1.3757
1fkb,1.5898,0.0917,3.2236,0.9273,3.5693,1.7587,3.3379,-0.0699,0.2298,0.4716,-0.0435,1.7297,-0.7971,0.0137,-0.376,4.8992,1.3485,2.1568,-0.2416,1.2967,2.0371,-0.6296,-0.7124
1fki,-0.1549,0.0300,0.5236,-0.3467,0.4255,1.0783,0.749,0.2936,-1.2811,-0.6436,-0.7683,0.8509,0.2919,0.0619,-1.1063,1.5386,-0.3975,0.3415,-0.2416,-0.1853,0.9439,-0.6296,-0.7124
1fkn,0.6697,0.0516,2.3236,2.3348,2.7323,-2.1201,1.4687,1.7127,-0.1422,1.95,2.2421,1.3936,-2.8924,0.9733,1.7263,2.2676,3.3697,2.4161,-0.795,2.9905,1.7803,-0.6296,-0.0164
1flr,-0.2379,0.0125,3.5236,0.0437,-0.0426,0.6702,0.0735,-0.4576,1.1451,0.0826,-0.5078,-0.058,-0.9698,0.916,-0.5934,0.3441,-0.0988,-0.1771,-0.795,-0.6088,0.0831,-0.6296,-0.7124
1fo0,3.2544,0.0918,-0.8864,4.4254,3.4064,-2.1058,0.0954,0.6122,0.9968,4.9846,3.7156,1.4897,-3.8762,0.9722,3.5852,2.1993,3.4364,2.4161,-0.795,3.414,3.0323,3.8165,3.4638
1ftm,-0.7730,0.0097,1.1336,-0.7648,-1.0659,-1.004,-0.9025,0.4619,-0.591,0.0826,0.8948,-0.3003,0.5622,0.9064,0.1228,-0.6439,-0.0568,-0.4364,-0.795,-0.397,-0.9347,1.1488,0.6797
1fzk,1.5608,0.0419,1.9236,2.7243,3.3814,-1.3594,1.9905,-0.6012,0.8044,2.2613,0.7956,1.5636,-3.5984,0.9491,1.119,2.0813,2.7784,1.8975,-0.795,2.9905,1.4235,1.8157,-0.0164
1g7q,1.1170,0.0601,-0.4164,1.932,2.1592,-3.5914,1.3131,0.4213,-1.2811,3.0912,2.0899,1.3936,-2.4869,0.9722,2.5258,1.6741,3.0137,2.1568,-0.795,3.414,-0.9347,2.9272,2.0717
1gni,-0.5827,0.0345,1.5936,-0.4378,-0.3038,1.3269,0.4363,3.0531,-0.8958,-1.318,-1.1797,-0.5378,1.1405,0.9733,-1.0959,1.0189,-0.6619,-0.6957,-0.795,-1.2439,2.0105,-0.6296,-0.7124
1gpk,0.4585,0.0119,-1.1064,-0.2378,-0.4068,0.2548,0.1571,-0.1201,0.5318,-0.7993,-0.7602,-0.0081,0.5247,-1.2115,-0.8928,0.8388,-0.6153,-0.9551,-0.795,-1.0322,-0.1903,0.2596,-0.0164
1gz9,-1.6096,0.0334,-2.9664,0.0002,0.0637,-2.1472,-0.9025,-0.2536,-1.2811,0.2641,0.5622,-1.3004,1.2832,-0.6949,0.0544,-1.074,3.1728,2.6754,-0.795,1.5085,-0.9347,0.2596,-0.7124
1h23,2.3285,0.0336,1.8736,1.3954,1.2727,0.9501,1.4955,-0.8138,0.8644,1.2757,-0.4424,0.0987,0.0966,-1.198,0.7539,3.0362,-0.0318,-0.6957,-0.795,-0.397,0.6755,-0.185,-0.0164
1ha2,-0.5279,0.0103,-0.9364,-0.4107,-0.1447,0.9696,-0.1497,-0.2881,1.1361,-1.2661,-1.0369,0.3335,-0.4291,0.5091,-1.1093,-0.301,-0.684,-0.4364,-0.2416,-0.8205,0.8465,-0.4073,-0.7124
1hfs,3.3999,0.0361,2.2236,2.9482,2.3592,1.9469,3.1771,-0.7481,2.7057,2.6244,0.2254,1.4779,-2.2541,0.97,0.4706,2.0531,0.2555,0.0822,-0.2882,0.0264,2.9642,-0.6296,-0.7124
1hi4,-1.0162,0.0251,-1.9864,-0.3835,-0.0853,-0.1362,-1.1947,-0.4596,-0.8798,0.4457,-0.179,-0.4288,-0.0761,1.2088,1.1222,-1.268,-0.327,1.3788,1.9752,1.5085,-0.9347,-0.6296,2.0717
1hk4,0.4794,0.1020,-1.1664,-0.5357,-0.5677,0.6308,3.9281,-0.2362,0.1201,-0.7993,-1.0616,-0.3572,2.0267,0.9064,-0.0792,-0.8379,0.2578,-0.1771,-0.795,-0.6088,-0.9347,-0.185,-0.0164
1if7,0.5573,0.0156,4.0436,-0.5481,0.1956,0.5845,0.8329,-0.5388,0.8238,-1.0586,-0.8506,0.3885,-0.2489,-1.1408,-0.4311,0.5474,-0.6633,-0.4364,0.7682,-0.397,0.1172,0.9265,1.3757
1j16,-1.4862,0.0198,-2.6364,-1.3733,-1.2653,-0.3988,-0.6793,0.3817,-0.1422,-0.8771,-1.291,-2.0644,0.75,-1.6745,-0.8629,-1.268,-1.2471,-1.2144,-0.795,-1.2439,-0.1713,-0.6296,-0.0164
1j17,1.2124,0.0320,-1.2564,0.3505,0.791,0.9783,1.3549,-0.943,0.8107,0.6273,-1.291,0.9037,-0.2789,-0.931,-0.4182,2.7786,-0.6679,-0.4364,0.1766,-0.1853,0.0627,-0.6296,-0.7124
1jaq,-0.2306,0.0291,-1.9964,-0.4528,-0.6471,-0.6722,-0.3792,3.1479,-1.2811,-0.2805,0.2318,0.4054,0.1116,-0.9657,-0.002,-0.4918,-0.2813,0.0822,-0.1633,0.2381,-0.3576,1.3711,0.6797
1jq9,0.7444,0.0534,1.9736,1.2796,1.6826,-1.0813,1.1341,0.3462,0.8044,1.3275,0.7558,1.1947,-1.6683,0.9491,3.9971,0.5625,1.873,0.8602,-0.795,1.2967,1.4235,0.4819,2.0717
1jqd,-0.4137,0.0190,-1.3164,0.2647,-0.1767,-1.209,-0.9514,-0.5824,-0.8798,0.0566,0.1421,-0.3432,0.2393,0.9064,0.3223,-0.31,0.8979,0.0822,0.9309,0.6616,-0.9347,-0.6296,0.6797
1jqe,0.7206,0.0275,-0.0364,0.1334,0.4377,1.2599,1.7722,-0.2847,0.033,0.4198,-1.291,-1.3829,0.2017,0.4041,-0.4198,0.6022,-0.364,-0.9551,-0.2197,-0.8205,-0.4462,0.0373,-0.7124
1jys,-1.6558,0.0204,-2.9564,-1.4664,-1.2336,-0.1582,-1.1947,-0.2287,-0.8798,-1.2661,-1.0899,-2.1556,0.4946,-0.8209,-0.8351,-1.268,-0.6148,-1.2144,0.9309,-0.6088,-0.9347,-0.6296,0.6797
1k4g,-0.4074,0.0152,-0.6264,-0.4972,-0.4425,0.2003,-0.4419,-0.5078,0.0034,-0.9808,-0.1331,0.0814,-0.1287,-0.6402,-0.6103,-0.0185,-0.2767,-0.9551,0.3556,-0.1853,-0.4394,-0.6296,-0.7124
1k9s,-0.3240,0.0241,0.0436,-0.1663,-0.5421,-0.8999,-1.1947,-0.4744,-0.8992,0.1085,0.3391,-1.576,0.3745,-0.6949,-0.1048,-1.268,0.2769,-0.1771,-0.2678,0.2381,-0.9347,0.4819,2.7678
1kv1,0.0561,0.0167,-0.5364,-0.3807,-0.4754,1.0941,-0.1638,-0.1656,0.0219,-1.1105,-0.559,0.2304,0.2243,-1.4323,-1.1055,0.8835,-0.9333,-0.9551,-0.2416,-0.6088,0.4195,-0.6296,-0.7124
1l2s,-0.4045,0.0084,-1.8864,-0.6567,-0.7303,0.3423,0.3224,-0.2665,0.1664,-0.7733,0.3691,0.0554,0.5547,0.9063,-0.3664,-0.7626,-0.6619,-0.1771,0.1766,-0.6088,-0.4462,-0.6296,-0.7124
1l83,-1.5110,0.0429,-3.0764,-1.6877,-1.538,0.3794,-1.1947,0.2742,-0.1269,-1.9405,-1.291,-2.2522,1.148,-4.2239,-1.3864,-1.268,-1.2471,-1.2144,-0.795,-1.6674,0.592,-0.6296,-0.7124
1li3,-1.7519,0.0104,-2.2264,-1.4457,-1.437,0.4896,-0.4215,0.2472,-0.3518,-1.7589,-1.0039,-2.1896,1.2156,0.5231,-1.2686,-1.031,-0.9452,-0.9551,-0.795,-1.4557,-0.1917,-0.6296,-0.7124
1li6,-1.5470,0.0114,-2.6764,-1.6781,-1.4517,0.2678,-0.4074,0.1827,-0.5186,-1.8108,-1.1329,-2.2186,1.1931,-0.9738,-1.1757,-0.4914,-0.9529,-1.2144,-0.795,-1.4557,-0.9347,-0.4073,-0.7124
1lol,-1.0093,0.0153,-0.0864,-0.3342,-0.2192,-0.7466,-1.1947,-0.4652,-0.4171,0.0307,0.7324,-0.1103,-0.001,1.2048,0.2622,-1.268,-0.3632,1.1195,0.8559,1.085,-0.9347,-0.6296,0.6797
1loq,-1.0008,0.0156,-2.7764,-0.3528,-0.5013,-0.7087,-1.1947,-0.1016,-0.2288,0.1604,1.1561,-0.0409,0.397,1.2048,0.6865,-0.6916,-0.3632,1.1195,0.2806,0.6616,-0.9347,-0.6296,-0.7124
1m0n,1.2599,0.0312,-4.2564,0.5865,-0.1183,0.8822,0.1849,0.1033,-0.5491,1.1979,1.3779,-0.0049,0.2168,1.2074,2.641,0.552,-0.9452,0.8602,1.308,0.4499,-0.9347,-0.185,1.3757
1m0q,0.6647,0.0305,-2.5864,0.268,-0.4014,0.5985,-0.6102,0.8006,-0.5491,1.0682,1.7171,-0.4224,0.2168,1.2074,2.2136,0.2286,-0.9452,0.8602,1.308,0.4499,-0.9347,-0.185,1.3757
